#    iq    q_x        q_y      q_x          qw       Re(S_xx)        Re(S_yy)        Re(S_zz)         |S|      
   6677  0.350000  0.200000  0.350000        1    1.71207539E-08  3.56296186E-09  3.57398582E-09  1.78490416E-08
   6678  0.400000  0.200000  0.350000        1    7.89591107E-09  6.92213049E-09  4.56312275E-10  1.05104483E-08
   6679  0.450000  0.200000  0.350000        1    6.43072851E-11  6.08812050E-09  1.80720114E-09  6.35100957E-09
   6680  0.500000  0.200000  0.350000        1    1.05665142E-09  1.36692868E-09  7.89771104E-09  8.08448180E-09
   6681 -0.450000  0.250000  0.350000        1    1.74959657E-09  8.33989256E-10  2.70225168E-10  1.95694861E-09
   6682 -0.400000  0.250000  0.350000        1    2.18662877E-08  7.40154822E-10  5.38021652E-10  2.18854252E-08
   6683 -0.350000  0.250000  0.350000        1    1.21343063E-09  1.39951131E-09  7.03485020E-10  1.98139773E-09
   6684 -0.300000  0.250000  0.350000        1    2.60874324E-09  5.33049898E-09  1.51814324E-09  6.12572605E-09
   6685 -0.250000  0.250000  0.350000        1    3.19727311E-09  1.87768928E-09  1.72978775E-09  4.09150804E-09
   6686 -0.200000  0.250000  0.350000        1    1.84728766E-09  8.24470589E-09  5.66011297E-09  1.01697849E-08
   6687 -0.150000  0.250000  0.350000        1    3.77265319E-10  1.47486229E-09  1.00637993E-08  1.01782909E-08
   6688 -0.100000  0.250000  0.350000        1    4.78309923E-09  2.78838461E-09  6.20644825E-10  5.57120516E-09
   6689 -0.050000  0.250000  0.350000        1    4.39767661E-09  6.54618551E-09  4.87543533E-09  9.27156804E-09
   6690  0.000000  0.250000  0.350000        1    2.06415151E-09  2.25157655E-09  2.12151051E-09  3.71902208E-09
   6691  0.050000  0.250000  0.350000        1    1.24710108E-09  6.85676849E-10  1.05581172E-09  1.77204747E-09
   6692  0.100000  0.250000  0.350000        1    1.88119073E-09  1.62567857E-09  3.87105034E-09  4.60073257E-09
   6693  0.150000  0.250000  0.350000        1    1.07967351E-09  2.70735693E-10  6.05261284E-09  6.15411366E-09
   6694  0.200000  0.250000  0.350000        1    1.99372273E-09  6.41753577E-11  4.35775706E-10  2.04180049E-09
   6695  0.250000  0.250000  0.350000        1    1.73020570E-09  7.17107630E-09  1.41724580E-09  7.51175963E-09
   6696  0.300000  0.250000  0.350000        1    3.58495437E-09  6.34348067E-09  6.25121099E-10  7.31316766E-09
   6697  0.350000  0.250000  0.350000        1    3.78353898E-09  5.03034478E-09  1.81983268E-09  6.55220015E-09
   6698  0.400000  0.250000  0.350000        1    1.43170371E-09  5.35927158E-09  1.01349328E-08  1.15537194E-08
   6699  0.450000  0.250000  0.350000        1    2.25678405E-10  1.07688627E-09  1.72077003E-09  2.04246524E-09
   6700  0.500000  0.250000  0.350000        1    2.80253790E-09  1.31926995E-09  4.09794956E-09  5.13691371E-09
   6701 -0.450000  0.300000  0.350000        1    3.23208599E-10  1.52613785E-09  6.30077623E-10  1.68242632E-09
   6702 -0.400000  0.300000  0.350000        1    6.60364407E-10  5.49482027E-09  2.10631697E-09  5.92163002E-09
   6703 -0.350000  0.300000  0.350000        1    7.14348685E-10  2.58686756E-09  9.40116975E-12  2.68370382E-09
   6704 -0.300000  0.300000  0.350000        1    1.19985106E-09  2.18789908E-09  7.74756829E-09  8.13949380E-09
   6705 -0.250000  0.300000  0.350000        1    3.59771830E-09  9.95151466E-10  2.46518427E-09  4.47336974E-09
   6706 -0.200000  0.300000  0.350000        1    1.12058331E-09  1.66528119E-09  1.34287169E-08  1.35778977E-08
   6707 -0.150000  0.300000  0.350000        1    5.78134493E-09  1.53906042E-09  2.05551738E-09  6.32596300E-09
   6708 -0.100000  0.300000  0.350000        1    3.99527293E-09  2.54557669E-10  3.48760276E-11  4.00352616E-09
   6709 -0.050000  0.300000  0.350000        1    7.50801954E-09  3.54806258E-09  1.02460521E-09  8.36713340E-09
   6710  0.000000  0.300000  0.350000        1    2.65890027E-09  5.95678946E-09  1.20164874E-08  1.36729317E-08
   6711  0.050000  0.300000  0.350000        1    3.89962017E-09  1.95404829E-09  5.40210078E-09  6.94320064E-09
   6712  0.100000  0.300000  0.350000        1    1.31381696E-10  1.14356491E-09  6.03268238E-10  1.29959010E-09
   6713  0.150000  0.300000  0.350000        1    3.74704045E-09  2.96994712E-09  3.73203031E-09  6.06538938E-09
   6714  0.200000  0.300000  0.350000        1    7.36569081E-09  6.56660355E-09  4.23681034E-09  1.07389127E-08
   6715  0.250000  0.300000  0.350000        1    4.96851877E-09  1.21640280E-09  4.90755408E-09  7.08871650E-09
   6716  0.300000  0.300000  0.350000        1    2.12696793E-09  1.53647348E-09  1.17879882E-09  2.87651004E-09
   6717  0.350000  0.300000  0.350000        1    3.61839718E-10  1.06231477E-10  7.82796004E-11  3.85150366E-10
   6718  0.400000  0.300000  0.350000        1    8.30105769E-09  3.83099580E-09  2.44466061E-09  9.46363847E-09
   6719  0.450000  0.300000  0.350000        1    3.44315651E-10  2.57907751E-11  5.38038818E-10  6.39299774E-10
   6720  0.500000  0.300000  0.350000        1    1.66260212E-09  1.82068467E-09  1.53483667E-09  2.90428340E-09
   6721 -0.450000  0.350000  0.350000        1    3.87415226E-10  1.63788278E-09  2.39962291E-10  1.70009778E-09
   6722 -0.400000  0.350000  0.350000        1    1.78676611E-09  7.76189710E-10  3.56848508E-09  4.06559827E-09
   6723 -0.350000  0.350000  0.350000        1    3.18662780E-11  9.98496042E-10  2.61361369E-09  2.79803258E-09
   6724 -0.300000  0.350000  0.350000        1    8.82013713E-09  8.96875604E-11  2.81715715E-09  9.25954844E-09
   6725 -0.250000  0.350000  0.350000        1    8.89134587E-10  2.56473181E-09  7.23761316E-10  2.80931308E-09
   6726 -0.200000  0.350000  0.350000        1    3.08767789E-09  6.25054527E-09  2.14690807E-09  7.29467513E-09
   6727 -0.150000  0.350000  0.350000        1    3.05491066E-09  6.45961998E-10  3.22614211E-10  3.13908043E-09
   6728 -0.100000  0.350000  0.350000        1    6.36541184E-09  5.54030939E-09  1.76534554E-09  8.62148137E-09
   6729 -0.050000  0.350000  0.350000        1    1.40247777E-09  1.40796765E-09  1.02654001E-08  1.04559914E-08
   6730  0.000000  0.350000  0.350000        1    1.87705653E-09  1.86535324E-09  2.10418639E-09  3.38089993E-09
   6731  0.050000  0.350000  0.350000        1    3.20357168E-10  1.18872186E-08  8.51669970E-10  1.19219938E-08
   6732  0.100000  0.350000  0.350000        1    1.16961276E-09  6.91331484E-09  7.83968099E-10  7.05524784E-09
   6733  0.150000  0.350000  0.350000        1    7.73290501E-10  5.98573017E-10  5.78616333E-10  1.13625029E-09
   6734  0.200000  0.350000  0.350000        1    2.86290594E-11  2.06349566E-09  6.46659243E-10  2.16263777E-09
   6735  0.250000  0.350000  0.350000        1    3.28420035E-09  1.15689424E-09  3.39971833E-09  4.86646288E-09
   6736  0.300000  0.350000  0.350000        1    1.31898904E-09  2.80802755E-09  3.69159791E-09  4.82209974E-09
   6737  0.350000  0.350000  0.350000        1    2.80432237E-09  3.46723128E-09  5.32981894E-09  6.94930835E-09
   6738  0.400000  0.350000  0.350000        1    2.88582455E-09  2.40451240E-09  4.97225992E-09  6.23161551E-09
   6739  0.450000  0.350000  0.350000        1    3.41271678E-09  4.93567133E-10  1.79188892E-09  3.88601470E-09
   6740  0.500000  0.350000  0.350000        1    6.32118711E-09  1.43900780E-10  1.20097184E-09  6.43587192E-09
   6741 -0.450000  0.400000  0.350000        1    1.70239748E-09  5.39162759E-09  1.58322260E-09  5.87149036E-09
   6742 -0.400000  0.400000  0.350000        1    3.85361736E-09  3.31699199E-10  1.31759287E-09  4.08612801E-09
   6743 -0.350000  0.400000  0.350000        1    9.42829572E-09  3.58657510E-09  3.27851334E-09  1.06068342E-08
   6744 -0.300000  0.400000  0.350000        1    9.85640220E-09  1.29691080E-09  1.76205976E-09  1.00963110E-08
   6745 -0.250000  0.400000  0.350000        1    1.10685205E-09  7.48006894E-09  3.18368390E-09  8.20441320E-09
   6746 -0.200000  0.400000  0.350000        1    4.43783133E-10  4.26495918E-09  3.96383142E-10  4.30626751E-09
   6747 -0.150000  0.400000  0.350000        1    1.45444098E-09  1.58440471E-08  7.50157837E-09  1.75904209E-08
   6748 -0.100000  0.400000  0.350000        1    4.99115730E-10  9.12956269E-09  9.55826210E-10  9.19302100E-09
   6749 -0.050000  0.400000  0.350000        1    5.29834582E-09  2.50405943E-09  2.81356573E-09  6.50068721E-09
   6750  0.000000  0.400000  0.350000        1    1.24847550E-09  7.06449170E-09  7.46882685E-11  7.17435101E-09
   6751  0.050000  0.400000  0.350000        1    3.26035679E-10  4.11725958E-09  4.99540626E-10  4.16024838E-09
   6752  0.100000  0.400000  0.350000        1    6.24520281E-09  1.30866468E-09  3.31087081E-09  7.18867352E-09
   6753  0.150000  0.400000  0.350000        1    7.34053107E-10  5.63777459E-09  1.05451714E-09  5.78233021E-09
   6754  0.200000  0.400000  0.350000        1    5.48762062E-09  6.70964270E-10  2.78417337E-09  6.18997532E-09
   6755  0.250000  0.400000  0.350000        1    1.86629846E-09  5.00894783E-09  5.52754948E-10  5.37384093E-09
   6756  0.300000  0.400000  0.350000        1    1.57926621E-08  2.24138131E-09  3.24246243E-09  1.62771474E-08
   6757  0.350000  0.400000  0.350000        1    5.62332382E-10  8.95755980E-10  7.48469961E-10  1.29568660E-09
   6758  0.400000  0.400000  0.350000        1    3.87811385E-10  1.21344213E-09  3.85255642E-09  4.05771246E-09
   6759  0.450000  0.400000  0.350000        1    5.23937154E-10  9.98930431E-10  4.78370661E-09  4.91489787E-09
   6760  0.500000  0.400000  0.350000        1    2.39314050E-09  2.13845033E-09  4.32691468E-10  3.23841214E-09
   6761 -0.450000  0.450000  0.350000        1    1.69921650E-09  4.98292356E-09  3.73737339E-09  6.45637853E-09
   6762 -0.400000  0.450000  0.350000        1    2.58609810E-09  4.67036845E-09  5.65873530E-10  5.36846884E-09
   6763 -0.350000  0.450000  0.350000        1    8.53830257E-10  3.81518512E-09  1.47598346E-09  4.17889827E-09
   6764 -0.300000  0.450000  0.350000        1    4.01157931E-09  3.13092240E-09  9.57677313E-10  5.17808743E-09
   6765 -0.250000  0.450000  0.350000        1    1.28202419E-09  8.87035537E-10  1.19945035E-09  1.96700260E-09
   6766 -0.200000  0.450000  0.350000        1    1.74288130E-09  1.70378938E-09  2.58604241E-11  2.43745815E-09
   6767 -0.150000  0.450000  0.350000        1    3.49574901E-09  5.85540344E-10  1.44340938E-09  3.82708104E-09
   6768 -0.100000  0.450000  0.350000        1    2.26370174E-09  4.88714856E-09  1.24487601E-09  5.52795468E-09
   6769 -0.050000  0.450000  0.350000        1    1.09294003E-09  9.36863989E-10  1.19972639E-09  1.87391981E-09
   6770  0.000000  0.450000  0.350000        1    2.60080043E-09  2.79902972E-10  2.97977366E-09  3.96504220E-09
   6771  0.050000  0.450000  0.350000        1    9.03344272E-09  2.36375077E-09  5.77568276E-09  1.09794771E-08
   6772  0.100000  0.450000  0.350000        1    1.36838698E-09  1.04718241E-10  6.37337366E-10  1.51315821E-09
   6773  0.150000  0.450000  0.350000        1    1.19143095E-09  3.41300109E-09  1.02744631E-09  3.75815515E-09
   6774  0.200000  0.450000  0.350000        1    2.74604479E-09  8.81020983E-10  2.26649861E-09  3.66796618E-09
   6775  0.250000  0.450000  0.350000        1    1.68809853E-09  3.85018138E-09  1.59537950E-09  4.49653300E-09
   6776  0.300000  0.450000  0.350000        1    1.79426410E-09  5.14178265E-10  6.58487133E-09  6.84428911E-09
   6777  0.350000  0.450000  0.350000        1    4.37558577E-09  9.90162544E-09  3.35921952E-09  1.13345619E-08
   6778  0.400000  0.450000  0.350000        1    1.23451950E-10  1.37302622E-10  1.70457551E-09  1.71454660E-09
   6779  0.450000  0.450000  0.350000        1    2.13160522E-10  1.28995007E-10  4.91793222E-11  2.53960087E-10
   6780  0.500000  0.450000  0.350000        1    3.20688932E-09  1.45939116E-09  1.05959103E-09  3.67922475E-09
   6781 -0.450000  0.500000  0.350000        1    3.91665768E-09  2.91036050E-09  4.06615703E-09  6.35169573E-09
   6782 -0.400000  0.500000  0.350000        1    4.37224449E-10  4.29323264E-10  2.28553108E-10  6.54003217E-10
   6783 -0.350000  0.500000  0.350000        1    1.48783403E-10  1.84288820E-09  5.00226974E-11  1.84956094E-09
   6784 -0.300000  0.500000  0.350000        1    5.19498024E-09  9.60700093E-09  1.69871276E-09  1.10529594E-08
   6785 -0.250000  0.500000  0.350000        1    1.40207599E-10  2.17325713E-09  3.22700649E-09  3.89310616E-09
   6786 -0.200000  0.500000  0.350000        1    2.28966465E-09  5.24807731E-10  2.25264722E-09  3.25459780E-09
   6787 -0.150000  0.500000  0.350000        1    6.78115492E-09  6.75428183E-10  8.58625788E-09  1.09619382E-08
   6788 -0.100000  0.500000  0.350000        1    7.67860114E-09  9.32952547E-10  4.70846193E-10  7.74938785E-09
   6789 -0.050000  0.500000  0.350000        1    6.98914527E-10  7.25472144E-10  8.50998764E-09  8.56940377E-09
   6790  0.000000  0.500000  0.350000        1    7.42634105E-10  3.65774271E-10  1.20575117E-09  1.46257722E-09
   6791  0.050000  0.500000  0.350000        1    2.38066029E-09  8.52740339E-10  2.84881571E-10  2.54477249E-09
   6792  0.100000  0.500000  0.350000        1    6.09155605E-10  2.15559307E-10  4.31504450E-09  4.36315773E-09
   6793  0.150000  0.500000  0.350000        1    7.46028023E-10  7.73239885E-09  9.02823213E-10  7.82059074E-09
   6794  0.200000  0.500000  0.350000        1    9.45870168E-10  2.25597443E-09  2.50832312E-10  2.45906646E-09
   6795  0.250000  0.500000  0.350000        1    4.00455033E-09  3.97724834E-10  1.73566730E-09  4.38259619E-09
   6796  0.300000  0.500000  0.350000        1    4.03593086E-10  9.47365858E-09  1.87477000E-10  9.48410470E-09
   6797  0.350000  0.500000  0.350000        1    2.03319296E-09  3.87261637E-10  1.61086889E-09  2.62273593E-09
   6798  0.400000  0.500000  0.350000        1    2.09348966E-12  1.47570226E-09  1.61807251E-09  2.18994525E-09
   6799  0.450000  0.500000  0.350000        1    2.72739389E-09  1.27634332E-09  1.89403244E-09  3.55739913E-09
   6800  0.500000  0.500000  0.350000        1    1.30103417E-09  9.10252471E-09  3.06324640E-10  9.20013483E-09
   6801 -0.450000 -0.450000  0.400000        1    7.07342680E-09  7.33839579E-10  2.39168461E-10  7.11541206E-09
   6802 -0.400000 -0.450000  0.400000        1    7.79104681E-09  1.13073374E-10  8.86811357E-09  1.18049411E-08
   6803 -0.350000 -0.450000  0.400000        1    1.74669670E-10  9.61030372E-09  3.45296099E-09  1.02132946E-08
   6804 -0.300000 -0.450000  0.400000        1    9.39885667E-09  1.01036189E-08  1.72885795E-09  1.39072129E-08
   6805 -0.250000 -0.450000  0.400000        1    1.42932358E-08  1.80772178E-09  2.82889775E-10  1.44098742E-08
   6806 -0.200000 -0.450000  0.400000        1    5.66069713E-09  1.07673157E-09  9.99064399E-09  1.15332480E-08
   6807 -0.150000 -0.450000  0.400000        1    1.27241784E-09  7.58065377E-09  4.27802912E-09  8.79698197E-09
   6808 -0.100000 -0.450000  0.400000        1    1.45613729E-08  6.25375727E-09  4.32223369E-10  1.58533870E-08
   6809 -0.050000 -0.450000  0.400000        1    5.59817286E-09  6.80972687E-09  2.90778673E-11  8.81548438E-09
   6810  0.000000 -0.450000  0.400000        1    2.80184167E-09  2.49092393E-09  4.68491812E-10  3.77816137E-09
   6811  0.050000 -0.450000  0.400000        1    5.19700169E-09  6.21685315E-09  2.29527221E-08  2.43410259E-08
   6812  0.100000 -0.450000  0.400000        1    7.76646046E-09  2.89983866E-09  2.02274260E-09  8.53337331E-09
   6813  0.150000 -0.450000  0.400000        1    4.94895985E-09  7.68491299E-10  2.60183434E-08  2.64959804E-08
   6814  0.200000 -0.450000  0.400000        1    7.15509860E-09  2.71409854E-08  1.27354895E-08  3.08224142E-08
   6815  0.250000 -0.450000  0.400000        1    7.36118848E-09  1.06024670E-09  6.53712038E-09  9.90177569E-09
   6816  0.300000 -0.450000  0.400000        1    1.88368523E-09  6.95029154E-09  6.42307248E-09  9.64938769E-09
   6817  0.350000 -0.450000  0.400000        1    1.83832944E-09  5.08788107E-09  1.64005849E-09  5.65294444E-09
   6818  0.400000 -0.450000  0.400000        1    3.90934875E-10  1.18137539E-08  8.07708291E-09  1.43163151E-08
   6819  0.450000 -0.450000  0.400000        1    2.93671222E-09  5.74112901E-10  6.14212195E-10  3.05469162E-09
   6820  0.500000 -0.450000  0.400000        1    3.37045660E-09  1.70806665E-09  4.34750416E-09  5.76005744E-09
   6821 -0.450000 -0.400000  0.400000        1    5.41037229E-10  1.50412017E-09  5.19547926E-09  5.43581673E-09
   6822 -0.400000 -0.400000  0.400000        1    6.11007990E-09  2.74816028E-09  3.04061633E-09  7.35736427E-09
   6823 -0.350000 -0.400000  0.400000        1    2.19578176E-09  1.25404098E-09  4.01616790E-10  2.56034614E-09
   6824 -0.300000 -0.400000  0.400000        1    2.69193542E-09  7.22961192E-09  6.24325582E-09  9.92431600E-09
   6825 -0.250000 -0.400000  0.400000        1    9.51252682E-09  2.65696575E-09  3.04983890E-10  9.88132828E-09
   6826 -0.200000 -0.400000  0.400000        1    7.60315446E-10  7.55801531E-10  5.90641723E-10  1.22399885E-09
   6827 -0.150000 -0.400000  0.400000        1    9.39628748E-09  7.60906858E-10  2.13364846E-09  9.66548775E-09
   6828 -0.100000 -0.400000  0.400000        1    1.49699356E-09  7.93082611E-09  4.78845546E-09  9.38447112E-09
   6829 -0.050000 -0.400000  0.400000        1    1.50917896E-09  6.20780751E-10  4.47153024E-09  4.75999711E-09
   6830  0.000000 -0.400000  0.400000        1    6.05025666E-10  5.00327532E-10  7.99358469E-10  1.12042744E-09
   6831  0.050000 -0.400000  0.400000        1    2.24146693E-09  5.74306007E-09  2.13802377E-09  6.52518648E-09
   6832  0.100000 -0.400000  0.400000        1    2.81359332E-09  4.18874609E-09  1.22869147E-09  5.19341736E-09
   6833  0.150000 -0.400000  0.400000        1    6.07137880E-10  1.69346643E-10  3.78910343E-10  7.35437107E-10
   6834  0.200000 -0.400000  0.400000        1    1.07131387E-09  4.44298756E-10  7.38891552E-09  7.47938415E-09
   6835  0.250000 -0.400000  0.400000        1    2.24465385E-09  7.28641639E-09  5.68170697E-09  9.50852927E-09
   6836  0.300000 -0.400000  0.400000        1    2.92196596E-09  3.07305244E-09  5.90958977E-10  4.28144472E-09
   6837  0.350000 -0.400000  0.400000        1    5.97491793E-10  4.88150583E-09  1.67159216E-09  5.19425798E-09
   6838  0.400000 -0.400000  0.400000        1    1.57347888E-09  2.20893090E-09  2.42658625E-09  3.63916643E-09
   6839  0.450000 -0.400000  0.400000        1    7.92916447E-10  2.24081300E-09  2.37144830E-09  3.35763703E-09
   6840  0.500000 -0.400000  0.400000        1    2.96254972E-10  7.82215054E-10  4.00076172E-10  9.27193800E-10
   6841 -0.450000 -0.350000  0.400000        1    5.60987525E-09  2.82435970E-09  1.83048546E-09  6.54204747E-09
   6842 -0.400000 -0.350000  0.400000        1    9.52853877E-09  3.65913203E-10  9.85683644E-09  1.37143782E-08
   6843 -0.350000 -0.350000  0.400000        1    4.69484379E-09  1.11453946E-09  4.04646871E-10  4.84226140E-09
   6844 -0.300000 -0.350000  0.400000        1    1.04169070E-08  1.25101052E-09  7.07414109E-09  1.26538710E-08
   6845 -0.250000 -0.350000  0.400000        1    8.82675582E-09  1.69533974E-09  5.70399373E-10  9.00617292E-09
   6846 -0.200000 -0.350000  0.400000        1    4.27159247E-09  3.83514099E-09  7.60778043E-10  5.79081962E-09
   6847 -0.150000 -0.350000  0.400000        1    3.39945799E-10  3.50726114E-09  5.52703179E-09  6.55473297E-09
   6848 -0.100000 -0.350000  0.400000        1    8.08475500E-09  2.70909937E-09  2.41171486E-09  8.86108635E-09
   6849 -0.050000 -0.350000  0.400000        1    3.84157370E-09  3.72046188E-09  2.76512076E-10  5.35499617E-09
   6850  0.000000 -0.350000  0.400000        1    3.50187113E-09  6.63056981E-09  5.95196896E-09  9.57358303E-09
   6851  0.050000 -0.350000  0.400000        1    3.82047331E-10  1.65685629E-09  1.60384252E-09  2.33740107E-09
   6852  0.100000 -0.350000  0.400000        1    6.58592985E-09  4.48646223E-09  7.80723777E-09  1.11559749E-08
   6853  0.150000 -0.350000  0.400000        1    2.15569964E-09  2.67159033E-09  1.67307584E-09  3.81885043E-09
   6854  0.200000 -0.350000  0.400000        1    1.89927876E-09  1.85821281E-08  1.04949442E-09  1.87083988E-08
   6855  0.250000 -0.350000  0.400000        1    1.52205691E-09  6.45748629E-10  3.47123765E-09  3.84488483E-09
   6856  0.300000 -0.350000  0.400000        1    4.49454713E-09  3.49013170E-12  7.75435241E-09  8.96275333E-09
   6857  0.350000 -0.350000  0.400000        1    2.73289663E-10  5.53640006E-09  1.67520175E-10  5.54567181E-09
   6858  0.400000 -0.350000  0.400000        1    1.46818862E-09  3.04676987E-09  2.00519003E-09  3.93181530E-09
   6859  0.450000 -0.350000  0.400000        1    6.67871646E-09  5.52384139E-09  6.99919027E-10  8.69528400E-09
   6860  0.500000 -0.350000  0.400000        1    2.88709357E-09  5.43859438E-10  6.49067323E-11  2.93858899E-09
   6861 -0.450000 -0.300000  0.400000        1    8.85285925E-09  1.05367569E-08  6.69495539E-09  1.53042083E-08
   6862 -0.400000 -0.300000  0.400000        1    1.01416156E-08  9.83264452E-09  3.65754653E-09  1.45914671E-08
   6863 -0.350000 -0.300000  0.400000        1    2.19059407E-09  5.18918053E-09  1.08777890E-09  5.73668545E-09
   6864 -0.300000 -0.300000  0.400000        1    8.34668112E-10  6.16984503E-11  1.54524240E-09  1.75734221E-09
   6865 -0.250000 -0.300000  0.400000        1    4.07469894E-09  2.34474098E-09  2.10132170E-09  5.14942080E-09
   6866 -0.200000 -0.300000  0.400000        1    3.41289359E-08  2.48996152E-09  3.93754151E-09  3.44454410E-08
   6867 -0.150000 -0.300000  0.400000        1    7.69528663E-10  3.63880253E-10  1.14229841E-08  1.14546562E-08
   6868 -0.100000 -0.300000  0.400000        1    3.32152338E-09  7.89123459E-10  2.13602640E-08  2.16313687E-08
   6869 -0.050000 -0.300000  0.400000        1    5.02664046E-11  2.28042535E-10  1.02978740E-09  1.05593191E-09
   6870  0.000000 -0.300000  0.400000        1    2.80453126E-10  1.15881282E-08  5.76633629E-09  1.29465827E-08
   6871  0.050000 -0.300000  0.400000        1    8.04598254E-09  8.09658143E-09  1.21488033E-09  1.14790418E-08
   6872  0.100000 -0.300000  0.400000        1    1.75680689E-09  7.02081003E-09  1.09604547E-08  1.31342952E-08
   6873  0.150000 -0.300000  0.400000        1    1.40610557E-09  1.82770975E-09  4.92037782E-09  5.43394642E-09
   6874  0.200000 -0.300000  0.400000        1    2.25948661E-09  2.03349605E-08  9.74830126E-10  2.04833150E-08
   6875  0.250000 -0.300000  0.400000        1    4.40596839E-09  1.68962983E-09  2.92492931E-09  5.55181213E-09
   6876  0.300000 -0.300000  0.400000        1    8.16862220E-09  2.34808956E-09  3.12115247E-08  3.23480941E-08
   6877  0.350000 -0.300000  0.400000        1    6.02807414E-09  5.90214271E-09  1.11358476E-08  1.39706860E-08
   6878  0.400000 -0.300000  0.400000        1    5.44435041E-09  1.28560155E-08  6.34085238E-09  1.53337698E-08
   6879  0.450000 -0.300000  0.400000        1    5.44637363E-09  1.40083448E-08  6.10341819E-09  1.62218502E-08
   6880  0.500000 -0.300000  0.400000        1    4.81873465E-09  1.24900793E-08  8.35346702E-09  1.57798193E-08
   6881 -0.450000 -0.250000  0.400000        1    9.72369787E-10  3.43436278E-09  3.70423454E-10  3.58853232E-09
   6882 -0.400000 -0.250000  0.400000        1    9.95261126E-09  1.55600294E-09  6.33119292E-10  1.00933868E-08
   6883 -0.350000 -0.250000  0.400000        1    4.41563481E-09  3.70837154E-09  4.22405256E-09  7.14789971E-09
   6884 -0.300000 -0.250000  0.400000        1    6.28196625E-11  1.81726381E-09  1.65843571E-08  1.66837434E-08
   6885 -0.250000 -0.250000  0.400000        1    2.73250308E-09  6.45484515E-09  9.36791768E-09  1.16999778E-08
   6886 -0.200000 -0.250000  0.400000        1    3.13528842E-09  9.27683556E-09  9.81833116E-09  1.38668431E-08
   6887 -0.150000 -0.250000  0.400000        1    3.22888691E-09  4.98487105E-09  7.38620833E-09  9.47790713E-09
   6888 -0.100000 -0.250000  0.400000        1    1.08597335E-09  2.04142382E-09  1.48583873E-08  1.50372345E-08
   6889 -0.050000 -0.250000  0.400000        1    3.84521074E-09  6.15690146E-09  1.52683851E-08  1.69061133E-08
   6890  0.000000 -0.250000  0.400000        1    2.90173309E-08  2.97930625E-09  5.01376512E-10  2.91741861E-08
   6891  0.050000 -0.250000  0.400000        1    1.24250255E-08  6.52702924E-09  2.06827638E-09  1.41866535E-08
   6892  0.100000 -0.250000  0.400000        1    8.98898981E-09  6.55468489E-11  2.63578458E-08  2.78485596E-08
   6893  0.150000 -0.250000  0.400000        1    1.41086598E-08  2.58624277E-09  7.88659333E-09  1.63689123E-08
   6894  0.200000 -0.250000  0.400000        1    1.40579693E-08  1.82382904E-08  3.02031433E-09  2.32246429E-08
   6895  0.250000 -0.250000  0.400000        1    1.50475246E-10  5.95762830E-09  2.44139101E-10  5.96452694E-09
   6896  0.300000 -0.250000  0.400000        1    4.57367585E-09  8.65329573E-10  6.96794229E-09  8.37970917E-09
   6897  0.350000 -0.250000  0.400000        1    3.14507822E-09  6.09373623E-09  1.44060414E-09  7.00717337E-09
   6898  0.400000 -0.250000  0.400000        1    2.67691020E-09  7.94943781E-09  7.57570811E-09  1.13026883E-08
   6899  0.450000 -0.250000  0.400000        1    1.18898514E-09  6.69519244E-09  1.99230224E-09  7.08579958E-09
   6900  0.500000 -0.250000  0.400000        1    5.16542534E-09  2.04164896E-09  2.33387832E-09  6.02469398E-09
   6901 -0.450000 -0.200000  0.400000        1    3.75546545E-09  4.48841771E-09  1.66459103E-09  6.08442911E-09
   6902 -0.400000 -0.200000  0.400000        1    2.22204285E-10  1.70127687E-09  2.67148736E-09  3.17499015E-09
   6903 -0.350000 -0.200000  0.400000        1    2.32740455E-09  1.55805015E-09  4.62189890E-09  5.40428364E-09
   6904 -0.300000 -0.200000  0.400000        1    3.23582941E-10  3.11629141E-09  1.49548748E-09  3.47166543E-09
   6905 -0.250000 -0.200000  0.400000        1    3.96207739E-09  2.27946752E-09  8.90020619E-10  4.65684079E-09
   6906 -0.200000 -0.200000  0.400000        1    1.44382443E-10  1.17284648E-09  5.32579284E-09  5.45531709E-09
   6907 -0.150000 -0.200000  0.400000        1    4.37313018E-09  4.11832860E-09  2.27817117E-09  6.42455928E-09
   6908 -0.100000 -0.200000  0.400000        1    7.33119730E-09  3.56500298E-09  5.28169843E-10  8.16912868E-09
   6909 -0.050000 -0.200000  0.400000        1    2.78204093E-09  6.54973080E-09  7.15460542E-09  1.00909417E-08
   6910  0.000000 -0.200000  0.400000        1    8.45440074E-10  3.36602437E-09  3.15218427E-09  4.68840641E-09
   6911  0.050000 -0.200000  0.400000        1    1.89064440E-09  8.97284798E-10  3.58534164E-09  4.15142516E-09
   6912  0.100000 -0.200000  0.400000        1    8.87605309E-09  2.48031341E-10  3.92701556E-09  9.70913431E-09
   6913  0.150000 -0.200000  0.400000        1    4.77573737E-09  7.34646050E-10  4.18127480E-08  4.20910117E-08
   6914  0.200000 -0.200000  0.400000        1    8.70259137E-09  4.77358603E-09  7.20625966E-10  9.95196071E-09
   6915  0.250000 -0.200000  0.400000        1    2.23033433E-09  8.12420762E-10  8.62137515E-09  8.94217693E-09
   6916  0.300000 -0.200000  0.400000        1    8.29780887E-10  3.10107565E-10  1.01631414E-09  1.34818302E-09
