#    iq    q_x        q_y      q_x          qw       Re(S_xx)        Re(S_yy)        Re(S_zz)         |S|      
    239  0.450000  0.100000 -0.450000        1    1.89053500E-10  6.63452288E-10  6.21530843E-12  6.89890422E-10
    240  0.500000  0.100000 -0.450000        1    2.43678884E-10  6.13325152E-10  5.94053904E-11  6.62628208E-10
    241 -0.450000  0.150000 -0.450000        1    2.09598473E-10  8.41116943E-10  1.04700196E-10  8.73138800E-10
    242 -0.400000  0.150000 -0.450000        1    4.22372147E-10  7.06795961E-10  4.13501737E-11  8.24420159E-10
    243 -0.350000  0.150000 -0.450000        1    1.81827319E-09  6.16183641E-10  2.87383065E-11  1.92005874E-09
    244 -0.300000  0.150000 -0.450000        1    4.53715423E-11  2.33135445E-09  3.63860071E-10  2.36001405E-09
    245 -0.250000  0.150000 -0.450000        1    1.98008003E-09  1.14951190E-10  6.07973041E-12  1.98342322E-09
    246 -0.200000  0.150000 -0.450000        1    1.27616206E-09  7.09195322E-11  5.74108654E-11  1.27941987E-09
    247 -0.150000  0.150000 -0.450000        1    6.66827525E-10  4.92817990E-10  4.10619887E-11  8.30189501E-10
    248 -0.100000  0.150000 -0.450000        1    1.59552064E-09  3.01889403E-09  1.61665828E-11  3.41462569E-09
    249 -0.050000  0.150000 -0.450000        1    1.79637217E-09  1.42794026E-09  1.14032195E-10  2.29760086E-09
    250  0.000000  0.150000 -0.450000        1    2.46859388E-10  1.98096785E-10  1.45207736E-11  3.16848145E-10
    251  0.050000  0.150000 -0.450000        1    2.25639283E-09  1.10554282E-09  1.03817488E-10  2.51481840E-09
    252  0.100000  0.150000 -0.450000        1    1.99044940E-09  4.42265521E-11  1.68578418E-10  1.99806494E-09
    253  0.150000  0.150000 -0.450000        1    2.08163864E-11  1.02177787E-09  2.39267995E-10  1.04962494E-09
    254  0.200000  0.150000 -0.450000        1    5.20329647E-10  7.42686424E-10  3.00278269E-10  9.55245050E-10
    255  0.250000  0.150000 -0.450000        1    1.51070528E-09  3.86320738E-10  1.30141685E-10  1.56473991E-09
    256  0.300000  0.150000 -0.450000        1    3.54040138E-10  1.68720708E-10  2.34142565E-12  3.92194568E-10
    257  0.350000  0.150000 -0.450000        1    5.45769572E-10  5.99040766E-12  5.10737319E-11  5.48186863E-10
    258  0.400000  0.150000 -0.450000        1    2.47516516E-10  8.84291117E-10  3.90700274E-12  9.18286704E-10
    259  0.450000  0.150000 -0.450000        1    9.16640686E-10  3.98973099E-12  7.18196845E-11  9.19458608E-10
    260  0.500000  0.150000 -0.450000        1    1.49348411E-09  6.52172627E-10  3.73299056E-11  1.63009737E-09
    261 -0.450000  0.200000 -0.450000        1    1.31264458E-09  1.06582868E-11  1.15311360E-10  1.31774280E-09
    262 -0.400000  0.200000 -0.450000        1    9.92560733E-11  7.95433576E-10  4.68643046E-11  8.02971111E-10
    263 -0.350000  0.200000 -0.450000        1    2.48975367E-09  1.92057789E-10  1.41116567E-11  2.49719015E-09
    264 -0.300000  0.200000 -0.450000        1    1.31939546E-09  1.68870265E-10  2.12975557E-12  1.33016018E-09
    265 -0.250000  0.200000 -0.450000        1    7.57033251E-10  1.01861880E-10  3.54121110E-11  7.64675882E-10
    266 -0.200000  0.200000 -0.450000        1    2.91141909E-09  1.20935023E-10  2.41636338E-12  2.91393072E-09
    267 -0.150000  0.200000 -0.450000        1    4.66044697E-10  1.46450517E-09  7.54257884E-11  1.53872093E-09
    268 -0.100000  0.200000 -0.450000        1    2.07505084E-09  3.95413258E-10  2.33660371E-11  2.11251830E-09
    269 -0.050000  0.200000 -0.450000        1    2.70223209E-10  7.60642890E-10  5.14043250E-11  8.08851404E-10
    270  0.000000  0.200000 -0.450000        1    1.47747329E-10  1.03395393E-09  7.09566330E-11  1.04686429E-09
    271  0.050000  0.200000 -0.450000        1    3.39040644E-11  8.11828651E-10  2.40212027E-10  8.47299865E-10
    272  0.100000  0.200000 -0.450000        1    2.26569390E-09  4.48932151E-10  3.52159217E-10  2.33643426E-09
    273  0.150000  0.200000 -0.450000        1    1.63328512E-09  3.99703387E-11  1.29282367E-10  1.63888128E-09
    274  0.200000  0.200000 -0.450000        1    4.77782569E-10  9.29603820E-10  8.88778449E-14  1.04519828E-09
    275  0.250000  0.200000 -0.450000        1    1.57694479E-10  8.32013667E-10  8.58598388E-11  8.51167553E-10
    276  0.300000  0.200000 -0.450000        1    4.88037631E-10  5.00824478E-10  3.54156240E-11  7.00185800E-10
    277  0.350000  0.200000 -0.450000        1    3.39907442E-10  1.61675583E-11  5.17386218E-11  3.44202476E-10
    278  0.400000  0.200000 -0.450000        1    6.99947850E-10  1.47933325E-09  2.22299151E-11  1.63671867E-09
    279  0.450000  0.200000 -0.450000        1    4.43448101E-10  1.44714541E-09  6.32558117E-11  1.51488526E-09
    280  0.500000  0.200000 -0.450000        1    1.01234979E-10  4.48043304E-10  3.90828299E-11  4.60997604E-10
    281 -0.450000  0.250000 -0.450000        1    6.00857928E-11  4.56598997E-10  8.20707011E-11  4.67791135E-10
    282 -0.400000  0.250000 -0.450000        1    5.60091722E-10  3.65323791E-10  4.24280363E-11  6.70048019E-10
    283 -0.350000  0.250000 -0.450000        1    2.94219223E-10  2.82402943E-10  1.78406910E-10  4.45135260E-10
    284 -0.300000  0.250000 -0.450000        1    9.08765991E-11  3.74991496E-10  8.66431851E-11  3.95454448E-10
    285 -0.250000  0.250000 -0.450000        1    1.52267876E-10  1.44010185E-10  1.96607101E-10  2.87365258E-10
    286 -0.200000  0.250000 -0.450000        1    9.77662467E-10  3.36496959E-10  4.55103485E-11  1.03495183E-09
    287 -0.150000  0.250000 -0.450000        1    1.31566134E-09  2.85309559E-09  1.72609109E-10  3.14657165E-09
    288 -0.100000  0.250000 -0.450000        1    5.28795398E-11  2.88234699E-10  1.10189587E-10  3.13077039E-10
    289 -0.050000  0.250000 -0.450000        1    2.69904267E-09  9.37116660E-11  1.10950374E-10  2.70294713E-09
    290  0.000000  0.250000 -0.450000        1    3.35036359E-10  1.46611170E-09  1.94446021E-11  1.50403157E-09
    291  0.050000  0.250000 -0.450000        1    6.80669070E-10  1.91395848E-09  2.36587361E-10  2.04512127E-09
    292  0.100000  0.250000 -0.450000        1    2.48868581E-10  1.67805659E-09  5.18640450E-12  1.69641869E-09
    293  0.150000  0.250000 -0.450000        1    2.85145233E-10  1.20659909E-09  2.64632919E-11  1.24011671E-09
    294  0.200000  0.250000 -0.450000        1    6.02448600E-10  1.55203973E-11  6.60312810E-12  6.02684660E-10
    295  0.250000  0.250000 -0.450000        1    1.93402376E-10  6.22284295E-10  8.86691868E-12  6.51706103E-10
    296  0.300000  0.250000 -0.450000        1    3.71655704E-10  1.01684916E-09  6.25236481E-10  1.25021231E-09
    297  0.350000  0.250000 -0.450000        1    7.33709372E-10  2.89889555E-10  4.69075865E-11  7.90294703E-10
    298  0.400000  0.250000 -0.450000        1    3.71993685E-10  1.65672571E-10  1.55632636E-11  4.07515543E-10
    299  0.450000  0.250000 -0.450000        1    2.61406618E-10  2.13626993E-12  2.42632004E-11  2.62538924E-10
    300  0.500000  0.250000 -0.450000        1    2.46536736E-10  2.25825501E-10  1.55173772E-11  3.34691363E-10
    301 -0.450000  0.300000 -0.450000        1    5.90425102E-10  1.16879258E-09  8.36818212E-12  1.30948384E-09
    302 -0.400000  0.300000 -0.450000        1    5.69723775E-10  5.85412190E-11  4.45861216E-11  5.74456418E-10
    303 -0.350000  0.300000 -0.450000        1    9.85770054E-10  3.11884223E-10  9.85365444E-11  1.03861630E-09
    304 -0.300000  0.300000 -0.450000        1    6.36894531E-10  2.62867134E-10  9.43295625E-12  6.89073838E-10
    305 -0.250000  0.300000 -0.450000        1    9.33161276E-10  2.67694064E-10  1.60308943E-10  9.83945647E-10
    306 -0.200000  0.300000 -0.450000        1    1.16255855E-10  9.38579265E-10  2.70123855E-10  9.83571735E-10
    307 -0.150000  0.300000 -0.450000        1    2.28205687E-09  3.19520145E-10  2.32652689E-11  2.30443441E-09
    308 -0.100000  0.300000 -0.450000        1    1.14367499E-09  9.52404047E-10  6.59084089E-12  1.48832436E-09
    309 -0.050000  0.300000 -0.450000        1    3.03581049E-10  1.99028630E-09  3.41423609E-10  2.04205071E-09
    310  0.000000  0.300000 -0.450000        1    1.36099301E-09  4.68558809E-10  5.93311392E-11  1.44061429E-09
    311  0.050000  0.300000 -0.450000        1    7.25619094E-10  1.24445879E-10  1.34111283E-10  7.48328593E-10
    312  0.100000  0.300000 -0.450000        1    5.25876685E-10  1.02610121E-09  5.61532919E-11  1.15437566E-09
    313  0.150000  0.300000 -0.450000        1    7.98836561E-10  2.77687405E-10  2.08923993E-11  8.45982647E-10
    314  0.200000  0.300000 -0.450000        1    3.90213983E-10  1.49522691E-09  6.70391350E-13  1.54530609E-09
    315  0.250000  0.300000 -0.450000        1    1.53940518E-10  4.67387432E-10  3.11516394E-11  4.93071110E-10
    316  0.300000  0.300000 -0.450000        1    1.69871363E-09  3.99894754E-10  3.80075369E-11  1.74556249E-09
    317  0.350000  0.300000 -0.450000        1    5.36037629E-10  1.84141790E-10  5.46214200E-11  5.69410255E-10
    318  0.400000  0.300000 -0.450000        1    6.85682502E-10  9.49043230E-10  5.98489250E-12  1.17084558E-09
    319  0.450000  0.300000 -0.450000        1    4.28057630E-10  3.70122162E-10  6.59482311E-11  5.69713014E-10
    320  0.500000  0.300000 -0.450000        1    3.30565386E-11  3.05662287E-10  2.65169196E-11  3.08585994E-10
    321 -0.450000  0.350000 -0.450000        1    3.18626914E-10  8.50477032E-10  1.42252797E-12  9.08204997E-10
    322 -0.400000  0.350000 -0.450000        1    6.43962776E-10  1.38661630E-09  7.21249298E-11  1.53055376E-09
    323 -0.350000  0.350000 -0.450000        1    1.41014626E-09  1.92134648E-09  2.20997423E-10  2.39351721E-09
    324 -0.300000  0.350000 -0.450000        1    2.70912815E-10  5.34843537E-10  2.11738788E-11  5.99916408E-10
    325 -0.250000  0.350000 -0.450000        1    2.36532750E-10  2.77691178E-10  1.67345278E-10  4.01328512E-10
    326 -0.200000  0.350000 -0.450000        1    1.53737379E-11  2.61429301E-10  7.80840522E-12  2.61997332E-10
    327 -0.150000  0.350000 -0.450000        1    5.27263126E-10  5.20857781E-10  3.54232851E-12  7.41155706E-10
    328 -0.100000  0.350000 -0.450000        1    1.06363153E-09  5.25420521E-10  1.37150825E-11  1.18640923E-09
    329 -0.050000  0.350000 -0.450000        1    2.28758292E-10  5.89553439E-10  1.98995739E-10  6.62950162E-10
    330  0.000000  0.350000 -0.450000        1    5.12402827E-10  2.19371107E-10  6.31721220E-11  5.60955485E-10
    331  0.050000  0.350000 -0.450000        1    2.71931766E-09  5.09649891E-10  6.30055563E-11  2.76738165E-09
    332  0.100000  0.350000 -0.450000        1    5.26962561E-10  1.78246400E-09  8.19416738E-11  1.86053269E-09
    333  0.150000  0.350000 -0.450000        1    4.47286300E-10  1.98625217E-11  2.36783322E-11  4.48352782E-10
    334  0.200000  0.350000 -0.450000        1    1.03796698E-09  2.26025236E-10  9.90712230E-12  1.06233752E-09
    335  0.250000  0.350000 -0.450000        1    7.81052912E-10  6.18234674E-11  5.91771333E-11  7.85727514E-10
    336  0.300000  0.350000 -0.450000        1    4.24595141E-10  3.12171958E-10  7.38125533E-11  5.32147214E-10
    337  0.350000  0.350000 -0.450000        1    1.32534167E-10  1.16825113E-11  6.35743341E-11  1.47456714E-10
    338  0.400000  0.350000 -0.450000        1    7.34700906E-11  2.77547308E-11  1.71338832E-10  1.88481232E-10
    339  0.450000  0.350000 -0.450000        1    5.86592975E-10  6.64789593E-10  1.66963152E-10  9.02171389E-10
    340  0.500000  0.350000 -0.450000        1    3.67464696E-11  6.52406970E-11  1.21853299E-11  7.58625984E-11
    341 -0.450000  0.400000 -0.450000        1    3.09027876E-10  1.26900805E-10  7.98524417E-11  3.43479919E-10
    342 -0.400000  0.400000 -0.450000        1    1.47790226E-10  2.57523310E-11  3.22097584E-12  1.50051685E-10
    343 -0.350000  0.400000 -0.450000        1    3.89724426E-09  9.44143960E-10  9.95223488E-11  4.01121245E-09
    344 -0.300000  0.400000 -0.450000        1    2.92493517E-10  9.73898461E-10  1.64341410E-10  1.03006736E-09
    345 -0.250000  0.400000 -0.450000        1    1.24336389E-10  7.03294141E-10  8.05301173E-11  7.18726155E-10
    346 -0.200000  0.400000 -0.450000        1    9.22534961E-10  9.04361249E-10  1.57786738E-10  1.30147481E-09
    347 -0.150000  0.400000 -0.450000        1    1.26883338E-09  6.87267087E-10  7.47661362E-12  1.44302810E-09
    348 -0.100000  0.400000 -0.450000        1    5.82338243E-10  1.81771616E-09  1.40414046E-10  1.91387721E-09
    349 -0.050000  0.400000 -0.450000        1    3.56323550E-10  1.69396255E-10  2.72666289E-11  3.95480761E-10
    350  0.000000  0.400000 -0.450000        1    6.65041893E-10  6.16983954E-11  2.93619676E-10  7.29588874E-10
    351  0.050000  0.400000 -0.450000        1    9.40591556E-10  1.45854064E-10  9.04508197E-11  9.56120931E-10
    352  0.100000  0.400000 -0.450000        1    1.68701044E-09  8.03013151E-10  1.77385423E-10  1.87677914E-09
    353  0.150000  0.400000 -0.450000        1    4.60166748E-10  3.52593431E-11  1.93444459E-11  4.61920843E-10
    354  0.200000  0.400000 -0.450000        1    1.08353441E-10  6.12494579E-10  3.55743091E-11  6.23021356E-10
    355  0.250000  0.400000 -0.450000        1    1.41252090E-10  2.44663274E-10  1.79363703E-11  2.83079466E-10
    356  0.300000  0.400000 -0.450000        1    8.21747813E-10  3.55631468E-10  5.62575222E-11  8.97166717E-10
    357  0.350000  0.400000 -0.450000        1    2.45864454E-10  2.83637601E-09  3.74253586E-10  2.87150552E-09
    358  0.400000  0.400000 -0.450000        1    6.15894348E-10  1.42906277E-10  1.04359063E-10  6.40811100E-10
    359  0.450000  0.400000 -0.450000        1    2.14647489E-10  4.14986993E-10  1.04673188E-10  4.78794554E-10
    360  0.500000  0.400000 -0.450000        1    8.85975549E-11  7.17387625E-10  3.55511057E-11  7.23711553E-10
    361 -0.450000  0.450000 -0.450000        1    1.26715862E-09  2.13119042E-09  2.47471906E-11  2.47957173E-09
    362 -0.400000  0.450000 -0.450000        1    1.33543735E-09  4.99463197E-10  1.31693856E-10  1.43185183E-09
    363 -0.350000  0.450000 -0.450000        1    3.51195158E-10  3.45204359E-10  1.09772712E-10  5.04533583E-10
    364 -0.300000  0.450000 -0.450000        1    4.67842684E-10  2.16837156E-11  1.08731142E-11  4.68471114E-10
    365 -0.250000  0.450000 -0.450000        1    1.19517376E-10  5.45708369E-10  1.62086427E-10  5.81682075E-10
    366 -0.200000  0.450000 -0.450000        1    3.78112719E-10  5.24771901E-10  5.05860880E-11  6.48778644E-10
    367 -0.150000  0.450000 -0.450000        1    8.83378544E-10  8.09975264E-10  9.90528549E-11  1.20259264E-09
    368 -0.100000  0.450000 -0.450000        1    1.01289499E-10  6.91227219E-10  3.71958977E-12  6.98618970E-10
    369 -0.050000  0.450000 -0.450000        1    4.46398823E-10  5.16635095E-10  1.52703199E-10  6.99644194E-10
    370  0.000000  0.450000 -0.450000        1    1.52624083E-11  1.15098298E-09  2.34645519E-10  1.17475669E-09
    371  0.050000  0.450000 -0.450000        1    6.15938029E-10  1.40507401E-10  2.97050212E-11  6.32458990E-10
    372  0.100000  0.450000 -0.450000        1    2.96510054E-10  1.67929104E-09  2.08542581E-11  1.70539483E-09
    373  0.150000  0.450000 -0.450000        1    2.24582656E-10  8.00245088E-11  1.11615200E-11  2.38675242E-10
    374  0.200000  0.450000 -0.450000        1    2.72187131E-10  7.58370348E-11  6.15311568E-11  2.89176716E-10
    375  0.250000  0.450000 -0.450000        1    1.70858222E-09  1.00496442E-10  3.73357805E-11  1.71194237E-09
    376  0.300000  0.450000 -0.450000        1    2.65384893E-11  2.10336451E-09  1.36048671E-10  2.10792689E-09
    377  0.350000  0.450000 -0.450000        1    1.18072175E-10  3.53048871E-10  1.07073052E-10  3.87361823E-10
    378  0.400000  0.450000 -0.450000        1    6.06461588E-10  3.13037891E-11  1.39030763E-10  6.22980849E-10
    379  0.450000  0.450000 -0.450000        1    9.77195824E-10  9.95459192E-10  5.69026980E-11  1.39609763E-09
    380  0.500000  0.450000 -0.450000        1    3.83300853E-10  1.40660412E-10  2.83213663E-11  4.09276185E-10
    381 -0.450000  0.500000 -0.450000        1    1.32255665E-09  2.77609283E-09  4.50022305E-11  3.07536545E-09
    382 -0.400000  0.500000 -0.450000        1    3.86136579E-11  6.57427403E-10  2.56212570E-11  6.59058612E-10
    383 -0.350000  0.500000 -0.450000        1    3.25962569E-10  1.00061745E-09  2.96417788E-11  1.05278939E-09
    384 -0.300000  0.500000 -0.450000        1    1.34077622E-10  1.11098241E-09  4.91114903E-11  1.12012083E-09
    385 -0.250000  0.500000 -0.450000        1    8.70814646E-10  4.56984243E-10  1.50216745E-10  9.94845624E-10
    386 -0.200000  0.500000 -0.450000        1    3.30176882E-10  4.34325037E-10  9.10026559E-11  5.53115263E-10
    387 -0.150000  0.500000 -0.450000        1    7.13601808E-10  1.13402653E-09  1.08345015E-10  1.34424044E-09
    388 -0.100000  0.500000 -0.450000        1    1.12572548E-10  1.18877110E-09  8.23468054E-11  1.19692535E-09
    389 -0.050000  0.500000 -0.450000        1    1.01644146E-09  8.37126749E-10  1.34341450E-11  1.31685797E-09
    390  0.000000  0.500000 -0.450000        1    9.86421897E-10  8.45556746E-10  6.64573733E-11  1.30092696E-09
    391  0.050000  0.500000 -0.450000        1    4.86483290E-10  1.21312644E-10  1.06787590E-11  5.01494551E-10
    392  0.100000  0.500000 -0.450000        1    1.34265500E-10  1.35582262E-11  1.26945410E-11  1.35544093E-10
    393  0.150000  0.500000 -0.450000        1    1.55550582E-10  3.84616084E-10  7.29592779E-11  4.21246451E-10
    394  0.200000  0.500000 -0.450000        1    6.05060093E-10  5.48751597E-10  2.85219598E-13  8.16839099E-10
    395  0.250000  0.500000 -0.450000        1    3.23099148E-10  2.22019895E-11  1.13484900E-10  3.43168778E-10
    396  0.300000  0.500000 -0.450000        1    9.12174026E-11  1.34259962E-10  3.24263894E-11  1.65522877E-10
    397  0.350000  0.500000 -0.450000        1    5.99290500E-10  4.05294454E-10  6.14368774E-11  7.26076571E-10
    398  0.400000  0.500000 -0.450000        1    1.29056979E-09  1.49360287E-10  4.12125659E-10  1.36298438E-09
    399  0.450000  0.500000 -0.450000        1    6.31688927E-10  1.32769074E-10  1.62839479E-11  6.45696287E-10
