   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
  167200 -1.60623097E-02 -5.62961834E-03  5.12552247E-02  5.40073000E-02  0.00000000E+00
  167300 -1.59662010E-02 -5.58743908E-03  5.12554836E-02  5.39746574E-02  0.00000000E+00
  167400 -1.58659672E-02 -5.54280503E-03  5.12548648E-02  5.39398996E-02  0.00000000E+00
  167500 -1.57615202E-02 -5.49692812E-03  5.12530137E-02  5.39028121E-02  0.00000000E+00
  167600 -1.56529323E-02 -5.45091075E-03  5.12496950E-02  5.38633266E-02  0.00000000E+00
  167700 -1.55404620E-02 -5.40550664E-03  5.12450517E-02  5.38217501E-02  0.00000000E+00
  167800 -1.54245423E-02 -5.36107191E-03  5.12397445E-02  5.37788901E-02  0.00000000E+00
  167900 -1.53057270E-02 -5.31766729E-03  5.12348676E-02  5.37359705E-02  0.00000000E+00
  168000 -1.51846044E-02 -5.27519676E-03  5.12316523E-02  5.36943396E-02  0.00000000E+00
  168100 -1.50617018E-02 -5.23347782E-03  5.12310925E-02  5.36550929E-02  0.00000000E+00
  168200 -1.49374139E-02 -5.19222074E-03  5.12336790E-02  5.36187967E-02  0.00000000E+00
  168300 -1.48119825E-02 -5.15098733E-03  5.12393796E-02  5.35854599E-02  0.00000000E+00
  168400 -1.46855346E-02 -5.10923164E-03  5.12478734E-02  5.35547729E-02  0.00000000E+00
  168500 -1.45581677E-02 -5.06646942E-03  5.12589076E-02  5.35264885E-02  0.00000000E+00
  168600 -1.44300519E-02 -5.02251696E-03  5.12725761E-02  5.35007395E-02  0.00000000E+00
  168700 -1.43015167E-02 -4.97766126E-03  5.12893603E-02  5.34781167E-02  0.00000000E+00
  168800 -1.41731010E-02 -4.93263598E-03  5.13098973E-02  5.34594543E-02  0.00000000E+00
  168900 -1.40455557E-02 -4.88838226E-03  5.13345847E-02  5.34454254E-02  0.00000000E+00
  169000 -1.39198020E-02 -4.84570477E-03  5.13632188E-02  5.34361487E-02  0.00000000E+00
  169100 -1.37968534E-02 -4.80500290E-03  5.13948527E-02  5.34310032E-02  0.00000000E+00
  169200 -1.36777149E-02 -4.76621427E-03  5.14279491E-02  5.34287435E-02  0.00000000E+00
  169300 -1.35632762E-02 -4.72897629E-03  5.14607637E-02  5.34278568E-02  0.00000000E+00
  169400 -1.34542194E-02 -4.69287740E-03  5.14917862E-02  5.34269891E-02  0.00000000E+00
  169500 -1.33509550E-02 -4.65762043E-03  5.15200504E-02  5.34252470E-02  0.00000000E+00
  169600 -1.32535979E-02 -4.62299021E-03  5.15452034E-02  5.34222602E-02  0.00000000E+00
  169700 -1.31619844E-02 -4.58865943E-03  5.15673489E-02  5.34180223E-02  0.00000000E+00
  169800 -1.30757264E-02 -4.55398787E-03  5.15867805E-02  5.34126328E-02  0.00000000E+00
  169900 -1.29942917E-02 -4.51798902E-03  5.16037568E-02  5.34061003E-02  0.00000000E+00
  170000 -1.29170944E-02 -4.47954141E-03  5.16184211E-02  5.33983054E-02  0.00000000E+00
  170100 -1.28435748E-02 -4.43777020E-03  5.16308761E-02  5.33891242E-02  0.00000000E+00
  170200 -1.27732476E-02 -4.39241376E-03  5.16413374E-02  5.33786182E-02  0.00000000E+00
  170300 -1.27057090E-02 -4.34398985E-03  5.16502552E-02  5.33671636E-02  0.00000000E+00
  170400 -1.26406039E-02 -4.29368373E-03  5.16583195E-02  5.33554361E-02  0.00000000E+00
  170500 -1.25775700E-02 -4.24302661E-03  5.16663375E-02  5.33442496E-02  0.00000000E+00
  170600 -1.25161807E-02 -4.19352711E-03  5.16750422E-02  5.33343270E-02  0.00000000E+00
  170700 -1.24559064E-02 -4.14640975E-03  5.16849257E-02  5.33261086E-02  0.00000000E+00
  170800 -1.23961040E-02 -4.10252153E-03  5.16961701E-02  5.33196782E-02  0.00000000E+00
  170900 -1.23360362E-02 -4.06236045E-03  5.17086973E-02  5.33148192E-02  0.00000000E+00
  171000 -1.22749102E-02 -4.02613112E-03  5.17222977E-02  5.33111548E-02  0.00000000E+00
  171100 -1.22119225E-02 -3.99376268E-03  5.17367685E-02  5.33082959E-02  0.00000000E+00
  171200 -1.21462998E-02 -3.96489953E-03  5.17519996E-02  5.33059330E-02  0.00000000E+00
  171300 -1.20773269E-02 -3.93892952E-03  5.17679786E-02  5.33038516E-02  0.00000000E+00
  171400 -1.20043609E-02 -3.91510399E-03  5.17847336E-02  5.33018888E-02  0.00000000E+00
  171500 -1.19268345E-02 -3.89273796E-03  5.18022582E-02  5.32998756E-02  0.00000000E+00
  171600 -1.18442598E-02 -3.87140736E-03  5.18204668E-02  5.32976084E-02  0.00000000E+00
  171700 -1.17562385E-02 -3.85104093E-03  5.18392046E-02  5.32948665E-02  0.00000000E+00
  171800 -1.16624862E-02 -3.83185459E-03  5.18583022E-02  5.32914646E-02  0.00000000E+00
  171900 -1.15628674E-02 -3.81416527E-03  5.18776402E-02  5.32873091E-02  0.00000000E+00
  172000 -1.14574324E-02 -3.79818981E-03  5.18971851E-02  5.32824251E-02  0.00000000E+00
  172100 -1.13464431E-02 -3.78393841E-03  5.19169737E-02  5.32769379E-02  0.00000000E+00
  172200 -1.12303742E-02 -3.77124876E-03  5.19370507E-02  5.32710133E-02  0.00000000E+00
  172300 -1.11098874E-02 -3.75991994E-03  5.19573889E-02  5.32647806E-02  0.00000000E+00
  172400 -1.09857804E-02 -3.74985109E-03  5.19778276E-02  5.32582700E-02  0.00000000E+00
  172500 -1.08589251E-02 -3.74110104E-03  5.19980596E-02  5.32513877E-02  0.00000000E+00
  172600 -1.07302088E-02 -3.73384899E-03  5.20176736E-02  5.32439421E-02  0.00000000E+00
  172700 -1.06004881E-02 -3.72830343E-03  5.20362370E-02  5.32357075E-02  0.00000000E+00
  172800 -1.04705624E-02 -3.72462957E-03  5.20533840E-02  5.32265003E-02  0.00000000E+00
  172900 -1.03411641E-02 -3.72293322E-03  5.20688724E-02  5.32162323E-02  0.00000000E+00
  173000 -1.02129605E-02 -3.72328207E-03  5.20825898E-02  5.32049204E-02  0.00000000E+00
  173100 -1.00865652E-02 -3.72571155E-03  5.20945123E-02  5.31926493E-02  0.00000000E+00
  173200 -9.96255018E-03 -3.73017902E-03  5.21046429E-02  5.31795116E-02  0.00000000E+00
  173300 -9.84145914E-03 -3.73648315E-03  5.21129633E-02  5.31655581E-02  0.00000000E+00
  173400 -9.72382026E-03 -3.74421386E-03  5.21194217E-02  5.31507849E-02  0.00000000E+00
  173500 -9.61016063E-03 -3.75280085E-03  5.21239575E-02  5.31351639E-02  0.00000000E+00
  173600 -9.50102316E-03 -3.76167777E-03  5.21265462E-02  5.31187018E-02  0.00000000E+00
  173700 -9.39698324E-03 -3.77050476E-03  5.21272388E-02  5.31014974E-02  0.00000000E+00
  173800 -9.29865910E-03 -3.77934209E-03  5.21261791E-02  5.30837737E-02  0.00000000E+00
  173900 -9.20670878E-03 -3.78867876E-03  5.21235976E-02  5.30658742E-02  0.00000000E+00
  174000 -9.12180952E-03 -3.79929002E-03  5.21197914E-02  5.30482297E-02  0.00000000E+00
  174100 -9.04462047E-03 -3.81198780E-03  5.21150990E-02  5.30313111E-02  0.00000000E+00
  174200 -8.97573418E-03 -3.82738288E-03  5.21098751E-02  5.30155802E-02  0.00000000E+00
  174300 -8.91562627E-03 -3.84576478E-03  5.21044590E-02  5.30014429E-02  0.00000000E+00
  174400 -8.86461395E-03 -3.86713353E-03  5.20991376E-02  5.29892087E-02  0.00000000E+00
  174500 -8.82283285E-03 -3.89133303E-03  5.20941085E-02  5.29790618E-02  0.00000000E+00
  174600 -8.79023656E-03 -3.91819050E-03  5.20894627E-02  5.29710543E-02  0.00000000E+00
  174700 -8.76661640E-03 -3.94758418E-03  5.20851987E-02  5.29651292E-02  0.00000000E+00
  174800 -8.75163350E-03 -3.97942385E-03  5.20812700E-02  5.29611705E-02  0.00000000E+00
  174900 -8.74485328E-03 -4.01358876E-03  5.20776451E-02  5.29590642E-02  0.00000000E+00
  175000 -8.74577498E-03 -4.04988642E-03  5.20743538E-02  5.29587433E-02  0.00000000E+00
  175100 -8.75385409E-03 -4.08806421E-03  5.20714927E-02  5.29601981E-02  0.00000000E+00
  175200 -8.76851965E-03 -4.12785299E-03  5.20691862E-02  5.29634427E-02  0.00000000E+00
  175300 -8.78919016E-03 -4.16898858E-03  5.20675172E-02  5.29684499E-02  0.00000000E+00
  175400 -8.81529000E-03 -4.21116879E-03  5.20664583E-02  5.29750824E-02  0.00000000E+00
  175500 -8.84626566E-03 -4.25395316E-03  5.20658380E-02  5.29830541E-02  0.00000000E+00
  175600 -8.88159870E-03 -4.29666398E-03  5.20653629E-02  5.29919440E-02  0.00000000E+00
  175700 -8.92081147E-03 -4.33836530E-03  5.20646938E-02  5.30012700E-02  0.00000000E+00
  175800 -8.96346234E-03 -4.37796381E-03  5.20635509E-02  5.30105985E-02  0.00000000E+00
  175900 -9.00912882E-03 -4.41441096E-03  5.20618087E-02  5.30196506E-02  0.00000000E+00
  176000 -9.05738037E-03 -4.44692596E-03  5.20595427E-02  5.30283629E-02  0.00000000E+00
  176100 -9.10774765E-03 -4.47514398E-03  5.20570100E-02  5.30368765E-02  0.00000000E+00
  176200 -9.15969932E-03 -4.49913124E-03  5.20545703E-02  5.30454575E-02  0.00000000E+00
  176300 -9.21263848E-03 -4.51927720E-03  5.20525786E-02  5.30543826E-02  0.00000000E+00
  176400 -9.26592632E-03 -4.53613074E-03  5.20512893E-02  5.30638351E-02  0.00000000E+00
  176500 -9.31893141E-03 -4.55025828E-03  5.20508053E-02  5.30738511E-02  0.00000000E+00
  176600 -9.37109423E-03 -4.56216699E-03  5.20510839E-02  5.30843302E-02  0.00000000E+00
  176700 -9.42199099E-03 -4.57228463E-03  5.20519894E-02  5.30950967E-02  0.00000000E+00
  176800 -9.47138136E-03 -4.58095711E-03  5.20533643E-02  5.31059786E-02  0.00000000E+00
  176900 -9.51923078E-03 -4.58843370E-03  5.20550892E-02  5.31168692E-02  0.00000000E+00
  177000 -9.56570506E-03 -4.59484435E-03  5.20571120E-02  5.31277538E-02  0.00000000E+00
  177100 -9.61114167E-03 -4.60020237E-03  5.20594419E-02  5.31386997E-02  0.00000000E+00
  177200 -9.65600461E-03 -4.60446418E-03  5.20621219E-02  5.31498265E-02  0.00000000E+00
  177300 -9.70082942E-03 -4.60764566E-03  5.20651963E-02  5.31612750E-02  0.00000000E+00
  177400 -9.74616369E-03 -4.60995489E-03  5.20686874E-02  5.31731849E-02  0.00000000E+00
  177500 -9.79250819E-03 -4.61188131E-03  5.20725832E-02  5.31856803E-02  0.00000000E+00
  177600 -9.84026538E-03 -4.61419593E-03  5.20768308E-02  5.31988528E-02  0.00000000E+00
  177700 -9.88970288E-03 -4.61785677E-03  5.20813257E-02  5.32127364E-02  0.00000000E+00
  177800 -9.94093724E-03 -4.62385555E-03  5.20858987E-02  5.32272780E-02  0.00000000E+00
  177900 -9.99393758E-03 -4.63306125E-03  5.20903081E-02  5.32423163E-02  0.00000000E+00
  178000 -1.00485436E-02 -4.64610511E-03  5.20942514E-02  5.32575868E-02  0.00000000E+00
  178100 -1.01044904E-02 -4.66332183E-03  5.20974049E-02  5.32727594E-02  0.00000000E+00
  178200 -1.01614365E-02 -4.68473334E-03  5.20994857E-02  5.32875025E-02  0.00000000E+00
  178300 -1.02189958E-02 -4.71005271E-03  5.21003194E-02  5.33015549E-02  0.00000000E+00
  178400 -1.02767761E-02 -4.73869817E-03  5.20998896E-02  5.33147811E-02  0.00000000E+00
  178500 -1.03344267E-02 -4.76982697E-03  5.20983497E-02  5.33271944E-02  0.00000000E+00
  178600 -1.03916886E-02 -4.80240819E-03  5.20959909E-02  5.33389406E-02  0.00000000E+00
  178700 -1.04484400E-02 -4.83534418E-03  5.20931742E-02  5.33502507E-02  0.00000000E+00
  178800 -1.05047251E-02 -4.86762525E-03  5.20902461E-02  5.33613789E-02  0.00000000E+00
  178900 -1.05607607E-02 -4.89847769E-03  5.20874625E-02  5.33725444E-02  0.00000000E+00
  179000 -1.06169178E-02 -4.92745716E-03  5.20849424E-02  5.33838928E-02  0.00000000E+00
  179100 -1.06736810E-02 -4.95445533E-03  5.20826620E-02  5.33954846E-02  0.00000000E+00
  179200 -1.07315931E-02 -4.97962105E-03  5.20804887E-02  5.34073124E-02  0.00000000E+00
  179300 -1.07911935E-02 -5.00323254E-03  5.20782427E-02  5.34193369E-02  0.00000000E+00
  179400 -1.08529604E-02 -5.02557414E-03  5.20757653E-02  5.34315307E-02  0.00000000E+00
  179500 -1.09172633E-02 -5.04686074E-03  5.20729729E-02  5.34439141E-02  0.00000000E+00
  179600 -1.09843337E-02 -5.06722352E-03  5.20698798E-02  5.34565685E-02  0.00000000E+00
  179700 -1.10542541E-02 -5.08673796E-03  5.20665849E-02  5.34696240E-02  0.00000000E+00
  179800 -1.11269688E-02 -5.10546060E-03  5.20632321E-02  5.34832245E-02  0.00000000E+00
  179900 -1.12023125E-02 -5.12344840E-03  5.20599624E-02  5.34974879E-02  0.00000000E+00
  180000 -1.12800516E-02 -5.14075602E-03  5.20568797E-02  5.35124814E-02  0.00000000E+00
  180100 -1.13599291E-02 -5.15742516E-03  5.20540450E-02  5.35282227E-02  0.00000000E+00
  180200 -1.14417018E-02 -5.17348287E-03  5.20514980E-02  5.35447094E-02  0.00000000E+00
  180300 -1.15251652E-02 -5.18895343E-03  5.20492902E-02  5.35619574E-02  0.00000000E+00
  180400 -1.16101594E-02 -5.20387185E-03  5.20475096E-02  5.35800275E-02  0.00000000E+00
  180500 -1.16965587E-02 -5.21827978E-03  5.20462786E-02  5.35990209E-02  0.00000000E+00
  180600 -1.17842468E-02 -5.23219481E-03  5.20457218E-02  5.36190404E-02  0.00000000E+00
  180700 -1.18730845E-02 -5.24556411E-03  5.20459141E-02  5.36401273E-02  0.00000000E+00
  180800 -1.19628781E-02 -5.25823058E-03  5.20468259E-02  5.36621983E-02  0.00000000E+00
  180900 -1.20533582E-02 -5.26993907E-03  5.20482871E-02  5.36850062E-02  0.00000000E+00
  181000 -1.21441758E-02 -5.28039109E-03  5.20499847E-02  5.37081413E-02  0.00000000E+00
  181100 -1.22349190E-02 -5.28932911E-03  5.20514986E-02  5.37310781E-02  0.00000000E+00
  181200 -1.23251467E-02 -5.29661391E-03  5.20523673E-02  5.37532539E-02  0.00000000E+00
  181300 -1.24144291E-02 -5.30226178E-03  5.20521683E-02  5.37741598E-02  0.00000000E+00
  181400 -1.25023853E-02 -5.30643076E-03  5.20505890E-02  5.37934165E-02  0.00000000E+00
  181500 -1.25887084E-02 -5.30937196E-03  5.20474709E-02  5.38108190E-02  0.00000000E+00
  181600 -1.26731741E-02 -5.31137731E-03  5.20428182E-02  5.38263411E-02  0.00000000E+00
  181700 -1.27556333E-02 -5.31275124E-03  5.20367725E-02  5.38401077E-02  0.00000000E+00
  181800 -1.28359925E-02 -5.31381484E-03  5.20295659E-02  5.38523450E-02  0.00000000E+00
  181900 -1.29141866E-02 -5.31493050E-03  5.20214646E-02  5.38633222E-02  0.00000000E+00
  182000 -1.29901473E-02 -5.31652514E-03  5.20127164E-02  5.38732961E-02  0.00000000E+00
  182100 -1.30637708E-02 -5.31909389E-03  5.20035115E-02  5.38824654E-02  0.00000000E+00
  182200 -1.31348852E-02 -5.32317920E-03  5.19939631E-02  5.38909422E-02  0.00000000E+00
  182300 -1.32032214E-02 -5.32933176E-03  5.19841111E-02  5.38987443E-02  0.00000000E+00
  182400 -1.32683897E-02 -5.33806421E-03  5.19739503E-02  5.39058124E-02  0.00000000E+00
  182500 -1.33298667E-02 -5.34980497E-03  5.19634720E-02  5.39120411E-02  0.00000000E+00
  182600 -1.33869955E-02 -5.36485546E-03  5.19527044E-02  5.39173146E-02  0.00000000E+00
  182700 -1.34390070E-02 -5.38335299E-03  5.19417326E-02  5.39215262E-02  0.00000000E+00
  182800 -1.34850624E-02 -5.40524577E-03  5.19306874E-02  5.39245759E-02  0.00000000E+00
  182900 -1.35243187E-02 -5.43028960E-03  5.19197047E-02  5.39263477E-02  0.00000000E+00
  183000 -1.35560074E-02 -5.45807280E-03  5.19088743E-02  5.39266829E-02  0.00000000E+00
  183100 -1.35795130E-02 -5.48806664E-03  5.18982014E-02  5.39253684E-02  0.00000000E+00
  183200 -1.35944369E-02 -5.51968727E-03  5.18876015E-02  5.39221555E-02  0.00000000E+00
  183300 -1.36006330E-02 -5.55235153E-03  5.18769316E-02  5.39168050E-02  0.00000000E+00
  183400 -1.35982109E-02 -5.58551450E-03  5.18660472E-02  5.39091473E-02  0.00000000E+00
  183500 -1.35875099E-02 -5.61868944E-03  5.18548601E-02  5.38991337E-02  0.00000000E+00
  183600 -1.35690513E-02 -5.65146086E-03  5.18433754E-02  5.38868605E-02  0.00000000E+00
  183700 -1.35434794E-02 -5.68350270E-03  5.18316948E-02  5.38725591E-02  0.00000000E+00
  183800 -1.35114999E-02 -5.71460558E-03  5.18199901E-02  5.38565569E-02  0.00000000E+00
  183900 -1.34738221E-02 -5.74470553E-03  5.18084612E-02  5.38392252E-02  0.00000000E+00
  184000 -1.34311098E-02 -5.77390049E-03  5.17972966E-02  5.38209306E-02  0.00000000E+00
  184100 -1.33839441E-02 -5.80244263E-03  5.17866494E-02  5.38020014E-02  0.00000000E+00
  184200 -1.33328021E-02 -5.83070403E-03  5.17766282E-02  5.37827105E-02  0.00000000E+00
  184300 -1.32780508E-02 -5.85912212E-03  5.17672989E-02  5.37632698E-02  0.00000000E+00
  184400 -1.32199572E-02 -5.88813639E-03  5.17586871E-02  5.37438286E-02  0.00000000E+00
  184500 -1.31587105E-02 -5.91812657E-03  5.17507809E-02  5.37244749E-02  0.00000000E+00
  184600 -1.30944527E-02 -5.94935919E-03  5.17435329E-02  5.37052396E-02  0.00000000E+00
  184700 -1.30273135E-02 -5.98194735E-03  5.17368691E-02  5.36861082E-02  0.00000000E+00
  184800 -1.29574466E-02 -6.01582982E-03  5.17307045E-02  5.36670422E-02  0.00000000E+00
  184900 -1.28850633E-02 -6.05077787E-03  5.17249606E-02  5.36480038E-02  0.00000000E+00
  185000 -1.28104601E-02 -6.08643729E-03  5.17195764E-02  5.36289772E-02  0.00000000E+00
  185100 -1.27340370E-02 -6.12240519E-03  5.17145060E-02  5.36099774E-02  0.00000000E+00
  185200 -1.26562984E-02 -6.15832766E-03  5.17096996E-02  5.35910433E-02  0.00000000E+00
  185300 -1.25778355E-02 -6.19399132E-03  5.17050775E-02  5.35722178E-02  0.00000000E+00
  185400 -1.24992895E-02 -6.22937707E-03  5.17005107E-02  5.35535263E-02  0.00000000E+00
  185500 -1.24212992E-02 -6.26465317E-03  5.16958219E-02  5.35349657E-02  0.00000000E+00
  185600 -1.23444453E-02 -6.30010538E-03  5.16908142E-02  5.35165108E-02  0.00000000E+00
  185700 -1.22692018E-02 -6.33602461E-03  5.16853210E-02  5.34981395E-02  0.00000000E+00
  185800 -1.21959063E-02 -6.37258770E-03  5.16792601E-02  5.34798647E-02  0.00000000E+00
  185900 -1.21247531E-02 -6.40976796E-03  5.16726703E-02  5.34617585E-02  0.00000000E+00
  186000 -1.20558096E-02 -6.44729950E-03  5.16657123E-02  5.34439524E-02  0.00000000E+00
  186100 -1.19890510E-02 -6.48470065E-03  5.16586287E-02  5.34266095E-02  0.00000000E+00
  186200 -1.19244048E-02 -6.52134428E-03  5.16516745E-02  5.34098759E-02  0.00000000E+00
  186300 -1.18618008E-02 -6.55655251E-03  5.16450440E-02  5.33938317E-02  0.00000000E+00
  186400 -1.18012154E-02 -6.58969227E-03  5.16388224E-02  5.33784667E-02  0.00000000E+00
  186500 -1.17427080E-02 -6.62025283E-03  5.16329816E-02  5.33636930E-02  0.00000000E+00
  186600 -1.16864395E-02 -6.64789401E-03  5.16274203E-02  5.33493944E-02  0.00000000E+00
  186700 -1.16326692E-02 -6.67246041E-03  5.16220290E-02  5.33354910E-02  0.00000000E+00
  186800 -1.15817299E-02 -6.69396241E-03  5.16167486E-02  5.33219874E-02  0.00000000E+00
  186900 -1.15339832E-02 -6.71253021E-03  5.16115942E-02  5.33089812E-02  0.00000000E+00
  187000 -1.14897649E-02 -6.72835312E-03  5.16066318E-02  5.32966216E-02  0.00000000E+00
  187100 -1.14493317E-02 -6.74162157E-03  5.16019204E-02  5.32850340E-02  0.00000000E+00
  187200 -1.14128208E-02 -6.75249058E-03  5.15974457E-02  5.32742434E-02  0.00000000E+00
  187300 -1.13802291E-02 -6.76107711E-03  5.15930786E-02  5.32641299E-02  0.00000000E+00
  187400 -1.13514156E-02 -6.76749071E-03  5.15885805E-02  5.32544383E-02  0.00000000E+00
  187500 -1.13261243E-02 -6.77188206E-03  5.15836529E-02  5.32448375E-02  0.00000000E+00
  187600 -1.13040201E-02 -6.77448478E-03  5.15780123E-02  5.32350060E-02  0.00000000E+00
  187700 -1.12847321E-02 -6.77562745E-03  5.15714572E-02  5.32247077E-02  0.00000000E+00
  187800 -1.12678966E-02 -6.77570556E-03  5.15639011E-02  5.32138288E-02  0.00000000E+00
  187900 -1.12531961E-02 -6.77512090E-03  5.15553625E-02  5.32023692E-02  0.00000000E+00
  188000 -1.12403884E-02 -6.77421009E-03  5.15459241E-02  5.31903990E-02  0.00000000E+00
  188100 -1.12293269E-02 -6.77318824E-03  5.15356844E-02  5.31780089E-02  0.00000000E+00
  188200 -1.12199678E-02 -6.77212618E-03  5.15247266E-02  5.31652784E-02  0.00000000E+00
  188300 -1.12123643E-02 -6.77096542E-03  5.15131179E-02  5.31522756E-02  0.00000000E+00
  188400 -1.12066478E-02 -6.76956035E-03  5.15009329E-02  5.31390816E-02  0.00000000E+00
  188500 -1.12029993E-02 -6.76772983E-03  5.14882848E-02  5.31258208E-02  0.00000000E+00
  188600 -1.12016130E-02 -6.76530151E-03  5.14753439E-02  5.31126771E-02  0.00000000E+00
  188700 -1.12026623E-02 -6.76213986E-03  5.14623287E-02  5.30998818E-02  0.00000000E+00
  188800 -1.12062718E-02 -6.75815771E-03  5.14494702E-02  5.30876748E-02  0.00000000E+00
  188900 -1.12125039E-02 -6.75331568E-03  5.14369627E-02  5.30762532E-02  0.00000000E+00
  189000 -1.12213597E-02 -6.74761413E-03  5.14249181E-02  5.30657273E-02  0.00000000E+00
  189100 -1.12327920E-02 -6.74107883E-03  5.14133436E-02  5.30560992E-02  0.00000000E+00
  189200 -1.12467262E-02 -6.73374018E-03  5.14021501E-02  5.30472727E-02  0.00000000E+00
  189300 -1.12630814E-02 -6.72560758E-03  5.13911872E-02  5.30390886E-02  0.00000000E+00
  189400 -1.12817890E-02 -6.71664599E-03  5.13802919E-02  5.30313727E-02  0.00000000E+00
  189500 -1.13028038E-02 -6.70676566E-03  5.13693347E-02  5.30239817E-02  0.00000000E+00
  189600 -1.13261086E-02 -6.69583598E-03  5.13582478E-02  5.30168329E-02  0.00000000E+00
  189700 -1.13517107E-02 -6.68372762E-03  5.13470310E-02  5.30099155E-02  0.00000000E+00
  189800 -1.13796333E-02 -6.67037599E-03  5.13357370E-02  5.30032816E-02  0.00000000E+00
  189900 -1.14099000E-02 -6.65584873E-03  5.13244466E-02  5.29970278E-02  0.00000000E+00
  190000 -1.14425177E-02 -6.64039503E-03  5.13132428E-02  5.29912724E-02  0.00000000E+00
  190100 -1.14774577E-02 -6.62445791E-03  5.13021961E-02  5.29861379E-02  0.00000000E+00
  190200 -1.15146413E-02 -6.60864151E-03  5.12913637E-02  5.29817431E-02  0.00000000E+00
  190300 -1.15539330E-02 -6.59363926E-03  5.12808024E-02  5.29782044E-02  0.00000000E+00
  190400 -1.15951449E-02 -6.58014014E-03  5.12705861E-02  5.29756418E-02  0.00000000E+00
  190500 -1.16380528E-02 -6.56873524E-03  5.12608186E-02  5.29741831E-02  0.00000000E+00
  190600 -1.16824212E-02 -6.55984415E-03  5.12516292E-02  5.29739560E-02  0.00000000E+00
  190700 -1.17280308E-02 -6.55367310E-03  5.12431496E-02  5.29750670E-02  0.00000000E+00
  190800 -1.17747038E-02 -6.55020764E-03  5.12354760E-02  5.29775695E-02  0.00000000E+00
  190900 -1.18223172E-02 -6.54923524E-03  5.12286311E-02  5.29814337E-02  0.00000000E+00
  191000 -1.18708037E-02 -6.55038924E-03  5.12225421E-02  5.29865304E-02  0.00000000E+00
  191100 -1.19201378E-02 -6.55320448E-03  5.12170429E-02  5.29926377E-02  0.00000000E+00
  191200 -1.19703116E-02 -6.55717560E-03  5.12119019E-02  5.29994698E-02  0.00000000E+00
  191300 -1.20213042E-02 -6.56181021E-03  5.12068639E-02  5.30067168E-02  0.00000000E+00
  191400 -1.20730512E-02 -6.56667105E-03  5.12016912E-02  5.30140822E-02  0.00000000E+00
  191500 -1.21254185E-02 -6.57140225E-03  5.11961910E-02  5.30213077E-02  0.00000000E+00
  191600 -1.21781851E-02 -6.57573740E-03  5.11902274E-02  5.30281802E-02  0.00000000E+00
  191700 -1.22310358E-02 -6.57948893E-03  5.11837206E-02  5.30345281E-02  0.00000000E+00
  191800 -1.22835653E-02 -6.58252247E-03  5.11766416E-02  5.30402133E-02  0.00000000E+00
  191900 -1.23352899E-02 -6.58472274E-03  5.11690079E-02  5.30451253E-02  0.00000000E+00
  192000 -1.23856667E-02 -6.58596077E-03  5.11608809E-02  5.30491786E-02  0.00000000E+00
  192100 -1.24341159E-02 -6.58607243E-03  5.11523615E-02  5.30523107E-02  0.00000000E+00
  192200 -1.24800473E-02 -6.58485613E-03  5.11435796E-02  5.30544781E-02  0.00000000E+00
  192300 -1.25228865E-02 -6.58209251E-03  5.11346795E-02  5.30556507E-02  0.00000000E+00
  192400 -1.25621042E-02 -6.57758267E-03  5.11258029E-02  5.30558082E-02  0.00000000E+00
  192500 -1.25972447E-02 -6.57119629E-03  5.11170804E-02  5.30549442E-02  0.00000000E+00
  192600 -1.26279550E-02 -6.56291753E-03  5.11086316E-02  5.30530806E-02  0.00000000E+00
  192700 -1.26540119E-02 -6.55287691E-03  5.11005769E-02  5.30502891E-02  0.00000000E+00
  192800 -1.26753448E-02 -6.54136003E-03  5.10930528E-02  5.30467134E-02  0.00000000E+00
  192900 -1.26920494E-02 -6.52878874E-03  5.10862222E-02  5.30425801E-02  0.00000000E+00
  193000 -1.27043887E-02 -6.51567624E-03  5.10802715E-02  5.30381907E-02  0.00000000E+00
  193100 -1.27127777E-02 -6.50256275E-03  5.10753916E-02  5.30338917E-02  0.00000000E+00
  193200 -1.27177521E-02 -6.48994253E-03  5.10717466E-02  5.30300281E-02  0.00000000E+00
  193300 -1.27199244E-02 -6.47819454E-03  5.10694414E-02  5.30268925E-02  0.00000000E+00
  193400 -1.27199331E-02 -6.46752834E-03  5.10684976E-02  5.30246836E-02  0.00000000E+00
  193500 -1.27183929E-02 -6.45795373E-03  5.10688497E-02  5.30234863E-02  0.00000000E+00
  193600 -1.27158533E-02 -6.44927801E-03  5.10703628E-02  5.30232786E-02  0.00000000E+00
  193700 -1.27127697E-02 -6.44112994E-03  5.10728679E-02  5.30239616E-02  0.00000000E+00
  193800 -1.27094901E-02 -6.43300511E-03  5.10762034E-02  5.30254019E-02  0.00000000E+00
  193900 -1.27062538E-02 -6.42432445E-03  5.10802509E-02  5.30274727E-02  0.00000000E+00
  194000 -1.27032011E-02 -6.41449684E-03  5.10849512E-02  5.30300794E-02  0.00000000E+00
  194100 -1.27003852E-02 -6.40297733E-03  5.10902992E-02  5.30331648E-02  0.00000000E+00
  194200 -1.26977825E-02 -6.38931523E-03  5.10963192E-02  5.30366936E-02  0.00000000E+00
  194300 -1.26952965E-02 -6.37318934E-03  5.11030321E-02  5.30406258E-02  0.00000000E+00
  194400 -1.26927537E-02 -6.35442988E-03  5.11104266E-02  5.30448912E-02  0.00000000E+00
