#    iq    q_x        q_y      q_x          qw       Re(S_xx)        Re(S_yy)        Re(S_zz)         |S|      
   3875  0.250000  0.200000  0.000000        1    3.63301254E-08  1.62135516E-08  2.05847250E-08  4.47938407E-08
   3876  0.300000  0.200000  0.000000        1    5.13002462E-08  1.67264292E-08  4.55898558E-08  7.06393916E-08
   3877  0.350000  0.200000  0.000000        1    5.08147582E-08  1.22759297E-07  4.67166753E-08  1.40834770E-07
   3878  0.400000  0.200000  0.000000        1    2.66541206E-08  4.64874180E-09  2.62714076E-08  3.77125948E-08
   3879  0.450000  0.200000  0.000000        1    7.52839836E-09  1.21160796E-07  9.82461253E-09  1.21791372E-07
   3880  0.500000  0.200000  0.000000        1    5.06980901E-09  5.89957645E-09  5.54498573E-08  5.59928088E-08
   3881 -0.450000  0.250000  0.000000        1    2.85655484E-09  3.37341150E-09  5.00839726E-09  6.68010882E-09
   3882 -0.400000  0.250000  0.000000        1    2.11802239E-09  7.99658481E-10  3.22901828E-09  3.94360642E-09
   3883 -0.350000  0.250000  0.000000        1    1.13991484E-09  4.53568282E-09  2.26828392E-09  5.19778188E-09
   3884 -0.300000  0.250000  0.000000        1    8.47753935E-09  7.14156913E-09  1.09833380E-09  1.11389865E-08
   3885 -0.250000  0.250000  0.000000        1    1.53984624E-10  5.20657902E-09  3.30479426E-08  3.34559216E-08
   3886 -0.200000  0.250000  0.000000        1    1.05943203E-08  1.38739705E-08  6.60901821E-11  1.74565474E-08
   3887 -0.150000  0.250000  0.000000        1    3.50763499E-09  1.42393490E-09  4.14239366E-09  5.61164139E-09
   3888 -0.100000  0.250000  0.000000        1    1.02366507E-08  1.63947355E-08  4.91789126E-09  1.99439721E-08
   3889 -0.050000  0.250000  0.000000        1    1.31712797E-08  3.15782674E-09  1.09440247E-08  1.74133901E-08
   3890  0.000000  0.250000  0.000000        1    1.77934121E-09  2.31190470E-08  9.21385750E-09  2.49509831E-08
   3891  0.050000  0.250000  0.000000        1    6.13717090E-09  1.29913094E-09  2.30215609E-09  6.68225490E-09
   3892  0.100000  0.250000  0.000000        1    2.65568192E-09  1.22397713E-08  7.66441202E-09  1.46835915E-08
   3893  0.150000  0.250000  0.000000        1    9.71352312E-09  1.37201634E-08  9.68142447E-09  1.93991081E-08
   3894  0.200000  0.250000  0.000000        1    2.19650520E-09  1.31371872E-08  4.03826353E-10  1.33256669E-08
   3895  0.250000  0.250000  0.000000        1    2.37902655E-09  8.22807449E-09  1.79160705E-08  1.98581610E-08
   3896  0.300000  0.250000  0.000000        1    4.74688517E-09  1.95423485E-08  1.52579656E-09  2.01684000E-08
   3897  0.350000  0.250000  0.000000        1    4.34045379E-10  4.21293205E-09  2.69496244E-09  5.01996160E-09
   3898  0.400000  0.250000  0.000000        1    1.86874333E-08  2.05645043E-09  2.06409734E-08  2.79195081E-08
   3899  0.450000  0.250000  0.000000        1    2.33828107E-09  5.59495658E-09  3.57753650E-09  7.04058697E-09
   3900  0.500000  0.250000  0.000000        1    9.07472537E-10  4.53017127E-09  2.49937727E-10  4.62692414E-09
   3901 -0.450000  0.300000  0.000000        1    1.59525463E-09  5.35674925E-09  3.20951443E-09  6.44519843E-09
   3902 -0.400000  0.300000  0.000000        1    1.30480831E-08  7.91334445E-09  6.06703685E-09  1.64220105E-08
   3903 -0.350000  0.300000  0.000000        1    4.19005617E-09  2.65600460E-08  2.98851058E-10  2.68901827E-08
   3904 -0.300000  0.300000  0.000000        1    6.71199194E-09  2.74718022E-09  2.16658324E-09  7.56914248E-09
   3905 -0.250000  0.300000  0.000000        1    2.32275052E-10  3.99685708E-09  2.17514430E-10  4.00950505E-09
   3906 -0.200000  0.300000  0.000000        1    7.11652857E-09  3.34498504E-08  1.32596877E-10  3.41987580E-08
   3907 -0.150000  0.300000  0.000000        1    4.77445355E-09  5.86073404E-09  1.52320400E-09  7.71127490E-09
   3908 -0.100000  0.300000  0.000000        1    4.34745259E-09  2.74929749E-08  4.46252338E-09  2.81900360E-08
   3909 -0.050000  0.300000  0.000000        1    3.25641569E-10  3.74121974E-10  8.15973676E-09  8.17479747E-09
   3910  0.000000  0.300000  0.000000        1    2.05550453E-09  5.68582844E-09  1.06188548E-08  1.22194034E-08
   3911  0.050000  0.300000  0.000000        1    2.85754910E-08  1.79386731E-08  7.51483355E-09  3.45662756E-08
   3912  0.100000  0.300000  0.000000        1    1.20083976E-08  2.28856066E-08  7.43938544E-10  2.58554838E-08
   3913  0.150000  0.300000  0.000000        1    1.45448831E-08  2.59537700E-09  9.28946752E-09  1.74523298E-08
   3914  0.200000  0.300000  0.000000        1    3.93302334E-09  1.24664063E-09  2.06707186E-08  2.10784580E-08
   3915  0.250000  0.300000  0.000000        1    9.07303921E-10  8.05742638E-10  4.97372775E-09  5.11960832E-09
   3916  0.300000  0.300000  0.000000        1    7.76169762E-10  5.73836644E-09  7.58638831E-09  9.54382400E-09
   3917  0.350000  0.300000  0.000000        1    1.44819044E-08  4.93294178E-09  1.61305177E-09  1.53838034E-08
   3918  0.400000  0.300000  0.000000        1    1.72681677E-09  8.96731356E-10  2.60832883E-09  3.25413622E-09
   3919  0.450000  0.300000  0.000000        1    4.79698438E-10  1.56290868E-10  6.02599102E-09  6.04707410E-09
   3920  0.500000  0.300000  0.000000        1    1.22084629E-08  4.71284450E-09  6.14134484E-10  1.31009401E-08
   3921 -0.450000  0.350000  0.000000        1    6.04111678E-09  7.83862189E-10  3.52724698E-09  7.03924734E-09
   3922 -0.400000  0.350000  0.000000        1    8.16789340E-09  1.91188570E-09  1.43347104E-08  1.66088444E-08
   3923 -0.350000  0.350000  0.000000        1    4.15063592E-09  1.31827706E-09  1.33361431E-09  4.55457573E-09
   3924 -0.300000  0.350000  0.000000        1    2.61677257E-09  1.05259227E-09  1.41657500E-08  1.44438195E-08
   3925 -0.250000  0.350000  0.000000        1    9.11028272E-10  1.97949717E-08  1.44953967E-08  2.45517291E-08
   3926 -0.200000  0.350000  0.000000        1    2.82125837E-09  3.28836054E-09  1.02767149E-09  4.45296783E-09
   3927 -0.150000  0.350000  0.000000        1    1.87351472E-08  8.45790907E-09  1.68431462E-08  2.65750549E-08
   3928 -0.100000  0.350000  0.000000        1    3.73010387E-08  8.58030128E-09  4.47396300E-09  3.85357678E-08
   3929 -0.050000  0.350000  0.000000        1    7.91412856E-10  1.59215700E-08  1.54665891E-09  1.60160819E-08
   3930  0.000000  0.350000  0.000000        1    1.57167139E-10  2.55440204E-10  7.35454296E-09  7.36065577E-09
   3931  0.050000  0.350000  0.000000        1    4.04331033E-11  7.32251649E-09  6.14072731E-09  9.55664243E-09
   3932  0.100000  0.350000  0.000000        1    3.68800321E-09  4.82606549E-08  6.77417955E-10  4.84061058E-08
   3933  0.150000  0.350000  0.000000        1    1.88880962E-08  7.18195969E-09  2.90969451E-09  2.04158528E-08
   3934  0.200000  0.350000  0.000000        1    5.61278928E-09  1.52727325E-09  5.91114969E-09  8.29322963E-09
   3935  0.250000  0.350000  0.000000        1    5.41915832E-09  1.35926229E-08  6.35556040E-10  1.46468633E-08
   3936  0.300000  0.350000  0.000000        1    1.71012915E-08  5.28343184E-09  8.36193568E-09  1.97557786E-08
   3937  0.350000  0.350000  0.000000        1    1.18273835E-08  3.34372344E-10  1.43926923E-09  1.19193247E-08
   3938  0.400000  0.350000  0.000000        1    4.38809509E-09  1.21224346E-08  4.99903898E-09  1.38274795E-08
   3939  0.450000  0.350000  0.000000        1    2.70030632E-10  6.28318962E-09  1.97666708E-09  6.59231379E-09
   3940  0.500000  0.350000  0.000000        1    2.08087853E-09  1.18425297E-09  2.45886086E-08  2.47049020E-08
   3941 -0.450000  0.400000  0.000000        1    1.53618523E-08  5.49336884E-09  4.28606742E-08  4.58606694E-08
   3942 -0.400000  0.400000  0.000000        1    6.06614196E-08  2.73877741E-08  4.24030206E-08  7.89171347E-08
   3943 -0.350000  0.400000  0.000000        1    7.43931854E-08  3.87800729E-08  3.99013625E-10  8.38951685E-08
   3944 -0.300000  0.400000  0.000000        1    9.86906131E-08  3.74710859E-08  1.65310162E-08  1.06851270E-07
   3945 -0.250000  0.400000  0.000000        1    3.00037605E-07  7.88585927E-08  2.51315632E-08  3.11244016E-07
   3946 -0.200000  0.400000  0.000000        1    7.31062702E-10  3.47572536E-08  6.10804878E-08  7.02810580E-08
   3947 -0.150000  0.400000  0.000000        1    1.97192826E-08  1.28855201E-08  4.31339811E-08  4.91469944E-08
   3948 -0.100000  0.400000  0.000000        1    1.25426345E-07  7.13634951E-08  1.11851797E-07  1.82579683E-07
   3949 -0.050000  0.400000  0.000000        1    4.02712800E-09  2.23786140E-07  1.07628922E-08  2.24080999E-07
   3950  0.000000  0.400000  0.000000        1    7.47949743E-09  2.31813727E-08  9.70546743E-09  2.62205077E-08
   3951  0.050000  0.400000  0.000000        1    3.94320137E-08  9.87253774E-09  3.88198261E-08  5.62079140E-08
   3952  0.100000  0.400000  0.000000        1    3.94930214E-09  1.22167971E-07  7.41698919E-08  1.42974763E-07
   3953  0.150000  0.400000  0.000000        1    4.76437773E-08  4.90592935E-09  9.01575763E-08  1.02090089E-07
   3954  0.200000  0.400000  0.000000        1    1.65968420E-08  4.17511646E-08  3.36082443E-08  5.61081901E-08
   3955  0.250000  0.400000  0.000000        1    6.93701995E-08  4.48262876E-08  8.28523394E-08  1.16987738E-07
   3956  0.300000  0.400000  0.000000        1    2.16761046E-08  1.05551037E-08  9.84284011E-08  1.01338117E-07
   3957  0.350000  0.400000  0.000000        1    8.22437176E-09  4.28731197E-08  5.29821905E-08  6.86502527E-08
   3958  0.400000  0.400000  0.000000        1    2.26657627E-08  2.94538934E-08  6.67151189E-08  7.63686829E-08
   3959  0.450000  0.400000  0.000000        1    2.20681065E-08  2.17282720E-08  5.58497104E-08  6.38616417E-08
   3960  0.500000  0.400000  0.000000        1    5.93860048E-08  8.52824508E-08  2.54802998E-09  1.03953290E-07
   3961 -0.450000  0.450000  0.000000        1    1.67294455E-08  5.03929373E-09  1.48618538E-09  1.75350385E-08
   3962 -0.400000  0.450000  0.000000        1    3.42026776E-09  9.74379280E-09  1.20624173E-09  1.03968625E-08
   3963 -0.350000  0.450000  0.000000        1    6.82584497E-10  1.40180287E-08  2.18343746E-08  2.59559428E-08
   3964 -0.300000  0.450000  0.000000        1    1.87940608E-10  7.15026688E-10  5.22781763E-10  9.05475350E-10
   3965 -0.250000  0.450000  0.000000        1    1.56515342E-08  4.45561873E-09  1.92888828E-08  2.52365620E-08
   3966 -0.200000  0.450000  0.000000        1    1.39202648E-08  1.21815689E-08  1.09019709E-08  2.14713148E-08
   3967 -0.150000  0.450000  0.000000        1    1.82136720E-08  3.11637530E-10  1.22201986E-08  2.19355469E-08
   3968 -0.100000  0.450000  0.000000        1    7.02165814E-09  7.48895832E-09  1.49333854E-08  1.81216494E-08
   3969 -0.050000  0.450000  0.000000        1    5.91229626E-09  5.38365478E-10  6.21640497E-09  8.59585802E-09
   3970  0.000000  0.450000  0.000000        1    5.69799875E-09  5.53958747E-09  3.33429810E-09  8.61810668E-09
   3971  0.050000  0.450000  0.000000        1    1.78064354E-09  2.73442703E-09  7.44608849E-09  8.12969965E-09
   3972  0.100000  0.450000  0.000000        1    3.25813730E-09  6.05816722E-09  5.93293989E-09  9.08386616E-09
   3973  0.150000  0.450000  0.000000        1    8.29630985E-09  3.96170507E-09  1.12438074E-08  1.45240170E-08
   3974  0.200000  0.450000  0.000000        1    1.65730020E-08  4.01701357E-09  1.39023598E-09  1.71094579E-08
   3975  0.250000  0.450000  0.000000        1    3.62794075E-09  2.85661538E-09  1.28664941E-08  1.36699991E-08
   3976  0.300000  0.450000  0.000000        1    1.88526199E-08  8.87026958E-09  1.64858728E-08  2.65685333E-08
   3977  0.350000  0.450000  0.000000        1    1.63677952E-08  5.10178433E-09  1.25037645E-08  2.12197326E-08
   3978  0.400000  0.450000  0.000000        1    8.12934425E-10  4.94099200E-09  1.44439784E-09  5.21157840E-09
   3979  0.450000  0.450000  0.000000        1    5.85427266E-09  2.27925091E-09  1.26166054E-08  1.40941912E-08
   3980  0.500000  0.450000  0.000000        1    2.50727168E-09  1.63408738E-09  5.90044862E-09  6.61603709E-09
   3981 -0.450000  0.500000  0.000000        1    1.90756385E-08  1.16705426E-08  4.13355647E-09  2.27413245E-08
   3982 -0.400000  0.500000  0.000000        1    1.58247029E-08  2.33311642E-08  1.61979824E-08  3.25136753E-08
   3983 -0.350000  0.500000  0.000000        1    6.09603000E-09  3.26737609E-09  1.43247917E-09  7.06323756E-09
   3984 -0.300000  0.500000  0.000000        1    8.16079493E-10  1.11990474E-08  1.00512901E-09  1.12736388E-08
   3985 -0.250000  0.500000  0.000000        1    4.30797811E-09  2.48828848E-09  8.95832400E-09  1.02470398E-08
   3986 -0.200000  0.500000  0.000000        1    2.69175073E-10  2.52546255E-08  7.00925069E-09  2.62106498E-08
   3987 -0.150000  0.500000  0.000000        1    1.02358527E-08  3.02532805E-11  4.78710788E-09  1.12999999E-08
   3988 -0.100000  0.500000  0.000000        1    6.38376916E-09  1.21283476E-08  4.81788457E-09  1.45279502E-08
   3989 -0.050000  0.500000  0.000000        1    1.91052821E-08  1.53585087E-08  8.88258909E-10  2.45292600E-08
   3990  0.000000  0.500000  0.000000        1    1.14349993E-09  2.91910509E-09  3.80048150E-09  4.92670541E-09
   3991  0.050000  0.500000  0.000000        1    7.98050422E-10  9.56332003E-09  2.08677179E-09  9.82082435E-09
   3992  0.100000  0.500000  0.000000        1    2.49037470E-09  1.22001773E-08  2.77975088E-09  1.27582643E-08
   3993  0.150000  0.500000  0.000000        1    1.76259983E-09  1.01287910E-09  2.62767620E-08  2.63552822E-08
   3994  0.200000  0.500000  0.000000        1    1.33893515E-08  4.63492159E-09  9.29336118E-09  1.69447276E-08
   3995  0.250000  0.500000  0.000000        1    2.44551134E-08  1.95836944E-08  3.53117800E-09  3.15284455E-08
   3996  0.300000  0.500000  0.000000        1    1.50662294E-09  5.16278427E-09  1.02974699E-08  1.16173207E-08
   3997  0.350000  0.500000  0.000000        1    1.25597367E-09  2.45918678E-09  1.43800626E-08  1.46427891E-08
   3998  0.400000  0.500000  0.000000        1    1.69800006E-08  4.70369418E-09  6.01592224E-09  1.86181761E-08
   3999  0.450000  0.500000  0.000000        1    6.37827506E-10  7.16157757E-11  7.78854042E-09  7.81494176E-09
   4000  0.500000  0.500000  0.000000        1    3.35617778E-09  7.00279368E-09  1.38495639E-09  7.88803859E-09
   4001 -0.450000 -0.450000  0.050000        1    1.48987347E-08  2.62945346E-08  5.92389620E-09  3.07971978E-08
   4002 -0.400000 -0.450000  0.050000        1    6.27207871E-09  2.73250546E-09  1.86015381E-08  1.98197572E-08
   4003 -0.350000 -0.450000  0.050000        1    7.10393547E-11  3.12995660E-09  8.54979197E-09  9.10497763E-09
   4004 -0.300000 -0.450000  0.050000        1    3.68631154E-09  1.63950216E-08  3.34432610E-09  1.71338887E-08
   4005 -0.250000 -0.450000  0.050000        1    1.36272301E-09  2.89720410E-09  2.92773241E-09  4.33848161E-09
   4006 -0.200000 -0.450000  0.050000        1    7.51355633E-09  3.42104169E-09  3.69493860E-09  9.04486740E-09
   4007 -0.150000 -0.450000  0.050000        1    5.90098068E-09  1.41100990E-08  6.43064250E-10  1.53078410E-08
   4008 -0.100000 -0.450000  0.050000        1    1.05694073E-09  9.40962950E-09  9.35731072E-10  9.51492742E-09
   4009 -0.050000 -0.450000  0.050000        1    1.38065340E-08  1.67013696E-09  3.19635000E-09  1.42697720E-08
   4010  0.000000 -0.450000  0.050000        1    1.12646072E-09  5.27279305E-09  7.65851713E-10  5.44589654E-09
   4011  0.050000 -0.450000  0.050000        1    1.48771972E-09  2.37068423E-08  3.74492453E-09  2.40468738E-08
   4012  0.100000 -0.450000  0.050000        1    4.60808214E-09  3.63363036E-09  6.88469826E-09  9.04636726E-09
   4013  0.150000 -0.450000  0.050000        1    1.29436976E-08  9.43523973E-09  2.72598690E-09  1.62478941E-08
   4014  0.200000 -0.450000  0.050000        1    9.51038368E-09  7.19810032E-09  1.94909548E-09  1.20854880E-08
   4015  0.250000 -0.450000  0.050000        1    5.66406998E-09  2.32100787E-09  8.34232312E-10  6.17775929E-09
   4016  0.300000 -0.450000  0.050000        1    1.91179108E-08  1.01387182E-09  1.02855122E-09  1.91723856E-08
   4017  0.350000 -0.450000  0.050000        1    1.71480983E-08  7.80888073E-09  2.88936303E-09  1.90626418E-08
   4018  0.400000 -0.450000  0.050000        1    4.71656415E-09  5.67938146E-10  9.52684239E-10  4.84521810E-09
   4019  0.450000 -0.450000  0.050000        1    6.46694994E-09  3.73724606E-09  2.12188587E-09  7.76471824E-09
   4020  0.500000 -0.450000  0.050000        1    6.64570261E-10  6.64040116E-11  7.09016700E-09  7.12155399E-09
   4021 -0.450000 -0.400000  0.050000        1    5.22805767E-09  8.37818869E-12  9.96229449E-09  1.12507764E-08
   4022 -0.400000 -0.400000  0.050000        1    1.25206154E-09  4.42463543E-09  1.01363982E-08  1.11306615E-08
   4023 -0.350000 -0.400000  0.050000        1    9.15088816E-09  5.39112043E-09  3.20603000E-09  1.10942130E-08
   4024 -0.300000 -0.400000  0.050000        1    2.93824595E-09  1.89490734E-08  7.45767315E-10  1.91900193E-08
   4025 -0.250000 -0.400000  0.050000        1    5.30690105E-08  2.38938003E-09  2.94007653E-09  5.32040699E-08
   4026 -0.200000 -0.400000  0.050000        1    4.26341711E-10  9.96136040E-09  6.79057483E-09  1.20632655E-08
   4027 -0.150000 -0.400000  0.050000        1    6.92497632E-09  2.09478012E-09  2.29973117E-08  2.41084995E-08
   4028 -0.100000 -0.400000  0.050000        1    2.27829993E-08  1.53332986E-08  1.39217522E-08  3.07894509E-08
   4029 -0.050000 -0.400000  0.050000        1    6.26466117E-09  9.87822643E-09  7.17756039E-09  1.37238009E-08
   4030  0.000000 -0.400000  0.050000        1    3.89918808E-09  1.89528381E-08  2.47972964E-10  1.93513625E-08
   4031  0.050000 -0.400000  0.050000        1    1.09079552E-09  9.51076168E-09  5.98285289E-09  1.12888862E-08
   4032  0.100000 -0.400000  0.050000        1    9.14624205E-09  1.46858068E-10  1.85983450E-09  9.33457526E-09
   4033  0.150000 -0.400000  0.050000        1    5.85337749E-09  1.04804012E-08  1.33003275E-08  1.79164603E-08
   4034  0.200000 -0.400000  0.050000        1    7.78271558E-09  7.60549709E-09  9.73752349E-09  1.46025207E-08
   4035  0.250000 -0.400000  0.050000        1    4.44649647E-09  3.20227626E-09  1.06751578E-08  1.19993708E-08
   4036  0.300000 -0.400000  0.050000        1    7.60409137E-09  1.32062732E-09  1.09621440E-08  1.34065232E-08
   4037  0.350000 -0.400000  0.050000        1    4.00618864E-09  1.61853644E-09  5.69248864E-10  4.35812482E-09
   4038  0.400000 -0.400000  0.050000        1    1.56954911E-09  1.84824982E-09  1.43180488E-09  2.81595046E-09
   4039  0.450000 -0.400000  0.050000        1    3.20653580E-10  1.13441602E-08  7.83178226E-11  1.13489614E-08
   4040  0.500000 -0.400000  0.050000        1    8.58316757E-09  6.74881476E-09  6.76972886E-09  1.28470423E-08
   4041 -0.450000 -0.350000  0.050000        1    1.20241542E-09  2.32014893E-09  5.16742929E-09  5.79061477E-09
   4042 -0.400000 -0.350000  0.050000        1    5.85038508E-09  4.01109321E-09  3.88107565E-09  8.08570483E-09
   4043 -0.350000 -0.350000  0.050000        1    2.32705180E-09  2.41904106E-09  1.43959829E-09  3.65231063E-09
   4044 -0.300000 -0.350000  0.050000        1    6.04223629E-09  5.41773329E-09  6.81315763E-09  1.05962055E-08
   4045 -0.250000 -0.350000  0.050000        1    2.95268825E-09  2.87331742E-09  2.44231691E-09  4.78949191E-09
   4046 -0.200000 -0.350000  0.050000        1    6.68640135E-09  4.93886200E-09  1.65242448E-08  1.84973238E-08
   4047 -0.150000 -0.350000  0.050000        1    2.00581303E-09  4.53470572E-10  4.82818238E-09  5.24788210E-09
   4048 -0.100000 -0.350000  0.050000        1    2.29209295E-08  4.59662782E-09  2.80570384E-09  2.35450626E-08
   4049 -0.050000 -0.350000  0.050000        1    7.67357087E-09  2.03826971E-09  2.10618187E-09  8.21427023E-09
   4050  0.000000 -0.350000  0.050000        1    4.84227139E-09  7.70502947E-09  4.16518435E-08  4.26343891E-08
   4051  0.050000 -0.350000  0.050000        1    1.31262992E-08  3.51207585E-09  3.17920661E-08  3.45741214E-08
   4052  0.100000 -0.350000  0.050000        1    3.25175977E-09  1.92412389E-08  8.44316743E-09  2.12623210E-08
   4053  0.150000 -0.350000  0.050000        1    5.02092076E-09  1.19658161E-08  6.86402783E-09  1.46800980E-08
   4054  0.200000 -0.350000  0.050000        1    1.41140717E-09  1.68622607E-08  4.69267090E-09  1.75598709E-08
   4055  0.250000 -0.350000  0.050000        1    7.31797837E-09  3.37293022E-08  5.76773227E-09  3.49926474E-08
   4056  0.300000 -0.350000  0.050000        1    8.42495274E-10  2.42449241E-09  6.17985138E-09  6.69167579E-09
   4057  0.350000 -0.350000  0.050000        1    4.31351932E-09  1.56395871E-08  7.73316462E-09  1.79723390E-08
   4058  0.400000 -0.350000  0.050000        1    2.76174452E-09  3.26027361E-09  2.09933749E-09  4.76065486E-09
   4059  0.450000 -0.350000  0.050000        1    1.29135357E-08  5.44365303E-09  9.42205088E-09  1.68869122E-08
   4060  0.500000 -0.350000  0.050000        1    1.01102051E-09  5.23732840E-09  4.83285722E-09  7.19779689E-09
   4061 -0.450000 -0.300000  0.050000        1    6.69822320E-10  8.84347328E-10  8.24269243E-09  8.31701332E-09
   4062 -0.400000 -0.300000  0.050000        1    1.87947884E-08  1.69077375E-10  2.83038162E-09  1.90074648E-08
   4063 -0.350000 -0.300000  0.050000        1    8.27901589E-09  1.03894400E-09  5.39517594E-09  9.93626853E-09
   4064 -0.300000 -0.300000  0.050000        1    2.54210059E-10  3.50200851E-10  7.94266131E-09  7.95444103E-09
   4065 -0.250000 -0.300000  0.050000        1    4.67524041E-09  4.15764377E-09  1.83655672E-09  6.52049194E-09
   4066 -0.200000 -0.300000  0.050000        1    4.01540427E-09  3.39350673E-09  1.31556913E-09  5.41941708E-09
   4067 -0.150000 -0.300000  0.050000        1    3.73011346E-09  2.82158492E-09  1.83105286E-09  5.02273257E-09
   4068 -0.100000 -0.300000  0.050000        1    1.62603395E-08  1.50214204E-08  3.84459146E-09  2.24682575E-08
   4069 -0.050000 -0.300000  0.050000        1    1.98612023E-09  1.08729747E-08  5.98648972E-09  1.25699766E-08
   4070  0.000000 -0.300000  0.050000        1    2.50072533E-08  3.68189593E-09  4.75037491E-09  2.57193534E-08
   4071  0.050000 -0.300000  0.050000        1    7.00605919E-09  5.38257490E-10  2.48991686E-09  7.45481538E-09
   4072  0.100000 -0.300000  0.050000        1    6.01598616E-09  7.79583464E-09  1.86044587E-08  2.10497746E-08
   4073  0.150000 -0.300000  0.050000        1    4.92917105E-10  1.16473914E-08  2.11132319E-09  1.18474629E-08
   4074  0.200000 -0.300000  0.050000        1    2.90517769E-09  1.58217527E-09  1.83281407E-08  1.86242873E-08
   4075  0.250000 -0.300000  0.050000        1    7.41604016E-09  7.59413980E-09  6.95917649E-09  1.26924682E-08
   4076  0.300000 -0.300000  0.050000        1    2.94840158E-10  1.77472557E-08  1.33567279E-09  1.77998887E-08
   4077  0.350000 -0.300000  0.050000        1    1.20300702E-08  7.33353235E-09  7.17288861E-11  1.40893020E-08
   4078  0.400000 -0.300000  0.050000        1    1.36086017E-09  1.40529641E-09  4.53443931E-09  4.93841455E-09
   4079  0.450000 -0.300000  0.050000        1    1.45605799E-08  1.07909830E-08  8.07501226E-09  1.98409078E-08
   4080  0.500000 -0.300000  0.050000        1    1.63731895E-09  2.19484556E-09  2.02730811E-10  2.74577132E-09
   4081 -0.450000 -0.250000  0.050000        1    2.21214171E-09  5.90194758E-09  3.13950823E-09  7.04152456E-09
   4082 -0.400000 -0.250000  0.050000        1    4.15994567E-09  6.11027359E-09  9.20580421E-10  7.44903079E-09
   4083 -0.350000 -0.250000  0.050000        1    2.35699426E-09  1.05861916E-08  1.37766361E-08  1.75333561E-08
   4084 -0.300000 -0.250000  0.050000        1    1.81098778E-08  3.69356263E-08  3.35925487E-09  4.12733904E-08
   4085 -0.250000 -0.250000  0.050000        1    7.38571278E-09  1.98578125E-09  8.72211063E-09  1.16003144E-08
   4086 -0.200000 -0.250000  0.050000        1    2.71077256E-08  3.12916758E-09  2.63054359E-10  2.72890029E-08
   4087 -0.150000 -0.250000  0.050000        1    3.73957686E-08  3.59721568E-09  2.67206229E-09  3.76632897E-08
   4088 -0.100000 -0.250000  0.050000        1    3.60352000E-08  1.13797819E-09  2.33983437E-09  3.61290113E-08
   4089 -0.050000 -0.250000  0.050000        1    1.28102980E-08  8.15828494E-09  2.67662582E-08  3.07748912E-08
   4090  0.000000 -0.250000  0.050000        1    8.73802533E-10  9.58794062E-09  1.05253365E-08  1.42644609E-08
   4091  0.050000 -0.250000  0.050000        1    2.10255343E-08  1.20084550E-08  5.17954601E-09  2.47609325E-08
   4092  0.100000 -0.250000  0.050000        1    1.59821138E-08  3.29086111E-08  5.14684893E-09  3.69444813E-08
   4093  0.150000 -0.250000  0.050000        1    3.58196435E-09  2.47411845E-09  2.29551918E-08  2.33643438E-08
   4094  0.200000 -0.250000  0.050000        1    5.33023137E-09  1.99550564E-08  8.52456147E-09  2.23446592E-08
   4095  0.250000 -0.250000  0.050000        1    1.34713940E-09  2.11450142E-08  1.37029397E-08  2.52328549E-08
   4096  0.300000 -0.250000  0.050000        1    1.68923861E-11  9.48479100E-10  5.33806271E-09  5.42169821E-09
   4097  0.350000 -0.250000  0.050000        1    6.61250127E-09  2.93136715E-09  1.84212286E-09  7.46401387E-09
   4098  0.400000 -0.250000  0.050000        1    2.05103704E-08  1.72607208E-09  1.92481785E-09  2.06726762E-08
   4099  0.450000 -0.250000  0.050000        1    6.97043225E-09  2.06782793E-09  2.82675211E-09  7.80085672E-09
   4100  0.500000 -0.250000  0.050000        1    1.72340292E-09  6.97926111E-10  1.91984771E-08  1.92883058E-08
   4101 -0.450000 -0.200000  0.050000        1    2.02094773E-10  1.20005421E-08  8.78251418E-12  1.20022469E-08
   4102 -0.400000 -0.200000  0.050000        1    8.17043416E-10  1.28937811E-08  2.90918439E-09  1.32431305E-08
   4103 -0.350000 -0.200000  0.050000        1    1.25753342E-09  2.28010678E-09  4.24746459E-10  2.63831135E-09
   4104 -0.300000 -0.200000  0.050000        1    2.85555796E-08  3.13374734E-09  7.38103604E-09  2.96600942E-08
   4105 -0.250000 -0.200000  0.050000        1    1.67955848E-08  7.01470951E-09  2.32322462E-09  1.83492559E-08
   4106 -0.200000 -0.200000  0.050000        1    8.35053548E-09  3.39820570E-09  5.49462276E-10  9.03222860E-09
   4107 -0.150000 -0.200000  0.050000        1    2.04247621E-09  1.44165922E-10  1.91784081E-08  1.92874008E-08
   4108 -0.100000 -0.200000  0.050000        1    1.06299802E-08  1.09562206E-09  7.12766678E-09  1.28452520E-08
   4109 -0.050000 -0.200000  0.050000        1    2.64694811E-08  3.73073705E-08  1.99050009E-08  4.98866955E-08
   4110  0.000000 -0.200000  0.050000        1    6.92968050E-09  2.09432854E-09  1.60835002E-08  1.76376206E-08
   4111  0.050000 -0.200000  0.050000        1    4.13956892E-09  1.33147127E-08  5.16214958E-09  1.48682680E-08
   4112  0.100000 -0.200000  0.050000        1    5.79444436E-09  1.79884149E-09  3.52564588E-09  7.01723557E-09
   4113  0.150000 -0.200000  0.050000        1    7.73185547E-09  1.02211576E-09  6.42272452E-09  1.01033509E-08
   4114  0.200000 -0.200000  0.050000        1    7.63872199E-09  4.37885930E-09  4.27810247E-11  8.80490276E-09
