#    iq    q_x        q_y      q_x          qw       Re(S_xx)        Re(S_yy)        Re(S_zz)         |S|      
   3178  0.400000  0.450000 -0.100000        1    5.82998885E-09  3.58869888E-10  1.09100181E-09  5.94204027E-09
   3179  0.450000  0.450000 -0.100000        1    1.15976934E-09  2.38614721E-10  9.35194185E-10  1.50883732E-09
   3180  0.500000  0.450000 -0.100000        1    2.84581958E-09  2.35996701E-09  3.75941059E-09  5.27269393E-09
   3181 -0.450000  0.500000 -0.100000        1    4.97535068E-09  2.82052390E-09  5.54507502E-11  5.71948811E-09
   3182 -0.400000  0.500000 -0.100000        1    5.37106553E-10  1.88215556E-09  2.17194718E-09  2.92375573E-09
   3183 -0.350000  0.500000 -0.100000        1    1.86306808E-09  7.59544073E-09  7.89694852E-10  7.86036644E-09
   3184 -0.300000  0.500000 -0.100000        1    1.11271431E-10  1.50768404E-09  2.08804077E-10  1.52613618E-09
   3185 -0.250000  0.500000 -0.100000        1    4.74420017E-10  9.73852374E-10  2.61270089E-09  2.82836857E-09
   3186 -0.200000  0.500000 -0.100000        1    3.76099868E-10  1.41239709E-09  3.07973650E-13  1.46161443E-09
   3187 -0.150000  0.500000 -0.100000        1    2.79536624E-09  3.74547477E-09  3.61708065E-09  5.90981609E-09
   3188 -0.100000  0.500000 -0.100000        1    3.39874235E-09  2.57318327E-09  2.76087746E-09  5.07889417E-09
   3189 -0.050000  0.500000 -0.100000        1    3.14227823E-09  2.16819866E-09  6.88968250E-09  7.87672031E-09
   3190  0.000000  0.500000 -0.100000        1    4.86768294E-09  1.08149845E-09  2.85320981E-09  5.74497888E-09
   3191  0.050000  0.500000 -0.100000        1    4.41664597E-09  1.42592490E-09  1.32736946E-09  4.82720759E-09
   3192  0.100000  0.500000 -0.100000        1    5.18893481E-09  2.44307840E-09  5.84843320E-10  5.76504278E-09
   3193  0.150000  0.500000 -0.100000        1    7.98052190E-10  9.21300660E-09  8.50380588E-10  9.28652384E-09
   3194  0.200000  0.500000 -0.100000        1    4.98750147E-10  2.88000454E-09  1.65010127E-09  3.35648806E-09
   3195  0.250000  0.500000 -0.100000        1    3.75439810E-09  5.02705681E-09  2.24429461E-09  6.66360740E-09
   3196  0.300000  0.500000 -0.100000        1    1.39104807E-09  5.27096807E-09  1.80177399E-09  5.74147269E-09
   3197  0.350000  0.500000 -0.100000        1    1.24561897E-09  1.08223214E-08  1.67008196E-10  1.08950493E-08
   3198  0.400000  0.500000 -0.100000        1    4.50973778E-11  5.09191754E-09  3.36868424E-09  6.10554596E-09
   3199  0.450000  0.500000 -0.100000        1    6.91310035E-09  5.24653395E-10  4.47199105E-09  8.25014676E-09
   3200  0.500000  0.500000 -0.100000        1    3.05063903E-10  6.00854358E-10  2.32517530E-09  2.42085318E-09
   3201 -0.450000 -0.450000 -0.050000        1    8.84576513E-11  8.62441269E-10  7.06412907E-09  7.11713068E-09
   3202 -0.400000 -0.450000 -0.050000        1    1.27953818E-10  4.33959785E-09  7.09200973E-10  4.39902805E-09
   3203 -0.350000 -0.450000 -0.050000        1    3.17731564E-09  6.62597852E-09  1.23620464E-09  7.45165270E-09
   3204 -0.300000 -0.450000 -0.050000        1    9.09689872E-10  5.64785298E-10  6.93047886E-09  7.01270671E-09
   3205 -0.250000 -0.450000 -0.050000        1    6.48052723E-10  3.18486413E-10  2.88511178E-10  7.77588983E-10
   3206 -0.200000 -0.450000 -0.050000        1    2.45200199E-09  3.12838197E-09  4.43505282E-09  5.95556723E-09
   3207 -0.150000 -0.450000 -0.050000        1    2.28337632E-09  1.15892920E-08  1.92669845E-09  1.19681939E-08
   3208 -0.100000 -0.450000 -0.050000        1    8.33198325E-10  8.07433238E-09  5.22116712E-09  9.65140658E-09
   3209 -0.050000 -0.450000 -0.050000        1    2.47032537E-09  2.27129159E-09  2.36585083E-09  4.10591319E-09
   3210  0.000000 -0.450000 -0.050000        1    2.39704186E-10  1.19333362E-09  4.09586414E-09  4.27289202E-09
   3211  0.050000 -0.450000 -0.050000        1    1.31396569E-09  4.64430524E-09  1.13789450E-08  1.23602777E-08
   3212  0.100000 -0.450000 -0.050000        1    9.90398095E-10  7.89352240E-12  1.13057184E-09  1.50304470E-09
   3213  0.150000 -0.450000 -0.050000        1    3.12459402E-09  7.31839929E-09  5.18234041E-09  9.49624705E-09
   3214  0.200000 -0.450000 -0.050000        1    3.42849626E-09  9.34545877E-09  1.18584232E-08  1.54827125E-08
   3215  0.250000 -0.450000 -0.050000        1    4.95226070E-09  2.34109325E-09  3.34400556E-09  6.41778598E-09
   3216  0.300000 -0.450000 -0.050000        1    1.91626915E-09  3.40141708E-09  1.49509973E-09  4.18055604E-09
   3217  0.350000 -0.450000 -0.050000        1    4.10108303E-09  2.62317832E-09  1.03615789E-09  4.97730546E-09
   3218  0.400000 -0.450000 -0.050000        1    4.48845892E-10  1.21354093E-09  4.06764330E-09  4.26847353E-09
   3219  0.450000 -0.450000 -0.050000        1    1.28044820E-09  1.81794680E-09  1.04996949E-09  2.45904739E-09
   3220  0.500000 -0.450000 -0.050000        1    3.25279878E-09  2.05458870E-09  3.18672335E-09  4.99572221E-09
   3221 -0.450000 -0.400000 -0.050000        1    3.74699958E-09  3.87406712E-10  4.05192139E-09  5.53246390E-09
   3222 -0.400000 -0.400000 -0.050000        1    8.52208880E-10  5.23685252E-09  1.63337499E-09  5.55146811E-09
   3223 -0.350000 -0.400000 -0.050000        1    2.77528034E-09  2.73298003E-09  2.31189681E-09  4.52948426E-09
   3224 -0.300000 -0.400000 -0.050000        1    6.98184420E-09  5.22097454E-09  5.44260557E-09  1.02774841E-08
   3225 -0.250000 -0.400000 -0.050000        1    8.07046621E-09  6.56687356E-10  9.04994489E-09  1.21435236E-08
   3226 -0.200000 -0.400000 -0.050000        1    2.44167212E-09  3.15618240E-09  3.92996018E-09  5.60069970E-09
   3227 -0.150000 -0.400000 -0.050000        1    5.23820211E-09  1.68894508E-08  1.68423629E-09  1.77631349E-08
   3228 -0.100000 -0.400000 -0.050000        1    1.61697366E-10  1.70957541E-08  5.73746464E-09  1.80335647E-08
   3229 -0.050000 -0.400000 -0.050000        1    3.25337873E-09  9.82980461E-09  1.56994812E-08  1.88064681E-08
   3230  0.000000 -0.400000 -0.050000        1    3.38796586E-09  2.13904294E-09  9.06237867E-10  4.10792946E-09
   3231  0.050000 -0.400000 -0.050000        1    3.34084904E-09  2.07359686E-09  2.82667433E-09  4.84264019E-09
   3232  0.100000 -0.400000 -0.050000        1    1.55774531E-08  8.98650559E-10  7.21490120E-09  1.71906782E-08
   3233  0.150000 -0.400000 -0.050000        1    3.95771573E-09  5.74800317E-09  2.21526385E-10  6.98227242E-09
   3234  0.200000 -0.400000 -0.050000        1    3.37175431E-09  1.77967826E-09  7.28353683E-11  3.81330393E-09
   3235  0.250000 -0.400000 -0.050000        1    4.39595535E-10  3.15188433E-11  1.13356402E-08  1.13442045E-08
   3236  0.300000 -0.400000 -0.050000        1    1.09711908E-09  1.19688737E-08  2.92240099E-10  1.20226042E-08
   3237  0.350000 -0.400000 -0.050000        1    2.90867391E-09  4.85036921E-09  4.25631222E-10  5.67165120E-09
   3238  0.400000 -0.400000 -0.050000        1    6.78575179E-10  3.24289473E-11  1.11468277E-09  1.30538637E-09
   3239  0.450000 -0.400000 -0.050000        1    5.08090342E-10  5.10178352E-10  1.33525297E-08  1.33719291E-08
   3240  0.500000 -0.400000 -0.050000        1    4.92859390E-09  2.03586960E-09  7.99677514E-10  5.39215050E-09
   3241 -0.450000 -0.350000 -0.050000        1    3.72914896E-09  8.56731228E-10  3.30366123E-09  5.05516745E-09
   3242 -0.400000 -0.350000 -0.050000        1    2.29961775E-09  3.07093542E-09  9.01752123E-09  9.79972323E-09
   3243 -0.350000 -0.350000 -0.050000        1    4.44467662E-09  3.23405976E-09  3.09466047E-09  6.30802792E-09
   3244 -0.300000 -0.350000 -0.050000        1    1.82121313E-09  8.90606853E-09  3.10323258E-09  9.60546336E-09
   3245 -0.250000 -0.350000 -0.050000        1    2.95582880E-09  2.77257518E-09  4.77686579E-09  6.26438695E-09
   3246 -0.200000 -0.350000 -0.050000        1    4.63231337E-09  4.55650888E-09  2.93009899E-09  7.12780334E-09
   3247 -0.150000 -0.350000 -0.050000        1    2.19248125E-08  1.14139649E-08  4.22960020E-09  2.50771912E-08
   3248 -0.100000 -0.350000 -0.050000        1    3.02595836E-09  1.67589253E-09  2.88240984E-09  4.50259106E-09
   3249 -0.050000 -0.350000 -0.050000        1    8.85775729E-09  9.09083400E-09  9.96568142E-09  1.61374699E-08
   3250  0.000000 -0.350000 -0.050000        1    6.11953336E-09  1.17171668E-09  7.65166796E-09  9.86760514E-09
   3251  0.050000 -0.350000 -0.050000        1    3.64734690E-10  1.84527654E-09  6.05913084E-09  6.34437889E-09
   3252  0.100000 -0.350000 -0.050000        1    1.25412596E-08  2.10735839E-09  6.25459493E-10  1.27324526E-08
   3253  0.150000 -0.350000 -0.050000        1    7.37804508E-10  1.38988081E-08  6.90586216E-09  1.55374436E-08
   3254  0.200000 -0.350000 -0.050000        1    8.27453665E-09  1.32520736E-09  2.75711390E-09  8.82189370E-09
   3255  0.250000 -0.350000 -0.050000        1    3.60039690E-09  1.42486260E-09  7.65266298E-10  3.94698920E-09
   3256  0.300000 -0.350000 -0.050000        1    4.50516857E-09  1.07209966E-08  1.78619042E-08  2.13139375E-08
   3257  0.350000 -0.350000 -0.050000        1    8.59049970E-10  6.41591496E-09  1.77522338E-10  6.47560389E-09
   3258  0.400000 -0.350000 -0.050000        1    7.64020261E-09  1.56782677E-09  4.63074602E-09  9.07053391E-09
   3259  0.450000 -0.350000 -0.050000        1    3.56494512E-09  3.79376769E-09  7.83104663E-10  5.26448097E-09
   3260  0.500000 -0.350000 -0.050000        1    5.21766813E-09  3.80784653E-09  1.14906266E-09  6.56080032E-09
   3261 -0.450000 -0.300000 -0.050000        1    4.08117102E-09  6.14593659E-10  1.53392237E-09  4.40302170E-09
   3262 -0.400000 -0.300000 -0.050000        1    1.50974959E-09  2.25803864E-09  1.11050858E-08  1.14324544E-08
   3263 -0.350000 -0.300000 -0.050000        1    1.22567161E-09  1.32777424E-09  4.36167668E-09  4.72117345E-09
   3264 -0.300000 -0.300000 -0.050000        1    1.08123531E-10  6.62057864E-10  1.54476100E-09  1.68413119E-09
   3265 -0.250000 -0.300000 -0.050000        1    3.67651363E-10  1.96619497E-09  2.93118334E-11  2.00048728E-09
   3266 -0.200000 -0.300000 -0.050000        1    8.21500630E-09  7.40180788E-09  6.16542886E-09  1.26603950E-08
   3267 -0.150000 -0.300000 -0.050000        1    7.96921598E-09  2.33456276E-09  5.08231635E-09  9.73593991E-09
   3268 -0.100000 -0.300000 -0.050000        1    1.86254117E-08  5.36353322E-09  3.15194921E-10  1.93848600E-08
   3269 -0.050000 -0.300000 -0.050000        1    6.28365765E-09  1.75629002E-09  3.17015481E-09  7.25388101E-09
   3270  0.000000 -0.300000 -0.050000        1    1.44744718E-09  6.64361166E-09  1.12158906E-08  1.31159781E-08
   3271  0.050000 -0.300000 -0.050000        1    3.47996276E-09  2.77713687E-10  1.94179375E-08  1.97292565E-08
   3272  0.100000 -0.300000 -0.050000        1    7.18660707E-10  1.28761785E-08  1.12289267E-08  1.70997439E-08
   3273  0.150000 -0.300000 -0.050000        1    3.30887435E-09  4.59535793E-09  4.71449501E-10  5.68227319E-09
   3274  0.200000 -0.300000 -0.050000        1    2.80383408E-09  9.95665535E-09  6.22236966E-09  1.20712201E-08
   3275  0.250000 -0.300000 -0.050000        1    1.12968499E-08  3.44402329E-09  1.65595151E-08  2.03395589E-08
   3276  0.300000 -0.300000 -0.050000        1    1.50307745E-09  2.62732908E-10  2.11826430E-09  2.61061564E-09
   3277  0.350000 -0.300000 -0.050000        1    1.05736011E-09  5.48019713E-09  1.97751730E-09  5.92124528E-09
   3278  0.400000 -0.300000 -0.050000        1    6.80876395E-09  6.35469887E-09  9.09925546E-10  9.35785385E-09
   3279  0.450000 -0.300000 -0.050000        1    1.52939794E-09  2.81535550E-09  1.36775371E-10  3.20686640E-09
   3280  0.500000 -0.300000 -0.050000        1    6.06376888E-09  4.10618099E-10  1.17377314E-09  6.18996313E-09
   3281 -0.450000 -0.250000 -0.050000        1    5.09616959E-09  7.14726366E-09  3.81012901E-10  8.78632421E-09
   3282 -0.400000 -0.250000 -0.050000        1    1.28944143E-09  2.98164773E-09  3.33208836E-10  3.26556435E-09
   3283 -0.350000 -0.250000 -0.050000        1    2.10293693E-09  8.96194734E-09  1.98462753E-08  2.18772367E-08
   3284 -0.300000 -0.250000 -0.050000        1    2.23888649E-09  8.95017515E-09  1.53534218E-08  1.79121693E-08
   3285 -0.250000 -0.250000 -0.050000        1    5.92607886E-09  4.88347710E-09  3.50517779E-09  8.44115102E-09
   3286 -0.200000 -0.250000 -0.050000        1    5.08920852E-09  1.92714966E-09  1.14185058E-08  1.26489614E-08
   3287 -0.150000 -0.250000 -0.050000        1    9.93113373E-09  1.72791652E-08  1.07420879E-08  2.26404377E-08
   3288 -0.100000 -0.250000 -0.050000        1    3.53039934E-09  1.41847620E-08  2.90435299E-10  1.46203812E-08
   3289 -0.050000 -0.250000 -0.050000        1    9.14012470E-09  2.06488437E-09  1.07208931E-08  1.42387912E-08
   3290  0.000000 -0.250000 -0.050000        1    1.10901286E-08  8.54607203E-09  5.88483299E-09  1.51874145E-08
   3291  0.050000 -0.250000 -0.050000        1    1.19694802E-08  1.53462288E-11  5.64610698E-09  1.32343196E-08
   3292  0.100000 -0.250000 -0.050000        1    8.76007615E-09  2.54815079E-09  3.18438325E-09  9.66293450E-09
   3293  0.150000 -0.250000 -0.050000        1    8.24011517E-10  9.31902915E-09  4.39711284E-08  4.49553493E-08
   3294  0.200000 -0.250000 -0.050000        1    5.85056705E-09  6.14052367E-09  5.36798288E-09  1.00374502E-08
   3295  0.250000 -0.250000 -0.050000        1    1.16005349E-09  8.47055602E-09  3.68066049E-09  9.30823856E-09
   3296  0.300000 -0.250000 -0.050000        1    1.21810056E-09  2.66538635E-09  1.59519478E-09  3.33657006E-09
   3297  0.350000 -0.250000 -0.050000        1    1.80932577E-09  6.59362365E-09  5.34361206E-09  8.67777175E-09
   3298  0.400000 -0.250000 -0.050000        1    7.16282163E-10  4.15242136E-10  4.07401413E-09  4.15729207E-09
   3299  0.450000 -0.250000 -0.050000        1    1.54485284E-10  3.38816964E-09  6.79684453E-09  7.59609471E-09
   3300  0.500000 -0.250000 -0.050000        1    1.80125701E-09  3.21677402E-09  1.85144422E-09  4.12553119E-09
   3301 -0.450000 -0.200000 -0.050000        1    7.60645480E-09  5.22887895E-09  2.35948033E-10  9.23336348E-09
   3302 -0.400000 -0.200000 -0.050000        1    5.10601593E-09  1.70768682E-09  1.41750515E-09  5.56748720E-09
   3303 -0.350000 -0.200000 -0.050000        1    6.51314004E-11  2.41951011E-09  7.39683433E-09  7.78276489E-09
   3304 -0.300000 -0.200000 -0.050000        1    2.60104735E-09  4.20517704E-09  1.63221877E-09  5.20702404E-09
   3305 -0.250000 -0.200000 -0.050000        1    9.37252893E-09  1.34708180E-08  4.28428649E-09  1.69606117E-08
   3306 -0.200000 -0.200000 -0.050000        1    3.65149432E-09  2.18532970E-09  2.71937669E-09  5.05015705E-09
   3307 -0.150000 -0.200000 -0.050000        1    1.90039844E-08  2.59131948E-09  1.11735898E-09  1.92123619E-08
   3308 -0.100000 -0.200000 -0.050000        1    2.03293157E-08  2.01894062E-08  8.75781810E-10  2.86646157E-08
   3309 -0.050000 -0.200000 -0.050000        1    7.10337320E-10  5.62125150E-09  1.80720803E-08  1.89394597E-08
   3310  0.000000 -0.200000 -0.050000        1    6.75002025E-09  1.55043242E-09  3.75107952E-09  7.87637047E-09
   3311  0.050000 -0.200000 -0.050000        1    3.32780078E-08  1.54897229E-09  1.12282979E-08  3.51553665E-08
   3312  0.100000 -0.200000 -0.050000        1    2.44899267E-09  2.28053847E-08  8.95201783E-09  2.46215710E-08
   3313  0.150000 -0.200000 -0.050000        1    4.37990508E-09  8.94596718E-09  3.40197225E-09  1.05255552E-08
   3314  0.200000 -0.200000 -0.050000        1    2.72773621E-09  4.67491842E-09  1.04736407E-09  5.51292831E-09
   3315  0.250000 -0.200000 -0.050000        1    4.93340699E-09  1.30646154E-09  9.97166246E-09  1.12017587E-08
   3316  0.300000 -0.200000 -0.050000        1    4.07184872E-09  1.09656416E-08  7.34404616E-09  1.38115988E-08
   3317  0.350000 -0.200000 -0.050000        1    6.64619958E-09  3.25123749E-09  1.34462768E-09  7.52000915E-09
   3318  0.400000 -0.200000 -0.050000        1    2.05024749E-10  5.35827099E-09  2.86929285E-09  6.08160707E-09
   3319  0.450000 -0.200000 -0.050000        1    1.30697115E-08  3.56648701E-09  3.16136109E-09  1.39115561E-08
   3320  0.500000 -0.200000 -0.050000        1    8.19451709E-10  5.00711556E-09  4.00562399E-10  5.08951447E-09
   3321 -0.450000 -0.150000 -0.050000        1    6.35895224E-09  1.33228917E-09  3.18013402E-09  7.23356900E-09
   3322 -0.400000 -0.150000 -0.050000        1    1.84773425E-10  1.89860157E-09  2.81291451E-09  3.39872288E-09
   3323 -0.350000 -0.150000 -0.050000        1    8.59153732E-10  3.15008686E-09  6.18374584E-09  6.99284670E-09
   3324 -0.300000 -0.150000 -0.050000        1    3.88106844E-09  1.68738088E-08  2.97823029E-09  1.75686645E-08
   3325 -0.250000 -0.150000 -0.050000        1    1.11743400E-09  1.44581471E-08  6.30347671E-10  1.45149583E-08
   3326 -0.200000 -0.150000 -0.050000        1    1.03292786E-08  2.31295784E-09  1.36141394E-09  1.06722640E-08
   3327 -0.150000 -0.150000 -0.050000        1    1.96281797E-08  2.26090909E-08  4.18291706E-08  5.14404116E-08
   3328 -0.100000 -0.150000 -0.050000        1    7.45724181E-09  1.20186428E-09  7.39725490E-09  1.05723372E-08
   3329 -0.050000 -0.150000 -0.050000        1    1.02822377E-10  1.40633138E-08  3.19922409E-08  3.49469719E-08
   3330  0.000000 -0.150000 -0.050000        1    3.16801913E-08  6.74126460E-10  1.64441275E-08  3.57001163E-08
   3331  0.050000 -0.150000 -0.050000        1    1.18981509E-08  1.46164161E-08  9.95298038E-09  2.13135505E-08
   3332  0.100000 -0.150000 -0.050000        1    3.01337514E-10  5.33221214E-09  1.66356039E-09  5.59381121E-09
   3333  0.150000 -0.150000 -0.050000        1    1.24327241E-08  7.10027163E-09  1.52983807E-08  2.09529696E-08
   3334  0.200000 -0.150000 -0.050000        1    1.13230341E-08  8.02317529E-09  8.46655849E-09  1.62562313E-08
   3335  0.250000 -0.150000 -0.050000        1    8.53233943E-09  1.23375669E-08  5.56148638E-09  1.59983282E-08
   3336  0.300000 -0.150000 -0.050000        1    7.40210603E-09  5.43744532E-09  2.13011804E-09  9.42838206E-09
   3337  0.350000 -0.150000 -0.050000        1    3.55909021E-10  4.38446679E-09  6.99624943E-09  8.26424384E-09
   3338  0.400000 -0.150000 -0.050000        1    6.00020680E-10  1.05478127E-08  3.88794983E-09  1.12575544E-08
   3339  0.450000 -0.150000 -0.050000        1    4.68987970E-09  3.22574329E-09  4.39163711E-09  7.18935796E-09
   3340  0.500000 -0.150000 -0.050000        1    2.72342502E-09  5.41009907E-09  1.66706889E-09  6.28214410E-09
   3341 -0.450000 -0.100000 -0.050000        1    4.84449062E-09  3.34163627E-09  8.84484784E-09  1.06238861E-08
   3342 -0.400000 -0.100000 -0.050000        1    2.15086647E-09  4.96426268E-09  1.88449971E-08  1.96062246E-08
   3343 -0.350000 -0.100000 -0.050000        1    2.41160222E-11  1.49441820E-11  4.68260007E-09  4.68268602E-09
   3344 -0.300000 -0.100000 -0.050000        1    1.28464920E-08  1.62535277E-09  7.55500777E-10  1.29709256E-08
   3345 -0.250000 -0.100000 -0.050000        1    3.53743191E-09  8.82557577E-09  4.25971346E-09  1.04187029E-08
   3346 -0.200000 -0.100000 -0.050000        1    1.02090730E-09  1.44856920E-08  5.27322638E-09  1.54494156E-08
   3347 -0.150000 -0.100000 -0.050000        1    1.59299706E-09  9.10067527E-09  3.16307098E-08  3.29524162E-08
   3348 -0.100000 -0.100000 -0.050000        1    1.57550074E-08  1.87299421E-08  1.77130214E-08  3.02122841E-08
   3349 -0.050000 -0.100000 -0.050000        1    1.13301086E-08  3.50869019E-09  7.08311277E-08  7.18173441E-08
   3350  0.000000 -0.100000 -0.050000        1    1.88319665E-08  8.59137076E-08  5.19975134E-09  8.81070119E-08
   3351  0.050000 -0.100000 -0.050000        1    2.66217050E-08  8.11204093E-09  1.82354330E-08  3.32723820E-08
   3352  0.100000 -0.100000 -0.050000        1    1.67940238E-08  3.38637288E-08  4.43526091E-09  3.80586771E-08
   3353  0.150000 -0.100000 -0.050000        1    3.45838963E-09  4.75998549E-09  6.62737863E-09  8.86228346E-09
   3354  0.200000 -0.100000 -0.050000        1    8.33151849E-09  8.25382446E-09  1.95636778E-09  1.18897937E-08
   3355  0.250000 -0.100000 -0.050000        1    2.92170051E-09  2.09558667E-10  6.96419034E-10  3.01085505E-09
   3356  0.300000 -0.100000 -0.050000        1    1.08503206E-09  1.40099395E-08  4.37308048E-09  1.47166413E-08
   3357  0.350000 -0.100000 -0.050000        1    2.94776467E-09  9.68926079E-09  9.07383481E-09  1.35979987E-08
   3358  0.400000 -0.100000 -0.050000        1    4.46011262E-09  2.49812305E-09  1.76550584E-09  5.40834857E-09
   3359  0.450000 -0.100000 -0.050000        1    4.09006086E-09  1.21643983E-08  3.15605012E-09  1.32159690E-08
   3360  0.500000 -0.100000 -0.050000        1    2.69735950E-09  2.00144358E-09  5.91378728E-09  6.80105908E-09
   3361 -0.450000 -0.050000 -0.050000        1    1.03181788E-10  4.11648922E-09  3.25557012E-09  5.24927297E-09
   3362 -0.400000 -0.050000 -0.050000        1    1.78166875E-09  4.61850533E-09  6.16467283E-09  7.90620808E-09
   3363 -0.350000 -0.050000 -0.050000        1    2.04954089E-10  1.50686136E-09  5.09774778E-09  5.31974339E-09
   3364 -0.300000 -0.050000 -0.050000        1    1.41124874E-08  6.30752833E-09  7.89723733E-09  1.73583862E-08
   3365 -0.250000 -0.050000 -0.050000        1    6.67675413E-09  2.24448331E-08  1.92113110E-08  3.02890088E-08
   3366 -0.200000 -0.050000 -0.050000        1    1.09579716E-08  2.09597461E-08  4.01566984E-09  2.39898667E-08
   3367 -0.150000 -0.050000 -0.050000        1    2.46297282E-09  2.41032738E-09  1.32971442E-08  1.37364463E-08
   3368 -0.100000 -0.050000 -0.050000        1    1.26220299E-08  1.03824068E-09  3.68274640E-08  3.89442638E-08
   3369 -0.050000 -0.050000 -0.050000        1    8.67371744E-09  3.91174832E-08  4.83653270E-08  6.28061758E-08
   3370  0.000000 -0.050000 -0.050000        1    8.34202921E-09  1.00986176E-07  1.14105255E-07  1.52603429E-07
   3371  0.050000 -0.050000 -0.050000        1    1.14944216E-09  1.41691859E-08  3.21533186E-08  3.51556957E-08
   3372  0.100000 -0.050000 -0.050000        1    4.78172572E-08  3.11363202E-08  9.85940498E-09  5.79065487E-08
   3373  0.150000 -0.050000 -0.050000        1    2.46191959E-08  3.74437167E-08  5.04546452E-09  4.50953816E-08
   3374  0.200000 -0.050000 -0.050000        1    1.74853417E-09  7.64951447E-09  2.34244634E-08  2.47038039E-08
   3375  0.250000 -0.050000 -0.050000        1    2.25867338E-08  7.64405052E-09  2.89460855E-08  3.75029054E-08
   3376  0.300000 -0.050000 -0.050000        1    2.67093962E-09  6.05139446E-09  9.08782107E-09  1.12401862E-08
   3377  0.350000 -0.050000 -0.050000        1    1.22156366E-08  7.49119033E-10  2.45393297E-10  1.22410447E-08
   3378  0.400000 -0.050000 -0.050000        1    4.03651743E-09  5.75969476E-09  7.01694082E-09  9.93503976E-09
   3379  0.450000 -0.050000 -0.050000        1    3.24013007E-09  6.19874727E-09  6.07367667E-10  7.02081235E-09
   3380  0.500000 -0.050000 -0.050000        1    7.16905793E-10  1.06018083E-09  7.31393043E-09  7.42505998E-09
   3381 -0.450000  0.000000 -0.050000        1    2.00495319E-09  6.03953242E-09  3.02636336E-09  7.04660658E-09
   3382 -0.400000  0.000000 -0.050000        1    5.32440266E-09  2.69545768E-09  1.23174577E-08  1.36870202E-08
   3383 -0.350000  0.000000 -0.050000        1    2.96525640E-09  5.67459465E-09  6.73603223E-09  9.29343318E-09
   3384 -0.300000  0.000000 -0.050000        1    1.58719071E-09  2.85553939E-09  2.24356913E-08  2.26723074E-08
   3385 -0.250000  0.000000 -0.050000        1    4.21222931E-09  2.43243641E-08  2.47807961E-09  2.48104503E-08
   3386 -0.200000  0.000000 -0.050000        1    1.51908518E-08  3.87662831E-09  5.68341402E-09  1.66760733E-08
   3387 -0.150000  0.000000 -0.050000        1    3.11589118E-09  1.71535369E-08  1.47306371E-09  1.74963575E-08
   3388 -0.100000  0.000000 -0.050000        1    1.65684307E-08  3.17088613E-08  1.37474665E-08  3.83269829E-08
   3389 -0.050000  0.000000 -0.050000        1    1.75539248E-08  1.25681606E-08  2.28594795E-09  2.17100091E-08
   3390  0.000000  0.000000 -0.050000        1    5.77973998E-08  6.42180238E-08  1.34286972E-07  1.59679319E-07
   3391  0.050000  0.000000 -0.050000        1    8.57896826E-08  5.33686375E-08  1.44038302E-07  1.75940654E-07
   3392  0.100000  0.000000 -0.050000        1    7.33479057E-08  3.70292724E-09  1.19929690E-09  7.34511079E-08
   3393  0.150000  0.000000 -0.050000        1    5.28759904E-09  3.31959940E-08  1.13939307E-08  3.54930187E-08
   3394  0.200000  0.000000 -0.050000        1    8.41094050E-09  9.31912788E-10  1.85856977E-09  8.66410198E-09
   3395  0.250000  0.000000 -0.050000        1    8.39782962E-09  3.22003817E-08  1.08762164E-08  3.50097159E-08
   3396  0.300000  0.000000 -0.050000        1    2.49969734E-08  4.48391498E-10  6.78546620E-09  2.59054490E-08
   3397  0.350000  0.000000 -0.050000        1    1.41224539E-08  4.68191299E-09  9.46276287E-09  1.76325805E-08
   3398  0.400000  0.000000 -0.050000        1    7.71952490E-09  6.26281812E-10  1.08944810E-09  7.82113743E-09
   3399  0.450000  0.000000 -0.050000        1    4.90701400E-10  1.41083026E-08  5.53488930E-09  1.51631128E-08
   3400  0.500000  0.000000 -0.050000        1    3.92441960E-11  7.65040631E-09  1.42058407E-09  7.78127984E-09
   3401 -0.450000  0.050000 -0.050000        1    2.07997648E-09  1.07345583E-08  1.92236924E-08  2.21157725E-08
   3402 -0.400000  0.050000 -0.050000        1    2.91500713E-09  7.90499207E-09  1.11744432E-08  1.39947971E-08
   3403 -0.350000  0.050000 -0.050000        1    2.34957653E-10  5.58346532E-10  2.03159540E-09  2.11998487E-09
   3404 -0.300000  0.050000 -0.050000        1    1.60365455E-08  3.32321341E-09  1.98919785E-08  2.57663608E-08
   3405 -0.250000  0.050000 -0.050000        1    3.81319837E-09  5.90385840E-08  1.07341334E-09  5.91713368E-08
   3406 -0.200000  0.050000 -0.050000        1    1.02232155E-08  1.39536656E-08  2.49002369E-08  3.03189828E-08
   3407 -0.150000  0.050000 -0.050000        1    7.19001194E-09  1.30453730E-08  4.25210126E-08  4.50545729E-08
   3408 -0.100000  0.050000 -0.050000        1    6.70450081E-08  4.65602613E-08  1.01714522E-07  1.30417541E-07
   3409 -0.050000  0.050000 -0.050000        1    9.67236626E-08  1.30291925E-08  6.10456520E-08  1.15116456E-07
   3410  0.000000  0.050000 -0.050000        1    1.74033780E-09  1.75390508E-07  6.20151551E-08  1.86039615E-07
   3411  0.050000  0.050000 -0.050000        1    2.33909482E-08  4.35395370E-09  4.53651045E-08  5.12258340E-08
   3412  0.100000  0.050000 -0.050000        1    1.87132625E-08  8.25952354E-10  7.45494280E-09  2.01604703E-08
