   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
   70000 -3.54644432E-02 -1.90719385E-02 -6.83810750E-03  4.08439137E-02  0.00000000E+00
   70100  2.23614275E-02  1.56746237E-03  5.61972995E-03  2.31099922E-02  0.00000000E+00
   70200 -6.92662885E-03  7.98069072E-03 -1.43535613E-02  1.78239820E-02  0.00000000E+00
   70300 -2.17260558E-02 -3.99808975E-04 -2.12076376E-02  3.03635511E-02  0.00000000E+00
   70400 -3.48696529E-02  5.16163861E-02 -3.97248282E-03  6.24173423E-02  0.00000000E+00
   70500 -1.57388979E-03  4.51607390E-03  4.45672982E-03  6.53716247E-03  0.00000000E+00
   70600  2.62518182E-02 -1.57037977E-02 -9.00728166E-02  9.51255986E-02  0.00000000E+00
   70700  5.91321935E-02  6.38698282E-02 -7.22578085E-02  1.13124543E-01  0.00000000E+00
   70800 -4.90306603E-03  3.15355660E-02 -2.97143783E-02  4.36059200E-02  0.00000000E+00
   70900  6.90665459E-03  1.56791720E-02  1.40791293E-03  1.71907106E-02  0.00000000E+00
   71000  4.41085835E-02 -1.48929190E-02  4.10791474E-02  6.20875392E-02  0.00000000E+00
   71100 -8.37022441E-03 -2.74336423E-02 -1.95912599E-02  3.47344620E-02  0.00000000E+00
   71200 -3.27570936E-02 -1.51597711E-02  7.78196541E-02  8.57831243E-02  0.00000000E+00
   71300 -9.99049549E-03 -5.74980200E-02  4.50741363E-02  7.37394743E-02  0.00000000E+00
   71400 -3.97093586E-02 -7.83005760E-03  3.80065971E-03  4.06520354E-02  0.00000000E+00
   71500  1.52862102E-02 -3.09118274E-02  2.43053976E-02  4.21895917E-02  0.00000000E+00
   71600 -4.44608633E-02 -2.84314596E-02  2.44359485E-02  5.81569587E-02  0.00000000E+00
   71700 -7.75278948E-02 -5.47547989E-02 -1.52088004E-03  9.49261584E-02  0.00000000E+00
   71800 -2.48618643E-02 -5.25148474E-02 -6.16424524E-02  8.47095829E-02  0.00000000E+00
   71900 -5.91951221E-02 -1.05793578E-02 -1.65376607E-02  6.23656918E-02  0.00000000E+00
   72000 -1.26296066E-02 -2.24981839E-02 -2.71868206E-02  3.74806411E-02  0.00000000E+00
   72100  1.29904552E-02  2.81971667E-03 -6.55284150E-02  6.68631132E-02  0.00000000E+00
   72200 -2.42311377E-02  7.43506069E-03 -6.37768212E-02  6.86287919E-02  0.00000000E+00
   72300  1.44406424E-02 -1.73572604E-02 -1.37136056E-03  2.26205055E-02  0.00000000E+00
   72400 -2.92642860E-02  1.56025714E-02  4.29451998E-02  5.42598273E-02  0.00000000E+00
   72500 -6.36378027E-02  8.83671075E-03  5.03578372E-02  8.16319126E-02  0.00000000E+00
   72600  3.03820303E-02 -1.79070111E-02  9.61600510E-02  1.02423065E-01  0.00000000E+00
   72700 -8.78768881E-03  3.23951363E-02  3.53207949E-02  4.87260391E-02  0.00000000E+00
   72800  1.35754450E-02 -2.13836817E-03 -1.13040582E-02  1.77945794E-02  0.00000000E+00
   72900  2.44958820E-02 -2.69319407E-02 -2.99640451E-02  4.71510516E-02  0.00000000E+00
   73000 -3.56239698E-02 -1.91241303E-03 -5.02265014E-02  6.16070287E-02  0.00000000E+00
   73100 -3.82942281E-02 -8.46370721E-03 -4.23563849E-03  3.94464558E-02  0.00000000E+00
   73200 -7.60672932E-04  2.70030051E-02 -8.35087461E-02  8.77693089E-02  0.00000000E+00
   73300 -2.11738115E-02 -3.97647402E-02 -2.73858614E-02  5.27214402E-02  0.00000000E+00
   73400 -2.80799463E-02  2.64565347E-02  1.50847791E-02  4.14244152E-02  0.00000000E+00
   73500  1.04511656E-02  1.04080483E-02  6.25134100E-02  6.42299055E-02  0.00000000E+00
   73600 -3.52583037E-02 -1.85070503E-02  3.12684742E-02  5.06297973E-02  0.00000000E+00
   73700  4.38470906E-02 -9.83664509E-02 -2.85844285E-02  1.11425291E-01  0.00000000E+00
   73800 -3.12243687E-02 -5.82761894E-02  3.04188286E-02  7.27762364E-02  0.00000000E+00
   73900  3.19628718E-02 -8.91408074E-03  5.18025647E-03  3.35845361E-02  0.00000000E+00
   74000  1.03095168E-02  1.11295584E-02  3.92187282E-02  4.20507057E-02  0.00000000E+00
   74100  1.89436970E-03  1.35893895E-02 -1.55826194E-02  2.07624221E-02  0.00000000E+00
   74200 -2.09932348E-02  4.86021969E-02 -4.84364108E-03  5.31634301E-02  0.00000000E+00
   74300 -4.20614491E-02  2.51661412E-02 -2.20999554E-02  5.37671665E-02  0.00000000E+00
   74400  5.45771604E-02  4.36190146E-02 -8.56585391E-03  7.03893367E-02  0.00000000E+00
   74500  2.55673458E-02  4.61761275E-02  3.71067768E-02  6.45200496E-02  0.00000000E+00
   74600  4.09196108E-03  3.26958951E-02  9.52140328E-03  3.42990207E-02  0.00000000E+00
   74700 -1.70892397E-03 -2.44166708E-02  3.80975133E-02  4.52826098E-02  0.00000000E+00
   74800 -5.57025574E-02 -6.43320735E-03  2.54380948E-02  6.15731900E-02  0.00000000E+00
   74900  9.93576753E-04 -3.48293945E-02 -1.29704022E-02  3.71793659E-02  0.00000000E+00
   75000  2.28817885E-02  2.15876899E-03  1.97724742E-02  3.03181013E-02  0.00000000E+00
   75100  7.61721486E-03 -2.56116997E-02  2.28288878E-03  2.68177685E-02  0.00000000E+00
   75200  5.16944784E-03 -7.55050987E-03 -8.69997553E-03  1.26262807E-02  0.00000000E+00
   75300 -2.96462869E-02  3.57234484E-02  4.65292839E-03  4.66552980E-02  0.00000000E+00
   75400  2.38879526E-02  3.69656308E-02 -2.70485201E-03  4.40954461E-02  0.00000000E+00
   75500 -2.60437215E-02  5.17628274E-02  6.26089008E-03  5.82826259E-02  0.00000000E+00
   75600 -2.23844505E-02  3.95127196E-02  1.52393137E-02  4.79015168E-02  0.00000000E+00
   75700  1.02942232E-02  1.30045458E-02  6.46148631E-03  1.78000013E-02  0.00000000E+00
   75800 -2.13285503E-02 -1.51049638E-02  6.11976983E-02  6.65449117E-02  0.00000000E+00
   75900  5.13505219E-03  1.12644055E-02 -3.65843368E-03  1.29089012E-02  0.00000000E+00
   76000  4.00296610E-02  1.32857429E-03 -7.01904606E-03  4.06620939E-02  0.00000000E+00
   76100  1.49930677E-02  1.69068916E-02 -2.22051211E-02  3.16812637E-02  0.00000000E+00
   76200 -3.91749394E-02 -2.84474257E-02 -5.82474832E-02  7.57410140E-02  0.00000000E+00
   76300 -4.02060103E-02 -9.10556445E-02 -2.07192528E-02  1.01670748E-01  0.00000000E+00
   76400 -3.28824602E-02 -4.18346224E-02  3.07989013E-02  6.14814130E-02  0.00000000E+00
   76500  6.67779131E-03  1.79658488E-03  3.23179983E-03  7.63316082E-03  0.00000000E+00
   76600  5.39668002E-02  1.88010746E-02  6.43968275E-02  8.60978938E-02  0.00000000E+00
   76700  2.37971493E-02  1.43701514E-02  3.13122283E-02  4.18719621E-02  0.00000000E+00
   76800  2.95300443E-02 -7.81548534E-03  2.85878961E-02  4.18374609E-02  0.00000000E+00
   76900  3.83811281E-02  5.18280344E-02  2.46158560E-02  6.90304028E-02  0.00000000E+00
   77000 -1.18911183E-02  4.64697965E-02  1.28507894E-02  4.96586696E-02  0.00000000E+00
   77100 -6.43700420E-03  3.11635344E-02  4.30181043E-02  5.35084872E-02  0.00000000E+00
   77200 -8.92653210E-03  5.88355973E-03  1.07161386E-03  1.07446548E-02  0.00000000E+00
   77300 -3.37627773E-03  2.28767131E-02  2.10648021E-03  2.32202608E-02  0.00000000E+00
   77400 -7.13354778E-03  2.39309343E-03 -2.95242301E-02  3.04679268E-02  0.00000000E+00
   77500  6.63948734E-02  3.77110662E-03 -2.26568797E-02  7.02554955E-02  0.00000000E+00
   77600 -6.23503716E-03 -3.07136285E-03  3.66632116E-02  3.73162169E-02  0.00000000E+00
   77700 -8.55716956E-04 -2.69264820E-02 -1.58613798E-02  3.12626144E-02  0.00000000E+00
   77800  3.18022164E-02 -2.87398307E-02 -5.70372274E-02  7.13484699E-02  0.00000000E+00
   77900  3.97756450E-02 -3.70945185E-02 -5.09104469E-02  7.44981801E-02  0.00000000E+00
   78000  8.25017705E-03 -3.50462124E-03 -2.42849184E-02  2.58863874E-02  0.00000000E+00
   78100  3.71787677E-03  1.99530540E-02 -4.80452861E-02  5.21564616E-02  0.00000000E+00
   78200  2.79702607E-02 -6.33874518E-03  7.05407774E-03  2.95343053E-02  0.00000000E+00
   78300 -1.23936483E-02 -1.94529959E-02 -2.62124621E-02  3.49158236E-02  0.00000000E+00
   78400 -3.32558073E-02 -1.18791185E-02 -1.33071564E-02  3.77378138E-02  0.00000000E+00
   78500  1.23256209E-03 -6.26714254E-03  1.34767533E-02  1.49137241E-02  0.00000000E+00
   78600  2.46842017E-02  2.83169643E-02 -3.38726887E-02  5.05818082E-02  0.00000000E+00
   78700  1.68573073E-03  6.56197542E-02 -6.12454710E-02  8.97763975E-02  0.00000000E+00
   78800 -3.25792690E-04  5.55925748E-03 -1.80590473E-02  1.88981658E-02  0.00000000E+00
   78900  1.42802886E-02 -7.15901430E-02 -4.03333554E-02  8.34017672E-02  0.00000000E+00
   79000 -4.42539234E-02 -2.63047661E-02 -2.63502600E-02  5.78332660E-02  0.00000000E+00
   79100 -3.95988160E-03 -1.11433627E-03  5.48246325E-02  5.49787481E-02  0.00000000E+00
   79200 -1.70674095E-02  2.04457729E-02  2.55669820E-02  3.69187847E-02  0.00000000E+00
   79300  2.91373549E-02  4.90495040E-03 -2.07812097E-03  2.96203068E-02  0.00000000E+00
   79400 -1.14556096E-02 -1.33566868E-02  3.44559610E-03  1.79305384E-02  0.00000000E+00
   79500  6.65459991E-02  1.40134451E-02  2.92347211E-02  7.40230745E-02  0.00000000E+00
   79600 -1.66561918E-02  8.70774817E-03 -5.69906118E-04  1.88036804E-02  0.00000000E+00
   79700 -4.24866574E-02 -1.17737983E-02  6.90815280E-04  4.40932604E-02  0.00000000E+00
   79800  7.13602909E-05 -1.23810545E-02 -3.47278018E-02  3.68689004E-02  0.00000000E+00
   79900  1.78451006E-02 -2.80212869E-03 -2.76481690E-02  3.30260623E-02  0.00000000E+00
   80000 -3.72598622E-02 -2.24432209E-02 -3.33734105E-02  5.48249945E-02  0.00000000E+00
   80100 -9.45883116E-03  4.82766535E-02  8.90794524E-03  4.99945622E-02  0.00000000E+00
   80200 -1.98203802E-02  3.14688809E-02 -9.86597935E-03  3.84769475E-02  0.00000000E+00
   80300  1.14260707E-02 -4.06205061E-03 -8.44237652E-02  8.52902543E-02  0.00000000E+00
   80400 -4.52522753E-02 -1.50075641E-02 -3.29648198E-02  5.79627014E-02  0.00000000E+00
   80500 -1.53977097E-02  4.43584537E-04 -8.25488522E-03  1.74765375E-02  0.00000000E+00
   80600 -3.64774227E-02 -3.06418191E-03 -2.54303749E-02  4.45723630E-02  0.00000000E+00
   80700  1.35585918E-02  2.50148684E-02 -5.81796917E-02  6.47646168E-02  0.00000000E+00
   80800  1.68199931E-02  2.34217870E-03 -7.80525501E-02  7.98786489E-02  0.00000000E+00
   80900 -3.50531758E-02 -1.61797660E-02 -3.25130246E-02  5.04738222E-02  0.00000000E+00
   81000 -9.61429844E-02  2.56455881E-02 -2.17445995E-02  1.01852822E-01  0.00000000E+00
   81100 -2.82270331E-02  1.45102477E-02  2.65824864E-02  4.13997738E-02  0.00000000E+00
   81200 -6.88966662E-03  7.07041597E-02  1.52635631E-02  7.26603198E-02  0.00000000E+00
   81300 -7.60160136E-05  4.61504563E-02  2.62135902E-02  5.30756320E-02  0.00000000E+00
   81400  2.01074985E-02 -3.74959447E-03 -3.18825711E-02  3.78796686E-02  0.00000000E+00
   81500 -1.70548637E-02  4.25191408E-04 -9.08247197E-03  1.93271949E-02  0.00000000E+00
   81600  1.50061479E-02 -5.92639568E-02  4.21693761E-03  6.12795530E-02  0.00000000E+00
   81700  3.20787686E-02 -2.45727908E-03  5.35674698E-02  6.24864741E-02  0.00000000E+00
   81800  5.77191734E-03  6.32806478E-03 -1.46484036E-02  1.69686523E-02  0.00000000E+00
   81900  1.52426912E-02  2.33909772E-02 -3.36406001E-02  4.37169009E-02  0.00000000E+00
   82000  2.33839208E-02  7.67024055E-03  2.59461315E-02  3.57609016E-02  0.00000000E+00
   82100 -4.40559231E-02  5.84116134E-03  1.64819639E-02  4.73993529E-02  0.00000000E+00
   82200 -5.72820215E-03  3.52441196E-02  8.71196351E-03  3.67540280E-02  0.00000000E+00
   82300  2.39672218E-03  3.88037576E-02 -6.55955662E-02  7.62512570E-02  0.00000000E+00
   82400  1.26713110E-02 -2.01990658E-02 -6.08597947E-03  2.46090131E-02  0.00000000E+00
   82500 -2.16166421E-02  5.27555268E-02  4.00768180E-02  6.96891395E-02  0.00000000E+00
   82600  3.05129471E-02 -1.67552618E-02  1.83029850E-02  3.93290987E-02  0.00000000E+00
   82700  6.59930544E-02 -5.81909993E-02  6.17985563E-02  1.07519009E-01  0.00000000E+00
   82800  3.19074821E-02 -4.74131957E-02  5.24699794E-02  7.75834859E-02  0.00000000E+00
   82900  1.02800465E-02 -4.50069911E-02 -8.20851734E-03  4.68901734E-02  0.00000000E+00
   83000  1.35119484E-02 -5.77554987E-02 -8.95856507E-03  5.99877176E-02  0.00000000E+00
   83100  4.07830241E-02 -3.31476543E-02  5.11422725E-02  7.33318081E-02  0.00000000E+00
   83200 -8.81374074E-04  2.63172097E-02 -2.15511988E-02  3.40268499E-02  0.00000000E+00
   83300  1.59516086E-03 -3.53471716E-02 -2.06725207E-02  4.09795094E-02  0.00000000E+00
   83400 -4.37556036E-02 -1.02768499E-02  1.01553447E-02  4.60792526E-02  0.00000000E+00
   83500 -6.41249375E-02 -7.89797476E-02 -3.29128711E-02  1.06925513E-01  0.00000000E+00
   83600 -1.85276165E-02 -2.56478687E-03  1.54462775E-03  1.87679668E-02  0.00000000E+00
   83700 -5.37899833E-02 -2.97937344E-02 -7.31066181E-03  6.19231353E-02  0.00000000E+00
   83800 -1.27336912E-02 -1.16455125E-02  4.15876887E-02  4.50255561E-02  0.00000000E+00
   83900 -3.95141171E-02 -3.43623511E-02 -2.64508104E-03  5.24321760E-02  0.00000000E+00
   84000 -2.62491137E-02  5.25376273E-02 -4.79017968E-02  7.57878644E-02  0.00000000E+00
   84100 -3.48162615E-02 -3.62190379E-02 -4.49324991E-02  6.74011887E-02  0.00000000E+00
   84200 -3.00492294E-02  1.41053807E-02 -7.15521074E-03  3.39575469E-02  0.00000000E+00
   84300  3.61627333E-02  3.56594163E-03 -1.95361846E-02  4.12567779E-02  0.00000000E+00
   84400 -1.70527875E-02  1.21319722E-02  3.15717225E-02  3.78781728E-02  0.00000000E+00
   84500 -2.25288855E-02 -1.56871649E-02  2.50845960E-02  3.71870243E-02  0.00000000E+00
   84600  3.79236912E-02 -2.43801803E-02  6.77214031E-03  4.55901461E-02  0.00000000E+00
   84700  2.51438411E-02  2.00829813E-02 -5.70751552E-03  3.26820229E-02  0.00000000E+00
   84800  3.89603507E-02  8.89429639E-02  1.02742270E-02  9.76438401E-02  0.00000000E+00
   84900  2.53552608E-02  3.83248041E-02  5.50982125E-02  7.17460304E-02  0.00000000E+00
   85000 -3.13356439E-02  8.61802638E-03  1.85405246E-03  3.25519657E-02  0.00000000E+00
   85100  1.49989770E-02 -6.33072789E-02  1.40385186E-02  6.65572001E-02  0.00000000E+00
   85200  3.80354581E-02 -2.10966082E-02 -2.64091254E-02  5.08842299E-02  0.00000000E+00
   85300  5.04418130E-02 -1.84311913E-02 -2.82653917E-02  6.06878710E-02  0.00000000E+00
   85400  7.75665363E-04 -3.86570322E-02 -3.65009295E-02  5.31722263E-02  0.00000000E+00
   85500 -1.42927274E-02 -6.36932822E-03  1.54504701E-02  2.19901665E-02  0.00000000E+00
   85600 -1.10788774E-02 -2.30580684E-02  6.56780591E-02  7.04842074E-02  0.00000000E+00
   85700  3.82553812E-02 -1.62262718E-02  2.47818282E-02  4.83829009E-02  0.00000000E+00
   85800 -3.01583925E-03 -5.57783487E-03 -7.65859446E-03  9.94291694E-03  0.00000000E+00
   85900  4.01143296E-02 -1.20480415E-02 -2.69517883E-02  4.98067629E-02  0.00000000E+00
   86000 -5.78339926E-02 -1.46083934E-02  2.33152376E-02  6.40451104E-02  0.00000000E+00
   86100  1.50108800E-02 -7.19516709E-02  3.77361019E-02  8.26219272E-02  0.00000000E+00
   86200 -1.55884598E-02  1.62714838E-02 -2.83713611E-02  3.62311385E-02  0.00000000E+00
   86300  5.16978289E-02  5.35340272E-02 -2.85618205E-02  7.97140839E-02  0.00000000E+00
   86400  8.23100179E-02 -3.78569926E-02  5.16175192E-03  9.07454385E-02  0.00000000E+00
   86500 -1.28638495E-02  8.41997627E-03 -3.84708231E-02  4.14292030E-02  0.00000000E+00
   86600 -5.37475552E-02 -4.95396968E-02 -8.46138344E-03  7.35838043E-02  0.00000000E+00
   86700 -1.49690838E-02 -4.07027284E-02  1.51046506E-02  4.59231536E-02  0.00000000E+00
   86800 -2.67933121E-02 -2.74805543E-02  2.68243881E-02  4.68253162E-02  0.00000000E+00
   86900 -4.31386182E-02 -4.67128944E-02  5.13222568E-02  8.17129667E-02  0.00000000E+00
   87000 -2.66830096E-02 -3.93315033E-02  1.92747101E-02  5.12880552E-02  0.00000000E+00
   87100 -4.54605572E-03 -1.33966055E-02  2.56403400E-02  2.92841714E-02  0.00000000E+00
   87200  1.31413704E-02  8.72131255E-04 -1.77466299E-02  2.20997535E-02  0.00000000E+00
   87300  1.97416745E-02  7.14175228E-02  2.03454027E-02  7.68383478E-02  0.00000000E+00
   87400  8.56343144E-03 -1.65817494E-02  3.38806066E-02  3.86805155E-02  0.00000000E+00
   87500  1.67220170E-02 -1.79454015E-02  6.82106702E-02  7.24869562E-02  0.00000000E+00
   87600 -2.77868871E-02 -3.78776722E-02 -3.22818612E-03  4.70876877E-02  0.00000000E+00
   87700 -4.22019102E-02  4.71639588E-03  4.59202201E-02  6.25452814E-02  0.00000000E+00
   87800 -5.66342985E-02 -2.05695523E-02 -2.08333302E-02  6.37540421E-02  0.00000000E+00
   87900 -5.10744050E-02  2.55815995E-02  3.99777987E-02  6.97225750E-02  0.00000000E+00
   88000 -1.05138162E-02  2.88642574E-02  5.08598436E-02  5.94172481E-02  0.00000000E+00
   88100 -4.45474588E-03  2.02168328E-02 -1.18211967E-02  2.38391648E-02  0.00000000E+00
   88200  3.22191844E-02 -2.14534742E-02  2.39913073E-02  4.55402044E-02  0.00000000E+00
   88300  2.16808277E-02  3.31017394E-02 -9.10235263E-03  4.06034021E-02  0.00000000E+00
   88400  3.22694410E-02  1.46570889E-02 -6.74884907E-02  7.62288886E-02  0.00000000E+00
   88500  6.42635930E-03  2.87204471E-02 -2.34841860E-02  3.76519477E-02  0.00000000E+00
   88600  1.50569204E-02  2.45208415E-02 -1.85483950E-03  2.88344057E-02  0.00000000E+00
   88700  4.51117932E-02  7.19746707E-02  2.76249350E-02  8.93228086E-02  0.00000000E+00
   88800  5.64267878E-03 -1.25372228E-02 -4.08908657E-03  1.43437237E-02  0.00000000E+00
   88900 -2.41249957E-02 -4.16075875E-02 -2.40828149E-02  5.37883698E-02  0.00000000E+00
   89000  1.34321620E-02  1.08900917E-02  7.73183958E-02  7.92284759E-02  0.00000000E+00
   89100  9.61456338E-03  1.55806652E-02  2.86838271E-02  3.40287951E-02  0.00000000E+00
   89200  1.88700872E-02  9.53667493E-03 -1.42952925E-02  2.55222207E-02  0.00000000E+00
   89300  3.78700092E-02 -3.64291724E-02  9.00453974E-03  5.33132623E-02  0.00000000E+00
   89400  3.63073203E-02  9.06800234E-03  1.99149829E-02  4.23917058E-02  0.00000000E+00
   89500  8.04500262E-02  2.98438439E-02 -3.26536787E-02  9.18102634E-02  0.00000000E+00
   89600 -1.33540461E-03 -2.54732184E-02 -2.86214198E-02  3.83386728E-02  0.00000000E+00
   89700 -3.77325137E-02 -8.22328674E-02 -8.70987937E-03  9.08947142E-02  0.00000000E+00
   89800 -1.23290818E-03 -3.70685804E-02 -2.17843666E-02  4.30134670E-02  0.00000000E+00
   89900 -4.68763332E-02 -1.37520036E-02  3.06729559E-03  4.89481002E-02  0.00000000E+00
   90000 -2.45379042E-02 -3.59647796E-03  1.57642244E-02  2.93862921E-02  0.00000000E+00
   90100 -1.88112135E-02 -9.12146563E-03 -2.26887060E-02  3.08519087E-02  0.00000000E+00
   90200 -1.24272576E-02  2.09746305E-03  1.37436899E-03  1.26777354E-02  0.00000000E+00
   90300 -4.51180949E-02 -6.54939748E-02 -1.26494667E-02  8.05301945E-02  0.00000000E+00
   90400 -5.06731487E-02 -5.83135830E-02  2.10061869E-02  8.00593645E-02  0.00000000E+00
   90500 -6.00685312E-02 -4.81092232E-03  5.41235424E-03  6.05034461E-02  0.00000000E+00
   90600 -1.26279574E-01 -1.68510593E-02  4.38601237E-03  1.27474413E-01  0.00000000E+00
   90700 -5.73963255E-02 -2.10013623E-02 -1.80690864E-02  6.37329371E-02  0.00000000E+00
   90800 -1.74024144E-02 -4.19164301E-02  3.53706022E-02  5.75405131E-02  0.00000000E+00
   90900 -5.39107903E-03 -4.18643451E-02  6.76080913E-02  7.97028302E-02  0.00000000E+00
   91000 -3.50600367E-02 -2.91681349E-02 -4.09649997E-03  4.57904748E-02  0.00000000E+00
   91100 -4.78028188E-02  4.20696557E-02  3.35723458E-02  7.19865808E-02  0.00000000E+00
   91200 -2.47105123E-02  2.63501025E-02  4.67740104E-02  5.90994532E-02  0.00000000E+00
   91300 -2.41108600E-02  1.46956714E-02 -8.77782122E-03  2.95693502E-02  0.00000000E+00
   91400  2.09700869E-02  9.58769964E-03  2.77800085E-02  3.61025955E-02  0.00000000E+00
   91500 -3.00709878E-03  2.62759699E-02  2.65807947E-02  3.74967717E-02  0.00000000E+00
   91600 -2.86997074E-03  3.42398221E-02 -1.28086617E-02  3.66696600E-02  0.00000000E+00
   91700 -5.59215654E-02  8.43287285E-04  3.02036337E-02  6.35625054E-02  0.00000000E+00
   91800 -3.46715791E-02 -3.92415917E-02 -5.07061655E-02  7.28912624E-02  0.00000000E+00
   91900 -2.28484210E-02 -5.56044856E-02  5.85577129E-03  6.04003247E-02  0.00000000E+00
   92000 -2.52153307E-02 -3.43924065E-02 -5.79622485E-02  7.19602166E-02  0.00000000E+00
   92100 -4.69861947E-02 -4.27377774E-02 -7.55616738E-02  9.87106208E-02  0.00000000E+00
   92200  4.42988433E-02 -4.47937573E-02 -1.38636599E-02  6.45063506E-02  0.00000000E+00
   92300  3.87802062E-02 -7.98295879E-02 -1.06916940E-02  8.93922805E-02  0.00000000E+00
   92400 -1.27623020E-02 -2.95814185E-02  6.08991002E-02  6.88958423E-02  0.00000000E+00
   92500  1.35844071E-02  1.43485415E-02 -7.18685807E-04  1.97720325E-02  0.00000000E+00
   92600  4.06362200E-02  8.62749355E-03 -2.95584247E-02  5.09846692E-02  0.00000000E+00
   92700 -4.78247128E-03  7.31331141E-02 -8.85659788E-03  7.38225151E-02  0.00000000E+00
   92800 -2.05927158E-02  2.75580523E-02 -4.14105345E-02  5.38362198E-02  0.00000000E+00
   92900  3.49963914E-02  2.48080471E-02  1.80094518E-02  4.65244771E-02  0.00000000E+00
   93000 -1.78701326E-02  1.08859110E-02  3.33148026E-02  3.93410825E-02  0.00000000E+00
   93100 -7.33067087E-02 -3.97340841E-02  1.58091444E-02  8.48681331E-02  0.00000000E+00
   93200 -8.10655924E-02 -3.39484879E-02 -5.04694391E-02  1.01347395E-01  0.00000000E+00
   93300  9.56266442E-03 -1.44837128E-02  2.25611389E-02  2.84644950E-02  0.00000000E+00
   93400  5.90204520E-02 -5.75387335E-02  5.40776522E-02  9.85825140E-02  0.00000000E+00
   93500  2.16632078E-02  2.02175101E-02  4.39503669E-02  5.30063868E-02  0.00000000E+00
   93600 -7.64121883E-03  7.33005328E-02  4.55308104E-02  8.66280038E-02  0.00000000E+00
   93700 -2.91712789E-02  1.71481701E-02  1.94077049E-03  3.38938024E-02  0.00000000E+00
   93800 -2.76737986E-02 -4.12096455E-02 -1.78699956E-02  5.27580397E-02  0.00000000E+00
   93900 -4.28303628E-02 -4.17256310E-02 -1.63228534E-02  6.19830929E-02  0.00000000E+00
   94000 -4.57964698E-02  1.92267884E-04 -3.38035332E-02  5.69212831E-02  0.00000000E+00
   94100 -4.34130748E-02 -8.47610203E-03  1.83588902E-02  4.78914212E-02  0.00000000E+00
   94200 -2.19298557E-02  5.31817422E-03 -3.14596313E-02  3.87157584E-02  0.00000000E+00
   94300  3.16890628E-02 -1.94886749E-02 -6.43530945E-02  7.43325361E-02  0.00000000E+00
   94400 -4.81275156E-02 -4.01944158E-02 -6.55995721E-02  9.07477420E-02  0.00000000E+00
   94500 -4.74586805E-02 -4.31908069E-03 -2.76478330E-04  4.76556109E-02  0.00000000E+00
   94600 -5.56632803E-02 -3.27574407E-02  7.69635353E-03  6.50437127E-02  0.00000000E+00
   94700  3.69498475E-02  1.30389997E-02  4.92703001E-02  6.29513242E-02  0.00000000E+00
   94800  6.34928801E-02  3.71117445E-02  5.71304853E-02  9.31263644E-02  0.00000000E+00
   94900  7.58257030E-02  1.02413256E-02 -2.02168417E-02  7.91400194E-02  0.00000000E+00
   95000  4.04925768E-02  2.45033420E-02  6.41931789E-02  7.97547915E-02  0.00000000E+00
   95100  3.04543075E-02  3.92586137E-02  6.66320485E-02  8.31175883E-02  0.00000000E+00
   95200  8.40173033E-03  4.05572573E-02  3.50111081E-02  5.42333650E-02  0.00000000E+00
   95300  1.43319651E-02  2.67690600E-02  5.45762168E-02  6.24543933E-02  0.00000000E+00
   95400  4.62767101E-02  2.51352457E-02  4.21597697E-02  6.74593259E-02  0.00000000E+00
   95500 -1.68483266E-02 -3.71871793E-06  2.43726687E-02  2.96292609E-02  0.00000000E+00
   95600  1.63045492E-02  6.85183794E-02  1.87727185E-02  7.28904768E-02  0.00000000E+00
   95700  2.16801413E-02  2.74456524E-02  2.51238240E-02  4.30638932E-02  0.00000000E+00
   95800 -4.79723874E-03 -2.11683771E-03 -4.44800468E-02  4.47880460E-02  0.00000000E+00
   95900 -3.93275525E-02 -8.41330560E-03 -2.19242022E-02  4.58051388E-02  0.00000000E+00
   96000  3.00920845E-02 -5.11464329E-02 -7.83994047E-03  5.98577966E-02  0.00000000E+00
   96100 -3.63833220E-03 -7.55649089E-02  2.98676958E-03  7.57113843E-02  0.00000000E+00
   96200  2.82883865E-02 -3.58207119E-02 -3.06056837E-02  5.49551098E-02  0.00000000E+00
   96300  8.12544033E-04 -6.14759080E-03 -6.55665495E-03  9.02456784E-03  0.00000000E+00
   96400  4.12617326E-02 -3.44003063E-02 -4.30324513E-04  5.37224053E-02  0.00000000E+00
   96500  3.03045789E-02 -3.58633526E-02 -6.35887843E-02  7.90448040E-02  0.00000000E+00
   96600  7.05317212E-02  4.06881186E-02 -5.87799998E-02  1.00425769E-01  0.00000000E+00
   96700  2.86766702E-02  1.39622921E-02 -7.12751506E-02  7.80861327E-02  0.00000000E+00
   96800  3.05473749E-02  4.97872815E-03  2.19868087E-02  3.79651104E-02  0.00000000E+00
   96900 -7.87484109E-03  1.46268240E-02 -1.05338171E-02  1.96702416E-02  0.00000000E+00
   97000 -3.24568555E-02 -4.50001128E-03  3.53624763E-02  4.82099813E-02  0.00000000E+00
   97100 -1.85518944E-02 -4.50663205E-02  5.91271723E-02  7.66235507E-02  0.00000000E+00
   97200  7.04358338E-02  2.34506708E-02  5.86042816E-02  9.45811951E-02  0.00000000E+00
   97300  3.86198253E-02  2.76110178E-02  4.04209748E-02  6.23515390E-02  0.00000000E+00
   97400  2.79804929E-02 -2.94444767E-02 -1.27002567E-02  4.25579806E-02  0.00000000E+00
   97500  1.72428230E-02 -9.77008939E-02 -4.16382479E-02  1.07594253E-01  0.00000000E+00
