   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
  144500 -1.64267452E-04 -1.02722140E-03  2.78957003E+00  2.78957023E+00  0.00000000E+00
  144600 -1.64267366E-04 -1.02722137E-03  2.78957003E+00  2.78957022E+00  0.00000000E+00
  144700 -1.64267281E-04 -1.02722134E-03  2.78957003E+00  2.78957022E+00  0.00000000E+00
  144800 -1.64267195E-04 -1.02722131E-03  2.78957002E+00  2.78957022E+00  0.00000000E+00
  144900 -1.64267110E-04 -1.02722129E-03  2.78957002E+00  2.78957021E+00  0.00000000E+00
  145000 -1.64267024E-04 -1.02722126E-03  2.78957002E+00  2.78957021E+00  0.00000000E+00
  145100 -1.64266938E-04 -1.02722123E-03  2.78957001E+00  2.78957021E+00  0.00000000E+00
  145200 -1.64266853E-04 -1.02722121E-03  2.78957001E+00  2.78957020E+00  0.00000000E+00
  145300 -1.64266767E-04 -1.02722118E-03  2.78957001E+00  2.78957020E+00  0.00000000E+00
  145400 -1.64266681E-04 -1.02722115E-03  2.78957000E+00  2.78957020E+00  0.00000000E+00
  145500 -1.64266595E-04 -1.02722113E-03  2.78957000E+00  2.78957019E+00  0.00000000E+00
  145600 -1.64266509E-04 -1.02722110E-03  2.78957000E+00  2.78957019E+00  0.00000000E+00
  145700 -1.64266423E-04 -1.02722107E-03  2.78956999E+00  2.78957019E+00  0.00000000E+00
  145800 -1.64266338E-04 -1.02722105E-03  2.78956999E+00  2.78957019E+00  0.00000000E+00
  145900 -1.64266252E-04 -1.02722102E-03  2.78956999E+00  2.78957018E+00  0.00000000E+00
  146000 -1.64266166E-04 -1.02722099E-03  2.78956998E+00  2.78957018E+00  0.00000000E+00
  146100 -1.64266079E-04 -1.02722096E-03  2.78956998E+00  2.78957018E+00  0.00000000E+00
  146200 -1.64265993E-04 -1.02722094E-03  2.78956998E+00  2.78957017E+00  0.00000000E+00
  146300 -1.64265907E-04 -1.02722091E-03  2.78956997E+00  2.78957017E+00  0.00000000E+00
  146400 -1.64265821E-04 -1.02722088E-03  2.78956997E+00  2.78957017E+00  0.00000000E+00
  146500 -1.64265735E-04 -1.02722086E-03  2.78956997E+00  2.78957016E+00  0.00000000E+00
  146600 -1.64265648E-04 -1.02722083E-03  2.78956996E+00  2.78957016E+00  0.00000000E+00
  146700 -1.64265562E-04 -1.02722080E-03  2.78956996E+00  2.78957016E+00  0.00000000E+00
  146800 -1.64265476E-04 -1.02722078E-03  2.78956996E+00  2.78957015E+00  0.00000000E+00
  146900 -1.64265389E-04 -1.02722075E-03  2.78956995E+00  2.78957015E+00  0.00000000E+00
  147000 -1.64265303E-04 -1.02722072E-03  2.78956995E+00  2.78957015E+00  0.00000000E+00
  147100 -1.64265216E-04 -1.02722070E-03  2.78956995E+00  2.78957014E+00  0.00000000E+00
  147200 -1.64265130E-04 -1.02722067E-03  2.78956994E+00  2.78957014E+00  0.00000000E+00
  147300 -1.64265043E-04 -1.02722064E-03  2.78956994E+00  2.78957014E+00  0.00000000E+00
  147400 -1.64264957E-04 -1.02722061E-03  2.78956994E+00  2.78957013E+00  0.00000000E+00
  147500 -1.64264870E-04 -1.02722059E-03  2.78956994E+00  2.78957013E+00  0.00000000E+00
  147600 -1.64264783E-04 -1.02722056E-03  2.78956993E+00  2.78957013E+00  0.00000000E+00
  147700 -1.64264697E-04 -1.02722053E-03  2.78956993E+00  2.78957012E+00  0.00000000E+00
  147800 -1.64264610E-04 -1.02722051E-03  2.78956993E+00  2.78957012E+00  0.00000000E+00
  147900 -1.64264523E-04 -1.02722048E-03  2.78956992E+00  2.78957012E+00  0.00000000E+00
  148000 -1.64264436E-04 -1.02722045E-03  2.78956992E+00  2.78957011E+00  0.00000000E+00
  148100 -1.64264349E-04 -1.02722043E-03  2.78956992E+00  2.78957011E+00  0.00000000E+00
  148200 -1.64264262E-04 -1.02722040E-03  2.78956991E+00  2.78957011E+00  0.00000000E+00
  148300 -1.64264175E-04 -1.02722037E-03  2.78956991E+00  2.78957010E+00  0.00000000E+00
  148400 -1.64264088E-04 -1.02722035E-03  2.78956991E+00  2.78957010E+00  0.00000000E+00
  148500 -1.64264001E-04 -1.02722032E-03  2.78956990E+00  2.78957010E+00  0.00000000E+00
  148600 -1.64263914E-04 -1.02722029E-03  2.78956990E+00  2.78957009E+00  0.00000000E+00
  148700 -1.64263827E-04 -1.02722026E-03  2.78956990E+00  2.78957009E+00  0.00000000E+00
  148800 -1.64263740E-04 -1.02722024E-03  2.78956989E+00  2.78957009E+00  0.00000000E+00
  148900 -1.64263653E-04 -1.02722021E-03  2.78956989E+00  2.78957008E+00  0.00000000E+00
  149000 -1.64263565E-04 -1.02722018E-03  2.78956989E+00  2.78957008E+00  0.00000000E+00
  149100 -1.64263478E-04 -1.02722016E-03  2.78956988E+00  2.78957008E+00  0.00000000E+00
  149200 -1.64263391E-04 -1.02722013E-03  2.78956988E+00  2.78957007E+00  0.00000000E+00
  149300 -1.64263303E-04 -1.02722010E-03  2.78956988E+00  2.78957007E+00  0.00000000E+00
  149400 -1.64263216E-04 -1.02722008E-03  2.78956987E+00  2.78957007E+00  0.00000000E+00
  149500 -1.64263128E-04 -1.02722005E-03  2.78956987E+00  2.78957006E+00  0.00000000E+00
  149600 -1.64263041E-04 -1.02722002E-03  2.78956987E+00  2.78957006E+00  0.00000000E+00
  149700 -1.64262953E-04 -1.02722000E-03  2.78956986E+00  2.78957006E+00  0.00000000E+00
  149800 -1.64262866E-04 -1.02721997E-03  2.78956986E+00  2.78957005E+00  0.00000000E+00
  149900 -1.64262778E-04 -1.02721994E-03  2.78956986E+00  2.78957005E+00  0.00000000E+00
  150000 -1.64262690E-04 -1.02721991E-03  2.78956985E+00  2.78957005E+00  0.00000000E+00
  150100 -1.64262603E-04 -1.02721989E-03  2.78956985E+00  2.78957004E+00  0.00000000E+00
  150200 -1.64262515E-04 -1.02721986E-03  2.78956985E+00  2.78957004E+00  0.00000000E+00
  150300 -1.64262427E-04 -1.02721983E-03  2.78956984E+00  2.78957004E+00  0.00000000E+00
  150400 -1.64262339E-04 -1.02721981E-03  2.78956984E+00  2.78957003E+00  0.00000000E+00
  150500 -1.64262251E-04 -1.02721978E-03  2.78956984E+00  2.78957003E+00  0.00000000E+00
  150600 -1.64262164E-04 -1.02721975E-03  2.78956983E+00  2.78957003E+00  0.00000000E+00
  150700 -1.64262076E-04 -1.02721973E-03  2.78956983E+00  2.78957002E+00  0.00000000E+00
  150800 -1.64261988E-04 -1.02721970E-03  2.78956983E+00  2.78957002E+00  0.00000000E+00
  150900 -1.64261899E-04 -1.02721967E-03  2.78956982E+00  2.78957002E+00  0.00000000E+00
  151000 -1.64261811E-04 -1.02721965E-03  2.78956982E+00  2.78957001E+00  0.00000000E+00
  151100 -1.64261723E-04 -1.02721962E-03  2.78956982E+00  2.78957001E+00  0.00000000E+00
  151200 -1.64261635E-04 -1.02721959E-03  2.78956981E+00  2.78957001E+00  0.00000000E+00
  151300 -1.64261547E-04 -1.02721957E-03  2.78956981E+00  2.78957000E+00  0.00000000E+00
  151400 -1.64261459E-04 -1.02721954E-03  2.78956980E+00  2.78957000E+00  0.00000000E+00
  151500 -1.64261370E-04 -1.02721951E-03  2.78956980E+00  2.78957000E+00  0.00000000E+00
  151600 -1.64261282E-04 -1.02721948E-03  2.78956980E+00  2.78956999E+00  0.00000000E+00
  151700 -1.64261193E-04 -1.02721946E-03  2.78956979E+00  2.78956999E+00  0.00000000E+00
  151800 -1.64261105E-04 -1.02721943E-03  2.78956979E+00  2.78956999E+00  0.00000000E+00
  151900 -1.64261017E-04 -1.02721940E-03  2.78956979E+00  2.78956998E+00  0.00000000E+00
  152000 -1.64260928E-04 -1.02721938E-03  2.78956978E+00  2.78956998E+00  0.00000000E+00
  152100 -1.64260839E-04 -1.02721935E-03  2.78956978E+00  2.78956998E+00  0.00000000E+00
  152200 -1.64260751E-04 -1.02721932E-03  2.78956978E+00  2.78956997E+00  0.00000000E+00
  152300 -1.64260662E-04 -1.02721930E-03  2.78956977E+00  2.78956997E+00  0.00000000E+00
  152400 -1.64260574E-04 -1.02721927E-03  2.78956977E+00  2.78956997E+00  0.00000000E+00
  152500 -1.64260485E-04 -1.02721924E-03  2.78956977E+00  2.78956996E+00  0.00000000E+00
  152600 -1.64260396E-04 -1.02721922E-03  2.78956976E+00  2.78956996E+00  0.00000000E+00
  152700 -1.64260307E-04 -1.02721919E-03  2.78956976E+00  2.78956996E+00  0.00000000E+00
  152800 -1.64260218E-04 -1.02721916E-03  2.78956976E+00  2.78956995E+00  0.00000000E+00
  152900 -1.64260129E-04 -1.02721914E-03  2.78956975E+00  2.78956995E+00  0.00000000E+00
  153000 -1.64260041E-04 -1.02721911E-03  2.78956975E+00  2.78956995E+00  0.00000000E+00
  153100 -1.64259952E-04 -1.02721908E-03  2.78956975E+00  2.78956994E+00  0.00000000E+00
  153200 -1.64259862E-04 -1.02721906E-03  2.78956974E+00  2.78956994E+00  0.00000000E+00
  153300 -1.64259773E-04 -1.02721903E-03  2.78956974E+00  2.78956993E+00  0.00000000E+00
  153400 -1.64259684E-04 -1.02721900E-03  2.78956974E+00  2.78956993E+00  0.00000000E+00
  153500 -1.64259595E-04 -1.02721897E-03  2.78956973E+00  2.78956993E+00  0.00000000E+00
  153600 -1.64259506E-04 -1.02721895E-03  2.78956973E+00  2.78956992E+00  0.00000000E+00
  153700 -1.64259417E-04 -1.02721892E-03  2.78956973E+00  2.78956992E+00  0.00000000E+00
  153800 -1.64259327E-04 -1.02721889E-03  2.78956972E+00  2.78956992E+00  0.00000000E+00
  153900 -1.64259238E-04 -1.02721887E-03  2.78956972E+00  2.78956991E+00  0.00000000E+00
  154000 -1.64259149E-04 -1.02721884E-03  2.78956972E+00  2.78956991E+00  0.00000000E+00
  154100 -1.64259059E-04 -1.02721881E-03  2.78956971E+00  2.78956991E+00  0.00000000E+00
  154200 -1.64258970E-04 -1.02721879E-03  2.78956971E+00  2.78956990E+00  0.00000000E+00
  154300 -1.64258880E-04 -1.02721876E-03  2.78956971E+00  2.78956990E+00  0.00000000E+00
  154400 -1.64258791E-04 -1.02721873E-03  2.78956970E+00  2.78956990E+00  0.00000000E+00
  154500 -1.64258701E-04 -1.02721871E-03  2.78956970E+00  2.78956989E+00  0.00000000E+00
  154600 -1.64258612E-04 -1.02721868E-03  2.78956970E+00  2.78956989E+00  0.00000000E+00
  154700 -1.64258522E-04 -1.02721865E-03  2.78956969E+00  2.78956989E+00  0.00000000E+00
  154800 -1.64258432E-04 -1.02721863E-03  2.78956969E+00  2.78956988E+00  0.00000000E+00
  154900 -1.64258342E-04 -1.02721860E-03  2.78956969E+00  2.78956988E+00  0.00000000E+00
  155000 -1.64258253E-04 -1.02721857E-03  2.78956968E+00  2.78956988E+00  0.00000000E+00
  155100 -1.64258163E-04 -1.02721855E-03  2.78956968E+00  2.78956987E+00  0.00000000E+00
  155200 -1.64258073E-04 -1.02721852E-03  2.78956968E+00  2.78956987E+00  0.00000000E+00
  155300 -1.64257983E-04 -1.02721849E-03  2.78956967E+00  2.78956987E+00  0.00000000E+00
  155400 -1.64257893E-04 -1.02721846E-03  2.78956967E+00  2.78956986E+00  0.00000000E+00
  155500 -1.64257803E-04 -1.02721844E-03  2.78956967E+00  2.78956986E+00  0.00000000E+00
  155600 -1.64257713E-04 -1.02721841E-03  2.78956966E+00  2.78956986E+00  0.00000000E+00
  155700 -1.64257623E-04 -1.02721838E-03  2.78956966E+00  2.78956985E+00  0.00000000E+00
  155800 -1.64257533E-04 -1.02721836E-03  2.78956966E+00  2.78956985E+00  0.00000000E+00
  155900 -1.64257443E-04 -1.02721833E-03  2.78956965E+00  2.78956985E+00  0.00000000E+00
  156000 -1.64257352E-04 -1.02721830E-03  2.78956965E+00  2.78956984E+00  0.00000000E+00
  156100 -1.64257262E-04 -1.02721828E-03  2.78956965E+00  2.78956984E+00  0.00000000E+00
  156200 -1.64257172E-04 -1.02721825E-03  2.78956964E+00  2.78956984E+00  0.00000000E+00
  156300 -1.64257081E-04 -1.02721822E-03  2.78956964E+00  2.78956983E+00  0.00000000E+00
  156400 -1.64256991E-04 -1.02721820E-03  2.78956964E+00  2.78956983E+00  0.00000000E+00
  156500 -1.64256901E-04 -1.02721817E-03  2.78956963E+00  2.78956983E+00  0.00000000E+00
  156600 -1.64256810E-04 -1.02721814E-03  2.78956963E+00  2.78956982E+00  0.00000000E+00
  156700 -1.64256720E-04 -1.02721812E-03  2.78956962E+00  2.78956982E+00  0.00000000E+00
  156800 -1.64256629E-04 -1.02721809E-03  2.78956962E+00  2.78956982E+00  0.00000000E+00
  156900 -1.64256538E-04 -1.02721806E-03  2.78956962E+00  2.78956981E+00  0.00000000E+00
  157000 -1.64256448E-04 -1.02721804E-03  2.78956961E+00  2.78956981E+00  0.00000000E+00
  157100 -1.64256357E-04 -1.02721801E-03  2.78956961E+00  2.78956981E+00  0.00000000E+00
  157200 -1.64256266E-04 -1.02721798E-03  2.78956961E+00  2.78956980E+00  0.00000000E+00
  157300 -1.64256175E-04 -1.02721796E-03  2.78956960E+00  2.78956980E+00  0.00000000E+00
  157400 -1.64256085E-04 -1.02721793E-03  2.78956960E+00  2.78956979E+00  0.00000000E+00
  157500 -1.64255994E-04 -1.02721790E-03  2.78956960E+00  2.78956979E+00  0.00000000E+00
  157600 -1.64255903E-04 -1.02721788E-03  2.78956959E+00  2.78956979E+00  0.00000000E+00
  157700 -1.64255812E-04 -1.02721785E-03  2.78956959E+00  2.78956978E+00  0.00000000E+00
  157800 -1.64255721E-04 -1.02721782E-03  2.78956959E+00  2.78956978E+00  0.00000000E+00
  157900 -1.64255630E-04 -1.02721780E-03  2.78956958E+00  2.78956978E+00  0.00000000E+00
  158000 -1.64255539E-04 -1.02721777E-03  2.78956958E+00  2.78956977E+00  0.00000000E+00
  158100 -1.64255448E-04 -1.02721774E-03  2.78956958E+00  2.78956977E+00  0.00000000E+00
  158200 -1.64255356E-04 -1.02721772E-03  2.78956957E+00  2.78956977E+00  0.00000000E+00
  158300 -1.64255265E-04 -1.02721769E-03  2.78956957E+00  2.78956976E+00  0.00000000E+00
  158400 -1.64255174E-04 -1.02721766E-03  2.78956957E+00  2.78956976E+00  0.00000000E+00
  158500 -1.64255083E-04 -1.02721763E-03  2.78956956E+00  2.78956976E+00  0.00000000E+00
  158600 -1.64254991E-04 -1.02721761E-03  2.78956956E+00  2.78956975E+00  0.00000000E+00
  158700 -1.64254900E-04 -1.02721758E-03  2.78956956E+00  2.78956975E+00  0.00000000E+00
  158800 -1.64254808E-04 -1.02721755E-03  2.78956955E+00  2.78956975E+00  0.00000000E+00
  158900 -1.64254717E-04 -1.02721753E-03  2.78956955E+00  2.78956974E+00  0.00000000E+00
  159000 -1.64254625E-04 -1.02721750E-03  2.78956955E+00  2.78956974E+00  0.00000000E+00
  159100 -1.64254534E-04 -1.02721747E-03  2.78956954E+00  2.78956974E+00  0.00000000E+00
  159200 -1.64254442E-04 -1.02721745E-03  2.78956954E+00  2.78956973E+00  0.00000000E+00
  159300 -1.64254350E-04 -1.02721742E-03  2.78956954E+00  2.78956973E+00  0.00000000E+00
  159400 -1.64254259E-04 -1.02721739E-03  2.78956953E+00  2.78956973E+00  0.00000000E+00
  159500 -1.64254167E-04 -1.02721737E-03  2.78956953E+00  2.78956972E+00  0.00000000E+00
  159600 -1.64254075E-04 -1.02721734E-03  2.78956952E+00  2.78956972E+00  0.00000000E+00
  159700 -1.64253983E-04 -1.02721731E-03  2.78956952E+00  2.78956972E+00  0.00000000E+00
  159800 -1.64253892E-04 -1.02721729E-03  2.78956952E+00  2.78956971E+00  0.00000000E+00
  159900 -1.64253800E-04 -1.02721726E-03  2.78956951E+00  2.78956971E+00  0.00000000E+00
  160000 -1.64253708E-04 -1.02721723E-03  2.78956951E+00  2.78956970E+00  0.00000000E+00
  160100 -1.64253616E-04 -1.02721721E-03  2.78956951E+00  2.78956970E+00  0.00000000E+00
  160200 -1.64253524E-04 -1.02721718E-03  2.78956950E+00  2.78956970E+00  0.00000000E+00
  160300 -1.64253431E-04 -1.02721715E-03  2.78956950E+00  2.78956969E+00  0.00000000E+00
  160400 -1.64253339E-04 -1.02721713E-03  2.78956950E+00  2.78956969E+00  0.00000000E+00
  160500 -1.64253247E-04 -1.02721710E-03  2.78956949E+00  2.78956969E+00  0.00000000E+00
  160600 -1.64253155E-04 -1.02721707E-03  2.78956949E+00  2.78956968E+00  0.00000000E+00
  160700 -1.64253063E-04 -1.02721705E-03  2.78956949E+00  2.78956968E+00  0.00000000E+00
  160800 -1.64252970E-04 -1.02721702E-03  2.78956948E+00  2.78956968E+00  0.00000000E+00
  160900 -1.64252878E-04 -1.02721699E-03  2.78956948E+00  2.78956967E+00  0.00000000E+00
  161000 -1.64252785E-04 -1.02721697E-03  2.78956948E+00  2.78956967E+00  0.00000000E+00
  161100 -1.64252693E-04 -1.02721694E-03  2.78956947E+00  2.78956967E+00  0.00000000E+00
  161200 -1.64252600E-04 -1.02721691E-03  2.78956947E+00  2.78956966E+00  0.00000000E+00
  161300 -1.64252508E-04 -1.02721689E-03  2.78956947E+00  2.78956966E+00  0.00000000E+00
  161400 -1.64252415E-04 -1.02721686E-03  2.78956946E+00  2.78956966E+00  0.00000000E+00
  161500 -1.64252323E-04 -1.02721683E-03  2.78956946E+00  2.78956965E+00  0.00000000E+00
  161600 -1.64252230E-04 -1.02721681E-03  2.78956945E+00  2.78956965E+00  0.00000000E+00
  161700 -1.64252137E-04 -1.02721678E-03  2.78956945E+00  2.78956965E+00  0.00000000E+00
  161800 -1.64252045E-04 -1.02721675E-03  2.78956945E+00  2.78956964E+00  0.00000000E+00
  161900 -1.64251952E-04 -1.02721673E-03  2.78956944E+00  2.78956964E+00  0.00000000E+00
  162000 -1.64251859E-04 -1.02721670E-03  2.78956944E+00  2.78956963E+00  0.00000000E+00
  162100 -1.64251766E-04 -1.02721667E-03  2.78956944E+00  2.78956963E+00  0.00000000E+00
  162200 -1.64251673E-04 -1.02721665E-03  2.78956943E+00  2.78956963E+00  0.00000000E+00
  162300 -1.64251580E-04 -1.02721662E-03  2.78956943E+00  2.78956962E+00  0.00000000E+00
  162400 -1.64251487E-04 -1.02721659E-03  2.78956943E+00  2.78956962E+00  0.00000000E+00
  162500 -1.64251394E-04 -1.02721657E-03  2.78956942E+00  2.78956962E+00  0.00000000E+00
  162600 -1.64251301E-04 -1.02721654E-03  2.78956942E+00  2.78956961E+00  0.00000000E+00
  162700 -1.64251208E-04 -1.02721651E-03  2.78956942E+00  2.78956961E+00  0.00000000E+00
  162800 -1.64251114E-04 -1.02721649E-03  2.78956941E+00  2.78956961E+00  0.00000000E+00
  162900 -1.64251021E-04 -1.02721646E-03  2.78956941E+00  2.78956960E+00  0.00000000E+00
  163000 -1.64250928E-04 -1.02721643E-03  2.78956941E+00  2.78956960E+00  0.00000000E+00
  163100 -1.64250834E-04 -1.02721641E-03  2.78956940E+00  2.78956960E+00  0.00000000E+00
  163200 -1.64250741E-04 -1.02721638E-03  2.78956940E+00  2.78956959E+00  0.00000000E+00
  163300 -1.64250648E-04 -1.02721635E-03  2.78956939E+00  2.78956959E+00  0.00000000E+00
  163400 -1.64250554E-04 -1.02721633E-03  2.78956939E+00  2.78956959E+00  0.00000000E+00
  163500 -1.64250461E-04 -1.02721630E-03  2.78956939E+00  2.78956958E+00  0.00000000E+00
  163600 -1.64250367E-04 -1.02721627E-03  2.78956938E+00  2.78956958E+00  0.00000000E+00
  163700 -1.64250273E-04 -1.02721625E-03  2.78956938E+00  2.78956957E+00  0.00000000E+00
  163800 -1.64250180E-04 -1.02721622E-03  2.78956938E+00  2.78956957E+00  0.00000000E+00
  163900 -1.64250086E-04 -1.02721619E-03  2.78956937E+00  2.78956957E+00  0.00000000E+00
  164000 -1.64249992E-04 -1.02721617E-03  2.78956937E+00  2.78956956E+00  0.00000000E+00
  164100 -1.64249898E-04 -1.02721614E-03  2.78956937E+00  2.78956956E+00  0.00000000E+00
  164200 -1.64249805E-04 -1.02721611E-03  2.78956936E+00  2.78956956E+00  0.00000000E+00
  164300 -1.64249711E-04 -1.02721609E-03  2.78956936E+00  2.78956955E+00  0.00000000E+00
  164400 -1.64249617E-04 -1.02721606E-03  2.78956936E+00  2.78956955E+00  0.00000000E+00
  164500 -1.64249523E-04 -1.02721603E-03  2.78956935E+00  2.78956955E+00  0.00000000E+00
  164600 -1.64249429E-04 -1.02721601E-03  2.78956935E+00  2.78956954E+00  0.00000000E+00
  164700 -1.64249335E-04 -1.02721598E-03  2.78956935E+00  2.78956954E+00  0.00000000E+00
  164800 -1.64249240E-04 -1.02721595E-03  2.78956934E+00  2.78956954E+00  0.00000000E+00
  164900 -1.64249146E-04 -1.02721593E-03  2.78956934E+00  2.78956953E+00  0.00000000E+00
  165000 -1.64249052E-04 -1.02721590E-03  2.78956933E+00  2.78956953E+00  0.00000000E+00
  165100 -1.64248958E-04 -1.02721587E-03  2.78956933E+00  2.78956953E+00  0.00000000E+00
  165200 -1.64248864E-04 -1.02721585E-03  2.78956933E+00  2.78956952E+00  0.00000000E+00
  165300 -1.64248769E-04 -1.02721582E-03  2.78956932E+00  2.78956952E+00  0.00000000E+00
  165400 -1.64248675E-04 -1.02721579E-03  2.78956932E+00  2.78956951E+00  0.00000000E+00
  165500 -1.64248580E-04 -1.02721577E-03  2.78956932E+00  2.78956951E+00  0.00000000E+00
  165600 -1.64248486E-04 -1.02721574E-03  2.78956931E+00  2.78956951E+00  0.00000000E+00
  165700 -1.64248391E-04 -1.02721571E-03  2.78956931E+00  2.78956950E+00  0.00000000E+00
  165800 -1.64248297E-04 -1.02721569E-03  2.78956931E+00  2.78956950E+00  0.00000000E+00
  165900 -1.64248202E-04 -1.02721566E-03  2.78956930E+00  2.78956950E+00  0.00000000E+00
  166000 -1.64248107E-04 -1.02721563E-03  2.78956930E+00  2.78956949E+00  0.00000000E+00
  166100 -1.64248013E-04 -1.02721561E-03  2.78956930E+00  2.78956949E+00  0.00000000E+00
  166200 -1.64247918E-04 -1.02721558E-03  2.78956929E+00  2.78956949E+00  0.00000000E+00
  166300 -1.64247823E-04 -1.02721555E-03  2.78956929E+00  2.78956948E+00  0.00000000E+00
  166400 -1.64247728E-04 -1.02721553E-03  2.78956928E+00  2.78956948E+00  0.00000000E+00
  166500 -1.64247633E-04 -1.02721550E-03  2.78956928E+00  2.78956948E+00  0.00000000E+00
  166600 -1.64247539E-04 -1.02721548E-03  2.78956928E+00  2.78956947E+00  0.00000000E+00
  166700 -1.64247444E-04 -1.02721545E-03  2.78956927E+00  2.78956947E+00  0.00000000E+00
  166800 -1.64247348E-04 -1.02721542E-03  2.78956927E+00  2.78956946E+00  0.00000000E+00
  166900 -1.64247253E-04 -1.02721540E-03  2.78956927E+00  2.78956946E+00  0.00000000E+00
  167000 -1.64247158E-04 -1.02721537E-03  2.78956926E+00  2.78956946E+00  0.00000000E+00
  167100 -1.64247063E-04 -1.02721534E-03  2.78956926E+00  2.78956945E+00  0.00000000E+00
  167200 -1.64246968E-04 -1.02721532E-03  2.78956926E+00  2.78956945E+00  0.00000000E+00
  167300 -1.64246873E-04 -1.02721529E-03  2.78956925E+00  2.78956945E+00  0.00000000E+00
  167400 -1.64246777E-04 -1.02721526E-03  2.78956925E+00  2.78956944E+00  0.00000000E+00
  167500 -1.64246682E-04 -1.02721524E-03  2.78956925E+00  2.78956944E+00  0.00000000E+00
  167600 -1.64246587E-04 -1.02721521E-03  2.78956924E+00  2.78956944E+00  0.00000000E+00
  167700 -1.64246491E-04 -1.02721518E-03  2.78956924E+00  2.78956943E+00  0.00000000E+00
  167800 -1.64246396E-04 -1.02721516E-03  2.78956923E+00  2.78956943E+00  0.00000000E+00
  167900 -1.64246300E-04 -1.02721513E-03  2.78956923E+00  2.78956942E+00  0.00000000E+00
  168000 -1.64246204E-04 -1.02721510E-03  2.78956923E+00  2.78956942E+00  0.00000000E+00
  168100 -1.64246109E-04 -1.02721508E-03  2.78956922E+00  2.78956942E+00  0.00000000E+00
  168200 -1.64246013E-04 -1.02721505E-03  2.78956922E+00  2.78956941E+00  0.00000000E+00
  168300 -1.64245917E-04 -1.02721502E-03  2.78956922E+00  2.78956941E+00  0.00000000E+00
  168400 -1.64245822E-04 -1.02721500E-03  2.78956921E+00  2.78956941E+00  0.00000000E+00
  168500 -1.64245726E-04 -1.02721497E-03  2.78956921E+00  2.78956940E+00  0.00000000E+00
  168600 -1.64245630E-04 -1.02721494E-03  2.78956921E+00  2.78956940E+00  0.00000000E+00
  168700 -1.64245534E-04 -1.02721492E-03  2.78956920E+00  2.78956940E+00  0.00000000E+00
  168800 -1.64245438E-04 -1.02721489E-03  2.78956920E+00  2.78956939E+00  0.00000000E+00
  168900 -1.64245342E-04 -1.02721486E-03  2.78956919E+00  2.78956939E+00  0.00000000E+00
  169000 -1.64245246E-04 -1.02721484E-03  2.78956919E+00  2.78956939E+00  0.00000000E+00
  169100 -1.64245150E-04 -1.02721481E-03  2.78956919E+00  2.78956938E+00  0.00000000E+00
  169200 -1.64245054E-04 -1.02721479E-03  2.78956918E+00  2.78956938E+00  0.00000000E+00
  169300 -1.64244958E-04 -1.02721476E-03  2.78956918E+00  2.78956937E+00  0.00000000E+00
  169400 -1.64244861E-04 -1.02721473E-03  2.78956918E+00  2.78956937E+00  0.00000000E+00
  169500 -1.64244765E-04 -1.02721471E-03  2.78956917E+00  2.78956937E+00  0.00000000E+00
  169600 -1.64244669E-04 -1.02721468E-03  2.78956917E+00  2.78956936E+00  0.00000000E+00
  169700 -1.64244572E-04 -1.02721465E-03  2.78956917E+00  2.78956936E+00  0.00000000E+00
  169800 -1.64244476E-04 -1.02721463E-03  2.78956916E+00  2.78956936E+00  0.00000000E+00
  169900 -1.64244379E-04 -1.02721460E-03  2.78956916E+00  2.78956935E+00  0.00000000E+00
  170000 -1.64244283E-04 -1.02721457E-03  2.78956915E+00  2.78956935E+00  0.00000000E+00
  170100 -1.64244186E-04 -1.02721455E-03  2.78956915E+00  2.78956935E+00  0.00000000E+00
  170200 -1.64244090E-04 -1.02721452E-03  2.78956915E+00  2.78956934E+00  0.00000000E+00
  170300 -1.64243993E-04 -1.02721449E-03  2.78956914E+00  2.78956934E+00  0.00000000E+00
  170400 -1.64243896E-04 -1.02721447E-03  2.78956914E+00  2.78956933E+00  0.00000000E+00
  170500 -1.64243800E-04 -1.02721444E-03  2.78956914E+00  2.78956933E+00  0.00000000E+00
  170600 -1.64243703E-04 -1.02721441E-03  2.78956913E+00  2.78956933E+00  0.00000000E+00
  170700 -1.64243606E-04 -1.02721439E-03  2.78956913E+00  2.78956932E+00  0.00000000E+00
  170800 -1.64243509E-04 -1.02721436E-03  2.78956913E+00  2.78956932E+00  0.00000000E+00
  170900 -1.64243412E-04 -1.02721434E-03  2.78956912E+00  2.78956932E+00  0.00000000E+00
  171000 -1.64243315E-04 -1.02721431E-03  2.78956912E+00  2.78956931E+00  0.00000000E+00
  171100 -1.64243218E-04 -1.02721428E-03  2.78956911E+00  2.78956931E+00  0.00000000E+00
  171200 -1.64243121E-04 -1.02721426E-03  2.78956911E+00  2.78956931E+00  0.00000000E+00
  171300 -1.64243024E-04 -1.02721423E-03  2.78956911E+00  2.78956930E+00  0.00000000E+00
  171400 -1.64242927E-04 -1.02721420E-03  2.78956910E+00  2.78956930E+00  0.00000000E+00
  171500 -1.64242830E-04 -1.02721418E-03  2.78956910E+00  2.78956929E+00  0.00000000E+00
  171600 -1.64242732E-04 -1.02721415E-03  2.78956910E+00  2.78956929E+00  0.00000000E+00
  171700 -1.64242635E-04 -1.02721412E-03  2.78956909E+00  2.78956929E+00  0.00000000E+00
