#    iq    q_x        q_y      q_x          qw       Re(S_xx)        Re(S_yy)        Re(S_zz)         |S|      
   3533  0.150000  0.350000 -0.050000        1    5.07314180E-09  1.72051209E-08  4.89156583E-09  1.85924816E-08
   3534  0.200000  0.350000 -0.050000        1    4.73362283E-09  3.79758915E-09  5.35465227E-09  8.09327927E-09
   3535  0.250000  0.350000 -0.050000        1    2.87861278E-09  2.27164791E-09  2.12582449E-08  2.15721991E-08
   3536  0.300000  0.350000 -0.050000        1    3.24862771E-09  2.06209789E-09  7.24332750E-09  8.20192800E-09
   3537  0.350000  0.350000 -0.050000        1    3.29403676E-09  6.03361607E-09  5.26080848E-09  8.65628713E-09
   3538  0.400000  0.350000 -0.050000        1    2.07156478E-09  1.53864987E-09  5.92788361E-09  6.46518586E-09
   3539  0.450000  0.350000 -0.050000        1    4.19783812E-10  2.83439385E-10  1.24896381E-09  1.34776368E-09
   3540  0.500000  0.350000 -0.050000        1    9.70830172E-10  2.01737714E-09  3.97653803E-10  2.27386242E-09
   3541 -0.450000  0.400000 -0.050000        1    7.30248522E-09  2.35080434E-09  4.06014696E-09  8.67970995E-09
   3542 -0.400000  0.400000 -0.050000        1    8.89891657E-10  1.27347582E-09  1.84705508E-09  2.41355760E-09
   3543 -0.350000  0.400000 -0.050000        1    2.30387978E-09  2.17163688E-09  1.14663339E-09  3.36728925E-09
   3544 -0.300000  0.400000 -0.050000        1    2.95123362E-09  1.73768513E-09  2.36150250E-09  4.16005091E-09
   3545 -0.250000  0.400000 -0.050000        1    4.94604789E-09  1.49967161E-09  2.94775944E-09  5.94993197E-09
   3546 -0.200000  0.400000 -0.050000        1    7.88572982E-09  2.93723328E-09  5.57922641E-09  1.00965262E-08
   3547 -0.150000  0.400000 -0.050000        1    9.12075900E-11  2.68104965E-09  1.86790236E-09  3.26885382E-09
   3548 -0.100000  0.400000 -0.050000        1    1.40718535E-08  8.48441504E-09  1.36085126E-09  1.64880040E-08
   3549 -0.050000  0.400000 -0.050000        1    1.16194554E-08  4.00899857E-09  5.03953076E-10  1.23019422E-08
   3550  0.000000  0.400000 -0.050000        1    1.03962656E-08  1.90449495E-08  3.33741559E-10  2.17003185E-08
   3551  0.050000  0.400000 -0.050000        1    6.44640464E-09  1.67477098E-08  1.42126420E-10  1.79460891E-08
   3552  0.100000  0.400000 -0.050000        1    3.70516992E-09  9.63834621E-09  1.63901155E-08  1.93716775E-08
   3553  0.150000  0.400000 -0.050000        1    2.14534990E-10  2.60019312E-10  1.15749410E-09  1.20558198E-09
   3554  0.200000  0.400000 -0.050000        1    3.56143438E-09  1.87638252E-09  7.03865264E-10  4.08656977E-09
   3555  0.250000  0.400000 -0.050000        1    5.51724894E-10  1.12632478E-08  4.42764155E-10  1.12854416E-08
   3556  0.300000  0.400000 -0.050000        1    1.25159344E-10  3.83497623E-09  4.32830354E-09  5.78419563E-09
   3557  0.350000  0.400000 -0.050000        1    1.16865276E-08  2.35485380E-10  6.58230956E-09  1.34148119E-08
   3558  0.400000  0.400000 -0.050000        1    5.14344006E-09  7.67799630E-10  4.02487038E-09  6.57602262E-09
   3559  0.450000  0.400000 -0.050000        1    3.20913129E-09  3.79921456E-09  8.13588096E-10  5.03929365E-09
   3560  0.500000  0.400000 -0.050000        1    5.93511029E-11  1.37048561E-09  2.12059658E-09  2.52560552E-09
   3561 -0.450000  0.450000 -0.050000        1    2.98495389E-09  1.10161320E-09  6.84029657E-09  7.54408103E-09
   3562 -0.400000  0.450000 -0.050000        1    1.66491806E-09  3.74313123E-09  1.30247483E-10  4.09877396E-09
   3563 -0.350000  0.450000 -0.050000        1    1.89087201E-09  8.21128197E-09  7.11852197E-09  1.10305894E-08
   3564 -0.300000  0.450000 -0.050000        1    3.30441726E-09  3.32239795E-09  7.05761775E-11  4.68641468E-09
   3565 -0.250000  0.450000 -0.050000        1    9.96615915E-10  3.30311126E-09  1.82432405E-09  3.90281252E-09
   3566 -0.200000  0.450000 -0.050000        1    2.42331651E-09  4.01170562E-09  1.00421094E-08  1.10819767E-08
   3567 -0.150000  0.450000 -0.050000        1    5.19910449E-09  1.07062401E-09  6.37757772E-09  8.29761537E-09
   3568 -0.100000  0.450000 -0.050000        1    6.58980394E-09  2.66490060E-09  1.94917436E-11  7.10827624E-09
   3569 -0.050000  0.450000 -0.050000        1    2.90001859E-09  7.97124656E-09  2.08079010E-10  8.48493820E-09
   3570  0.000000  0.450000 -0.050000        1    4.56688160E-09  1.59299678E-08  7.27372326E-09  1.80977162E-08
   3571  0.050000  0.450000 -0.050000        1    1.50317499E-08  5.97814082E-09  5.90884505E-09  1.72222566E-08
   3572  0.100000  0.450000 -0.050000        1    2.65862717E-09  1.33305812E-10  3.25331200E-09  4.20358273E-09
   3573  0.150000  0.450000 -0.050000        1    1.00565999E-08  4.75760308E-09  4.23293287E-09  1.19032647E-08
   3574  0.200000  0.450000 -0.050000        1    4.13640381E-09  3.48811438E-09  4.81378587E-09  7.24218978E-09
   3575  0.250000  0.450000 -0.050000        1    5.09331097E-09  1.42728216E-09  3.79206766E-09  6.50835833E-09
   3576  0.300000  0.450000 -0.050000        1    1.01049491E-08  1.15342345E-09  3.55529008E-09  1.07740647E-08
   3577  0.350000  0.450000 -0.050000        1    8.67624058E-09  7.14686264E-10  2.92022143E-09  9.18235374E-09
   3578  0.400000  0.450000 -0.050000        1    2.87755770E-09  2.28259391E-09  1.02442080E-09  3.81313666E-09
   3579  0.450000  0.450000 -0.050000        1    5.18811877E-09  1.37104628E-08  1.46031398E-09  1.47317984E-08
   3580  0.500000  0.450000 -0.050000        1    5.14430549E-10  9.05300051E-10  7.19984760E-10  1.26593247E-09
   3581 -0.450000  0.500000 -0.050000        1    1.50678635E-09  3.11726982E-09  2.05502200E-09  4.02627516E-09
   3582 -0.400000  0.500000 -0.050000        1    2.27093700E-09  4.73460290E-10  6.23735740E-09  6.65476873E-09
   3583 -0.350000  0.500000 -0.050000        1    1.48178064E-08  3.51173232E-09  9.74699189E-11  1.52285637E-08
   3584 -0.300000  0.500000 -0.050000        1    2.96915323E-09  7.16900588E-10  1.71885823E-09  3.50489529E-09
   3585 -0.250000  0.500000 -0.050000        1    1.18566972E-11  3.10131421E-09  1.15480979E-09  3.30936189E-09
   3586 -0.200000  0.500000 -0.050000        1    5.79132922E-10  1.87824291E-11  1.87564448E-09  1.96310721E-09
   3587 -0.150000  0.500000 -0.050000        1    1.61831300E-09  9.25475729E-09  7.19645011E-09  1.18346256E-08
   3588 -0.100000  0.500000 -0.050000        1    4.42050657E-09  8.92224859E-10  4.37245525E-09  6.28134607E-09
   3589 -0.050000  0.500000 -0.050000        1    7.71505528E-09  1.39984660E-09  5.60415716E-09  9.63785381E-09
   3590  0.000000  0.500000 -0.050000        1    3.71851963E-09  2.18380439E-09  2.11275386E-09  4.80209524E-09
   3591  0.050000  0.500000 -0.050000        1    1.83340901E-09  6.84294596E-09  1.16147582E-09  7.17888042E-09
   3592  0.100000  0.500000 -0.050000        1    4.03476237E-09  4.08429417E-09  1.68288453E-09  5.98271398E-09
   3593  0.150000  0.500000 -0.050000        1    6.79342411E-09  5.38451956E-09  2.22548785E-09  8.94966246E-09
   3594  0.200000  0.500000 -0.050000        1    6.03010873E-09  4.79293720E-10  8.57252789E-09  1.04919096E-08
   3595  0.250000  0.500000 -0.050000        1    1.00471277E-09  1.21244586E-09  1.70853608E-09  2.32348192E-09
   3596  0.300000  0.500000 -0.050000        1    2.71968216E-09  5.90550031E-09  3.90442922E-09  7.58394175E-09
   3597  0.350000  0.500000 -0.050000        1    2.82261052E-09  2.11237277E-09  6.75941268E-10  3.58972777E-09
   3598  0.400000  0.500000 -0.050000        1    6.12699382E-09  5.04755627E-09  1.88105409E-09  8.15820091E-09
   3599  0.450000  0.500000 -0.050000        1    5.96520116E-10  5.34997352E-09  3.90361692E-10  5.39726182E-09
   3600  0.500000  0.500000 -0.050000        1    2.34820754E-09  3.33695056E-10  3.90205899E-09  4.56634377E-09
   3601 -0.450000 -0.450000  0.000000        1    1.07760493E-08  8.90156358E-10  4.18677236E-09  1.15950282E-08
   3602 -0.400000 -0.450000  0.000000        1    1.15268400E-09  4.12120263E-09  2.72756459E-09  5.07470197E-09
   3603 -0.350000 -0.450000  0.000000        1    7.38629867E-10  2.73346307E-10  8.50758123E-09  8.54395873E-09
   3604 -0.300000 -0.450000  0.000000        1    6.62302181E-09  7.00195211E-09  1.34789293E-08  1.65702531E-08
   3605 -0.250000 -0.450000  0.000000        1    1.24718729E-09  2.82479958E-09  2.04793796E-10  3.09465819E-09
   3606 -0.200000 -0.450000  0.000000        1    6.15605701E-09  5.34706318E-10  2.03111453E-09  6.50448884E-09
   3607 -0.150000 -0.450000  0.000000        1    3.78085875E-10  1.46106111E-09  1.98432640E-09  2.49303023E-09
   3608 -0.100000 -0.450000  0.000000        1    2.09345465E-09  2.70789522E-08  1.34406399E-08  3.03035147E-08
   3609 -0.050000 -0.450000  0.000000        1    2.97321941E-09  9.10747311E-10  1.11335030E-08  1.15596014E-08
   3610  0.000000 -0.450000  0.000000        1    3.29913247E-10  2.57086807E-10  8.15844049E-10  9.16808535E-10
   3611  0.050000 -0.450000  0.000000        1    1.47471579E-09  8.22583885E-10  5.26801250E-09  5.53203277E-09
   3612  0.100000 -0.450000  0.000000        1    3.23950785E-09  1.16364942E-08  1.80063811E-09  1.22124815E-08
   3613  0.150000 -0.450000  0.000000        1    3.12449812E-09  2.89382077E-09  3.41376470E-09  5.45806528E-09
   3614  0.200000 -0.450000  0.000000        1    1.37622067E-08  8.35454551E-10  1.88846798E-09  1.39162721E-08
   3615  0.250000 -0.450000  0.000000        1    3.09299935E-09  5.56394491E-10  1.73529193E-09  3.58991057E-09
   3616  0.300000 -0.450000  0.000000        1    5.29395535E-10  2.05237975E-09  1.25875107E-09  2.46515244E-09
   3617  0.350000 -0.450000  0.000000        1    1.04331752E-10  7.90625471E-10  9.68241609E-11  8.03335962E-10
   3618  0.400000 -0.450000  0.000000        1    1.48835338E-09  1.99408962E-09  2.88426521E-10  2.50495091E-09
   3619  0.450000 -0.450000  0.000000        1    2.79760755E-09  7.33260060E-09  1.53666415E-10  7.84966579E-09
   3620  0.500000 -0.450000  0.000000        1    4.96533453E-10  3.23777164E-10  1.27658006E-09  1.40749202E-09
   3621 -0.450000 -0.400000  0.000000        1    1.16496205E-09  1.16602148E-08  1.87731800E-09  1.18676901E-08
   3622 -0.400000 -0.400000  0.000000        1    1.52135228E-09  6.66930793E-10  7.66284726E-09  7.84082505E-09
   3623 -0.350000 -0.400000  0.000000        1    1.38346854E-08  8.83860538E-09  1.98131273E-08  2.57309051E-08
   3624 -0.300000 -0.400000  0.000000        1    2.37400130E-08  1.70450345E-08  5.56659502E-08  6.28714516E-08
   3625 -0.250000 -0.400000  0.000000        1    4.65833924E-08  3.98146278E-09  1.31081011E-08  4.85560172E-08
   3626 -0.200000 -0.400000  0.000000        1    2.95286255E-08  2.84264879E-08  4.79205917E-08  6.30586080E-08
   3627 -0.150000 -0.400000  0.000000        1    8.93312686E-09  4.30898396E-08  2.89315526E-08  5.26646919E-08
   3628 -0.100000 -0.400000  0.000000        1    1.32412365E-08  3.59867336E-09  1.00567991E-08  1.70123485E-08
   3629 -0.050000 -0.400000  0.000000        1    2.05000863E-09  8.60709002E-08  2.38762318E-08  8.93447080E-08
   3630  0.000000 -0.400000  0.000000        1    1.63777309E-08  7.05417266E-10  2.70050407E-08  3.15911365E-08
   3631  0.050000 -0.400000  0.000000        1    6.25993241E-09  6.01703135E-08  4.50643768E-09  6.06626851E-08
   3632  0.100000 -0.400000  0.000000        1    9.46164264E-08  2.68032177E-08  2.50210320E-08  1.01472817E-07
   3633  0.150000 -0.400000  0.000000        1    1.35763250E-08  2.75563053E-08  2.40620811E-08  3.90211521E-08
   3634  0.200000 -0.400000  0.000000        1    4.53166418E-09  2.89760105E-09  1.06492021E-08  1.19305314E-08
   3635  0.250000 -0.400000  0.000000        1    6.83657760E-08  5.48336410E-09  3.25064711E-08  7.58987304E-08
   3636  0.300000 -0.400000  0.000000        1    1.24491518E-08  2.91323560E-08  8.46915601E-09  3.27933248E-08
   3637  0.350000 -0.400000  0.000000        1    7.53307211E-09  5.34746070E-09  2.46191830E-09  9.56052055E-09
   3638  0.400000 -0.400000  0.000000        1    1.86574827E-08  3.97144709E-09  6.05281249E-09  2.00127607E-08
   3639  0.450000 -0.400000  0.000000        1    3.50723607E-08  6.17322396E-09  1.03789362E-09  3.56266249E-08
   3640  0.500000 -0.400000  0.000000        1    1.15392435E-09  8.83201795E-09  7.93512832E-10  8.94235679E-09
   3641 -0.450000 -0.350000  0.000000        1    3.46592768E-09  8.18611189E-10  1.92918594E-09  4.05025152E-09
   3642 -0.400000 -0.350000  0.000000        1    3.19636054E-09  1.47050994E-09  3.20984249E-10  3.53300878E-09
   3643 -0.350000 -0.350000  0.000000        1    7.52598206E-09  9.87070058E-10  6.43334151E-09  9.95000484E-09
   3644 -0.300000 -0.350000  0.000000        1    2.95236537E-09  3.21723317E-10  9.00480815E-10  3.10335832E-09
   3645 -0.250000 -0.350000  0.000000        1    2.34136114E-12  5.55203725E-09  4.32420766E-10  5.56885184E-09
   3646 -0.200000 -0.350000  0.000000        1    3.19609520E-09  9.22885495E-09  2.16363922E-08  2.37385816E-08
   3647 -0.150000 -0.350000  0.000000        1    1.32766670E-08  1.04689001E-09  6.99113384E-09  1.50413370E-08
   3648 -0.100000 -0.350000  0.000000        1    7.20340477E-09  5.11123369E-10  3.48628976E-09  8.01900889E-09
   3649 -0.050000 -0.350000  0.000000        1    7.73426942E-09  5.34277550E-10  2.99071982E-09  8.30955962E-09
   3650  0.000000 -0.350000  0.000000        1    2.24505737E-09  4.25936143E-09  2.30743974E-09  5.33916852E-09
   3651  0.050000 -0.350000  0.000000        1    4.35189501E-09  3.52138101E-09  2.31668119E-09  6.05855809E-09
   3652  0.100000 -0.350000  0.000000        1    9.27748411E-10  5.16402953E-09  3.07134916E-09  6.07956443E-09
   3653  0.150000 -0.350000  0.000000        1    5.91538110E-09  6.47515395E-09  2.17357171E-10  8.77306083E-09
   3654  0.200000 -0.350000  0.000000        1    2.70511560E-09  4.16506426E-09  7.52430580E-11  4.96699831E-09
   3655  0.250000 -0.350000  0.000000        1    3.42520833E-10  1.26965072E-09  1.25304524E-09  1.81644044E-09
   3656  0.300000 -0.350000  0.000000        1    1.04057505E-08  1.87713306E-09  2.48316544E-09  1.08613712E-08
   3657  0.350000 -0.350000  0.000000        1    4.44968885E-09  3.99381024E-09  3.56767560E-09  6.96265469E-09
   3658  0.400000 -0.350000  0.000000        1    1.39392235E-09  6.14298094E-09  4.33877239E-10  6.31407030E-09
   3659  0.450000 -0.350000  0.000000        1    2.44034006E-09  4.22457245E-09  3.71922442E-09  6.13472919E-09
   3660  0.500000 -0.350000  0.000000        1    1.78012372E-10  4.12579283E-09  1.15149096E-08  1.22330290E-08
   3661 -0.450000 -0.300000  0.000000        1    2.64117582E-09  5.83784687E-10  2.05909088E-09  3.39948077E-09
   3662 -0.400000 -0.300000  0.000000        1    5.71719651E-09  6.08682232E-09  5.17364015E-09  9.82355813E-09
   3663 -0.350000 -0.300000  0.000000        1    8.64405951E-09  1.44460432E-09  1.10150309E-08  1.40761341E-08
   3664 -0.300000 -0.300000  0.000000        1    1.79747603E-08  8.87025920E-10  1.77165289E-08  2.52537961E-08
   3665 -0.250000 -0.300000  0.000000        1    2.88713181E-09  5.19124431E-09  7.10279187E-09  9.25927643E-09
   3666 -0.200000 -0.300000  0.000000        1    6.51192328E-09  1.61304681E-08  1.35278572E-09  1.74478415E-08
   3667 -0.150000 -0.300000  0.000000        1    7.68691799E-10  4.18592081E-09  1.29402429E-08  1.36221403E-08
   3668 -0.100000 -0.300000  0.000000        1    6.49735803E-10  1.32849747E-09  1.86745003E-09  2.38210658E-09
   3669 -0.050000 -0.300000  0.000000        1    3.01687710E-09  8.17853563E-10  9.10100263E-09  9.62282083E-09
   3670  0.000000 -0.300000  0.000000        1    8.53090489E-09  8.20893238E-10  1.84082417E-09  8.76577650E-09
   3671  0.050000 -0.300000  0.000000        1    1.09612188E-08  8.99658104E-10  3.05542547E-08  3.24733765E-08
   3672  0.100000 -0.300000  0.000000        1    1.28927209E-08  5.33155587E-09  1.76852264E-09  1.40632646E-08
   3673  0.150000 -0.300000  0.000000        1    4.95082035E-09  1.27010010E-09  3.64886013E-08  3.68448341E-08
   3674  0.200000 -0.300000  0.000000        1    3.92705413E-09  7.50125595E-09  8.50048179E-09  1.19978659E-08
   3675  0.250000 -0.300000  0.000000        1    7.89986172E-09  2.76492561E-09  9.62864651E-09  1.27578784E-08
   3676  0.300000 -0.300000  0.000000        1    2.16258155E-09  5.09500294E-10  1.37800890E-09  2.61443264E-09
   3677  0.350000 -0.300000  0.000000        1    1.32938553E-09  4.48748035E-09  2.39319761E-09  5.25662825E-09
   3678  0.400000 -0.300000  0.000000        1    7.61698785E-09  5.80167838E-09  8.57285237E-09  1.28519171E-08
   3679  0.450000 -0.300000  0.000000        1    5.19213790E-09  2.37040862E-09  6.36229853E-09  8.54727884E-09
   3680  0.500000 -0.300000  0.000000        1    9.82320698E-10  1.85844692E-09  5.30885581E-09  5.70987994E-09
   3681 -0.450000 -0.250000  0.000000        1    2.85224965E-09  4.94678040E-10  3.89864458E-09  4.85586903E-09
   3682 -0.400000 -0.250000  0.000000        1    5.64922505E-11  8.21051230E-09  1.75973661E-09  8.39716479E-09
   3683 -0.350000 -0.250000  0.000000        1    4.19523573E-09  9.81582050E-10  3.71018653E-10  4.32448390E-09
   3684 -0.300000 -0.250000  0.000000        1    9.92284485E-09  4.15807101E-09  4.44531297E-09  1.16410142E-08
   3685 -0.250000 -0.250000  0.000000        1    6.01255414E-09  5.48435241E-09  9.78346300E-09  1.27257643E-08
   3686 -0.200000 -0.250000  0.000000        1    2.76907135E-09  1.85445057E-09  1.77777431E-08  1.80874236E-08
   3687 -0.150000 -0.250000  0.000000        1    1.46785054E-09  9.44894446E-09  9.55511893E-10  9.60989800E-09
   3688 -0.100000 -0.250000  0.000000        1    3.11504242E-08  9.98678025E-09  1.02024033E-08  3.42662187E-08
   3689 -0.050000 -0.250000  0.000000        1    6.50729695E-10  6.86489481E-09  1.42396189E-08  1.58214088E-08
   3690  0.000000 -0.250000  0.000000        1    1.10913022E-08  5.19190266E-09  8.60138056E-09  1.49651791E-08
   3691  0.050000 -0.250000  0.000000        1    2.07706102E-10  9.08446587E-10  2.45327143E-09  2.62430138E-09
   3692  0.100000 -0.250000  0.000000        1    4.29028563E-09  1.76602164E-09  4.72175429E-10  4.66351078E-09
   3693  0.150000 -0.250000  0.000000        1    1.44485451E-09  8.70562139E-10  4.01461155E-09  4.35460548E-09
   3694  0.200000 -0.250000  0.000000        1    2.15341425E-08  3.24998758E-08  4.68052089E-10  3.89894895E-08
   3695  0.250000 -0.250000  0.000000        1    2.72172599E-09  1.46109198E-09  1.93765764E-09  3.64651879E-09
   3696  0.300000 -0.250000  0.000000        1    1.22890963E-09  2.43165858E-09  1.53508620E-09  3.12724670E-09
   3697  0.350000 -0.250000  0.000000        1    1.21240199E-08  9.59960117E-09  4.69715564E-09  1.61619142E-08
   3698  0.400000 -0.250000  0.000000        1    6.06997342E-09  1.45734205E-08  4.91389577E-10  1.57946391E-08
   3699  0.450000 -0.250000  0.000000        1    1.88434316E-10  1.34040640E-10  1.97805489E-09  1.99152593E-09
   3700  0.500000 -0.250000  0.000000        1    7.65209602E-10  2.41093818E-09  1.49383136E-09  2.93763524E-09
   3701 -0.450000 -0.200000  0.000000        1    5.03286470E-09  1.00078209E-08  7.89718663E-09  1.37059025E-08
   3702 -0.400000 -0.200000  0.000000        1    2.70334953E-09  2.20452756E-09  1.18807138E-08  1.23822212E-08
   3703 -0.350000 -0.200000  0.000000        1    1.04893106E-09  2.46570832E-08  1.90269879E-08  3.11624498E-08
   3704 -0.300000 -0.200000  0.000000        1    2.23336836E-08  1.91294233E-09  8.12371816E-10  2.24301743E-08
   3705 -0.250000 -0.200000  0.000000        1    3.62188151E-08  9.36510947E-09  2.46459285E-08  4.47987682E-08
   3706 -0.200000 -0.200000  0.000000        1    3.90236041E-08  7.26478195E-08  3.01444883E-08  8.78022638E-08
   3707 -0.150000 -0.200000  0.000000        1    3.43214191E-08  3.22277771E-08  3.12056952E-08  5.64834917E-08
   3708 -0.100000 -0.200000  0.000000        1    6.35990486E-08  6.45409463E-09  1.07063637E-07  1.24696097E-07
   3709 -0.050000 -0.200000  0.000000        1    9.66206122E-08  1.92806277E-08  8.17926114E-08  1.28052007E-07
   3710  0.000000 -0.200000  0.000000        1    5.72441758E-08  3.28364536E-08  6.89797781E-09  6.63529234E-08
   3711  0.050000 -0.200000  0.000000        1    4.43239716E-08  5.20106268E-09  1.22876668E-08  4.62887920E-08
   3712  0.100000 -0.200000  0.000000        1    2.85831966E-08  5.72584026E-10  1.01759938E-07  1.05699631E-07
   3713  0.150000 -0.200000  0.000000        1    6.79817542E-09  7.53604983E-08  7.42787857E-09  7.60302129E-08
   3714  0.200000 -0.200000  0.000000        1    2.21621617E-08  2.42205087E-08  1.02128858E-08  3.43816447E-08
   3715  0.250000 -0.200000  0.000000        1    7.24051438E-08  2.29302589E-08  3.31127851E-08  8.28538362E-08
   3716  0.300000 -0.200000  0.000000        1    7.17967403E-08  4.04016282E-08  8.40316236E-09  8.28110899E-08
   3717  0.350000 -0.200000  0.000000        1    5.34700584E-08  9.14137258E-09  1.71949552E-08  5.69058725E-08
   3718  0.400000 -0.200000  0.000000        1    6.24729256E-11  1.85250731E-08  5.66629313E-09  1.93723802E-08
   3719  0.450000 -0.200000  0.000000        1    9.02175913E-09  1.16153076E-08  5.05978245E-10  1.47160974E-08
   3720  0.500000 -0.200000  0.000000        1    1.61174864E-09  5.01385371E-08  4.01246086E-08  6.42374879E-08
   3721 -0.450000 -0.150000  0.000000        1    5.45233996E-09  3.14596697E-09  1.77313250E-08  1.88155522E-08
   3722 -0.400000 -0.150000  0.000000        1    7.42589098E-09  1.14786138E-08  8.34653613E-10  1.36966813E-08
   3723 -0.350000 -0.150000  0.000000        1    6.44009285E-09  1.57946982E-09  3.35030530E-09  7.42927092E-09
   3724 -0.300000 -0.150000  0.000000        1    2.48220979E-08  1.30684221E-08  3.67000003E-09  2.82911489E-08
   3725 -0.250000 -0.150000  0.000000        1    4.30939074E-09  7.91614125E-09  1.53244237E-08  1.77784730E-08
   3726 -0.200000 -0.150000  0.000000        1    4.31287806E-10  1.64189752E-09  1.93399277E-09  2.57335669E-09
   3727 -0.150000 -0.150000  0.000000        1    2.47694573E-08  5.05721076E-09  1.01214661E-08  2.72313325E-08
   3728 -0.100000 -0.150000  0.000000        1    1.77151783E-08  4.39873580E-08  4.87052991E-09  4.76700878E-08
   3729 -0.050000 -0.150000  0.000000        1    1.69303740E-08  9.98024530E-09  3.85476578E-08  4.32685195E-08
   3730  0.000000 -0.150000  0.000000        1    2.71887116E-08  4.77302370E-08  1.01978913E-08  5.58694778E-08
   3731  0.050000 -0.150000  0.000000        1    6.80965940E-08  2.84537667E-08  8.12563610E-09  7.42481576E-08
   3732  0.100000 -0.150000  0.000000        1    1.37453078E-10  2.87274071E-09  6.25036134E-09  6.88030154E-09
   3733  0.150000 -0.150000  0.000000        1    2.67275409E-10  2.33049153E-08  1.99437348E-09  2.33916233E-08
   3734  0.200000 -0.150000  0.000000        1    2.38488435E-09  3.39466302E-08  9.65786248E-09  3.53742234E-08
   3735  0.250000 -0.150000  0.000000        1    6.42990273E-09  2.97616973E-09  4.89592318E-09  8.61227607E-09
   3736  0.300000 -0.150000  0.000000        1    6.24813878E-09  3.13876310E-09  2.60549676E-09  7.46188216E-09
   3737  0.350000 -0.150000  0.000000        1    1.20979262E-08  1.91761698E-08  1.55056764E-08  2.74683692E-08
   3738  0.400000 -0.150000  0.000000        1    1.15297595E-08  1.64334133E-09  6.54133496E-10  1.16646395E-08
   3739  0.450000 -0.150000  0.000000        1    4.14253442E-09  2.39021367E-09  2.91366106E-09  5.60027978E-09
   3740  0.500000 -0.150000  0.000000        1    1.04221832E-09  3.65965086E-09  2.58673276E-09  4.60113571E-09
   3741 -0.450000 -0.100000  0.000000        1    3.12015056E-09  3.36845620E-10  7.58647462E-09  8.20995747E-09
   3742 -0.400000 -0.100000  0.000000        1    1.06289185E-09  1.45160419E-09  4.01371460E-09  4.39849960E-09
   3743 -0.350000 -0.100000  0.000000        1    1.13306097E-08  3.95763960E-09  2.15204225E-09  1.21933143E-08
   3744 -0.300000 -0.100000  0.000000        1    6.72948843E-09  2.02519598E-08  1.12088256E-09  2.13701724E-08
   3745 -0.250000 -0.100000  0.000000        1    1.20220634E-09  1.11750109E-08  4.33733458E-09  1.20473499E-08
   3746 -0.200000 -0.100000  0.000000        1    5.16201504E-09  7.98679887E-09  4.23401087E-10  9.51917140E-09
   3747 -0.150000 -0.100000  0.000000        1    8.92924787E-10  1.86772736E-09  1.13547391E-08  1.15419158E-08
   3748 -0.100000 -0.100000  0.000000        1    1.79938943E-08  2.83317767E-08  3.16130384E-09  3.37114765E-08
   3749 -0.050000 -0.100000  0.000000        1    4.49639315E-08  6.98061676E-08  3.12536506E-09  8.30928642E-08
   3750  0.000000 -0.100000  0.000000        1    9.57380960E-09  3.84504754E-08  7.23820247E-09  4.02801249E-08
   3751  0.050000 -0.100000  0.000000        1    1.21936363E-09  4.61569999E-08  3.55276276E-08  5.82594869E-08
   3752  0.100000 -0.100000  0.000000        1    9.92125312E-09  5.56107868E-10  3.68305439E-08  3.81474702E-08
   3753  0.150000 -0.100000  0.000000        1    3.31288541E-08  2.95072055E-09  9.32005958E-09  3.45411528E-08
   3754  0.200000 -0.100000  0.000000        1    1.08034204E-09  3.50156816E-09  1.27720483E-09  3.88064050E-09
   3755  0.250000 -0.100000  0.000000        1    8.79354448E-09  1.19132047E-08  4.77484899E-09  1.55579579E-08
   3756  0.300000 -0.100000  0.000000        1    3.08581104E-09  6.25982010E-09  4.79400045E-09  8.46699579E-09
   3757  0.350000 -0.100000  0.000000        1    6.45263759E-09  1.21827141E-09  3.47564223E-09  7.42972449E-09
   3758  0.400000 -0.100000  0.000000        1    8.29399535E-10  5.25101994E-10  3.58489864E-09  3.71687153E-09
   3759  0.450000 -0.100000  0.000000        1    3.20073090E-10  4.12210177E-10  7.66069657E-10  9.26944837E-10
   3760  0.500000 -0.100000  0.000000        1    3.00431453E-09  2.87996661E-09  8.48905198E-09  9.45431737E-09
   3761 -0.450000 -0.050000  0.000000        1    4.55792804E-09  2.35898506E-09  1.35569131E-09  5.30824052E-09
   3762 -0.400000 -0.050000  0.000000        1    1.70272027E-09  4.10604159E-09  1.89595184E-09  4.83254252E-09
   3763 -0.350000 -0.050000  0.000000        1    2.50586953E-09  1.39605725E-08  6.89104624E-10  1.42004166E-08
   3764 -0.300000 -0.050000  0.000000        1    2.93922415E-10  2.06254314E-08  8.17596132E-10  2.06437224E-08
   3765 -0.250000 -0.050000  0.000000        1    1.22088071E-09  5.53969031E-09  2.73968085E-10  5.67924087E-09
   3766 -0.200000 -0.050000  0.000000        1    3.08032201E-08  7.93707094E-09  6.52308400E-09  3.24713118E-08
   3767 -0.150000 -0.050000  0.000000        1    5.40327138E-09  9.30219892E-12  7.37189275E-09  9.14003451E-09
   3768 -0.100000 -0.050000  0.000000        1    1.94611961E-09  2.54218240E-08  5.75166523E-08  6.29144006E-08
   3769 -0.050000 -0.050000  0.000000        1    3.96142256E-08  1.87995657E-08  5.12517559E-08  6.74496332E-08
   3770  0.000000 -0.050000  0.000000        1    1.70107191E-08  1.75576726E-07  9.46228074E-08  2.00174991E-07
