#    iq    q_x        q_y      q_x          qw       Re(S_xx)        Re(S_yy)        Re(S_zz)         |S|      
   4558  0.400000 -0.100000  0.100000        1    4.03129301E-09  7.44629480E-09  6.44441496E-10  8.49199238E-09
   4559  0.450000 -0.100000  0.100000        1    1.66430795E-09  1.99109857E-08  9.31599773E-09  2.20455231E-08
   4560  0.500000 -0.100000  0.100000        1    5.68419561E-09  1.45630364E-08  1.74097279E-10  1.56340148E-08
   4561 -0.450000 -0.050000  0.100000        1    5.28146215E-10  1.19865960E-09  1.38204669E-09  1.90414714E-09
   4562 -0.400000 -0.050000  0.100000        1    2.58946710E-09  1.68842952E-09  2.67173643E-09  4.08586707E-09
   4563 -0.350000 -0.050000  0.100000        1    6.65228915E-09  3.09500166E-09  1.60455521E-09  7.51043165E-09
   4564 -0.300000 -0.050000  0.100000        1    8.19649414E-09  3.12928234E-09  1.83164328E-08  2.03092746E-08
   4565 -0.250000 -0.050000  0.100000        1    8.87845601E-11  9.38474965E-09  3.27082725E-09  9.93879870E-09
   4566 -0.200000 -0.050000  0.100000        1    6.00084800E-09  2.95036636E-09  4.35682794E-10  6.70109378E-09
   4567 -0.150000 -0.050000  0.100000        1    2.80179551E-08  2.62185019E-08  1.21498074E-08  4.02496394E-08
   4568 -0.100000 -0.050000  0.100000        1    5.09341129E-09  1.64616621E-09  3.34311336E-09  6.31103072E-09
   4569 -0.050000 -0.050000  0.100000        1    3.96228518E-08  7.44113720E-10  7.80426801E-09  4.03909729E-08
   4570  0.000000 -0.050000  0.100000        1    9.01781056E-09  5.93314403E-09  9.21249841E-10  1.08338270E-08
   4571  0.050000 -0.050000  0.100000        1    6.45454476E-09  8.86148059E-09  1.58461170E-08  1.92687937E-08
   4572  0.100000 -0.050000  0.100000        1    1.02789339E-08  1.65645501E-08  1.38707658E-09  1.95439194E-08
   4573  0.150000 -0.050000  0.100000        1    4.34143131E-09  1.24945712E-08  2.84004309E-09  1.35287908E-08
   4574  0.200000 -0.050000  0.100000        1    1.23855358E-08  8.63720420E-09  2.92560814E-10  1.51025953E-08
   4575  0.250000 -0.050000  0.100000        1    1.39451112E-08  6.29625926E-10  2.96587184E-09  1.42709128E-08
   4576  0.300000 -0.050000  0.100000        1    2.54024493E-10  8.73012102E-09  4.34023013E-10  8.74459362E-09
   4577  0.350000 -0.050000  0.100000        1    2.12214314E-09  2.70933281E-09  1.31321185E-09  3.68354464E-09
   4578  0.400000 -0.050000  0.100000        1    7.79556078E-10  7.79477924E-10  3.02401142E-09  3.21868584E-09
   4579  0.450000 -0.050000  0.100000        1    4.34360393E-10  1.14994690E-09  9.62167647E-11  1.23300629E-09
   4580  0.500000 -0.050000  0.100000        1    1.63663797E-10  1.19219054E-09  2.79130670E-09  3.03965413E-09
   4581 -0.450000  0.000000  0.100000        1    7.47595319E-09  5.97226572E-09  1.22937927E-09  9.64723833E-09
   4582 -0.400000  0.000000  0.100000        1    4.81649198E-09  5.18124574E-09  5.40565598E-10  7.09479482E-09
   4583 -0.350000  0.000000  0.100000        1    1.15252644E-08  5.99277384E-09  2.82961371E-09  1.32948024E-08
   4584 -0.300000  0.000000  0.100000        1    3.81856445E-09  5.66723479E-10  7.61389520E-09  8.53662756E-09
   4585 -0.250000  0.000000  0.100000        1    2.02309107E-08  8.61659939E-09  3.35662691E-09  2.22441560E-08
   4586 -0.200000  0.000000  0.100000        1    3.62407041E-09  4.60933611E-09  1.61668621E-08  1.71973049E-08
   4587 -0.150000  0.000000  0.100000        1    1.14804610E-08  3.89886721E-09  2.61592078E-08  2.88323829E-08
   4588 -0.100000  0.000000  0.100000        1    7.03331350E-09  3.89970991E-09  2.67394146E-09  8.47497488E-09
   4589 -0.050000  0.000000  0.100000        1    1.78061411E-08  9.71460040E-09  2.77728514E-09  2.04730417E-08
   4590  0.000000  0.000000  0.100000        1    6.81009188E-09  2.52817187E-09  9.52309918E-09  1.19774130E-08
   4591  0.050000  0.000000  0.100000        1    9.31645675E-09  1.24162601E-08  4.54931935E-10  1.55295475E-08
   4592  0.100000  0.000000  0.100000        1    2.43658561E-08  3.26390642E-08  1.40663695E-08  4.30913704E-08
   4593  0.150000  0.000000  0.100000        1    1.65374803E-08  5.29560913E-10  1.92138028E-08  2.53562400E-08
   4594  0.200000  0.000000  0.100000        1    1.16325737E-08  4.46907705E-09  3.99091476E-09  1.30849846E-08
   4595  0.250000  0.000000  0.100000        1    1.47116247E-08  1.90221053E-09  2.54964656E-09  1.50516114E-08
   4596  0.300000  0.000000  0.100000        1    6.54579667E-09  5.32208896E-09  3.78084464E-09  9.24482943E-09
   4597  0.350000  0.000000  0.100000        1    6.63376172E-09  3.69508732E-09  8.23464590E-09  1.12013329E-08
   4598  0.400000  0.000000  0.100000        1    3.30205707E-10  1.81605273E-09  7.30033963E-09  7.53007583E-09
   4599  0.450000  0.000000  0.100000        1    3.89676855E-09  1.14848070E-09  1.63920587E-09  4.38073155E-09
   4600  0.500000  0.000000  0.100000        1    1.00509549E-08  2.48941112E-09  7.11367068E-09  1.25627693E-08
   4601 -0.450000  0.050000  0.100000        1    6.47227633E-10  9.96759326E-09  5.58743274E-10  1.00041998E-08
   4602 -0.400000  0.050000  0.100000        1    8.76694316E-11  5.19490826E-09  1.20388754E-09  5.33330132E-09
   4603 -0.350000  0.050000  0.100000        1    6.55669891E-09  7.32714946E-09  3.42819804E-09  1.04129708E-08
   4604 -0.300000  0.050000  0.100000        1    4.17431458E-09  2.30225282E-09  3.03051233E-08  3.06777732E-08
   4605 -0.250000  0.050000  0.100000        1    7.41372719E-09  1.91170971E-09  3.12442696E-08  3.21686551E-08
   4606 -0.200000  0.050000  0.100000        1    1.29684351E-08  1.59822237E-09  1.71363208E-08  2.15496663E-08
   4607 -0.150000  0.050000  0.100000        1    7.03298111E-10  5.11952470E-09  6.39958341E-09  8.22549872E-09
   4608 -0.100000  0.050000  0.100000        1    8.97174790E-09  3.19367800E-09  3.63143903E-08  3.75423332E-08
   4609 -0.050000  0.050000  0.100000        1    2.38105719E-08  3.47008134E-09  2.23314803E-09  2.41655074E-08
   4610  0.000000  0.050000  0.100000        1    1.11730795E-09  6.20171471E-09  3.29007624E-09  7.10874419E-09
   4611  0.050000  0.050000  0.100000        1    1.48439107E-08  5.65569034E-09  2.02940558E-08  2.57716359E-08
   4612  0.100000  0.050000  0.100000        1    4.89804485E-08  7.66221872E-10  1.27916618E-08  5.06290237E-08
   4613  0.150000  0.050000  0.100000        1    2.05589998E-09  1.58171408E-08  1.37875481E-08  2.10832908E-08
   4614  0.200000  0.050000  0.100000        1    8.29262653E-09  9.99512294E-09  3.90218076E-09  1.35608684E-08
   4615  0.250000  0.050000  0.100000        1    3.88598871E-09  3.19362996E-09  6.15414338E-09  7.94818604E-09
   4616  0.300000  0.050000  0.100000        1    1.43450564E-08  1.29440549E-08  3.88153793E-09  1.97077532E-08
   4617  0.350000  0.050000  0.100000        1    3.60423886E-11  1.07453919E-08  3.92536979E-09  1.14399857E-08
   4618  0.400000  0.050000  0.100000        1    3.68047369E-09  6.06913931E-09  1.12607219E-10  7.09880404E-09
   4619  0.450000  0.050000  0.100000        1    3.24407913E-09  3.83769352E-10  6.91811940E-10  3.33915140E-09
   4620  0.500000  0.050000  0.100000        1    1.15664164E-08  2.08494445E-09  3.52905391E-09  1.22712348E-08
   4621 -0.450000  0.100000  0.100000        1    9.55165752E-09  3.93234396E-09  3.04086282E-11  1.03294925E-08
   4622 -0.400000  0.100000  0.100000        1    1.29479687E-08  6.55600839E-09  7.57512906E-09  1.63711245E-08
   4623 -0.350000  0.100000  0.100000        1    1.98904768E-09  2.69557970E-09  4.53575613E-09  5.63875378E-09
   4624 -0.300000  0.100000  0.100000        1    5.63427012E-09  9.25077166E-10  5.03978605E-09  7.61578695E-09
   4625 -0.250000  0.100000  0.100000        1    2.70892072E-09  4.05581155E-09  5.94087674E-10  4.91332871E-09
   4626 -0.200000  0.100000  0.100000        1    1.66439951E-08  2.01182643E-09  9.15635960E-10  1.67901283E-08
   4627 -0.150000  0.100000  0.100000        1    1.45307152E-08  5.41017902E-09  2.12218398E-08  2.62826598E-08
   4628 -0.100000  0.100000  0.100000        1    1.35705836E-09  1.81041749E-08  2.33919085E-09  1.83050422E-08
   4629 -0.050000  0.100000  0.100000        1    6.70548937E-09  7.29129125E-09  1.81517240E-08  2.06787717E-08
   4630  0.000000  0.100000  0.100000        1    2.74031967E-08  3.11153303E-09  1.21113508E-08  3.01214483E-08
   4631  0.050000  0.100000  0.100000        1    4.51797346E-09  3.31662446E-08  2.12975939E-08  3.96736609E-08
   4632  0.100000  0.100000  0.100000        1    3.33339234E-10  1.28247225E-08  2.64685915E-08  2.94137885E-08
   4633  0.150000  0.100000  0.100000        1    3.28133232E-09  2.90219003E-09  3.91139761E-08  3.93585184E-08
   4634  0.200000  0.100000  0.100000        1    3.05759564E-08  1.61484536E-08  1.83569211E-08  3.91489235E-08
   4635  0.250000  0.100000  0.100000        1    2.01127681E-08  8.22424890E-09  3.55264245E-09  2.20177878E-08
   4636  0.300000  0.100000  0.100000        1    9.44439628E-09  4.09528930E-09  3.05953120E-10  1.02986224E-08
   4637  0.350000  0.100000  0.100000        1    6.78983480E-10  6.74443825E-09  1.37563509E-08  1.53357640E-08
   4638  0.400000  0.100000  0.100000        1    5.07119477E-10  1.02569242E-08  6.90553153E-10  1.02926443E-08
   4639  0.450000  0.100000  0.100000        1    1.86681322E-09  3.74486394E-09  5.61832207E-10  4.22192527E-09
   4640  0.500000  0.100000  0.100000        1    5.46961205E-09  5.31286742E-10  1.89981518E-08  1.97769739E-08
   4641 -0.450000  0.150000  0.100000        1    8.51754021E-09  3.11417614E-09  5.23764647E-09  1.04727993E-08
   4642 -0.400000  0.150000  0.100000        1    1.36083116E-09  9.15376995E-09  1.14505035E-09  9.32494000E-09
   4643 -0.350000  0.150000  0.100000        1    4.70872104E-09  8.78814011E-10  6.87369022E-10  4.83909538E-09
   4644 -0.300000  0.150000  0.100000        1    6.83697854E-09  2.17927832E-09  1.34626666E-09  7.30109330E-09
   4645 -0.250000  0.150000  0.100000        1    4.74173154E-09  2.77081824E-08  1.01405390E-08  2.98840747E-08
   4646 -0.200000  0.150000  0.100000        1    6.53610735E-09  3.28434566E-09  2.99203965E-10  7.32100735E-09
   4647 -0.150000  0.150000  0.100000        1    2.29874903E-08  9.07424086E-10  7.06655655E-10  2.30162441E-08
   4648 -0.100000  0.150000  0.100000        1    2.34077210E-08  8.58215363E-09  8.21845817E-10  2.49449432E-08
   4649 -0.050000  0.150000  0.100000        1    4.46245533E-09  1.01315103E-08  2.33473640E-09  1.13142389E-08
   4650  0.000000  0.150000  0.100000        1    3.37172914E-08  1.00810288E-09  6.85667988E-09  3.44221741E-08
   4651  0.050000  0.150000  0.100000        1    2.50824199E-09  3.12894353E-08  1.63718973E-08  3.54028115E-08
   4652  0.100000  0.150000  0.100000        1    2.38633147E-08  2.04781377E-08  1.88275943E-10  3.14459435E-08
   4653  0.150000  0.150000  0.100000        1    6.67215628E-09  2.49015213E-09  4.29139463E-10  7.13461195E-09
   4654  0.200000  0.150000  0.100000        1    2.03790026E-09  4.49956859E-09  1.16258619E-09  5.07452083E-09
   4655  0.250000  0.150000  0.100000        1    9.27491405E-09  3.27120353E-09  1.10588348E-08  1.47994132E-08
   4656  0.300000  0.150000  0.100000        1    1.60670813E-09  2.28255964E-09  3.53223199E-10  2.81360199E-09
   4657  0.350000  0.150000  0.100000        1    1.30125877E-08  1.25685550E-09  3.93606340E-12  1.30731457E-08
   4658  0.400000  0.150000  0.100000        1    2.82355748E-09  1.65491505E-09  8.03935994E-09  8.68000742E-09
   4659  0.450000  0.150000  0.100000        1    3.37351796E-10  4.93681647E-09  3.60749080E-11  4.94846082E-09
   4660  0.500000  0.150000  0.100000        1    1.83084920E-08  1.53385611E-09  6.20241622E-09  1.93913270E-08
   4661 -0.450000  0.200000  0.100000        1    2.42379215E-09  1.29967813E-09  9.72967429E-09  1.01109096E-08
   4662 -0.400000  0.200000  0.100000        1    1.02736910E-08  1.13426925E-11  2.39652953E-10  1.02764921E-08
   4663 -0.350000  0.200000  0.100000        1    2.73494312E-09  2.33284993E-09  1.13298183E-08  1.18864160E-08
   4664 -0.300000  0.200000  0.100000        1    4.25073778E-10  2.95818825E-09  2.41803563E-09  3.84427649E-09
   4665 -0.250000  0.200000  0.100000        1    3.85631636E-09  1.48784618E-09  2.42716161E-09  4.79332616E-09
   4666 -0.200000  0.200000  0.100000        1    4.66303248E-09  5.04677047E-09  1.72889825E-10  6.87340199E-09
   4667 -0.150000  0.200000  0.100000        1    1.49896526E-08  1.69953320E-09  4.83343281E-09  1.58410912E-08
   4668 -0.100000  0.200000  0.100000        1    2.22350632E-08  3.01781734E-09  2.07615523E-09  2.25347660E-08
   4669 -0.050000  0.200000  0.100000        1    6.20891327E-09  1.33123204E-09  1.31420241E-08  1.45957385E-08
   4670  0.000000  0.200000  0.100000        1    4.89091307E-09  5.97578077E-09  9.00360433E-09  1.18615293E-08
   4671  0.050000  0.200000  0.100000        1    4.14709659E-09  8.72672010E-09  6.09213122E-09  1.14222641E-08
   4672  0.100000  0.200000  0.100000        1    1.50585857E-08  3.42071345E-10  9.05992782E-09  1.75772668E-08
   4673  0.150000  0.200000  0.100000        1    1.06253119E-10  1.06502738E-09  1.06486958E-08  1.07023500E-08
   4674  0.200000  0.200000  0.100000        1    8.67981288E-09  5.38400067E-09  1.36903087E-08  1.70807250E-08
   4675  0.250000  0.200000  0.100000        1    2.16067461E-09  4.26154300E-09  2.56596103E-09  5.42341401E-09
   4676  0.300000  0.200000  0.100000        1    5.52330292E-10  6.48421197E-09  6.92395048E-10  6.54442392E-09
   4677  0.350000  0.200000  0.100000        1    1.09588263E-09  1.31946572E-08  1.09726720E-08  1.71959143E-08
   4678  0.400000  0.200000  0.100000        1    2.30593830E-08  3.88314841E-09  7.80789321E-10  2.33970856E-08
   4679  0.450000  0.200000  0.100000        1    1.05967247E-08  1.04335715E-09  2.21816243E-10  1.06502756E-08
   4680  0.500000  0.200000  0.100000        1    5.40946448E-09  4.50321951E-09  9.61839503E-10  7.10397263E-09
   4681 -0.450000  0.250000  0.100000        1    3.25201287E-10  1.17405150E-09  2.38106408E-09  2.67462501E-09
   4682 -0.400000  0.250000  0.100000        1    1.33765598E-09  2.25457392E-09  5.90892002E-09  6.46434550E-09
   4683 -0.350000  0.250000  0.100000        1    8.28192337E-09  3.09659944E-09  1.04453748E-10  8.84251624E-09
   4684 -0.300000  0.250000  0.100000        1    2.44182843E-09  2.47431521E-09  1.13165236E-09  3.65587184E-09
   4685 -0.250000  0.250000  0.100000        1    6.08383790E-09  7.00313021E-10  9.65588918E-10  6.19966805E-09
   4686 -0.200000  0.250000  0.100000        1    1.02342020E-08  6.62990085E-09  1.86556457E-09  1.23359154E-08
   4687 -0.150000  0.250000  0.100000        1    1.40439288E-08  2.09566941E-08  3.55119566E-10  2.52297656E-08
   4688 -0.100000  0.250000  0.100000        1    1.28111344E-10  8.43563947E-09  1.97726304E-08  2.14972867E-08
   4689 -0.050000  0.250000  0.100000        1    1.31828685E-08  5.58519226E-10  2.10923761E-08  2.48794754E-08
   4690  0.000000  0.250000  0.100000        1    1.79841562E-08  9.12885010E-09  1.44103187E-09  2.02198504E-08
   4691  0.050000  0.250000  0.100000        1    4.21159681E-09  4.93277364E-09  7.73680774E-12  6.48612853E-09
   4692  0.100000  0.250000  0.100000        1    4.15982378E-10  4.77588680E-09  6.11627446E-09  7.77116139E-09
   4693  0.150000  0.250000  0.100000        1    6.11759837E-09  1.58307641E-09  3.69901660E-10  6.32992638E-09
   4694  0.200000  0.250000  0.100000        1    4.43878458E-09  3.60661813E-09  2.80613681E-09  6.37062844E-09
   4695  0.250000  0.250000  0.100000        1    1.97046758E-09  3.16312725E-09  1.04948121E-08  1.11368396E-08
   4696  0.300000  0.250000  0.100000        1    1.77666508E-09  4.24244094E-09  4.47058183E-09  6.41412081E-09
   4697  0.350000  0.250000  0.100000        1    1.49160986E-09  4.71594832E-09  1.03055408E-08  1.14310646E-08
   4698  0.400000  0.250000  0.100000        1    2.34768907E-09  4.53803585E-09  3.43004534E-09  6.15391131E-09
   4699  0.450000  0.250000  0.100000        1    3.47673454E-09  6.84424039E-10  7.49452606E-09  8.28999639E-09
   4700  0.500000  0.250000  0.100000        1    3.29256614E-09  1.45661952E-09  6.90735286E-09  7.78936812E-09
   4701 -0.450000  0.300000  0.100000        1    1.70972111E-09  5.62092367E-09  1.13411898E-09  5.98365733E-09
   4702 -0.400000  0.300000  0.100000        1    3.50395502E-10  1.77997555E-10  1.96912988E-10  4.39584875E-10
   4703 -0.350000  0.300000  0.100000        1    8.75696079E-09  2.55671862E-09  2.56587469E-09  9.47654395E-09
   4704 -0.300000  0.300000  0.100000        1    3.31435861E-09  4.27574462E-09  1.99842019E-09  5.76720455E-09
   4705 -0.250000  0.300000  0.100000        1    7.14855473E-10  6.14659574E-09  1.48336214E-09  6.36333409E-09
   4706 -0.200000  0.300000  0.100000        1    2.02928102E-08  3.16431982E-08  1.92415801E-09  3.76403045E-08
   4707 -0.150000  0.300000  0.100000        1    1.12250539E-08  1.20204455E-09  5.21842757E-10  1.13012860E-08
   4708 -0.100000  0.300000  0.100000        1    9.14981341E-10  7.36146183E-09  2.95178325E-09  7.98381710E-09
   4709 -0.050000  0.300000  0.100000        1    3.02881822E-09  9.38998809E-10  2.64841682E-09  4.13153364E-09
   4710  0.000000  0.300000  0.100000        1    2.71660738E-09  2.28485767E-09  8.84045598E-09  9.52649947E-09
   4711  0.050000  0.300000  0.100000        1    4.88522509E-09  1.90656636E-09  7.81178327E-09  9.40873941E-09
   4712  0.100000  0.300000  0.100000        1    8.87329074E-09  1.90482594E-09  1.05850820E-08  1.39430130E-08
   4713  0.150000  0.300000  0.100000        1    1.83083533E-09  4.41192018E-09  1.41813700E-09  4.98278138E-09
   4714  0.200000  0.300000  0.100000        1    5.19531803E-09  4.40887122E-09  2.47246060E-09  7.24862306E-09
   4715  0.250000  0.300000  0.100000        1    1.69388035E-08  9.88724357E-10  1.21727687E-09  1.70112434E-08
   4716  0.300000  0.300000  0.100000        1    3.35846725E-09  3.40377073E-10  1.44020280E-09  3.67006035E-09
   4717  0.350000  0.300000  0.100000        1    2.22959456E-09  9.58631104E-09  1.91686563E-09  1.00271045E-08
   4718  0.400000  0.300000  0.100000        1    9.39280930E-10  4.77397486E-09  1.21316997E-09  5.01446568E-09
   4719  0.450000  0.300000  0.100000        1    2.82264681E-09  5.88575780E-09  4.68658445E-09  8.03576715E-09
   4720  0.500000  0.300000  0.100000        1    2.80389589E-09  9.29430391E-09  1.24434100E-08  1.57824070E-08
   4721 -0.450000  0.350000  0.100000        1    1.80327101E-10  1.33546318E-09  1.17029051E-09  1.78481362E-09
   4722 -0.400000  0.350000  0.100000        1    4.41726866E-10  3.64541589E-09  2.19008174E-09  4.27558624E-09
   4723 -0.350000  0.350000  0.100000        1    8.90847766E-11  1.98811622E-09  5.24788565E-09  5.61256145E-09
   4724 -0.300000  0.350000  0.100000        1    5.94716054E-10  6.32241522E-10  1.71043298E-09  1.91807129E-09
   4725 -0.250000  0.350000  0.100000        1    5.08501077E-09  5.81803371E-09  1.16337788E-08  1.39660897E-08
   4726 -0.200000  0.350000  0.100000        1    2.02397074E-10  8.32396708E-10  4.07727940E-09  4.16630005E-09
   4727 -0.150000  0.350000  0.100000        1    4.47152619E-09  3.07060569E-09  5.30827264E-09  7.58952727E-09
   4728 -0.100000  0.350000  0.100000        1    3.42315933E-09  1.13177924E-08  1.75306997E-09  1.19533970E-08
   4729 -0.050000  0.350000  0.100000        1    1.09359035E-09  1.49700554E-09  7.32525354E-10  1.99337875E-09
   4730  0.000000  0.350000  0.100000        1    4.78146584E-09  1.45986179E-09  2.38629163E-09  5.53967506E-09
   4731  0.050000  0.350000  0.100000        1    1.13370914E-09  5.33279382E-09  9.14659312E-09  1.06481995E-08
   4732  0.100000  0.350000  0.100000        1    2.29068235E-09  2.29762252E-09  3.04977434E-09  4.45279894E-09
   4733  0.150000  0.350000  0.100000        1    2.33390469E-09  1.14114173E-09  2.38043457E-09  3.52360388E-09
   4734  0.200000  0.350000  0.100000        1    3.26111303E-09  4.95720574E-09  8.17290943E-10  5.98971714E-09
   4735  0.250000  0.350000  0.100000        1    6.70292889E-10  1.07966167E-08  3.51154491E-09  1.13730898E-08
   4736  0.300000  0.350000  0.100000        1    1.32024350E-08  2.58914989E-09  3.02926036E-09  1.37907363E-08
   4737  0.350000  0.350000  0.100000        1    2.36882343E-09  1.26865249E-09  4.41333679E-09  5.16704415E-09
   4738  0.400000  0.350000  0.100000        1    1.34503619E-09  7.00293052E-09  2.60904404E-10  7.13570104E-09
   4739  0.450000  0.350000  0.100000        1    8.45668008E-09  2.52125194E-10  2.80150254E-09  8.91220632E-09
   4740  0.500000  0.350000  0.100000        1    4.01142386E-09  2.16486363E-09  6.23678214E-09  7.72499886E-09
   4741 -0.450000  0.400000  0.100000        1    9.02324102E-10  2.81041180E-09  5.18203279E-09  5.96372929E-09
   4742 -0.400000  0.400000  0.100000        1    1.72811288E-09  7.40434923E-09  1.80918744E-09  7.81562031E-09
   4743 -0.350000  0.400000  0.100000        1    4.22504027E-09  5.95585157E-10  1.27740648E-09  4.45392571E-09
   4744 -0.300000  0.400000  0.100000        1    7.19487802E-09  5.90932275E-09  3.48558787E-09  9.94161395E-09
   4745 -0.250000  0.400000  0.100000        1    6.55559475E-09  2.78389809E-09  7.01330350E-09  9.99561589E-09
   4746 -0.200000  0.400000  0.100000        1    6.34474747E-09  3.11828586E-09  8.05990096E-10  7.11541616E-09
   4747 -0.150000  0.400000  0.100000        1    2.23663376E-09  4.26197992E-10  1.72216588E-09  2.85482585E-09
   4748 -0.100000  0.400000  0.100000        1    2.50069250E-09  7.62752657E-10  3.76506368E-09  4.58377127E-09
   4749 -0.050000  0.400000  0.100000        1    2.47259625E-09  7.66479844E-10  2.34850714E-09  3.49524096E-09
   4750  0.000000  0.400000  0.100000        1    2.72285538E-09  4.38374105E-09  1.81206524E-10  5.16371599E-09
   4751  0.050000  0.400000  0.100000        1    7.11420906E-09  4.53808547E-09  8.08475679E-10  8.47701735E-09
   4752  0.100000  0.400000  0.100000        1    2.00062580E-09  3.70812312E-09  5.90134090E-09  7.25110372E-09
   4753  0.150000  0.400000  0.100000        1    2.35429911E-09  1.19852312E-09  7.35286328E-09  7.81305192E-09
   4754  0.200000  0.400000  0.100000        1    4.23983084E-09  1.82324980E-09  2.27501258E-09  5.14549197E-09
   4755  0.250000  0.400000  0.100000        1    4.17095275E-09  1.36679661E-09  1.12315965E-08  1.20587619E-08
   4756  0.300000  0.400000  0.100000        1    1.13289143E-09  1.56759588E-09  6.38136902E-09  6.66803348E-09
   4757  0.350000  0.400000  0.100000        1    1.65682149E-09  5.18438422E-09  9.08015845E-10  5.51791536E-09
   4758  0.400000  0.400000  0.100000        1    1.69779172E-09  6.80374728E-10  6.64584561E-09  6.89294352E-09
   4759  0.450000  0.400000  0.100000        1    3.80737682E-09  1.53268966E-08  1.19949742E-08  1.98315224E-08
   4760  0.500000  0.400000  0.100000        1    1.90075933E-09  1.07912413E-09  1.42022889E-09  2.60661563E-09
   4761 -0.450000  0.450000  0.100000        1    1.13873216E-09  8.21300996E-09  1.99254644E-09  8.52763067E-09
   4762 -0.400000  0.450000  0.100000        1    4.29824099E-10  2.62711303E-09  3.63693269E-09  4.50707788E-09
   4763 -0.350000  0.450000  0.100000        1    7.78040596E-10  4.05128494E-09  3.55588066E-09  5.44633309E-09
   4764 -0.300000  0.450000  0.100000        1    2.32518475E-09  1.95934018E-10  6.14929979E-09  6.57713936E-09
   4765 -0.250000  0.450000  0.100000        1    2.80057445E-10  1.12470047E-09  9.76553694E-09  9.83407825E-09
   4766 -0.200000  0.450000  0.100000        1    2.27614730E-09  1.14135279E-08  4.05191160E-10  1.16453272E-08
   4767 -0.150000  0.450000  0.100000        1    4.47570869E-09  4.18582632E-09  4.43034316E-09  7.56181531E-09
   4768 -0.100000  0.450000  0.100000        1    6.84066972E-09  1.08838537E-09  5.25241067E-10  6.94659796E-09
   4769 -0.050000  0.450000  0.100000        1    3.99626462E-09  1.57796255E-08  5.46182590E-09  1.71696900E-08
   4770  0.000000  0.450000  0.100000        1    1.16898241E-08  5.61069283E-09  1.32649649E-09  1.30342416E-08
   4771  0.050000  0.450000  0.100000        1    1.94322513E-09  5.83005965E-09  5.06853463E-09  7.96591255E-09
   4772  0.100000  0.450000  0.100000        1    4.52827960E-10  1.03605686E-09  1.43739906E-09  1.82882012E-09
   4773  0.150000  0.450000  0.100000        1    9.38518796E-09  4.18476060E-09  1.24809729E-09  1.03514116E-08
   4774  0.200000  0.450000  0.100000        1    8.96005808E-10  5.32958502E-10  7.76832038E-11  1.04542138E-09
   4775  0.250000  0.450000  0.100000        1    3.11670651E-10  3.23025027E-09  1.14222517E-08  1.18743206E-08
   4776  0.300000  0.450000  0.100000        1    2.74629656E-09  1.01300631E-09  7.94385691E-10  3.03304718E-09
   4777  0.350000  0.450000  0.100000        1    4.24750912E-09  4.02368706E-10  6.99300968E-09  8.19178971E-09
   4778  0.400000  0.450000  0.100000        1    1.71720081E-09  9.30934115E-10  2.26441654E-09  2.99048478E-09
   4779  0.450000  0.450000  0.100000        1    4.84817858E-10  1.26273818E-09  1.36272419E-09  1.92004513E-09
   4780  0.500000  0.450000  0.100000        1    2.53967928E-09  1.34112421E-09  3.79004837E-10  2.89693452E-09
   4781 -0.450000  0.500000  0.100000        1    2.74385738E-10  2.00303653E-09  1.11216581E-09  2.30745653E-09
   4782 -0.400000  0.500000  0.100000        1    1.43133420E-09  1.18331529E-09  1.03425271E-09  2.12570726E-09
   4783 -0.350000  0.500000  0.100000        1    3.41008731E-09  2.12508609E-09  1.46811839E-09  4.27785670E-09
   4784 -0.300000  0.500000  0.100000        1    1.31652903E-09  1.13567586E-09  1.54991574E-09  2.32921599E-09
   4785 -0.250000  0.500000  0.100000        1    6.99654179E-10  2.99739162E-09  1.49300999E-09  3.42095767E-09
   4786 -0.200000  0.500000  0.100000        1    3.16150157E-09  5.85053279E-10  7.03558757E-09  7.73542966E-09
   4787 -0.150000  0.500000  0.100000        1    1.31225182E-09  4.63039943E-09  9.58491466E-10  4.90727110E-09
   4788 -0.100000  0.500000  0.100000        1    1.41955675E-09  2.61771683E-09  8.46962730E-10  3.09595359E-09
   4789 -0.050000  0.500000  0.100000        1    6.64168561E-09  1.57883418E-09  1.01979593E-09  6.90251323E-09
   4790  0.000000  0.500000  0.100000        1    4.89038897E-09  2.58776175E-09  7.46195142E-09  9.28940978E-09
   4791  0.050000  0.500000  0.100000        1    3.45588043E-09  4.69691478E-09  8.08354216E-09  9.96733524E-09
   4792  0.100000  0.500000  0.100000        1    1.24800422E-09  2.69068146E-09  1.34972022E-09  3.25868469E-09
   4793  0.150000  0.500000  0.100000        1    8.76920037E-10  1.32367921E-08  1.51662911E-09  1.33522215E-08
   4794  0.200000  0.500000  0.100000        1    5.63047147E-09  8.68972380E-09  4.61653167E-10  1.03646820E-08
   4795  0.250000  0.500000  0.100000        1    6.53646264E-09  2.86012879E-09  5.30932993E-09  8.89351814E-09
   4796  0.300000  0.500000  0.100000        1    1.62954682E-09  6.81585210E-09  1.65939528E-09  7.20172586E-09
   4797  0.350000  0.500000  0.100000        1    1.03406909E-09  5.47819686E-10  5.62289993E-09  5.74337957E-09
   4798  0.400000  0.500000  0.100000        1    3.25356135E-09  2.88840624E-09  1.55508979E-09  4.62026583E-09
   4799  0.450000  0.500000  0.100000        1    1.17885450E-09  7.51889882E-10  2.87924403E-09  3.20079404E-09
