   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
  123200 -1.57126235E-03 -1.53934949E-02  1.86078401E+00  1.86084834E+00  0.00000000E+00
  123300 -1.57134326E-03 -1.53935454E-02  1.86076876E+00  1.86083310E+00  0.00000000E+00
  123400 -1.57142436E-03 -1.53935960E-02  1.86075353E+00  1.86081787E+00  0.00000000E+00
  123500 -1.57150565E-03 -1.53936467E-02  1.86073833E+00  1.86080266E+00  0.00000000E+00
  123600 -1.57158713E-03 -1.53936975E-02  1.86072314E+00  1.86078748E+00  0.00000000E+00
  123700 -1.57166879E-03 -1.53937483E-02  1.86070797E+00  1.86077231E+00  0.00000000E+00
  123800 -1.57175064E-03 -1.53937993E-02  1.86069282E+00  1.86075716E+00  0.00000000E+00
  123900 -1.57183267E-03 -1.53938503E-02  1.86067769E+00  1.86074203E+00  0.00000000E+00
  124000 -1.57191488E-03 -1.53939014E-02  1.86066258E+00  1.86072692E+00  0.00000000E+00
  124100 -1.57199728E-03 -1.53939526E-02  1.86064749E+00  1.86071183E+00  0.00000000E+00
  124200 -1.57207985E-03 -1.53940038E-02  1.86063241E+00  1.86069676E+00  0.00000000E+00
  124300 -1.57216259E-03 -1.53940552E-02  1.86061736E+00  1.86068170E+00  0.00000000E+00
  124400 -1.57224552E-03 -1.53941066E-02  1.86060232E+00  1.86066667E+00  0.00000000E+00
  124500 -1.57232861E-03 -1.53941581E-02  1.86058731E+00  1.86065165E+00  0.00000000E+00
  124600 -1.57241188E-03 -1.53942097E-02  1.86057231E+00  1.86063666E+00  0.00000000E+00
  124700 -1.57249532E-03 -1.53942614E-02  1.86055733E+00  1.86062168E+00  0.00000000E+00
  124800 -1.57257892E-03 -1.53943131E-02  1.86054237E+00  1.86060672E+00  0.00000000E+00
  124900 -1.57266270E-03 -1.53943650E-02  1.86052743E+00  1.86059178E+00  0.00000000E+00
  125000 -1.57274664E-03 -1.53944169E-02  1.86051250E+00  1.86057685E+00  0.00000000E+00
  125100 -1.57283074E-03 -1.53944689E-02  1.86049760E+00  1.86056195E+00  0.00000000E+00
  125200 -1.57291500E-03 -1.53945210E-02  1.86048271E+00  1.86054706E+00  0.00000000E+00
  125300 -1.57299943E-03 -1.53945732E-02  1.86046784E+00  1.86053220E+00  0.00000000E+00
  125400 -1.57308401E-03 -1.53946254E-02  1.86045299E+00  1.86051735E+00  0.00000000E+00
  125500 -1.57316875E-03 -1.53946778E-02  1.86043816E+00  1.86050252E+00  0.00000000E+00
  125600 -1.57325365E-03 -1.53947302E-02  1.86042334E+00  1.86048770E+00  0.00000000E+00
  125700 -1.57333870E-03 -1.53947827E-02  1.86040855E+00  1.86047291E+00  0.00000000E+00
  125800 -1.57342391E-03 -1.53948353E-02  1.86039377E+00  1.86045813E+00  0.00000000E+00
  125900 -1.57350927E-03 -1.53948880E-02  1.86037901E+00  1.86044337E+00  0.00000000E+00
  126000 -1.57359477E-03 -1.53949408E-02  1.86036427E+00  1.86042863E+00  0.00000000E+00
  126100 -1.57368043E-03 -1.53949936E-02  1.86034955E+00  1.86041391E+00  0.00000000E+00
  126200 -1.57376623E-03 -1.53950465E-02  1.86033484E+00  1.86039921E+00  0.00000000E+00
  126300 -1.57385217E-03 -1.53950996E-02  1.86032016E+00  1.86038452E+00  0.00000000E+00
  126400 -1.57393826E-03 -1.53951527E-02  1.86030549E+00  1.86036985E+00  0.00000000E+00
  126500 -1.57402450E-03 -1.53952059E-02  1.86029084E+00  1.86035520E+00  0.00000000E+00
  126600 -1.57411087E-03 -1.53952592E-02  1.86027620E+00  1.86034057E+00  0.00000000E+00
  126700 -1.57419738E-03 -1.53953125E-02  1.86026159E+00  1.86032596E+00  0.00000000E+00
  126800 -1.57428403E-03 -1.53953660E-02  1.86024699E+00  1.86031136E+00  0.00000000E+00
  126900 -1.57437082E-03 -1.53954195E-02  1.86023241E+00  1.86029678E+00  0.00000000E+00
  127000 -1.57445774E-03 -1.53954731E-02  1.86021784E+00  1.86028222E+00  0.00000000E+00
  127100 -1.57454479E-03 -1.53955268E-02  1.86020330E+00  1.86026767E+00  0.00000000E+00
  127200 -1.57463197E-03 -1.53955806E-02  1.86018877E+00  1.86025315E+00  0.00000000E+00
  127300 -1.57471929E-03 -1.53956345E-02  1.86017426E+00  1.86023864E+00  0.00000000E+00
  127400 -1.57480673E-03 -1.53956885E-02  1.86015977E+00  1.86022415E+00  0.00000000E+00
  127500 -1.57489430E-03 -1.53957425E-02  1.86014529E+00  1.86020967E+00  0.00000000E+00
  127600 -1.57498200E-03 -1.53957967E-02  1.86013083E+00  1.86019521E+00  0.00000000E+00
  127700 -1.57506982E-03 -1.53958509E-02  1.86011639E+00  1.86018077E+00  0.00000000E+00
  127800 -1.57515777E-03 -1.53959052E-02  1.86010197E+00  1.86016635E+00  0.00000000E+00
  127900 -1.57524583E-03 -1.53959596E-02  1.86008756E+00  1.86015195E+00  0.00000000E+00
  128000 -1.57533402E-03 -1.53960141E-02  1.86007318E+00  1.86013756E+00  0.00000000E+00
  128100 -1.57542232E-03 -1.53960687E-02  1.86005880E+00  1.86012319E+00  0.00000000E+00
  128200 -1.57551075E-03 -1.53961233E-02  1.86004445E+00  1.86010883E+00  0.00000000E+00
  128300 -1.57559928E-03 -1.53961781E-02  1.86003011E+00  1.86009450E+00  0.00000000E+00
  128400 -1.57568793E-03 -1.53962329E-02  1.86001579E+00  1.86008018E+00  0.00000000E+00
  128500 -1.57577670E-03 -1.53962879E-02  1.86000149E+00  1.86006587E+00  0.00000000E+00
  128600 -1.57586557E-03 -1.53963429E-02  1.85998720E+00  1.86005159E+00  0.00000000E+00
  128700 -1.57595456E-03 -1.53963980E-02  1.85997293E+00  1.86003732E+00  0.00000000E+00
  128800 -1.57604366E-03 -1.53964531E-02  1.85995868E+00  1.86002307E+00  0.00000000E+00
  128900 -1.57613286E-03 -1.53965084E-02  1.85994444E+00  1.86000883E+00  0.00000000E+00
  129000 -1.57622216E-03 -1.53965638E-02  1.85993022E+00  1.85999461E+00  0.00000000E+00
  129100 -1.57631158E-03 -1.53966192E-02  1.85991602E+00  1.85998041E+00  0.00000000E+00
  129200 -1.57640109E-03 -1.53966748E-02  1.85990183E+00  1.85996623E+00  0.00000000E+00
  129300 -1.57649071E-03 -1.53967304E-02  1.85988766E+00  1.85995206E+00  0.00000000E+00
  129400 -1.57658043E-03 -1.53967861E-02  1.85987351E+00  1.85993790E+00  0.00000000E+00
  129500 -1.57667024E-03 -1.53968419E-02  1.85985937E+00  1.85992377E+00  0.00000000E+00
  129600 -1.57676016E-03 -1.53968978E-02  1.85984525E+00  1.85990965E+00  0.00000000E+00
  129700 -1.57685017E-03 -1.53969538E-02  1.85983115E+00  1.85989555E+00  0.00000000E+00
  129800 -1.57694027E-03 -1.53970098E-02  1.85981706E+00  1.85988146E+00  0.00000000E+00
  129900 -1.57703047E-03 -1.53970660E-02  1.85980299E+00  1.85986739E+00  0.00000000E+00
  130000 -1.57712076E-03 -1.53971222E-02  1.85978893E+00  1.85985334E+00  0.00000000E+00
  130100 -1.57721114E-03 -1.53971785E-02  1.85977490E+00  1.85983930E+00  0.00000000E+00
  130200 -1.57730161E-03 -1.53972350E-02  1.85976087E+00  1.85982528E+00  0.00000000E+00
  130300 -1.57739217E-03 -1.53972915E-02  1.85974687E+00  1.85981127E+00  0.00000000E+00
  130400 -1.57748282E-03 -1.53973480E-02  1.85973288E+00  1.85979729E+00  0.00000000E+00
  130500 -1.57757355E-03 -1.53974047E-02  1.85971891E+00  1.85978331E+00  0.00000000E+00
  130600 -1.57766436E-03 -1.53974615E-02  1.85970495E+00  1.85976936E+00  0.00000000E+00
  130700 -1.57775526E-03 -1.53975183E-02  1.85969101E+00  1.85975542E+00  0.00000000E+00
  130800 -1.57784624E-03 -1.53975753E-02  1.85967708E+00  1.85974149E+00  0.00000000E+00
  130900 -1.57793730E-03 -1.53976323E-02  1.85966317E+00  1.85972759E+00  0.00000000E+00
  131000 -1.57802844E-03 -1.53976894E-02  1.85964928E+00  1.85971369E+00  0.00000000E+00
  131100 -1.57811966E-03 -1.53977466E-02  1.85963540E+00  1.85969982E+00  0.00000000E+00
  131200 -1.57821095E-03 -1.53978039E-02  1.85962154E+00  1.85968596E+00  0.00000000E+00
  131300 -1.57830232E-03 -1.53978613E-02  1.85960769E+00  1.85967211E+00  0.00000000E+00
  131400 -1.57839376E-03 -1.53979188E-02  1.85959386E+00  1.85965828E+00  0.00000000E+00
  131500 -1.57848527E-03 -1.53979763E-02  1.85958005E+00  1.85964447E+00  0.00000000E+00
  131600 -1.57857686E-03 -1.53980340E-02  1.85956625E+00  1.85963067E+00  0.00000000E+00
  131700 -1.57866852E-03 -1.53980917E-02  1.85955247E+00  1.85961689E+00  0.00000000E+00
  131800 -1.57876024E-03 -1.53981495E-02  1.85953870E+00  1.85960312E+00  0.00000000E+00
  131900 -1.57885203E-03 -1.53982074E-02  1.85952495E+00  1.85958937E+00  0.00000000E+00
  132000 -1.57894389E-03 -1.53982654E-02  1.85951121E+00  1.85957564E+00  0.00000000E+00
  132100 -1.57903581E-03 -1.53983235E-02  1.85949749E+00  1.85956192E+00  0.00000000E+00
  132200 -1.57912780E-03 -1.53983817E-02  1.85948379E+00  1.85954822E+00  0.00000000E+00
  132300 -1.57921985E-03 -1.53984399E-02  1.85947010E+00  1.85953453E+00  0.00000000E+00
  132400 -1.57931196E-03 -1.53984983E-02  1.85945642E+00  1.85952085E+00  0.00000000E+00
  132500 -1.57940413E-03 -1.53985567E-02  1.85944277E+00  1.85950720E+00  0.00000000E+00
  132600 -1.57949636E-03 -1.53986152E-02  1.85942912E+00  1.85949355E+00  0.00000000E+00
  132700 -1.57958865E-03 -1.53986738E-02  1.85941549E+00  1.85947993E+00  0.00000000E+00
  132800 -1.57968100E-03 -1.53987325E-02  1.85940188E+00  1.85946631E+00  0.00000000E+00
  132900 -1.57977339E-03 -1.53987913E-02  1.85938828E+00  1.85945272E+00  0.00000000E+00
  133000 -1.57986585E-03 -1.53988502E-02  1.85937470E+00  1.85943914E+00  0.00000000E+00
  133100 -1.57995835E-03 -1.53989091E-02  1.85936113E+00  1.85942557E+00  0.00000000E+00
  133200 -1.58005091E-03 -1.53989682E-02  1.85934758E+00  1.85941202E+00  0.00000000E+00
  133300 -1.58014352E-03 -1.53990273E-02  1.85933404E+00  1.85939848E+00  0.00000000E+00
  133400 -1.58023618E-03 -1.53990865E-02  1.85932052E+00  1.85938496E+00  0.00000000E+00
  133500 -1.58032888E-03 -1.53991458E-02  1.85930702E+00  1.85937145E+00  0.00000000E+00
  133600 -1.58042164E-03 -1.53992052E-02  1.85929352E+00  1.85935796E+00  0.00000000E+00
  133700 -1.58051443E-03 -1.53992647E-02  1.85928005E+00  1.85934449E+00  0.00000000E+00
  133800 -1.58060728E-03 -1.53993243E-02  1.85926658E+00  1.85933103E+00  0.00000000E+00
  133900 -1.58070016E-03 -1.53993839E-02  1.85925314E+00  1.85931758E+00  0.00000000E+00
  134000 -1.58079309E-03 -1.53994437E-02  1.85923970E+00  1.85930415E+00  0.00000000E+00
  134100 -1.58088606E-03 -1.53995035E-02  1.85922629E+00  1.85929073E+00  0.00000000E+00
  134200 -1.58097907E-03 -1.53995634E-02  1.85921288E+00  1.85927733E+00  0.00000000E+00
  134300 -1.58107212E-03 -1.53996234E-02  1.85919949E+00  1.85926394E+00  0.00000000E+00
  134400 -1.58116521E-03 -1.53996835E-02  1.85918612E+00  1.85925057E+00  0.00000000E+00
  134500 -1.58125833E-03 -1.53997437E-02  1.85917276E+00  1.85923721E+00  0.00000000E+00
  134600 -1.58135149E-03 -1.53998039E-02  1.85915942E+00  1.85922387E+00  0.00000000E+00
  134700 -1.58144468E-03 -1.53998643E-02  1.85914609E+00  1.85921054E+00  0.00000000E+00
  134800 -1.58153790E-03 -1.53999247E-02  1.85913277E+00  1.85919722E+00  0.00000000E+00
  134900 -1.58163116E-03 -1.53999852E-02  1.85911947E+00  1.85918392E+00  0.00000000E+00
  135000 -1.58172445E-03 -1.54000458E-02  1.85910618E+00  1.85917064E+00  0.00000000E+00
  135100 -1.58181777E-03 -1.54001065E-02  1.85909291E+00  1.85915737E+00  0.00000000E+00
  135200 -1.58191112E-03 -1.54001673E-02  1.85907965E+00  1.85914411E+00  0.00000000E+00
  135300 -1.58200449E-03 -1.54002281E-02  1.85906641E+00  1.85913087E+00  0.00000000E+00
  135400 -1.58209789E-03 -1.54002891E-02  1.85905318E+00  1.85911764E+00  0.00000000E+00
  135500 -1.58219132E-03 -1.54003501E-02  1.85903997E+00  1.85910443E+00  0.00000000E+00
  135600 -1.58228477E-03 -1.54004112E-02  1.85902677E+00  1.85909123E+00  0.00000000E+00
  135700 -1.58237825E-03 -1.54004724E-02  1.85901358E+00  1.85907805E+00  0.00000000E+00
  135800 -1.58247174E-03 -1.54005337E-02  1.85900041E+00  1.85906487E+00  0.00000000E+00
  135900 -1.58256526E-03 -1.54005951E-02  1.85898725E+00  1.85905172E+00  0.00000000E+00
  136000 -1.58265880E-03 -1.54006566E-02  1.85897411E+00  1.85903858E+00  0.00000000E+00
  136100 -1.58275236E-03 -1.54007181E-02  1.85896098E+00  1.85902545E+00  0.00000000E+00
  136200 -1.58284594E-03 -1.54007797E-02  1.85894787E+00  1.85901233E+00  0.00000000E+00
  136300 -1.58293953E-03 -1.54008415E-02  1.85893476E+00  1.85899923E+00  0.00000000E+00
  136400 -1.58303314E-03 -1.54009033E-02  1.85892168E+00  1.85898615E+00  0.00000000E+00
  136500 -1.58312676E-03 -1.54009651E-02  1.85890860E+00  1.85897308E+00  0.00000000E+00
  136600 -1.58322040E-03 -1.54010271E-02  1.85889555E+00  1.85896002E+00  0.00000000E+00
  136700 -1.58331405E-03 -1.54010892E-02  1.85888250E+00  1.85894697E+00  0.00000000E+00
  136800 -1.58340771E-03 -1.54011513E-02  1.85886947E+00  1.85893394E+00  0.00000000E+00
  136900 -1.58350139E-03 -1.54012135E-02  1.85885645E+00  1.85892093E+00  0.00000000E+00
  137000 -1.58359507E-03 -1.54012758E-02  1.85884345E+00  1.85890792E+00  0.00000000E+00
  137100 -1.58368876E-03 -1.54013382E-02  1.85883046E+00  1.85889494E+00  0.00000000E+00
  137200 -1.58378246E-03 -1.54014007E-02  1.85881748E+00  1.85888196E+00  0.00000000E+00
  137300 -1.58387617E-03 -1.54014632E-02  1.85880452E+00  1.85886900E+00  0.00000000E+00
  137400 -1.58396988E-03 -1.54015259E-02  1.85879157E+00  1.85885605E+00  0.00000000E+00
  137500 -1.58406360E-03 -1.54015886E-02  1.85877864E+00  1.85884312E+00  0.00000000E+00
  137600 -1.58415732E-03 -1.54016514E-02  1.85876572E+00  1.85883020E+00  0.00000000E+00
  137700 -1.58425104E-03 -1.54017143E-02  1.85875281E+00  1.85881729E+00  0.00000000E+00
  137800 -1.58434477E-03 -1.54017773E-02  1.85873991E+00  1.85880440E+00  0.00000000E+00
  137900 -1.58443849E-03 -1.54018403E-02  1.85872703E+00  1.85879152E+00  0.00000000E+00
  138000 -1.58453222E-03 -1.54019035E-02  1.85871417E+00  1.85877865E+00  0.00000000E+00
  138100 -1.58462595E-03 -1.54019667E-02  1.85870131E+00  1.85876580E+00  0.00000000E+00
  138200 -1.58471967E-03 -1.54020300E-02  1.85868847E+00  1.85875296E+00  0.00000000E+00
  138300 -1.58481339E-03 -1.54020934E-02  1.85867565E+00  1.85874014E+00  0.00000000E+00
  138400 -1.58490711E-03 -1.54021569E-02  1.85866283E+00  1.85872732E+00  0.00000000E+00
  138500 -1.58500082E-03 -1.54022204E-02  1.85865003E+00  1.85871453E+00  0.00000000E+00
  138600 -1.58509452E-03 -1.54022841E-02  1.85863725E+00  1.85870174E+00  0.00000000E+00
  138700 -1.58518822E-03 -1.54023478E-02  1.85862447E+00  1.85868897E+00  0.00000000E+00
  138800 -1.58528191E-03 -1.54024116E-02  1.85861171E+00  1.85867621E+00  0.00000000E+00
  138900 -1.58537560E-03 -1.54024755E-02  1.85859897E+00  1.85866346E+00  0.00000000E+00
  139000 -1.58546927E-03 -1.54025395E-02  1.85858623E+00  1.85865073E+00  0.00000000E+00
  139100 -1.58556293E-03 -1.54026035E-02  1.85857351E+00  1.85863801E+00  0.00000000E+00
  139200 -1.58565659E-03 -1.54026676E-02  1.85856081E+00  1.85862531E+00  0.00000000E+00
  139300 -1.58575022E-03 -1.54027319E-02  1.85854811E+00  1.85861261E+00  0.00000000E+00
  139400 -1.58584385E-03 -1.54027961E-02  1.85853543E+00  1.85859993E+00  0.00000000E+00
  139500 -1.58593746E-03 -1.54028605E-02  1.85852277E+00  1.85858727E+00  0.00000000E+00
  139600 -1.58603106E-03 -1.54029250E-02  1.85851011E+00  1.85857462E+00  0.00000000E+00
  139700 -1.58612464E-03 -1.54029895E-02  1.85849747E+00  1.85856197E+00  0.00000000E+00
  139800 -1.58621821E-03 -1.54030541E-02  1.85848484E+00  1.85854935E+00  0.00000000E+00
  139900 -1.58631175E-03 -1.54031188E-02  1.85847223E+00  1.85853673E+00  0.00000000E+00
  140000 -1.58640528E-03 -1.54031836E-02  1.85845962E+00  1.85852413E+00  0.00000000E+00
  140100 -1.58649879E-03 -1.54032485E-02  1.85844703E+00  1.85851154E+00  0.00000000E+00
  140200 -1.58659228E-03 -1.54033134E-02  1.85843446E+00  1.85849897E+00  0.00000000E+00
  140300 -1.58668575E-03 -1.54033784E-02  1.85842189E+00  1.85848641E+00  0.00000000E+00
  140400 -1.58677919E-03 -1.54034435E-02  1.85840934E+00  1.85847386E+00  0.00000000E+00
  140500 -1.58687261E-03 -1.54035087E-02  1.85839681E+00  1.85846132E+00  0.00000000E+00
  140600 -1.58696601E-03 -1.54035740E-02  1.85838428E+00  1.85844879E+00  0.00000000E+00
  140700 -1.58705939E-03 -1.54036393E-02  1.85837177E+00  1.85843628E+00  0.00000000E+00
  140800 -1.58715273E-03 -1.54037047E-02  1.85835927E+00  1.85842378E+00  0.00000000E+00
  140900 -1.58724606E-03 -1.54037702E-02  1.85834678E+00  1.85841130E+00  0.00000000E+00
  141000 -1.58733935E-03 -1.54038358E-02  1.85833431E+00  1.85839882E+00  0.00000000E+00
  141100 -1.58743262E-03 -1.54039015E-02  1.85832184E+00  1.85838636E+00  0.00000000E+00
  141200 -1.58752586E-03 -1.54039672E-02  1.85830940E+00  1.85837392E+00  0.00000000E+00
  141300 -1.58761907E-03 -1.54040330E-02  1.85829696E+00  1.85836148E+00  0.00000000E+00
  141400 -1.58771225E-03 -1.54040989E-02  1.85828454E+00  1.85834906E+00  0.00000000E+00
  141500 -1.58780539E-03 -1.54041649E-02  1.85827212E+00  1.85833665E+00  0.00000000E+00
  141600 -1.58789851E-03 -1.54042310E-02  1.85825973E+00  1.85832425E+00  0.00000000E+00
  141700 -1.58799159E-03 -1.54042971E-02  1.85824734E+00  1.85831186E+00  0.00000000E+00
  141800 -1.58808464E-03 -1.54043633E-02  1.85823497E+00  1.85829949E+00  0.00000000E+00
  141900 -1.58817765E-03 -1.54044296E-02  1.85822260E+00  1.85828713E+00  0.00000000E+00
  142000 -1.58827063E-03 -1.54044960E-02  1.85821026E+00  1.85827478E+00  0.00000000E+00
  142100 -1.58836358E-03 -1.54045624E-02  1.85819792E+00  1.85826245E+00  0.00000000E+00
  142200 -1.58845648E-03 -1.54046289E-02  1.85818559E+00  1.85825013E+00  0.00000000E+00
  142300 -1.58854935E-03 -1.54046955E-02  1.85817328E+00  1.85823782E+00  0.00000000E+00
  142400 -1.58864218E-03 -1.54047622E-02  1.85816098E+00  1.85822552E+00  0.00000000E+00
  142500 -1.58873497E-03 -1.54048290E-02  1.85814870E+00  1.85821323E+00  0.00000000E+00
  142600 -1.58882772E-03 -1.54048958E-02  1.85813642E+00  1.85820096E+00  0.00000000E+00
  142700 -1.58892043E-03 -1.54049627E-02  1.85812416E+00  1.85818870E+00  0.00000000E+00
  142800 -1.58901310E-03 -1.54050297E-02  1.85811191E+00  1.85817645E+00  0.00000000E+00
  142900 -1.58910573E-03 -1.54050967E-02  1.85809967E+00  1.85816421E+00  0.00000000E+00
  143000 -1.58919831E-03 -1.54051639E-02  1.85808745E+00  1.85815199E+00  0.00000000E+00
  143100 -1.58929085E-03 -1.54052311E-02  1.85807523E+00  1.85813977E+00  0.00000000E+00
  143200 -1.58938335E-03 -1.54052984E-02  1.85806303E+00  1.85812757E+00  0.00000000E+00
  143300 -1.58947580E-03 -1.54053658E-02  1.85805084E+00  1.85811538E+00  0.00000000E+00
  143400 -1.58956820E-03 -1.54054332E-02  1.85803866E+00  1.85810321E+00  0.00000000E+00
  143500 -1.58966056E-03 -1.54055007E-02  1.85802650E+00  1.85809104E+00  0.00000000E+00
  143600 -1.58975287E-03 -1.54055683E-02  1.85801435E+00  1.85807889E+00  0.00000000E+00
  143700 -1.58984513E-03 -1.54056360E-02  1.85800220E+00  1.85806675E+00  0.00000000E+00
  143800 -1.58993734E-03 -1.54057037E-02  1.85799008E+00  1.85805462E+00  0.00000000E+00
  143900 -1.59002951E-03 -1.54057716E-02  1.85797796E+00  1.85804251E+00  0.00000000E+00
  144000 -1.59012162E-03 -1.54058395E-02  1.85796585E+00  1.85803040E+00  0.00000000E+00
  144100 -1.59021368E-03 -1.54059074E-02  1.85795376E+00  1.85801831E+00  0.00000000E+00
  144200 -1.59030569E-03 -1.54059755E-02  1.85794168E+00  1.85800623E+00  0.00000000E+00
  144300 -1.59039765E-03 -1.54060436E-02  1.85792961E+00  1.85799416E+00  0.00000000E+00
  144400 -1.59048955E-03 -1.54061118E-02  1.85791755E+00  1.85798211E+00  0.00000000E+00
  144500 -1.59058140E-03 -1.54061801E-02  1.85790551E+00  1.85797006E+00  0.00000000E+00
  144600 -1.59067320E-03 -1.54062484E-02  1.85789347E+00  1.85795803E+00  0.00000000E+00
  144700 -1.59076494E-03 -1.54063168E-02  1.85788145E+00  1.85794601E+00  0.00000000E+00
  144800 -1.59085662E-03 -1.54063853E-02  1.85786944E+00  1.85793400E+00  0.00000000E+00
  144900 -1.59094825E-03 -1.54064539E-02  1.85785744E+00  1.85792200E+00  0.00000000E+00
  145000 -1.59103982E-03 -1.54065225E-02  1.85784545E+00  1.85791001E+00  0.00000000E+00
  145100 -1.59113134E-03 -1.54065912E-02  1.85783348E+00  1.85789804E+00  0.00000000E+00
  145200 -1.59122279E-03 -1.54066600E-02  1.85782151E+00  1.85788608E+00  0.00000000E+00
  145300 -1.59131419E-03 -1.54067289E-02  1.85780956E+00  1.85787413E+00  0.00000000E+00
  145400 -1.59140552E-03 -1.54067978E-02  1.85779762E+00  1.85786219E+00  0.00000000E+00
  145500 -1.59149680E-03 -1.54068668E-02  1.85778569E+00  1.85785026E+00  0.00000000E+00
  145600 -1.59158801E-03 -1.54069359E-02  1.85777378E+00  1.85783834E+00  0.00000000E+00
  145700 -1.59167916E-03 -1.54070051E-02  1.85776187E+00  1.85782644E+00  0.00000000E+00
  145800 -1.59177025E-03 -1.54070743E-02  1.85774998E+00  1.85781455E+00  0.00000000E+00
  145900 -1.59186128E-03 -1.54071436E-02  1.85773810E+00  1.85780267E+00  0.00000000E+00
  146000 -1.59195224E-03 -1.54072129E-02  1.85772623E+00  1.85779080E+00  0.00000000E+00
  146100 -1.59204314E-03 -1.54072824E-02  1.85771437E+00  1.85777894E+00  0.00000000E+00
  146200 -1.59213397E-03 -1.54073519E-02  1.85770252E+00  1.85776709E+00  0.00000000E+00
  146300 -1.59222473E-03 -1.54074215E-02  1.85769068E+00  1.85775526E+00  0.00000000E+00
  146400 -1.59231543E-03 -1.54074911E-02  1.85767886E+00  1.85774343E+00  0.00000000E+00
  146500 -1.59240607E-03 -1.54075609E-02  1.85766704E+00  1.85773162E+00  0.00000000E+00
  146600 -1.59249663E-03 -1.54076307E-02  1.85765524E+00  1.85771982E+00  0.00000000E+00
  146700 -1.59258713E-03 -1.54077005E-02  1.85764345E+00  1.85770803E+00  0.00000000E+00
  146800 -1.59267756E-03 -1.54077705E-02  1.85763167E+00  1.85769625E+00  0.00000000E+00
  146900 -1.59276792E-03 -1.54078405E-02  1.85761991E+00  1.85768449E+00  0.00000000E+00
  147000 -1.59285821E-03 -1.54079106E-02  1.85760815E+00  1.85767273E+00  0.00000000E+00
  147100 -1.59294843E-03 -1.54079807E-02  1.85759640E+00  1.85766099E+00  0.00000000E+00
  147200 -1.59303858E-03 -1.54080509E-02  1.85758467E+00  1.85764925E+00  0.00000000E+00
  147300 -1.59312865E-03 -1.54081212E-02  1.85757295E+00  1.85763753E+00  0.00000000E+00
  147400 -1.59321866E-03 -1.54081916E-02  1.85756123E+00  1.85762582E+00  0.00000000E+00
  147500 -1.59330859E-03 -1.54082620E-02  1.85754953E+00  1.85761412E+00  0.00000000E+00
  147600 -1.59339845E-03 -1.54083325E-02  1.85753785E+00  1.85760243E+00  0.00000000E+00
  147700 -1.59348823E-03 -1.54084031E-02  1.85752617E+00  1.85759076E+00  0.00000000E+00
  147800 -1.59357794E-03 -1.54084737E-02  1.85751450E+00  1.85757909E+00  0.00000000E+00
  147900 -1.59366757E-03 -1.54085445E-02  1.85750285E+00  1.85756744E+00  0.00000000E+00
  148000 -1.59375713E-03 -1.54086152E-02  1.85749120E+00  1.85755579E+00  0.00000000E+00
  148100 -1.59384661E-03 -1.54086861E-02  1.85747957E+00  1.85754416E+00  0.00000000E+00
  148200 -1.59393601E-03 -1.54087570E-02  1.85746795E+00  1.85753254E+00  0.00000000E+00
  148300 -1.59402534E-03 -1.54088280E-02  1.85745633E+00  1.85752093E+00  0.00000000E+00
  148400 -1.59411459E-03 -1.54088990E-02  1.85744473E+00  1.85750933E+00  0.00000000E+00
  148500 -1.59420376E-03 -1.54089702E-02  1.85743314E+00  1.85749774E+00  0.00000000E+00
  148600 -1.59429285E-03 -1.54090413E-02  1.85742157E+00  1.85748617E+00  0.00000000E+00
  148700 -1.59438186E-03 -1.54091126E-02  1.85741000E+00  1.85747460E+00  0.00000000E+00
  148800 -1.59447080E-03 -1.54091839E-02  1.85739844E+00  1.85746304E+00  0.00000000E+00
  148900 -1.59455965E-03 -1.54092553E-02  1.85738690E+00  1.85745150E+00  0.00000000E+00
  149000 -1.59464842E-03 -1.54093268E-02  1.85737536E+00  1.85743997E+00  0.00000000E+00
  149100 -1.59473710E-03 -1.54093983E-02  1.85736384E+00  1.85742844E+00  0.00000000E+00
  149200 -1.59482571E-03 -1.54094699E-02  1.85735233E+00  1.85741693E+00  0.00000000E+00
  149300 -1.59491423E-03 -1.54095416E-02  1.85734083E+00  1.85740543E+00  0.00000000E+00
  149400 -1.59500267E-03 -1.54096133E-02  1.85732934E+00  1.85739394E+00  0.00000000E+00
  149500 -1.59509103E-03 -1.54096851E-02  1.85731786E+00  1.85738246E+00  0.00000000E+00
  149600 -1.59517930E-03 -1.54097570E-02  1.85730639E+00  1.85737100E+00  0.00000000E+00
  149700 -1.59526749E-03 -1.54098289E-02  1.85729493E+00  1.85735954E+00  0.00000000E+00
  149800 -1.59535559E-03 -1.54099009E-02  1.85728348E+00  1.85734809E+00  0.00000000E+00
  149900 -1.59544361E-03 -1.54099729E-02  1.85727204E+00  1.85733666E+00  0.00000000E+00
  150000 -1.59553154E-03 -1.54100451E-02  1.85726062E+00  1.85732523E+00  0.00000000E+00
  150100 -1.59561938E-03 -1.54101173E-02  1.85724920E+00  1.85731382E+00  0.00000000E+00
  150200 -1.59570713E-03 -1.54101895E-02  1.85723780E+00  1.85730241E+00  0.00000000E+00
  150300 -1.59579480E-03 -1.54102618E-02  1.85722640E+00  1.85729102E+00  0.00000000E+00
  150400 -1.59588238E-03 -1.54103342E-02  1.85721502E+00  1.85727964E+00  0.00000000E+00
