   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
  129000 -2.73002061E-02  8.36384157E-04 -1.38635989E-02  3.06300533E-02  0.00000000E+00
  129100 -3.72493850E-02  3.29170908E-02 -1.63988404E-02  5.23447563E-02  0.00000000E+00
  129200 -7.87605575E-03  2.11977949E-02  8.75942778E-03  2.42509039E-02  0.00000000E+00
  129300 -3.79078741E-03  2.14908736E-03  1.59595201E-02  1.65437277E-02  0.00000000E+00
  129400 -2.31170955E-02 -7.25075109E-05  4.17303485E-02  4.77056322E-02  0.00000000E+00
  129500 -1.75477855E-02 -3.18696612E-02 -2.39278947E-02  4.35447382E-02  0.00000000E+00
  129600  1.40678874E-02  1.96344195E-03  5.39648696E-02  5.58029364E-02  0.00000000E+00
  129700 -1.70643923E-02  7.44255613E-03  2.55255542E-02  3.15933385E-02  0.00000000E+00
  129800 -2.40943268E-02  1.30345439E-02 -3.39344631E-03  2.76034671E-02  0.00000000E+00
  129900 -3.02992542E-02 -1.92451917E-02 -2.70339140E-02  4.49361182E-02  0.00000000E+00
  130000 -1.82106934E-02 -1.56975615E-02 -9.92199561E-03  2.60093980E-02  0.00000000E+00
  130100  4.29343793E-02 -1.60860600E-03  2.31041457E-02  4.87826823E-02  0.00000000E+00
  130200  5.26341938E-02 -6.21085714E-03 -3.87233164E-03  5.31406441E-02  0.00000000E+00
  130300  1.39671055E-02  6.48962673E-03  1.03466517E-02  1.85539347E-02  0.00000000E+00
  130400 -1.26208466E-02 -1.33368591E-02  1.61872542E-03  1.84330641E-02  0.00000000E+00
  130500 -1.86507494E-02  4.31998041E-02 -3.14461731E-03  4.71589031E-02  0.00000000E+00
  130600 -3.42539039E-02  3.50194642E-02 -1.86769901E-02  5.24263557E-02  0.00000000E+00
  130700  4.87546625E-02 -4.90181292E-02 -1.36926588E-03  6.91496131E-02  0.00000000E+00
  130800  4.53057119E-02  2.88377622E-03  3.26272099E-03  4.55144927E-02  0.00000000E+00
  130900  4.83306557E-02  1.97800007E-02 -4.70253263E-03  5.24329527E-02  0.00000000E+00
  131000  1.96267561E-02  1.31007207E-02 -5.08335019E-03  2.41387424E-02  0.00000000E+00
  131100 -3.87987355E-03  6.98148369E-03 -9.09520810E-03  1.21044349E-02  0.00000000E+00
  131200 -2.71169380E-03 -8.08482529E-02 -2.74099829E-02  8.54113601E-02  0.00000000E+00
  131300 -1.76589770E-02  5.14094447E-03 -3.30088484E-02  3.77869403E-02  0.00000000E+00
  131400  4.77118890E-03 -3.17775384E-02 -1.83125083E-02  3.69854587E-02  0.00000000E+00
  131500 -4.94666267E-02  1.24404670E-02  2.57342784E-03  5.10718603E-02  0.00000000E+00
  131600  2.37981539E-02 -7.98781124E-03 -1.03608615E-02  2.71570379E-02  0.00000000E+00
  131700  4.00606278E-02 -1.73142059E-02 -1.88156335E-03  4.36826728E-02  0.00000000E+00
  131800  1.60218464E-02  1.58316700E-02 -1.76626295E-02  2.86235885E-02  0.00000000E+00
  131900 -3.53681748E-03  4.90996314E-03  1.40873405E-02  1.53319920E-02  0.00000000E+00
  132000  7.93926748E-03  1.84745225E-02  1.18341509E-02  2.33321040E-02  0.00000000E+00
  132100  1.09112741E-02  4.76690596E-02 -1.92180132E-02  5.25426225E-02  0.00000000E+00
  132200  5.04227245E-04  1.33196553E-02 -5.56729744E-03  1.44451467E-02  0.00000000E+00
  132300 -6.72840008E-03 -9.33301994E-03  1.62779468E-03  1.16200837E-02  0.00000000E+00
  132400 -1.71040944E-02  1.32905862E-02  2.28487894E-02  3.14842326E-02  0.00000000E+00
  132500 -1.66608832E-02  1.46786341E-02  9.25637201E-04  2.22239540E-02  0.00000000E+00
  132600  1.39290717E-02  1.02539361E-02 -2.04132159E-02  2.67555906E-02  0.00000000E+00
  132700  1.26489225E-02  1.89443690E-02  7.42749014E-03  2.39593816E-02  0.00000000E+00
  132800  2.26374797E-02 -4.57077239E-02 -3.70201067E-02  6.30249142E-02  0.00000000E+00
  132900  1.95037835E-02 -1.00201561E-02 -3.41631770E-02  4.05946272E-02  0.00000000E+00
  133000 -4.23158878E-02  1.96639854E-02 -1.25283080E-02  4.83142337E-02  0.00000000E+00
  133100  1.09189946E-02  3.38386595E-02  3.41257613E-02  4.92833329E-02  0.00000000E+00
  133200  8.65364416E-03  8.05016952E-03 -1.41577474E-02  1.84426841E-02  0.00000000E+00
  133300 -5.63583204E-03  1.48435404E-02  1.02766794E-02  1.89130493E-02  0.00000000E+00
  133400 -4.48618193E-05 -2.51162532E-02  2.40375530E-02  3.47653871E-02  0.00000000E+00
  133500 -2.61419577E-03 -2.89537493E-02 -5.10190517E-03  2.95158102E-02  0.00000000E+00
  133600  6.63308656E-04 -2.97544168E-02 -2.74869820E-03  2.98884700E-02  0.00000000E+00
  133700 -1.04362072E-02 -5.40569888E-03 -2.47707493E-02  2.74176225E-02  0.00000000E+00
  133800 -1.33960610E-02  2.35137092E-02 -1.61950151E-02  3.15377153E-02  0.00000000E+00
  133900  1.14916313E-02  2.05284691E-03  2.46590386E-03  1.19311546E-02  0.00000000E+00
  134000  1.05543144E-02  8.60266735E-03  3.43286638E-02  3.69304291E-02  0.00000000E+00
  134100  3.03093784E-03  2.19432980E-02 -8.12158114E-03  2.35935371E-02  0.00000000E+00
  134200  4.03666926E-02 -5.06236921E-03 -2.15015163E-02  4.60153525E-02  0.00000000E+00
  134300 -5.53661028E-03  9.04534868E-03 -5.80866651E-03  1.20918565E-02  0.00000000E+00
  134400  9.87238313E-03  3.72723761E-03 -2.49800333E-02  2.71174909E-02  0.00000000E+00
  134500  1.59966687E-02  3.87880584E-02  5.37055414E-02  6.81519777E-02  0.00000000E+00
  134600  1.94584768E-02  3.97927781E-02  4.45600374E-02  6.28306807E-02  0.00000000E+00
  134700  3.07701160E-02 -2.85285198E-02 -1.43743377E-02  4.43542339E-02  0.00000000E+00
  134800  8.39379249E-03 -2.30170528E-02  3.74790085E-02  4.47762945E-02  0.00000000E+00
  134900  1.79767227E-02 -1.94845995E-02  8.40455295E-03  2.78109454E-02  0.00000000E+00
  135000  2.09369919E-02  2.05294747E-02 -1.45335509E-02  3.27267636E-02  0.00000000E+00
  135100  2.04110730E-02 -7.23224574E-02  2.05316709E-02  7.79018566E-02  0.00000000E+00
  135200 -3.48755086E-02 -1.01248066E-02 -1.33594974E-02  3.86948185E-02  0.00000000E+00
  135300  1.12936206E-02  3.70820334E-03 -4.16038060E-02  4.32686180E-02  0.00000000E+00
  135400 -2.00025490E-02  4.05819592E-02  1.11590323E-02  4.65995856E-02  0.00000000E+00
  135500  4.00088113E-03 -2.17930209E-02  2.84950411E-02  3.60958471E-02  0.00000000E+00
  135600  2.10442376E-02 -1.35753962E-02 -2.70367712E-02  3.68529282E-02  0.00000000E+00
  135700  1.24142594E-02 -1.22159901E-02 -1.38426626E-04  1.74173309E-02  0.00000000E+00
  135800 -3.31804026E-03 -1.66304540E-02 -1.92553784E-02  2.56583513E-02  0.00000000E+00
  135900 -1.14876536E-02 -7.18700793E-03  1.19264696E-02  1.80515912E-02  0.00000000E+00
  136000  1.15220632E-02  2.55165922E-02 -2.59284444E-02  3.81593848E-02  0.00000000E+00
  136100  1.31308056E-02  4.86053590E-02  6.62433829E-04  5.03521380E-02  0.00000000E+00
  136200 -1.29033021E-02 -4.74999982E-03 -3.39294607E-03  1.41622663E-02  0.00000000E+00
  136300  2.73899930E-02 -1.97233544E-02  3.36858416E-02  4.76860393E-02  0.00000000E+00
  136400  1.11823028E-02 -6.64168563E-02 -6.57618357E-03  6.76719209E-02  0.00000000E+00
  136500  2.53687827E-04 -5.00537929E-03  1.31836663E-02  1.41041567E-02  0.00000000E+00
  136600 -3.32149790E-02  2.40344306E-02  1.79953173E-02  4.47741011E-02  0.00000000E+00
  136700 -2.00964014E-03 -3.31871479E-02 -4.29100261E-02  5.42834761E-02  0.00000000E+00
  136800 -4.34463705E-02 -6.04726267E-02 -7.03939041E-03  7.47935740E-02  0.00000000E+00
  136900  2.37200345E-02 -1.09067171E-02  1.26821334E-02  2.90246968E-02  0.00000000E+00
  137000  3.63092925E-02  2.10020963E-02 -3.58973064E-02  5.52093233E-02  0.00000000E+00
  137100 -4.53845706E-03  1.81650250E-02 -1.60162174E-02  2.46390939E-02  0.00000000E+00
  137200  5.04962526E-03  1.08789597E-02  1.94051920E-03  1.21497364E-02  0.00000000E+00
  137300 -5.46842610E-03 -5.34784561E-04 -2.48685432E-02  2.54682964E-02  0.00000000E+00
  137400 -4.73465936E-02 -4.61622035E-03  4.67142787E-03  4.77999127E-02  0.00000000E+00
  137500 -6.39952537E-03  2.57141535E-02  1.94037425E-02  3.28432160E-02  0.00000000E+00
  137600  7.38661297E-03 -2.11488043E-02 -3.15232855E-03  2.26223595E-02  0.00000000E+00
  137700  2.31868583E-02 -4.30979417E-03 -8.46144741E-03  2.50559537E-02  0.00000000E+00
  137800 -2.25967546E-02 -1.02364032E-02  1.27684762E-02  2.79003809E-02  0.00000000E+00
  137900 -1.70881031E-02  2.15398154E-02  3.53610276E-03  2.77213084E-02  0.00000000E+00
  138000 -2.92736727E-02 -3.19409407E-02 -5.14139667E-02  6.72351662E-02  0.00000000E+00
  138100 -1.67304271E-02  3.39945012E-02  3.77170857E-02  5.34613118E-02  0.00000000E+00
  138200 -5.33787014E-02  1.74700866E-03 -4.18841024E-02  6.78720549E-02  0.00000000E+00
  138300  2.24323479E-02 -1.65915570E-02  2.60100320E-02  3.81446165E-02  0.00000000E+00
  138400  1.64731416E-02 -2.43453916E-02 -3.31850116E-02  4.43317886E-02  0.00000000E+00
  138500  2.54663240E-02 -1.24786916E-02 -3.22981609E-02  4.29816542E-02  0.00000000E+00
  138600  1.67431753E-02 -2.90808541E-02 -3.36527586E-02  4.75240797E-02  0.00000000E+00
  138700 -2.00647483E-02 -3.24881599E-02 -4.20184679E-02  5.67769874E-02  0.00000000E+00
  138800 -1.37055229E-02 -2.43763096E-02 -8.48871022E-03  2.92250582E-02  0.00000000E+00
  138900  6.81636368E-03  1.33669254E-02 -1.43876744E-02  2.07880419E-02  0.00000000E+00
  139000  1.71984851E-02  2.71982969E-02 -3.35808568E-02  4.65103127E-02  0.00000000E+00
  139100 -7.16492761E-03  1.24548853E-02 -3.11344003E-02  3.42901041E-02  0.00000000E+00
  139200 -2.93825484E-02 -3.15963400E-02  2.33674805E-02  4.90683401E-02  0.00000000E+00
  139300 -3.32649159E-03  1.51080367E-02  2.74498603E-02  3.15089377E-02  0.00000000E+00
  139400  7.58996908E-03 -3.32062059E-02  2.82165228E-02  4.42315713E-02  0.00000000E+00
  139500  4.98502179E-02  1.70833239E-03 -4.50764255E-03  5.00827462E-02  0.00000000E+00
  139600 -2.54976605E-03 -3.56404140E-02  4.15955081E-02  5.48354512E-02  0.00000000E+00
  139700  1.71970557E-02 -2.81424835E-02 -1.38993688E-02  3.57900902E-02  0.00000000E+00
  139800  1.16167600E-02 -2.05917317E-02 -3.69936000E-02  4.39032455E-02  0.00000000E+00
  139900 -2.25211740E-03 -1.75794454E-02 -3.12538083E-03  1.79965813E-02  0.00000000E+00
  140000 -3.58173309E-02 -3.17558466E-02 -1.45083524E-02  5.00180695E-02  0.00000000E+00
  140100  3.12501876E-03 -8.44390295E-03  2.62562395E-02  2.77570775E-02  0.00000000E+00
  140200 -1.01044114E-02 -1.37675882E-02  2.28479800E-02  2.85250032E-02  0.00000000E+00
  140300 -7.71848685E-03 -2.28400344E-03 -2.07720742E-02  2.22771357E-02  0.00000000E+00
  140400 -1.27175869E-02 -4.17056535E-03  3.54570228E-02  3.78989591E-02  0.00000000E+00
  140500 -1.21796467E-02  3.57894728E-03 -5.17655957E-02  5.32994329E-02  0.00000000E+00
  140600 -3.77359100E-02  1.48876629E-02 -8.54017861E-04  4.05754946E-02  0.00000000E+00
  140700 -2.78682107E-02  2.71797050E-03 -7.18453845E-02  7.71089087E-02  0.00000000E+00
  140800 -2.72493607E-02  1.17179881E-02 -4.07280651E-02  5.03846622E-02  0.00000000E+00
  140900 -1.63639745E-02  3.19675686E-02 -3.05079941E-02  4.71215747E-02  0.00000000E+00
  141000  1.19083478E-02 -4.17401613E-02  3.56346379E-02  5.61593913E-02  0.00000000E+00
  141100 -1.93973222E-02  2.45114335E-02  4.59302571E-02  5.55576727E-02  0.00000000E+00
  141200  1.37058104E-02 -2.48636457E-02  3.04660403E-02  4.16440839E-02  0.00000000E+00
  141300 -1.23904742E-03  2.21327545E-02 -2.33281412E-02  3.21806811E-02  0.00000000E+00
  141400  5.67215338E-03  3.35817726E-03  5.72826299E-02  5.76606484E-02  0.00000000E+00
  141500 -4.48659142E-02 -5.13552428E-03  2.23574750E-02  5.03902824E-02  0.00000000E+00
  141600  8.56183638E-03  1.55194894E-02 -1.08604607E-03  1.77577896E-02  0.00000000E+00
  141700  5.85673976E-02  2.89641655E-02 -2.66501218E-02  7.05640981E-02  0.00000000E+00
  141800  5.92546879E-03  6.67484168E-03  6.05507962E-03  1.07855775E-02  0.00000000E+00
  141900  2.93374291E-02  2.63768683E-02  3.88493735E-02  5.53687434E-02  0.00000000E+00
  142000  6.64007962E-02 -1.53305382E-02  7.22899855E-02  9.93475372E-02  0.00000000E+00
  142100 -8.53993530E-03 -6.66707183E-02 -4.00090966E-02  7.82217551E-02  0.00000000E+00
  142200  6.14249370E-03 -3.36345422E-02 -5.94687185E-03  3.47041488E-02  0.00000000E+00
  142300 -3.23453285E-02  2.53647513E-02 -2.06331788E-02  4.59925967E-02  0.00000000E+00
  142400  3.34205478E-02 -3.32609807E-02 -5.83325925E-02  7.50061144E-02  0.00000000E+00
  142500 -1.26898552E-02 -2.23343632E-02 -3.02506531E-02  3.96857432E-02  0.00000000E+00
  142600  4.15165552E-03  1.56425570E-02  1.16354988E-02  1.99326533E-02  0.00000000E+00
  142700  6.96339764E-04  4.31193781E-02  7.14179953E-02  8.34283867E-02  0.00000000E+00
  142800  3.68479322E-02 -4.19238029E-02  9.74247722E-03  5.66594318E-02  0.00000000E+00
  142900  4.37214120E-02 -5.29938319E-02  8.26974959E-03  6.91975205E-02  0.00000000E+00
  143000 -2.30789257E-02 -8.59848770E-03  2.44448462E-02  3.47004511E-02  0.00000000E+00
  143100 -2.87832656E-02 -3.51576137E-03  4.62645095E-02  5.46007490E-02  0.00000000E+00
  143200  8.67686611E-03  1.22961485E-02 -9.74689639E-03  1.79300101E-02  0.00000000E+00
  143300 -3.43183593E-03 -2.96308284E-02  2.62459159E-02  3.97317453E-02  0.00000000E+00
  143400  7.24476958E-03 -1.16293660E-02  1.53383259E-02  2.05667956E-02  0.00000000E+00
  143500 -2.44481859E-02 -6.89911688E-03  4.62787036E-03  2.58210920E-02  0.00000000E+00
  143600 -4.43137762E-02 -1.79129048E-02  1.98979975E-02  5.17736731E-02  0.00000000E+00
  143700 -6.55442188E-03  5.52733062E-02  1.93128735E-02  5.89159224E-02  0.00000000E+00
  143800  1.67544065E-02  1.30163572E-02 -5.00067673E-02  5.43213813E-02  0.00000000E+00
  143900 -5.75917822E-03 -5.75326636E-02 -1.10271115E-02  5.88623199E-02  0.00000000E+00
  144000  1.74491800E-02 -1.44814733E-02 -2.13322652E-02  3.11328202E-02  0.00000000E+00
  144100  1.78196152E-02 -3.72455872E-03  1.55350098E-02  2.39321448E-02  0.00000000E+00
  144200  9.05291656E-03  3.07922528E-02 -2.70534258E-03  3.22092690E-02  0.00000000E+00
  144300 -2.26725578E-03 -1.64830860E-02 -3.78682519E-02  4.13622663E-02  0.00000000E+00
  144400 -4.11061069E-02 -1.62750449E-02  2.03263943E-03  4.42574370E-02  0.00000000E+00
  144500 -1.94131514E-02 -3.42691620E-02  2.70060877E-03  3.94783383E-02  0.00000000E+00
  144600  6.04369315E-02  2.36065624E-02 -3.17965734E-02  7.22558963E-02  0.00000000E+00
  144700 -1.35831258E-02  1.33228538E-03  2.24586806E-02  2.62805751E-02  0.00000000E+00
  144800  2.92661954E-02 -1.61941844E-02 -5.86191929E-03  3.39576780E-02  0.00000000E+00
  144900 -1.65198377E-02 -2.98994102E-02  2.73300075E-02  4.37471036E-02  0.00000000E+00
  145000  3.93382510E-02 -2.45580289E-02 -2.60763924E-02  5.32031297E-02  0.00000000E+00
  145100  3.00816272E-02 -3.34683971E-02  3.86452447E-02  5.93168850E-02  0.00000000E+00
  145200  2.66401220E-05  2.69619464E-03  1.46748132E-02  1.49204664E-02  0.00000000E+00
  145300 -5.88805056E-03  4.08669095E-02 -2.17472177E-02  4.66659931E-02  0.00000000E+00
  145400  4.82682059E-03  4.45519939E-02 -3.86453789E-02  5.91746877E-02  0.00000000E+00
  145500 -1.59469483E-02 -9.16666018E-03  6.18200860E-03  1.94048975E-02  0.00000000E+00
  145600 -4.33935182E-02  2.24695739E-02 -4.70277189E-02  6.78195069E-02  0.00000000E+00
  145700  5.10983348E-03 -2.45896177E-02  1.71080072E-02  3.03882149E-02  0.00000000E+00
  145800 -3.87260082E-02  2.81265130E-02  3.40891589E-03  4.79835925E-02  0.00000000E+00
  145900  2.12575810E-02  3.86967690E-03 -4.95803265E-02  5.40838972E-02  0.00000000E+00
  146000 -2.80858922E-02  1.54659143E-02 -1.51142531E-02  3.54464736E-02  0.00000000E+00
  146100 -2.73800200E-02 -2.45942790E-03 -3.05566568E-02  4.11025979E-02  0.00000000E+00
  146200  6.96777349E-03 -3.06494132E-02 -1.10340363E-02  3.33119551E-02  0.00000000E+00
  146300  2.93789623E-02 -3.09237008E-03  2.75448164E-03  2.96694008E-02  0.00000000E+00
  146400  1.85412334E-02 -1.68637808E-02 -3.75434496E-04  2.50660206E-02  0.00000000E+00
  146500  4.07413760E-02 -3.47166994E-02 -6.99048213E-03  5.39812539E-02  0.00000000E+00
  146600  2.22798415E-02 -1.17932923E-02 -2.56478760E-02  3.59622945E-02  0.00000000E+00
  146700 -4.67787282E-02 -2.47838491E-02 -2.68827154E-02  5.93731334E-02  0.00000000E+00
  146800 -1.47782178E-02 -2.94034332E-02 -2.18815256E-03  3.29809887E-02  0.00000000E+00
  146900 -2.72644278E-02 -1.93835997E-02 -4.07887149E-03  3.37002990E-02  0.00000000E+00
  147000  8.71374858E-03  2.67885961E-02 -4.26096113E-03  2.84905965E-02  0.00000000E+00
  147100  1.85004829E-03 -1.23160579E-02  6.65611750E-03  1.41213265E-02  0.00000000E+00
  147200  1.87036239E-02  1.58298415E-02 -1.01331250E-02  2.65158377E-02  0.00000000E+00
  147300  3.58420298E-02  3.36642701E-02  1.67212581E-02  5.19377960E-02  0.00000000E+00
  147400  1.53569257E-02 -3.39284520E-02  3.21477287E-02  4.91980841E-02  0.00000000E+00
  147500  7.24513325E-03 -1.97247278E-03  2.78252843E-02  2.88206359E-02  0.00000000E+00
  147600  1.33616010E-02  5.44615988E-02  3.45642086E-02  6.58732316E-02  0.00000000E+00
  147700 -3.61186669E-02 -1.96512879E-02  8.09087479E-04  4.11264615E-02  0.00000000E+00
  147800  1.12463607E-02 -1.24374558E-02 -1.24575335E-02  2.08892574E-02  0.00000000E+00
  147900  4.15945573E-02 -5.97809072E-02 -5.88842751E-03  7.30652971E-02  0.00000000E+00
  148000 -3.24409256E-02  4.29152879E-02 -1.59977970E-02  5.61254407E-02  0.00000000E+00
  148100  3.19027701E-02  1.11961248E-02  1.73003920E-02  3.79795144E-02  0.00000000E+00
  148200 -3.48202379E-03  4.26707552E-03  2.24910235E-02  2.31555298E-02  0.00000000E+00
  148300 -2.27884080E-02 -3.82537045E-02  2.12226087E-02  4.93260233E-02  0.00000000E+00
  148400  4.24157199E-03  1.85154222E-03 -4.54891306E-02  4.57239559E-02  0.00000000E+00
  148500  7.28538914E-03  2.38544633E-03 -7.23732690E-03  1.05425874E-02  0.00000000E+00
  148600 -1.96293080E-02  4.87556211E-03 -1.70362761E-02  2.64445749E-02  0.00000000E+00
  148700  3.31429652E-02  8.76762919E-03 -3.96084091E-03  3.45110956E-02  0.00000000E+00
  148800 -1.13262267E-02  4.03142671E-02 -7.79581881E-03  4.25945811E-02  0.00000000E+00
  148900 -2.62183770E-02 -9.06536052E-03 -3.67467089E-02  4.60424224E-02  0.00000000E+00
  149000  1.25998931E-02 -4.62229248E-02  5.29671368E-02  7.14201208E-02  0.00000000E+00
  149100  4.78454273E-03  2.32379139E-02  2.95618069E-02  3.79050513E-02  0.00000000E+00
  149200 -1.03944028E-02 -1.20468553E-02  9.55798976E-03  1.85613981E-02  0.00000000E+00
  149300  1.83134891E-02  2.38650177E-02 -8.79168017E-03  3.13403349E-02  0.00000000E+00
  149400  4.14721704E-02 -8.66653982E-03  1.37013489E-02  4.45283819E-02  0.00000000E+00
  149500  3.37145788E-03 -3.67666733E-03  1.29002191E-02  1.38311339E-02  0.00000000E+00
  149600  2.69691223E-02  9.71142219E-03 -1.70521852E-02  3.33529954E-02  0.00000000E+00
  149700  3.11525110E-03  1.97063606E-02  8.17299064E-03  2.15602230E-02  0.00000000E+00
  149800  4.13264274E-02 -3.13217409E-02 -2.51314383E-02  5.76239034E-02  0.00000000E+00
  149900 -9.51248558E-03 -1.03826815E-02  1.58188691E-02  2.11783870E-02  0.00000000E+00
  150000 -3.07359955E-02 -2.06782952E-02  4.77114342E-02  6.04042570E-02  0.00000000E+00
  150100 -4.70075272E-02  3.44963212E-02 -7.20612583E-03  5.87505919E-02  0.00000000E+00
  150200  4.41799219E-03 -1.29754769E-02  1.61493840E-02  2.11821684E-02  0.00000000E+00
  150300  1.40976105E-02 -2.18819383E-03 -3.22044496E-02  3.52229668E-02  0.00000000E+00
  150400  1.98585625E-02 -1.60830801E-03  3.40692538E-02  3.94672423E-02  0.00000000E+00
  150500  2.21783579E-02  4.14318829E-02 -2.77288885E-03  4.70762083E-02  0.00000000E+00
  150600 -4.38289719E-02  8.47368956E-03 -5.31215274E-03  4.49555465E-02  0.00000000E+00
  150700 -7.91924157E-03  1.19215237E-02 -1.81306221E-04  1.43132801E-02  0.00000000E+00
  150800  8.66861983E-03  1.81767866E-02  1.10170715E-02  2.29546598E-02  0.00000000E+00
  150900  4.11798805E-02  4.76570310E-03  2.27696047E-02  4.72963993E-02  0.00000000E+00
  151000 -2.37628053E-02 -6.33458943E-03 -3.34276823E-03  2.48187840E-02  0.00000000E+00
  151100  9.11032371E-03 -4.00276443E-02  1.96977510E-04  4.10517857E-02  0.00000000E+00
  151200  3.07759412E-02  1.77903453E-02  1.86464276E-02  4.01415521E-02  0.00000000E+00
  151300  2.19348544E-02 -6.19374560E-03  3.85374940E-02  4.47731925E-02  0.00000000E+00
  151400 -2.41305043E-02  2.29498124E-02 -1.33714812E-02  3.58855352E-02  0.00000000E+00
  151500  1.65998582E-02  3.51959368E-03  1.48973542E-02  2.25803896E-02  0.00000000E+00
  151600 -1.22000035E-02 -3.57227877E-03  4.95820214E-02  5.11857217E-02  0.00000000E+00
  151700 -4.57625736E-02  4.49491613E-03 -1.97186447E-02  5.00324131E-02  0.00000000E+00
  151800 -8.89103825E-03  1.64831184E-02 -1.29059855E-02  2.27444106E-02  0.00000000E+00
  151900  1.05664510E-02  9.79456432E-04  3.19692057E-02  3.36844079E-02  0.00000000E+00
  152000 -3.00421893E-02 -4.43585101E-03  1.72586635E-02  3.49295202E-02  0.00000000E+00
  152100 -6.95471671E-04 -3.38437834E-02  4.47115423E-02  5.60803653E-02  0.00000000E+00
  152200 -3.29763612E-03  1.31031782E-02 -1.21308256E-02  1.81583207E-02  0.00000000E+00
  152300 -1.23170338E-03 -2.12274860E-02 -3.50883356E-02  4.10282165E-02  0.00000000E+00
  152400  3.86753330E-02 -2.48465992E-02 -2.06937980E-02  5.04119842E-02  0.00000000E+00
  152500  3.00771254E-03 -2.30878319E-02  1.26879147E-02  2.65156085E-02  0.00000000E+00
  152600 -3.66283347E-02  4.17739491E-02 -2.25822699E-02  5.99721321E-02  0.00000000E+00
  152700 -1.80552611E-02  1.97553934E-02 -8.32839400E-03  2.80290950E-02  0.00000000E+00
  152800  2.87860816E-03  2.09040925E-02  2.07253150E-02  2.95771220E-02  0.00000000E+00
  152900  1.74421527E-02 -1.09806897E-03  3.39808657E-02  3.82116956E-02  0.00000000E+00
  153000 -2.10323866E-03  3.86119855E-03 -1.01735879E-02  1.10830662E-02  0.00000000E+00
  153100  2.00505291E-02 -7.13971237E-03 -2.63328392E-02  3.38587896E-02  0.00000000E+00
  153200 -1.43433743E-02  2.72296189E-02 -3.00748472E-02  4.30311627E-02  0.00000000E+00
  153300 -1.22565405E-02  3.59253730E-02  2.63773462E-02  4.62235828E-02  0.00000000E+00
  153400  6.80677381E-03 -9.46568173E-03  1.75052008E-02  2.10324358E-02  0.00000000E+00
  153500  2.97906756E-02 -1.80105430E-02 -5.44874140E-02  6.46586599E-02  0.00000000E+00
  153600 -5.72540666E-03 -3.52799670E-02 -1.03186667E-02  3.72012263E-02  0.00000000E+00
  153700 -1.65858533E-02 -3.96485590E-02  7.75817788E-03  4.36725094E-02  0.00000000E+00
  153800  4.08125638E-02 -8.81239095E-03  1.32753342E-02  4.38127618E-02  0.00000000E+00
  153900 -9.97210699E-04  2.35768499E-02  7.29605949E-03  2.47000964E-02  0.00000000E+00
  154000 -1.18440883E-02 -3.13010421E-02 -6.08118907E-03  3.40149750E-02  0.00000000E+00
  154100  1.29431838E-02 -4.41652458E-03 -3.90728789E-02  4.13971202E-02  0.00000000E+00
  154200 -2.84592641E-02 -2.05341466E-03 -3.17903985E-02  4.27173929E-02  0.00000000E+00
  154300 -4.52406351E-02  9.63344838E-03 -2.48793433E-02  5.25214252E-02  0.00000000E+00
  154400  9.83162934E-03 -1.26099404E-02  4.95422999E-02  5.20587266E-02  0.00000000E+00
  154500 -1.02262148E-02  3.63656913E-03 -1.14230485E-02  1.57570981E-02  0.00000000E+00
  154600 -4.52890768E-03  8.37257299E-04 -5.85580383E-02  5.87388785E-02  0.00000000E+00
  154700  1.80153707E-02  2.83151488E-02 -6.08937947E-03  3.41083828E-02  0.00000000E+00
  154800 -3.62766223E-03  9.17392625E-03  3.44711955E-03  1.04500473E-02  0.00000000E+00
  154900  1.50927041E-02  2.95274212E-02  2.58159273E-02  4.20252356E-02  0.00000000E+00
  155000  1.32351024E-02  1.12999006E-03  2.91655372E-03  1.35996728E-02  0.00000000E+00
  155100  4.51425999E-02  2.67428575E-02  8.74211369E-03  5.31926621E-02  0.00000000E+00
  155200 -4.90065937E-02 -4.28406040E-03  2.88270475E-02  5.70175242E-02  0.00000000E+00
  155300 -3.28558909E-02  2.17232178E-03  2.47077593E-02  4.11667575E-02  0.00000000E+00
  155400 -3.51941399E-02 -4.25126718E-02  1.83467307E-02  5.81597565E-02  0.00000000E+00
  155500 -3.08762040E-02 -2.89414681E-02 -2.37493821E-02  4.85281537E-02  0.00000000E+00
  155600 -1.54977550E-02 -6.61350645E-02  3.79278958E-02  7.77981520E-02  0.00000000E+00
  155700  5.81593295E-03  1.13325299E-02  1.09874573E-02  1.68218765E-02  0.00000000E+00
  155800 -9.42348803E-03 -6.99091109E-03  3.20146287E-02  3.40970881E-02  0.00000000E+00
  155900 -2.08998194E-02  1.57009890E-02  3.77639613E-02  4.59286434E-02  0.00000000E+00
  156000  1.00135285E-03 -3.63355469E-02  6.16896916E-03  3.68691043E-02  0.00000000E+00
  156100 -2.51113226E-02 -4.42189985E-02 -8.10451998E-03  5.14935102E-02  0.00000000E+00
  156200 -7.07035685E-03 -2.15627398E-02  1.18599225E-02  2.56046765E-02  0.00000000E+00
  156300  1.76361821E-03  9.36308559E-03  8.68767918E-03  1.28939323E-02  0.00000000E+00
  156400 -6.10613574E-02  1.39791716E-02  2.23020178E-03  6.26807818E-02  0.00000000E+00
  156500 -2.14709367E-02  4.06204376E-02 -2.86378120E-02  5.41400531E-02  0.00000000E+00
