#    iq    q_x        q_y      q_x          qw       Re(S_xx)        Re(S_yy)        Re(S_zz)         |S|      
   2935  0.250000 -0.150000 -0.100000        1    1.77633113E-09  3.18941949E-10  4.32848382E-10  1.85591863E-09
   2936  0.300000 -0.150000 -0.100000        1    2.17227934E-09  9.28036996E-10  3.10674518E-10  2.38255511E-09
   2937  0.350000 -0.150000 -0.100000        1    4.03102617E-09  9.81903500E-09  2.17624413E-09  1.08350662E-08
   2938  0.400000 -0.150000 -0.100000        1    3.12749101E-09  2.63946448E-09  7.95954621E-11  4.09320269E-09
   2939  0.450000 -0.150000 -0.100000        1    8.86190269E-10  2.21119191E-09  2.66013857E-10  2.39697022E-09
   2940  0.500000 -0.150000 -0.100000        1    1.66134379E-09  6.21227079E-11  7.98847255E-10  1.84447265E-09
   2941 -0.450000 -0.100000 -0.100000        1    2.31847995E-09  7.75990110E-10  6.92804269E-11  2.44587606E-09
   2942 -0.400000 -0.100000 -0.100000        1    1.43861749E-09  1.49236753E-09  3.59002836E-10  2.10372626E-09
   2943 -0.350000 -0.100000 -0.100000        1    2.41604872E-09  1.00769539E-10  8.85369150E-11  2.41976956E-09
   2944 -0.300000 -0.100000 -0.100000        1    1.47294877E-09  1.04051753E-09  1.23340864E-09  2.18484592E-09
   2945 -0.250000 -0.100000 -0.100000        1    1.68370020E-09  1.86711772E-09  1.66921817E-10  2.51969002E-09
   2946 -0.200000 -0.100000 -0.100000        1    9.89300948E-09  2.00889503E-08  6.99923831E-11  2.23929110E-08
   2947 -0.150000 -0.100000 -0.100000        1    1.40644739E-08  1.88229448E-08  1.97099412E-09  2.35795991E-08
   2948 -0.100000 -0.100000 -0.100000        1    9.54612756E-09  2.77949661E-08  3.12250954E-09  2.95539973E-08
   2949 -0.050000 -0.100000 -0.100000        1    1.46102394E-08  5.78847705E-10  6.92915836E-09  1.61804634E-08
   2950  0.000000 -0.100000 -0.100000        1    2.45959663E-07  2.99094724E-08  4.27525533E-09  2.47808414E-07
   2951  0.050000 -0.100000 -0.100000        1    1.99430290E-08  8.02186682E-09  7.13904768E-10  2.15077756E-08
   2952  0.100000 -0.100000 -0.100000        1    9.63395174E-09  2.57274915E-09  4.85128680E-09  1.10890508E-08
   2953  0.150000 -0.100000 -0.100000        1    5.55930698E-09  7.98601767E-10  3.72396494E-09  6.73881100E-09
   2954  0.200000 -0.100000 -0.100000        1    2.98193018E-09  1.69738679E-08  7.49635296E-10  1.72501029E-08
   2955  0.250000 -0.100000 -0.100000        1    4.01464286E-09  3.77710597E-10  6.07211250E-10  4.07783375E-09
   2956  0.300000 -0.100000 -0.100000        1    5.01017433E-09  5.93532748E-10  5.33345644E-10  5.07332096E-09
   2957  0.350000 -0.100000 -0.100000        1    1.13294289E-09  1.02462199E-09  1.21468212E-09  1.95163072E-09
   2958  0.400000 -0.100000 -0.100000        1    2.52979430E-09  8.42223431E-10  4.65458949E-10  2.70663104E-09
   2959  0.450000 -0.100000 -0.100000        1    1.29487465E-09  2.23297630E-09  2.14336965E-10  2.59013974E-09
   2960  0.500000 -0.100000 -0.100000        1    7.88770206E-10  1.20132787E-09  1.83446827E-10  1.44879254E-09
   2961 -0.450000 -0.050000 -0.100000        1    3.24294284E-09  4.13224874E-09  3.99293274E-10  5.26797808E-09
   2962 -0.400000 -0.050000 -0.100000        1    2.46273150E-09  1.55602485E-09  3.31764012E-10  2.93194938E-09
   2963 -0.350000 -0.050000 -0.100000        1    3.82133510E-09  1.38640074E-09  1.90469991E-09  4.48916369E-09
   2964 -0.300000 -0.050000 -0.100000        1    1.84077527E-09  2.21474149E-09  1.87310273E-10  2.88593461E-09
   2965 -0.250000 -0.050000 -0.100000        1    1.92371526E-09  4.14182437E-10  1.22529617E-09  2.31809797E-09
   2966 -0.200000 -0.050000 -0.100000        1    3.21699050E-09  5.61530065E-09  3.10982396E-10  6.47899215E-09
   2967 -0.150000 -0.050000 -0.100000        1    7.55682968E-10  3.05472037E-08  2.00752549E-09  3.06224243E-08
   2968 -0.100000 -0.050000 -0.100000        1    2.24207033E-10  4.04512627E-08  6.27827621E-09  4.09361902E-08
   2969 -0.050000 -0.050000 -0.100000        1    1.26178403E-08  1.03711979E-07  8.92279383E-09  1.04857049E-07
   2970  0.000000 -0.050000 -0.100000        1    3.71094192E-08  5.76855647E-08  6.58844742E-09  6.89067559E-08
   2971  0.050000 -0.050000 -0.100000        1    9.45637856E-08  1.02390409E-07  1.96424290E-09  1.39391404E-07
   2972  0.100000 -0.050000 -0.100000        1    4.77764745E-09  1.73709572E-08  4.47295631E-09  1.85629579E-08
   2973  0.150000 -0.050000 -0.100000        1    1.49853000E-09  1.20959633E-08  3.19755375E-10  1.21926274E-08
   2974  0.200000 -0.050000 -0.100000        1    1.44814288E-08  7.13789354E-09  3.67455378E-11  1.61450504E-08
   2975  0.250000 -0.050000 -0.100000        1    1.11059630E-09  7.49483618E-10  8.87854110E-10  1.60730668E-09
   2976  0.300000 -0.050000 -0.100000        1    1.46529236E-09  4.40317001E-10  8.36822430E-11  1.53230659E-09
   2977  0.350000 -0.050000 -0.100000        1    5.22092300E-10  5.29511294E-09  4.28064888E-11  5.32096174E-09
   2978  0.400000 -0.050000 -0.100000        1    2.55868136E-10  9.29931277E-10  2.29069866E-10  9.91319164E-10
   2979  0.450000 -0.050000 -0.100000        1    9.99300410E-10  1.13027057E-09  7.91899327E-10  1.70388304E-09
   2980  0.500000 -0.050000 -0.100000        1    4.09351503E-10  6.56457629E-10  3.07859075E-10  8.32635864E-10
   2981 -0.450000  0.000000 -0.100000        1    8.83600052E-10  3.07152507E-09  1.03919852E-09  3.36079587E-09
   2982 -0.400000  0.000000 -0.100000        1    1.41080656E-10  9.41516760E-10  1.03671690E-10  9.57656191E-10
   2983 -0.350000  0.000000 -0.100000        1    2.49798902E-12  5.49597870E-09  1.91776884E-09  5.82096430E-09
   2984 -0.300000  0.000000 -0.100000        1    2.13544525E-11  4.06922082E-09  3.61075249E-10  4.08526492E-09
   2985 -0.250000  0.000000 -0.100000        1    5.52781386E-10  1.58526800E-09  1.87977683E-09  2.52035768E-09
   2986 -0.200000  0.000000 -0.100000        1    4.57355185E-09  3.46180726E-09  4.38179212E-09  7.21814299E-09
   2987 -0.150000  0.000000 -0.100000        1    1.03907219E-08  7.67477958E-09  1.55939229E-09  1.30115736E-08
   2988 -0.100000  0.000000 -0.100000        1    1.01187427E-08  1.56545398E-08  2.06863136E-09  1.87545409E-08
   2989 -0.050000  0.000000 -0.100000        1    6.87076698E-08  4.68320628E-08  1.09558131E-08  8.38690398E-08
   2990  0.000000  0.000000 -0.100000        1    1.69670301E-07  2.65685283E-10  1.00475716E-08  1.69967748E-07
   2991  0.050000  0.000000 -0.100000        1    2.09772524E-07  1.03072043E-07  5.80999421E-09  2.33799302E-07
   2992  0.100000  0.000000 -0.100000        1    7.67947000E-09  8.29342662E-08  3.65574164E-09  8.33692463E-08
   2993  0.150000  0.000000 -0.100000        1    8.45333153E-09  5.51356907E-09  2.12079610E-09  1.03129062E-08
   2994  0.200000  0.000000 -0.100000        1    9.34647858E-10  2.17257296E-10  8.78078585E-10  1.30068803E-09
   2995  0.250000  0.000000 -0.100000        1    3.11672702E-09  1.19427263E-08  1.86020830E-09  1.24821101E-08
   2996  0.300000  0.000000 -0.100000        1    1.51093002E-09  5.23278194E-09  2.17752914E-10  5.45090200E-09
   2997  0.350000  0.000000 -0.100000        1    1.31918642E-09  6.87049694E-10  1.39012583E-10  1.49385896E-09
   2998  0.400000  0.000000 -0.100000        1    6.76542455E-10  3.87325563E-10  2.15558563E-10  8.08824009E-10
   2999  0.450000  0.000000 -0.100000        1    1.83099872E-09  4.13424138E-10  4.93209341E-10  1.94080686E-09
   3000  0.500000  0.000000 -0.100000        1    2.00170577E-09  8.70248053E-10  1.19481487E-10  2.18596283E-09
   3001 -0.450000  0.050000 -0.100000        1    6.89013141E-10  2.44511144E-09  1.69014622E-09  3.05121341E-09
   3002 -0.400000  0.050000 -0.100000        1    3.40566012E-09  9.14009889E-09  7.25113320E-12  9.75397259E-09
   3003 -0.350000  0.050000 -0.100000        1    3.05439593E-09  3.70000299E-09  1.49239294E-10  4.80016968E-09
   3004 -0.300000  0.050000 -0.100000        1    2.34294815E-10  3.46681022E-09  2.79002425E-11  3.47483029E-09
   3005 -0.250000  0.050000 -0.100000        1    5.88737885E-09  3.52091923E-09  5.19713116E-10  6.87954967E-09
   3006 -0.200000  0.050000 -0.100000        1    1.93343685E-09  3.31056933E-09  3.37181983E-10  3.84860222E-09
   3007 -0.150000  0.050000 -0.100000        1    3.28127043E-09  1.16384120E-08  1.33017707E-09  1.21650623E-08
   3008 -0.100000  0.050000 -0.100000        1    1.22730938E-08  2.08557329E-08  3.92741485E-09  2.45156076E-08
   3009 -0.050000  0.050000 -0.100000        1    1.71547754E-08  1.03676281E-08  1.23501458E-08  2.35435795E-08
   3010  0.000000  0.050000 -0.100000        1    6.54731551E-08  1.33675348E-08  2.32102989E-09  6.68641324E-08
   3011  0.050000  0.050000 -0.100000        1    1.01551135E-08  5.74505478E-09  6.90250443E-09  1.35564211E-08
   3012  0.100000  0.050000 -0.100000        1    7.44127408E-09  3.74146578E-09  9.67578814E-10  8.38494692E-09
   3013  0.150000  0.050000 -0.100000        1    1.88843873E-09  6.36814786E-09  3.15062417E-11  6.64232645E-09
   3014  0.200000  0.050000 -0.100000        1    1.91215905E-08  3.04822671E-09  9.40361584E-10  1.93858503E-08
   3015  0.250000  0.050000 -0.100000        1    9.68006512E-09  1.36776885E-08  1.25630819E-09  1.68036048E-08
   3016  0.300000  0.050000 -0.100000        1    2.11339905E-10  6.35837381E-10  1.73991385E-10  6.92262040E-10
   3017  0.350000  0.050000 -0.100000        1    1.50302643E-10  3.47120771E-09  1.24778605E-09  3.69172641E-09
   3018  0.400000  0.050000 -0.100000        1    1.57137047E-09  1.06500843E-09  1.74337586E-11  1.89835509E-09
   3019  0.450000  0.050000 -0.100000        1    3.00620349E-09  2.05000533E-09  1.59830133E-10  3.64215966E-09
   3020  0.500000  0.050000 -0.100000        1    1.06577310E-09  1.35189801E-09  5.98117819E-11  1.72252082E-09
   3021 -0.450000  0.100000 -0.100000        1    8.29304166E-10  1.19923573E-09  7.50970794E-10  1.64008197E-09
   3022 -0.400000  0.100000 -0.100000        1    1.78964975E-09  1.11060180E-09  5.60839673E-10  2.17963844E-09
   3023 -0.350000  0.100000 -0.100000        1    9.68594478E-10  4.21383973E-10  8.80826734E-10  1.37535285E-09
   3024 -0.300000  0.100000 -0.100000        1    1.20904907E-09  4.27021699E-09  2.96813815E-10  4.44799407E-09
   3025 -0.250000  0.100000 -0.100000        1    3.07185415E-09  8.63866676E-09  7.03280904E-10  9.19551279E-09
   3026 -0.200000  0.100000 -0.100000        1    2.63764884E-09  5.17667822E-09  4.09063181E-10  5.82430437E-09
   3027 -0.150000  0.100000 -0.100000        1    9.01141501E-11  1.17376210E-08  1.68013799E-09  1.18576022E-08
   3028 -0.100000  0.100000 -0.100000        1    1.19906587E-08  3.95580936E-08  1.41578307E-09  4.13596797E-08
   3029 -0.050000  0.100000 -0.100000        1    6.13301201E-08  1.78642653E-08  6.61695009E-09  6.42207103E-08
   3030  0.000000  0.100000 -0.100000        1    2.66315950E-08  3.85180246E-08  2.24244414E-08  5.19204742E-08
   3031  0.050000  0.100000 -0.100000        1    2.48494284E-08  1.06974244E-08  2.10174174E-09  2.71357015E-08
   3032  0.100000  0.100000 -0.100000        1    5.71490264E-09  9.42000316E-09  8.57831571E-11  1.10183452E-08
   3033  0.150000  0.100000 -0.100000        1    3.86403897E-08  4.16799839E-09  1.54973988E-09  3.88954190E-08
   3034  0.200000  0.100000 -0.100000        1    2.29275515E-09  5.46754114E-10  8.61076057E-10  2.50940595E-09
   3035  0.250000  0.100000 -0.100000        1    2.90311187E-09  7.40260578E-10  1.85311490E-10  3.00173027E-09
   3036  0.300000  0.100000 -0.100000        1    2.84695493E-09  2.27856371E-09  1.05023461E-10  3.64801794E-09
   3037  0.350000  0.100000 -0.100000        1    5.63444701E-10  1.07958023E-09  7.75454906E-10  1.44370832E-09
   3038  0.400000  0.100000 -0.100000        1    1.03747556E-09  2.69973410E-09  2.62214454E-10  2.90407923E-09
   3039  0.450000  0.100000 -0.100000        1    1.49089074E-09  4.36402246E-09  4.90694387E-10  4.63769644E-09
   3040  0.500000  0.100000 -0.100000        1    1.75908814E-10  1.52676229E-09  2.90195021E-10  1.56402051E-09
   3041 -0.450000  0.150000 -0.100000        1    3.10013276E-10  7.15767946E-10  2.52649808E-11  7.80429563E-10
   3042 -0.400000  0.150000 -0.100000        1    3.97490962E-09  4.96408404E-10  5.01914396E-11  4.00610122E-09
   3043 -0.350000  0.150000 -0.100000        1    5.04259634E-09  5.31078875E-10  5.32425680E-10  5.09836245E-09
   3044 -0.300000  0.150000 -0.100000        1    2.22781441E-09  8.37787601E-10  4.10897545E-10  2.41534302E-09
   3045 -0.250000  0.150000 -0.100000        1    3.46493828E-10  1.68923696E-09  4.45449655E-10  1.78101232E-09
   3046 -0.200000  0.150000 -0.100000        1    2.92825652E-09  2.49050586E-09  4.86307856E-11  3.84443372E-09
   3047 -0.150000  0.150000 -0.100000        1    2.03039672E-09  5.48143435E-09  3.64878299E-10  5.85677125E-09
   3048 -0.100000  0.150000 -0.100000        1    1.49651367E-10  2.85916165E-08  1.07185586E-09  2.86120919E-08
   3049 -0.050000  0.150000 -0.100000        1    2.09361760E-08  1.38668193E-08  7.31233999E-10  2.51226361E-08
   3050  0.000000  0.150000 -0.100000        1    1.17075871E-08  1.15308422E-08  3.40076458E-11  1.64325614E-08
   3051  0.050000  0.150000 -0.100000        1    3.37756198E-08  6.56814531E-08  2.32825704E-09  7.38936165E-08
   3052  0.100000  0.150000 -0.100000        1    8.22184970E-09  8.72206971E-10  2.17954512E-10  8.27085616E-09
   3053  0.150000  0.150000 -0.100000        1    2.17591448E-09  5.29019733E-10  3.92825195E-10  2.27349452E-09
   3054  0.200000  0.150000 -0.100000        1    2.16991861E-09  2.21706191E-09  7.67027944E-10  3.19565989E-09
   3055  0.250000  0.150000 -0.100000        1    1.76808117E-09  9.30858848E-10  1.01722962E-10  2.00073906E-09
   3056  0.300000  0.150000 -0.100000        1    3.92576352E-09  2.56215176E-09  9.52029849E-10  4.78357624E-09
   3057  0.350000  0.150000 -0.100000        1    1.83509056E-09  1.63723294E-09  2.53157166E-10  2.47228186E-09
   3058  0.400000  0.150000 -0.100000        1    3.91262370E-09  9.32826488E-10  6.81569465E-10  4.07962332E-09
   3059  0.450000  0.150000 -0.100000        1    6.47518648E-09  2.29817616E-12  9.30820802E-11  6.47585589E-09
   3060  0.500000  0.150000 -0.100000        1    2.37954538E-09  2.38281233E-10  2.78129105E-12  2.39144765E-09
   3061 -0.450000  0.200000 -0.100000        1    1.15262247E-09  5.17257398E-10  6.72731439E-10  1.43131456E-09
   3062 -0.400000  0.200000 -0.100000        1    1.52314419E-09  2.42640574E-10  4.17238586E-10  1.59778932E-09
   3063 -0.350000  0.200000 -0.100000        1    2.22579437E-09  8.15185695E-10  3.51273676E-10  2.39626407E-09
   3064 -0.300000  0.200000 -0.100000        1    1.59672955E-09  4.77957112E-11  9.78267900E-11  1.60043737E-09
   3065 -0.250000  0.200000 -0.100000        1    1.61263180E-09  1.87670994E-09  1.55911288E-09  2.92462896E-09
   3066 -0.200000  0.200000 -0.100000        1    2.96450574E-09  7.73120604E-10  5.01297646E-10  3.10440157E-09
   3067 -0.150000  0.200000 -0.100000        1    4.94048625E-09  9.34669333E-09  2.21789333E-09  1.08022281E-08
   3068 -0.100000  0.200000 -0.100000        1    3.05151712E-09  1.12343989E-08  3.34199545E-09  1.21116641E-08
   3069 -0.050000  0.200000 -0.100000        1    4.19508287E-09  1.88576421E-08  1.30652142E-09  1.93627577E-08
   3070  0.000000  0.200000 -0.100000        1    4.67433097E-09  4.68292513E-10  1.91752426E-09  5.07400898E-09
   3071  0.050000  0.200000 -0.100000        1    3.89854952E-09  5.35280940E-09  3.64626108E-11  6.62212853E-09
   3072  0.100000  0.200000 -0.100000        1    6.72913851E-09  1.11228690E-08  1.96275680E-09  1.31473166E-08
   3073  0.150000  0.200000 -0.100000        1    2.10152784E-11  8.09597399E-09  2.64803278E-09  8.51805812E-09
   3074  0.200000  0.200000 -0.100000        1    2.89044124E-09  4.86371437E-10  1.41600480E-10  2.93449458E-09
   3075  0.250000  0.200000 -0.100000        1    5.18338518E-10  1.30814515E-09  3.73624766E-10  1.45585509E-09
   3076  0.300000  0.200000 -0.100000        1    4.31399610E-09  1.07679292E-09  1.70371978E-10  4.44961481E-09
   3077  0.350000  0.200000 -0.100000        1    2.60017765E-10  1.72766341E-09  4.12887087E-09  4.48330289E-09
   3078  0.400000  0.200000 -0.100000        1    1.09378501E-10  8.32669819E-10  1.55249532E-09  1.76509048E-09
   3079  0.450000  0.200000 -0.100000        1    1.85248521E-09  2.09295985E-09  6.65623850E-11  2.79582062E-09
   3080  0.500000  0.200000 -0.100000        1    1.73997867E-09  8.67626799E-11  3.48192719E-10  1.77659554E-09
   3081 -0.450000  0.250000 -0.100000        1    2.75110812E-09  2.52898153E-09  1.96418320E-11  3.73694116E-09
   3082 -0.400000  0.250000 -0.100000        1    3.88064742E-09  1.22734559E-09  7.30541185E-11  4.07076633E-09
   3083 -0.350000  0.250000 -0.100000        1    6.79305206E-10  2.14374601E-09  5.24461928E-11  2.24941172E-09
   3084 -0.300000  0.250000 -0.100000        1    7.65699018E-10  1.65202678E-10  7.88442336E-10  1.11140822E-09
   3085 -0.250000  0.250000 -0.100000        1    3.47260658E-09  1.67270897E-09  3.25961661E-10  3.86822992E-09
   3086 -0.200000  0.250000 -0.100000        1    1.70394232E-09  9.10583770E-11  3.67448745E-10  1.74548836E-09
   3087 -0.150000  0.250000 -0.100000        1    6.91950017E-09  6.84558954E-10  5.19490268E-10  6.97265901E-09
   3088 -0.100000  0.250000 -0.100000        1    1.60426274E-09  1.09823469E-09  2.63792417E-10  1.96197982E-09
   3089 -0.050000  0.250000 -0.100000        1    2.90739385E-09  5.57315606E-09  1.33273663E-09  6.42566684E-09
   3090  0.000000  0.250000 -0.100000        1    2.13337335E-09  5.27244839E-10  4.56860149E-09  5.06965369E-09
   3091  0.050000  0.250000 -0.100000        1    3.27408514E-09  2.99139807E-09  9.01211076E-10  4.52551404E-09
   3092  0.100000  0.250000 -0.100000        1    9.36819040E-09  1.42766086E-10  1.02898028E-09  9.42561265E-09
   3093  0.150000  0.250000 -0.100000        1    2.82621203E-09  2.09875950E-09  9.79000891E-11  3.52162609E-09
   3094  0.200000  0.250000 -0.100000        1    7.62760301E-10  3.18906739E-09  8.78773491E-10  3.39473076E-09
   3095  0.250000  0.250000 -0.100000        1    4.26489960E-09  8.40358634E-10  1.15234514E-10  4.34843077E-09
   3096  0.300000  0.250000 -0.100000        1    4.57108303E-10  1.80551760E-09  1.66558161E-11  1.86255717E-09
   3097  0.350000  0.250000 -0.100000        1    6.46074372E-09  8.80737574E-10  2.00555230E-10  6.52358264E-09
   3098  0.400000  0.250000 -0.100000        1    2.97244151E-10  1.63743657E-09  1.30900065E-09  2.11731795E-09
   3099  0.450000  0.250000 -0.100000        1    2.24399159E-10  4.03680533E-09  5.61642863E-10  4.08186170E-09
   3100  0.500000  0.250000 -0.100000        1    2.51563132E-09  1.12155173E-10  3.30469301E-12  2.51813237E-09
   3101 -0.450000  0.300000 -0.100000        1    3.18342246E-10  1.64647081E-09  3.81136506E-10  1.71973049E-09
   3102 -0.400000  0.300000 -0.100000        1    7.93319226E-10  8.26679081E-10  1.00270433E-09  1.52255367E-09
   3103 -0.350000  0.300000 -0.100000        1    1.64867777E-09  8.00490598E-10  4.20346963E-10  1.88032315E-09
   3104 -0.300000  0.300000 -0.100000        1    1.13309705E-09  2.06918491E-09  4.35734092E-10  2.39902050E-09
   3105 -0.250000  0.300000 -0.100000        1    1.81833361E-09  2.19212055E-09  1.19773378E-09  3.08970805E-09
   3106 -0.200000  0.300000 -0.100000        1    1.67141798E-09  8.12401523E-10  7.02105149E-11  1.85972144E-09
   3107 -0.150000  0.300000 -0.100000        1    3.82559108E-09  4.11985489E-09  1.00340155E-10  5.62302584E-09
   3108 -0.100000  0.300000 -0.100000        1    4.34417591E-09  7.40952399E-09  4.61132330E-11  8.58923958E-09
   3109 -0.050000  0.300000 -0.100000        1    5.32403590E-09  3.26574732E-09  2.47813039E-09  6.71949359E-09
   3110  0.000000  0.300000 -0.100000        1    9.70789676E-12  2.62945393E-09  7.00353259E-10  2.72114257E-09
   3111  0.050000  0.300000 -0.100000        1    5.00317796E-09  2.91808683E-09  1.16873304E-09  5.90871876E-09
   3112  0.100000  0.300000 -0.100000        1    1.57407729E-09  3.39575381E-10  3.10351311E-10  1.63992338E-09
   3113  0.150000  0.300000 -0.100000        1    2.88314484E-09  1.86698201E-09  1.53734045E-09  3.76318504E-09
   3114  0.200000  0.300000 -0.100000        1    1.45080405E-10  4.32412783E-10  1.82264743E-10  4.91171635E-10
   3115  0.250000  0.300000 -0.100000        1    1.42960782E-09  2.16947986E-09  2.25175995E-10  2.60789678E-09
   3116  0.300000  0.300000 -0.100000        1    6.68540085E-10  2.29115163E-09  6.82275578E-10  2.48230167E-09
   3117  0.350000  0.300000 -0.100000        1    2.55245202E-09  8.67487836E-10  1.97983059E-10  2.70309892E-09
   3118  0.400000  0.300000 -0.100000        1    1.11652660E-09  2.33736301E-10  2.90512840E-10  1.17714146E-09
   3119  0.450000  0.300000 -0.100000        1    1.56300199E-09  3.52087365E-10  5.44590659E-11  1.60309280E-09
   3120  0.500000  0.300000 -0.100000        1    4.91044353E-09  2.08751211E-10  3.23452468E-10  4.92551056E-09
   3121 -0.450000  0.350000 -0.100000        1    2.41416663E-10  1.44525713E-10  6.79850952E-11  2.89467892E-10
   3122 -0.400000  0.350000 -0.100000        1    8.37735435E-11  1.20926236E-09  3.13595526E-10  1.25206853E-09
   3123 -0.350000  0.350000 -0.100000        1    1.86987611E-10  6.02563006E-10  6.73619751E-10  9.22935595E-10
   3124 -0.300000  0.350000 -0.100000        1    8.48664999E-10  1.24943535E-09  3.15312566E-10  1.54296565E-09
   3125 -0.250000  0.350000 -0.100000        1    8.46674139E-10  1.70536958E-09  6.54818005E-10  2.01343714E-09
   3126 -0.200000  0.350000 -0.100000        1    1.48254521E-10  6.17228400E-09  1.88400116E-11  6.17409298E-09
   3127 -0.150000  0.350000 -0.100000        1    2.05107365E-09  4.31888707E-09  1.38181091E-10  4.78317704E-09
   3128 -0.100000  0.350000 -0.100000        1    1.28458359E-09  4.99351823E-09  2.38375633E-10  5.16160850E-09
   3129 -0.050000  0.350000 -0.100000        1    2.77834815E-10  1.59041988E-09  5.80931983E-10  1.71584077E-09
   3130  0.000000  0.350000 -0.100000        1    1.04763598E-09  3.04042762E-09  3.65914599E-10  3.23660853E-09
   3131  0.050000  0.350000 -0.100000        1    9.08869749E-10  6.69357421E-10  4.67018567E-10  1.22155226E-09
   3132  0.100000  0.350000 -0.100000        1    1.75292047E-09  3.56188155E-09  6.15294017E-10  4.01725243E-09
   3133  0.150000  0.350000 -0.100000        1    2.90271103E-09  3.55644907E-10  4.15107482E-10  2.95373134E-09
   3134  0.200000  0.350000 -0.100000        1    5.50492535E-10  1.70087225E-09  8.38124828E-11  1.78970192E-09
   3135  0.250000  0.350000 -0.100000        1    2.79559619E-10  1.83454480E-09  1.71605221E-10  1.86364067E-09
   3136  0.300000  0.350000 -0.100000        1    8.52901257E-09  8.72244142E-11  2.37535616E-10  8.53276548E-09
   3137  0.350000  0.350000 -0.100000        1    8.12864698E-10  3.51697846E-09  5.99966257E-12  3.60969839E-09
   3138  0.400000  0.350000 -0.100000        1    7.25067427E-10  1.11963471E-09  8.63533191E-11  1.33669800E-09
   3139  0.450000  0.350000 -0.100000        1    2.27321343E-09  6.40083943E-10  3.11199549E-11  2.36181608E-09
   3140  0.500000  0.350000 -0.100000        1    1.02128701E-09  9.32835477E-10  1.91715612E-10  1.39641114E-09
   3141 -0.450000  0.400000 -0.100000        1    7.05608883E-10  2.67292508E-09  5.61553321E-10  2.82094922E-09
   3142 -0.400000  0.400000 -0.100000        1    1.92312617E-10  1.06903744E-10  4.07377872E-10  4.63000306E-10
   3143 -0.350000  0.400000 -0.100000        1    1.88334145E-09  1.78090603E-10  1.48070377E-10  1.89752895E-09
   3144 -0.300000  0.400000 -0.100000        1    3.42207919E-10  4.54133367E-09  6.60969448E-11  4.55468841E-09
   3145 -0.250000  0.400000 -0.100000        1    1.70502710E-09  8.16205757E-11  3.55035637E-10  1.74351072E-09
   3146 -0.200000  0.400000 -0.100000        1    1.20261898E-09  2.12484916E-09  4.51332520E-11  2.44198964E-09
   3147 -0.150000  0.400000 -0.100000        1    3.10419686E-09  4.88008545E-09  4.20622412E-10  5.79898227E-09
   3148 -0.100000  0.400000 -0.100000        1    4.23237782E-09  4.72934223E-10  2.94308739E-10  4.26887648E-09
   3149 -0.050000  0.400000 -0.100000        1    1.10264988E-09  2.61532842E-09  6.28372617E-10  2.90699702E-09
   3150  0.000000  0.400000 -0.100000        1    2.29307124E-09  4.26452901E-09  4.20129965E-11  4.84212231E-09
   3151  0.050000  0.400000 -0.100000        1    2.61591574E-09  1.33713932E-09  2.76119253E-10  2.95079626E-09
   3152  0.100000  0.400000 -0.100000        1    1.75549951E-09  5.38832986E-09  8.84380051E-11  5.66777721E-09
   3153  0.150000  0.400000 -0.100000        1    1.29623603E-09  1.32382204E-10  1.05560391E-10  1.30724745E-09
   3154  0.200000  0.400000 -0.100000        1    3.55261869E-09  2.26800497E-09  4.26147544E-10  4.23633661E-09
   3155  0.250000  0.400000 -0.100000        1    1.36767980E-10  2.29043491E-09  2.97869667E-10  2.31376833E-09
   3156  0.300000  0.400000 -0.100000        1    1.30291071E-09  1.16588061E-09  1.40423755E-10  1.75401618E-09
   3157  0.350000  0.400000 -0.100000        1    4.32636520E-10  5.25476434E-10  6.61585940E-10  9.49207984E-10
   3158  0.400000  0.400000 -0.100000        1    1.81314295E-09  1.99586921E-09  2.79574739E-10  2.71093034E-09
   3159  0.450000  0.400000 -0.100000        1    3.03715371E-09  2.33641894E-10  1.23895541E-11  3.04615244E-09
   3160  0.500000  0.400000 -0.100000        1    7.53150962E-10  1.12723111E-10  3.78268762E-10  8.50311783E-10
   3161 -0.450000  0.450000 -0.100000        1    5.09928116E-10  1.24842064E-11  2.91569668E-10  5.87533327E-10
   3162 -0.400000  0.450000 -0.100000        1    6.46855828E-11  5.64467224E-10  6.39742926E-10  8.55615849E-10
   3163 -0.350000  0.450000 -0.100000        1    1.82477077E-09  9.53629465E-10  5.07820594E-11  2.05955732E-09
   3164 -0.300000  0.450000 -0.100000        1    3.01112572E-10  1.52537181E-09  3.71386616E-10  1.59854808E-09
   3165 -0.250000  0.450000 -0.100000        1    9.26940307E-09  1.54514083E-10  5.06032043E-10  9.28449118E-09
   3166 -0.200000  0.450000 -0.100000        1    1.52427420E-09  1.64440803E-09  2.53017311E-10  2.25643688E-09
   3167 -0.150000  0.450000 -0.100000        1    6.60157540E-10  4.56734750E-10  1.74404052E-10  8.21481212E-10
   3168 -0.100000  0.450000 -0.100000        1    1.69895693E-09  1.94276276E-10  9.33414484E-10  1.94819417E-09
   3169 -0.050000  0.450000 -0.100000        1    4.73148892E-10  1.80157748E-09  2.43120384E-10  1.87847247E-09
   3170  0.000000  0.450000 -0.100000        1    2.40483717E-10  2.02247561E-09  1.56923319E-10  2.04275915E-09
   3171  0.050000  0.450000 -0.100000        1    5.31368612E-09  2.39708418E-09  3.86367237E-10  5.84213594E-09
