   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
  130600 -3.35147211E-02  3.33426247E-02 -2.05735229E-02  5.15580934E-02  0.00000000E+00
  130700  5.44029888E-02 -3.75888762E-02  1.17625597E-02  6.71637299E-02  0.00000000E+00
  130800  4.06177878E-02 -8.98651854E-03  3.38290473E-03  4.17373483E-02  0.00000000E+00
  130900  4.53935766E-02  2.17014728E-02 -1.24981611E-02  5.18433674E-02  0.00000000E+00
  131000  1.08991581E-03  9.48774063E-03 -2.51866868E-02  2.69364870E-02  0.00000000E+00
  131100 -9.83958290E-03 -3.59321065E-03 -1.22055622E-02  1.60842874E-02  0.00000000E+00
  131200  1.72988573E-03 -5.80968130E-02 -4.14074260E-02  7.13639062E-02  0.00000000E+00
  131300 -1.61284836E-02  1.75419589E-02 -3.88655091E-02  4.55892104E-02  0.00000000E+00
  131400  5.57106875E-03 -3.86911765E-02 -5.03307777E-03  3.94128889E-02  0.00000000E+00
  131500 -6.52816381E-02  1.02447753E-02  1.36975089E-02  6.74853276E-02  0.00000000E+00
  131600  2.07509475E-02 -1.00279185E-02  9.04806754E-03  2.47594124E-02  0.00000000E+00
  131700  4.15658809E-02 -1.62140272E-02  1.40801932E-02  4.67853500E-02  0.00000000E+00
  131800  2.50934653E-02  1.91936430E-02 -1.30895692E-02  3.41967068E-02  0.00000000E+00
  131900 -2.88987223E-05 -4.83120178E-03  3.31654751E-02  3.35155200E-02  0.00000000E+00
  132000 -2.56641868E-03  1.97209574E-02  7.23734305E-03  2.11632181E-02  0.00000000E+00
  132100  1.78480831E-03  3.77358199E-02 -1.19513805E-02  3.96233913E-02  0.00000000E+00
  132200  9.81876726E-04  3.76464742E-04 -9.84548181E-03  9.90148068E-03  0.00000000E+00
  132300  5.84637655E-03 -1.16150168E-02  8.95482390E-03  1.57885277E-02  0.00000000E+00
  132400 -9.92114755E-03  2.31747961E-02  1.93617571E-02  3.17864434E-02  0.00000000E+00
  132500 -1.58156834E-02 -7.67447301E-04  4.61783864E-03  1.64939155E-02  0.00000000E+00
  132600  1.16010969E-03  2.91256318E-02 -1.16693338E-02  3.13977966E-02  0.00000000E+00
  132700  6.13952434E-04  3.28202541E-02  7.97833196E-03  3.37816488E-02  0.00000000E+00
  132800  2.83520259E-02 -4.48288866E-02 -4.42718777E-02  6.90902714E-02  0.00000000E+00
  132900  4.36812756E-02 -1.66855647E-02 -2.68821685E-02  5.39361927E-02  0.00000000E+00
  133000 -4.90415867E-02  1.64250449E-02 -9.00122666E-03  5.24964895E-02  0.00000000E+00
  133100 -1.31252363E-03  2.58994175E-02  2.35609741E-02  3.50374378E-02  0.00000000E+00
  133200 -3.63286058E-04  1.64927693E-02 -1.44384153E-02  2.19228478E-02  0.00000000E+00
  133300 -3.78394306E-03  8.52960978E-03  8.46586132E-03  1.25993363E-02  0.00000000E+00
  133400  1.62465531E-03  2.50226725E-03  1.48217047E-02  1.51189873E-02  0.00000000E+00
  133500  2.03095648E-02 -1.50734392E-02  1.24732891E-03  2.53227728E-02  0.00000000E+00
  133600 -3.99549980E-04 -3.17325411E-02 -1.05411940E-02  3.34399548E-02  0.00000000E+00
  133700 -1.43435954E-02  9.98170814E-03 -1.00121374E-02  2.01399137E-02  0.00000000E+00
  133800 -1.67301279E-02 -1.37313633E-02 -1.05941784E-02  2.40973885E-02  0.00000000E+00
  133900  9.24934771E-03  2.77378922E-02  8.58832712E-03  3.04745871E-02  0.00000000E+00
  134000  8.46249436E-03 -2.56765777E-03  3.98011327E-02  4.07717652E-02  0.00000000E+00
  134100  3.95331945E-03  1.38722443E-02 -5.37085039E-03  1.53920086E-02  0.00000000E+00
  134200  3.96727626E-02 -1.87667744E-02 -2.32473862E-02  4.96644831E-02  0.00000000E+00
  134300  1.61634449E-03 -9.62468830E-03 -1.46776223E-02  1.76261110E-02  0.00000000E+00
  134400  3.35020856E-03 -8.02606995E-03  3.20583670E-03  9.26925483E-03  0.00000000E+00
  134500  9.22205990E-03  5.26331915E-02  5.95729020E-02  8.00264324E-02  0.00000000E+00
  134600  1.68560100E-02  5.99129640E-02  4.91638246E-02  7.93143744E-02  0.00000000E+00
  134700  4.22547471E-02 -1.99908373E-02 -2.28772855E-02  5.20429383E-02  0.00000000E+00
  134800  9.38640145E-03 -2.58173493E-02  3.72238821E-02  4.62629166E-02  0.00000000E+00
  134900  1.28438893E-02 -1.09224910E-02  1.29738905E-02  2.12741190E-02  0.00000000E+00
  135000  1.68150199E-02  1.31363436E-02 -4.50121458E-03  2.18075526E-02  0.00000000E+00
  135100  3.76060461E-02 -7.80026512E-02  1.45850872E-02  8.78143102E-02  0.00000000E+00
  135200 -2.08398958E-02 -2.96436567E-02 -1.40893022E-02  3.88787355E-02  0.00000000E+00
  135300  4.22605333E-03  1.55996217E-02 -3.19264131E-02  3.57841246E-02  0.00000000E+00
  135400 -2.32381145E-02  2.36739058E-02  1.27345963E-02  3.55335577E-02  0.00000000E+00
  135500  1.27682920E-02 -2.49061992E-02  4.17578198E-02  5.02699070E-02  0.00000000E+00
  135600  1.35420025E-02 -8.58170409E-03 -1.50270614E-02  2.19737128E-02  0.00000000E+00
  135700 -8.67509269E-03 -1.32111539E-02  8.23112405E-03  1.78197425E-02  0.00000000E+00
  135800 -3.97348521E-02 -7.83881254E-03 -4.79313041E-03  4.07833245E-02  0.00000000E+00
  135900 -1.20098405E-02 -1.62368329E-02  1.76610987E-03  2.02728921E-02  0.00000000E+00
  136000  1.27951805E-02  3.25164041E-02 -1.74553818E-02  3.90605112E-02  0.00000000E+00
  136100  1.63072478E-02  3.48782477E-02  5.33938493E-03  3.88706512E-02  0.00000000E+00
  136200 -3.74764969E-04 -5.54386832E-03  2.90102232E-03  6.26824179E-03  0.00000000E+00
  136300  2.26365877E-02 -9.46822053E-03  1.99720958E-02  3.16377450E-02  0.00000000E+00
  136400  2.55016319E-02 -5.94716264E-02 -1.29556211E-03  6.47216042E-02  0.00000000E+00
  136500 -7.51746087E-03  6.76463634E-03  2.23670172E-02  2.45470157E-02  0.00000000E+00
  136600 -3.12877111E-02  2.77300505E-02  2.07211517E-02  4.66609333E-02  0.00000000E+00
  136700 -5.08698188E-03 -1.73704217E-02 -6.22625777E-02  6.48400919E-02  0.00000000E+00
  136800 -2.70046676E-02 -6.23001678E-02 -1.90105020E-02  7.05121420E-02  0.00000000E+00
  136900  3.33376213E-03 -2.02697457E-02  3.26572106E-02  3.85806942E-02  0.00000000E+00
  137000  2.06130288E-02  2.65763377E-02 -3.29586709E-02  4.70900485E-02  0.00000000E+00
  137100  8.32983046E-05  1.87186433E-02 -1.58552067E-02  2.45312479E-02  0.00000000E+00
  137200  2.49735110E-03  1.43360745E-02  2.34916355E-03  1.47403651E-02  0.00000000E+00
  137300  1.77284132E-03  3.59463657E-03 -2.17962631E-02  2.21617117E-02  0.00000000E+00
  137400 -4.04296626E-02 -5.36708804E-03  2.28299983E-02  4.67394060E-02  0.00000000E+00
  137500  4.26982110E-03  2.75573560E-02  3.41168853E-02  4.40636030E-02  0.00000000E+00
  137600 -6.98619192E-03 -2.97738096E-02  7.19739404E-03  3.14179741E-02  0.00000000E+00
  137700  1.00009868E-02 -5.38705486E-03 -2.36712553E-03  1.16035935E-02  0.00000000E+00
  137800 -1.96193373E-02  6.60161567E-03  2.22794997E-02  3.04117713E-02  0.00000000E+00
  137900 -1.44159246E-02  1.04259019E-02 -1.21915566E-02  2.15673913E-02  0.00000000E+00
  138000 -2.85416049E-02 -2.19908073E-02 -2.50380510E-02  4.38762215E-02  0.00000000E+00
  138100 -1.89527093E-02  2.70265835E-02  4.21033356E-02  5.35007689E-02  0.00000000E+00
  138200 -3.81148858E-02 -8.24903184E-04 -2.54788447E-02  4.58540785E-02  0.00000000E+00
  138300  9.84659869E-03 -7.77397451E-03  1.59382175E-02  2.02834159E-02  0.00000000E+00
  138400  1.90447216E-02 -3.06879018E-02 -1.91493622E-02  4.08796626E-02  0.00000000E+00
  138500  1.68504191E-02 -3.93633630E-03 -3.08182003E-02  3.53439222E-02  0.00000000E+00
  138600 -2.56898276E-03 -2.12444699E-02 -1.68911546E-02  2.72623968E-02  0.00000000E+00
  138700 -1.91229514E-02 -2.69795697E-02 -2.38207910E-02  4.07555461E-02  0.00000000E+00
  138800 -1.51997780E-02 -2.66378128E-02 -9.16676593E-03  3.20099347E-02  0.00000000E+00
  138900  7.57733529E-03  1.18919574E-02 -1.67659099E-02  2.19073137E-02  0.00000000E+00
  139000  8.64465957E-03  2.56617740E-02 -2.78234187E-02  3.88252420E-02  0.00000000E+00
  139100  7.12287690E-03  2.38930392E-02 -6.27787308E-03  2.57103946E-02  0.00000000E+00
  139200 -2.07055891E-02 -1.54384994E-02  1.89368321E-02  3.20261189E-02  0.00000000E+00
  139300 -4.08012429E-03  1.78467357E-02  2.13158855E-02  2.80984050E-02  0.00000000E+00
  139400  1.06866668E-03 -4.06468652E-02  1.88665211E-02  4.48247178E-02  0.00000000E+00
  139500  5.88249430E-02 -1.28955031E-02  3.58887543E-03  6.03286660E-02  0.00000000E+00
  139600  9.12608731E-03 -4.22972531E-02  4.29883035E-02  6.09945680E-02  0.00000000E+00
  139700  1.21538049E-02 -3.89060418E-02 -1.25772575E-02  4.26565642E-02  0.00000000E+00
  139800  9.56615402E-03 -2.19595069E-02 -1.06857667E-02  2.62281691E-02  0.00000000E+00
  139900 -5.34057948E-03 -1.67606354E-02 -3.74463713E-03  1.79850770E-02  0.00000000E+00
  140000 -3.48953702E-02 -2.63745257E-02  7.25806874E-03  4.43393959E-02  0.00000000E+00
  140100  6.28869918E-03 -5.73115432E-03  1.55199791E-02  1.76992548E-02  0.00000000E+00
  140200 -2.16937671E-02 -3.64882691E-02  2.02138590E-02  4.70171608E-02  0.00000000E+00
  140300  1.13120917E-03  2.94490085E-03 -1.35830199E-02  1.39445511E-02  0.00000000E+00
  140400 -1.11580549E-02  2.43707980E-02  2.55773442E-02  3.70491366E-02  0.00000000E+00
  140500 -2.79262417E-02  1.28946642E-02 -3.71414961E-02  4.82248698E-02  0.00000000E+00
  140600 -3.70281336E-02  1.48675274E-02 -1.00720206E-02  4.11530272E-02  0.00000000E+00
  140700 -2.99175494E-02 -5.35152442E-03 -5.84267661E-02  6.58588306E-02  0.00000000E+00
  140800 -1.83300203E-02  1.50836055E-02 -3.17022525E-02  3.96047675E-02  0.00000000E+00
  140900 -3.47375664E-03  2.34604386E-02 -1.26959371E-02  2.69006688E-02  0.00000000E+00
  141000  9.85183910E-03 -2.75705155E-02  2.29454866E-02  3.71979491E-02  0.00000000E+00
  141100 -5.29631102E-03  2.90817390E-02  3.35368856E-02  4.47048225E-02  0.00000000E+00
  141200  1.91767271E-02 -7.23022751E-03  1.93567860E-02  2.81905696E-02  0.00000000E+00
  141300 -1.57213488E-02  1.86026328E-02 -1.17831865E-02  2.70566487E-02  0.00000000E+00
  141400  4.34675307E-03  3.03793632E-02  6.31441319E-02  7.02067045E-02  0.00000000E+00
  141500 -5.24140856E-02 -1.34120720E-02  9.04534422E-03  5.48537902E-02  0.00000000E+00
  141600  1.69838567E-02  1.34052820E-02 -7.40591958E-03  2.28692068E-02  0.00000000E+00
  141700  5.27882776E-02  2.81253769E-02 -2.08391923E-02  6.33396480E-02  0.00000000E+00
  141800  1.55323351E-02  1.17057136E-02 -7.00962028E-03  2.06739436E-02  0.00000000E+00
  141900  1.61161618E-02  4.39314469E-02  4.07076933E-02  6.20227296E-02  0.00000000E+00
  142000  7.19852799E-02  5.91367677E-03  5.72079499E-02  9.21390342E-02  0.00000000E+00
  142100 -1.19143636E-02 -6.99874041E-02 -5.79346135E-02  9.16330085E-02  0.00000000E+00
  142200  1.50758727E-03 -2.77423432E-02 -8.15620712E-03  2.89557273E-02  0.00000000E+00
  142300 -2.38784514E-02  2.36613078E-02  6.66916178E-03  3.42712073E-02  0.00000000E+00
  142400  3.78611740E-02 -2.67609773E-02 -5.19760541E-02  6.96500438E-02  0.00000000E+00
  142500 -2.21790708E-02 -2.33336301E-02 -2.43600239E-02  4.03705368E-02  0.00000000E+00
  142600  3.91435547E-03  1.33985676E-02  4.31659416E-03  1.46108445E-02  0.00000000E+00
  142700 -3.86515430E-03  3.88523134E-02  7.70288256E-02  8.63590276E-02  0.00000000E+00
  142800  4.09122032E-02 -3.00000038E-02  1.16688251E-02  5.20573730E-02  0.00000000E+00
  142900  3.60517937E-02 -4.09246784E-02  2.59451802E-02  6.03963038E-02  0.00000000E+00
  143000 -1.74391405E-02  7.20683100E-03  3.84805585E-02  4.28580847E-02  0.00000000E+00
  143100 -3.13257643E-02 -9.00964067E-03  4.69502608E-02  5.71559632E-02  0.00000000E+00
  143200  1.91738514E-02  2.40147066E-02 -6.54006518E-03  3.14183889E-02  0.00000000E+00
  143300  9.36889588E-03 -2.38668409E-02  1.00152472E-02  2.75264869E-02  0.00000000E+00
  143400  8.89728430E-03 -1.37019463E-02  1.44249748E-02  2.17941483E-02  0.00000000E+00
  143500 -6.30611201E-03 -1.10830532E-02 -5.41416691E-03  1.38533144E-02  0.00000000E+00
  143600 -4.42894102E-02 -1.93417476E-02  3.56208605E-03  4.84597102E-02  0.00000000E+00
  143700 -1.14622382E-02  7.07430096E-02  3.75482555E-02  8.09062902E-02  0.00000000E+00
  143800  1.18669959E-02  8.20862696E-03 -3.16930076E-02  3.48231802E-02  0.00000000E+00
  143900  1.42644045E-02 -6.15556775E-02  1.40086137E-02  6.47210625E-02  0.00000000E+00
  144000  1.61660202E-02 -9.57506604E-03 -1.28762107E-03  1.88329516E-02  0.00000000E+00
  144100  3.24127512E-02  6.45215625E-03  5.51568144E-03  3.35058129E-02  0.00000000E+00
  144200  1.69582884E-02  4.47328822E-02  4.73609650E-03  4.80733285E-02  0.00000000E+00
  144300 -3.33507794E-03 -3.59896533E-02 -4.16167704E-02  5.51210801E-02  0.00000000E+00
  144400 -3.96884723E-02 -8.66294975E-03  2.39910958E-02  4.71783235E-02  0.00000000E+00
  144500 -5.41345918E-03 -2.00667821E-02  6.38657218E-03  2.17432653E-02  0.00000000E+00
  144600  5.44921073E-02  2.68970224E-02 -3.38683257E-02  6.95694118E-02  0.00000000E+00
  144700  3.28823144E-03  1.89874150E-02  3.54214582E-02  4.03238651E-02  0.00000000E+00
  144800  3.26426192E-02 -4.31525651E-02 -1.54635572E-02  5.62743819E-02  0.00000000E+00
  144900 -1.10514320E-02 -8.97256360E-03  4.41589574E-02  4.63967085E-02  0.00000000E+00
  145000  4.33523320E-02 -2.33177890E-02 -2.48846761E-02  5.51578742E-02  0.00000000E+00
  145100  2.36149392E-02 -2.21409660E-02  3.65503761E-02  4.88243559E-02  0.00000000E+00
  145200  2.50283570E-02  8.62351723E-03  1.36774830E-02  2.97969335E-02  0.00000000E+00
  145300 -1.68453960E-02  3.91210343E-02 -1.90344329E-02  4.66533206E-02  0.00000000E+00
  145400 -4.47297792E-03  1.92957848E-02 -3.76338090E-02  4.25280898E-02  0.00000000E+00
  145500 -1.70470073E-02  1.42050061E-03  1.33772704E-03  1.71583155E-02  0.00000000E+00
  145600 -3.10485340E-02  1.93346168E-02 -5.18298590E-02  6.34363709E-02  0.00000000E+00
  145700 -8.54857228E-04 -7.34233209E-03  6.86323074E-03  1.00868507E-02  0.00000000E+00
  145800 -2.65641188E-02  1.28323628E-02  1.91493983E-02  3.51713150E-02  0.00000000E+00
  145900  2.62944235E-02 -1.14529441E-02 -4.30495283E-02  5.17284112E-02  0.00000000E+00
  146000 -1.73943563E-02  2.15555019E-02 -9.30833491E-03  2.92206843E-02  0.00000000E+00
  146100 -3.66377315E-02 -6.12680531E-03  1.29656604E-03  3.71691027E-02  0.00000000E+00
  146200  1.78758118E-03 -3.96721285E-02  1.16202010E-02  4.13775579E-02  0.00000000E+00
  146300  2.39141895E-02 -2.16270259E-03 -4.23115454E-03  2.43817229E-02  0.00000000E+00
  146400  2.51472187E-02 -1.32893905E-02  9.76397136E-03  3.00720077E-02  0.00000000E+00
  146500  5.25924805E-02 -3.52651278E-02 -1.07943038E-02  6.42348444E-02  0.00000000E+00
  146600  1.22986144E-02 -6.55598332E-03 -2.87521855E-02  3.19519171E-02  0.00000000E+00
  146700 -4.81120991E-02 -3.03740174E-02 -2.47543667E-02  6.20494455E-02  0.00000000E+00
  146800 -2.17959271E-02 -2.40976204E-02  5.80428110E-03  3.30067785E-02  0.00000000E+00
  146900 -3.25461428E-02 -2.38998150E-02 -3.87530625E-03  4.05644002E-02  0.00000000E+00
  147000  4.29532309E-04  3.26753864E-02 -1.26596889E-02  3.50447299E-02  0.00000000E+00
  147100  4.66430741E-03 -1.17252893E-02 -1.84292201E-02  2.23354947E-02  0.00000000E+00
  147200  1.86078815E-02  2.52743086E-02  6.58461862E-03  3.20686939E-02  0.00000000E+00
  147300  2.83564673E-02  1.62648526E-02  1.34601827E-02  3.53526687E-02  0.00000000E+00
  147400  1.92732881E-02 -4.64543057E-02  3.07440257E-02  5.89462235E-02  0.00000000E+00
  147500 -1.51391163E-02  9.34935528E-03  7.24934678E-03  1.92134410E-02  0.00000000E+00
  147600  1.85722332E-03  4.28248535E-02  2.46583234E-02  4.94514941E-02  0.00000000E+00
  147700 -4.12705507E-02 -3.22771092E-02  7.67637784E-04  5.23990401E-02  0.00000000E+00
  147800  3.24714405E-02 -1.46828966E-02 -1.21938772E-02  3.76652697E-02  0.00000000E+00
  147900  4.61121090E-02 -5.03388831E-02  2.70138532E-03  6.83200354E-02  0.00000000E+00
  148000 -2.19220197E-02  3.25451773E-02 -6.71608982E-03  3.98104179E-02  0.00000000E+00
  148100  3.51891244E-02  7.69892596E-03  2.27880400E-02  4.26244379E-02  0.00000000E+00
  148200 -2.36806896E-02  3.62114375E-03  3.11265385E-02  3.92778454E-02  0.00000000E+00
  148300 -2.77129120E-02 -4.13292219E-02  2.70560480E-02  5.66404432E-02  0.00000000E+00
  148400 -1.64228659E-02  8.90834744E-03 -5.00148292E-02  5.33905640E-02  0.00000000E+00
  148500 -2.01130564E-02 -4.37458862E-03 -6.39514057E-03  2.15538833E-02  0.00000000E+00
  148600 -4.74699540E-03 -1.62140212E-02 -3.80964621E-03  1.73188295E-02  0.00000000E+00
  148700  3.00006764E-02  4.39365270E-03  8.47667723E-03  3.14833103E-02  0.00000000E+00
  148800 -1.58584800E-02  3.52571053E-02 -5.39990402E-03  3.90347772E-02  0.00000000E+00
  148900 -1.54804895E-02  4.05355327E-03 -2.30346225E-02  2.80476502E-02  0.00000000E+00
  149000 -3.98259486E-03 -4.34985807E-02  6.11711390E-02  7.51657890E-02  0.00000000E+00
  149100  2.69472651E-02  3.21984543E-02  3.38801882E-02  5.39514847E-02  0.00000000E+00
  149200 -1.55960837E-02 -1.27204210E-02 -1.17100109E-03  2.01598160E-02  0.00000000E+00
  149300  1.42298596E-02  2.88270056E-02 -1.63309582E-02  3.60580831E-02  0.00000000E+00
  149400  2.94774051E-02 -1.07780983E-02  7.45916494E-03  3.22602535E-02  0.00000000E+00
  149500 -1.48142528E-02 -2.36715255E-02  1.77014974E-03  2.79810048E-02  0.00000000E+00
  149600  3.28126891E-02  1.76982267E-02 -7.47662021E-03  3.80236722E-02  0.00000000E+00
  149700  1.34293523E-02  9.04284545E-03  6.65735710E-03  1.75054552E-02  0.00000000E+00
  149800  5.11368579E-02 -2.62856023E-02 -2.55882626E-02  6.29338567E-02  0.00000000E+00
  149900 -1.40068815E-02 -2.62626608E-04  5.53680543E-03  1.50637948E-02  0.00000000E+00
  150000 -2.04513827E-02 -2.37482725E-02  4.73100717E-02  5.67492941E-02  0.00000000E+00
  150100 -5.73866384E-02  2.72634268E-02 -4.37446159E-03  6.36840375E-02  0.00000000E+00
  150200  9.71451065E-03 -1.16014559E-02  3.22564230E-02  3.56292341E-02  0.00000000E+00
  150300  9.14435149E-03 -1.02457847E-02 -1.03439626E-02  1.71928133E-02  0.00000000E+00
  150400  1.83090280E-02 -2.86841927E-04  2.77202087E-02  3.32221726E-02  0.00000000E+00
  150500  6.28659226E-03  3.10268941E-02 -1.33949435E-02  3.43746114E-02  0.00000000E+00
  150600 -3.88758104E-02  1.03116890E-04 -2.30080500E-03  3.89439722E-02  0.00000000E+00
  150700 -2.84134469E-02  1.25268935E-03  8.54234199E-03  2.96962085E-02  0.00000000E+00
  150800  2.92812833E-02  1.80299637E-02  1.64466868E-02  3.81177997E-02  0.00000000E+00
  150900  1.30922658E-02  2.54672629E-04  3.12809746E-02  3.39112319E-02  0.00000000E+00
  151000 -3.68855017E-02 -4.26443119E-03  6.23355096E-06  3.71311950E-02  0.00000000E+00
  151100 -2.71194613E-04 -2.56322643E-02  1.11374536E-02  2.79486921E-02  0.00000000E+00
  151200  3.71779078E-02  6.00198908E-03  2.81392562E-02  4.70110460E-02  0.00000000E+00
  151300  1.15781497E-02 -9.37597715E-03  1.50586898E-02  2.11831687E-02  0.00000000E+00
  151400 -6.41230780E-03  1.94222671E-03 -9.67643671E-03  1.17695949E-02  0.00000000E+00
  151500  9.93177716E-03  4.94928806E-03  1.51501102E-02  1.87792835E-02  0.00000000E+00
  151600 -1.12702610E-02  1.80804645E-02  4.35287008E-02  4.84630764E-02  0.00000000E+00
  151700 -6.15747322E-02 -7.20785153E-03 -1.02402271E-02  6.28352053E-02  0.00000000E+00
  151800  6.79083824E-03  3.54621165E-02 -5.25231284E-03  3.64864903E-02  0.00000000E+00
  151900 -1.44801268E-03  5.96871418E-03  2.05604428E-02  2.14581942E-02  0.00000000E+00
  152000 -3.20452382E-02  3.52677314E-03  2.74642976E-04  3.22398952E-02  0.00000000E+00
  152100  1.54378469E-03 -3.56679772E-02  4.32293467E-02  5.60657140E-02  0.00000000E+00
  152200  7.58086946E-03  9.70393741E-03  8.31600070E-04  1.23421044E-02  0.00000000E+00
  152300  1.00462325E-02 -1.14567997E-02 -3.97875738E-02  4.26055874E-02  0.00000000E+00
  152400  3.84381593E-02 -3.08670314E-02 -3.44900954E-02  6.01650430E-02  0.00000000E+00
  152500  2.09691188E-03 -1.93733211E-02  1.18257845E-02  2.27941174E-02  0.00000000E+00
  152600 -2.81482341E-02  4.25730835E-02 -2.12063612E-02  5.52675337E-02  0.00000000E+00
  152700 -8.22866772E-03 -4.87260345E-03 -9.14157311E-03  1.32295728E-02  0.00000000E+00
  152800 -4.93436623E-03  2.36477352E-02  1.08668143E-02  2.64886957E-02  0.00000000E+00
  152900  6.57788791E-03  5.30185810E-03  2.72991886E-02  2.85766340E-02  0.00000000E+00
  153000 -1.28011321E-02  9.91841956E-03 -6.69560002E-03  1.75235581E-02  0.00000000E+00
  153100  1.04439804E-02 -5.65309744E-03 -1.86915889E-02  2.21451966E-02  0.00000000E+00
  153200 -5.98532539E-03  4.87991921E-02 -2.32272727E-02  5.43754675E-02  0.00000000E+00
  153300 -6.13877067E-03  4.28943571E-02  1.71794389E-02  4.66126967E-02  0.00000000E+00
  153400  7.01031144E-03 -1.71078553E-02  1.87223075E-02  2.63125061E-02  0.00000000E+00
  153500  3.73463890E-02 -2.06992877E-02 -5.36814014E-02  6.85923184E-02  0.00000000E+00
  153600 -4.96917986E-03 -3.01673657E-02 -7.97326338E-03  3.15964497E-02  0.00000000E+00
  153700 -1.04338634E-02 -3.79522476E-02  6.52146943E-03  3.98969694E-02  0.00000000E+00
  153800  1.98682389E-02 -2.05246801E-02  1.26783958E-02  3.12530179E-02  0.00000000E+00
  153900 -7.91245698E-03  3.30502913E-02  3.22471024E-03  3.41368934E-02  0.00000000E+00
  154000 -2.82966443E-02 -2.50129025E-02 -1.23834060E-02  3.97453660E-02  0.00000000E+00
  154100  1.09676922E-02  1.13172029E-03 -3.60412340E-02  3.76900731E-02  0.00000000E+00
  154200 -3.38187662E-02  5.29486862E-03 -4.41032956E-02  5.58287137E-02  0.00000000E+00
  154300 -3.42952926E-02  1.19254967E-02 -1.54541099E-02  3.94615519E-02  0.00000000E+00
  154400 -1.12259432E-03 -3.41374849E-02  3.07358293E-02  4.59490946E-02  0.00000000E+00
  154500 -1.65998094E-02 -3.96646836E-03  2.77237618E-03  1.72908245E-02  0.00000000E+00
  154600  8.05931017E-03 -1.14530667E-02 -5.74848146E-02  5.91661147E-02  0.00000000E+00
  154700  5.39636636E-03  1.30006752E-02 -7.66118101E-04  1.40969948E-02  0.00000000E+00
  154800  2.47181706E-02 -3.21329727E-03  3.72959594E-03  2.52036331E-02  0.00000000E+00
  154900  1.64342637E-03  3.76056422E-02  3.22010499E-02  4.95357728E-02  0.00000000E+00
  155000  7.75994723E-03  7.25410220E-03 -2.75552182E-03  1.09741369E-02  0.00000000E+00
  155100  3.75776993E-02  1.77695157E-02 -1.45536043E-02  4.40414188E-02  0.00000000E+00
  155200 -4.21332961E-02 -1.07148234E-02  2.54329782E-02  5.03672360E-02  0.00000000E+00
  155300 -2.31667930E-02  2.36482741E-03  2.02182462E-02  3.08394259E-02  0.00000000E+00
  155400 -2.14843785E-02 -4.01702429E-02  1.41012607E-02  4.76872361E-02  0.00000000E+00
  155500 -2.51285895E-02 -2.61232912E-02 -2.69362534E-02  4.51600941E-02  0.00000000E+00
  155600 -9.80570821E-03 -5.35530068E-02  5.25793176E-02  7.56879190E-02  0.00000000E+00
  155700  1.40416554E-02  7.75883525E-03  6.65389855E-03  1.73678432E-02  0.00000000E+00
  155800 -2.31363631E-02 -4.41947977E-03  2.16228053E-02  3.19745025E-02  0.00000000E+00
  155900 -2.08873971E-02  8.84008593E-03  4.34801501E-02  4.90403296E-02  0.00000000E+00
  156000  1.76720564E-03 -2.90540529E-02  1.38533389E-02  3.22362529E-02  0.00000000E+00
  156100 -1.34833556E-02 -4.78570120E-02 -1.09239950E-02  5.09060717E-02  0.00000000E+00
  156200 -1.23004621E-02 -1.67898262E-02  1.87478613E-02  2.80121748E-02  0.00000000E+00
  156300  4.46214788E-03  1.10843218E-02  1.13442638E-02  1.64762033E-02  0.00000000E+00
  156400 -4.78423202E-02  2.12068899E-02 -9.24423588E-03  5.31420331E-02  0.00000000E+00
  156500 -4.19468569E-02  4.43129326E-02 -1.39764318E-02  6.25980466E-02  0.00000000E+00
  156600  1.06412492E-02 -2.05454590E-02 -2.35906819E-03  2.32576283E-02  0.00000000E+00
  156700  2.10302163E-02 -1.67227638E-02 -1.42404805E-02  3.04090794E-02  0.00000000E+00
  156800  3.93353348E-02 -3.38286451E-02 -3.61986040E-03  5.20072032E-02  0.00000000E+00
  156900  3.33582062E-02 -2.58605658E-02  8.67036370E-03  4.30896043E-02  0.00000000E+00
  157000 -1.71506283E-02 -2.81708411E-02  3.81221296E-02  5.04087007E-02  0.00000000E+00
  157100  4.93618136E-02 -1.90416961E-02  2.24070306E-02  5.74565040E-02  0.00000000E+00
  157200 -2.98521451E-02 -5.62683979E-03  2.11003317E-02  3.69869692E-02  0.00000000E+00
  157300 -9.48169587E-03 -1.89478965E-02 -5.17415229E-03  2.18104835E-02  0.00000000E+00
  157400 -2.32097975E-02 -3.73887998E-02  2.85651729E-02  5.24650946E-02  0.00000000E+00
  157500 -4.67214456E-02  8.84107960E-03  8.92369232E-03  4.83806826E-02  0.00000000E+00
  157600 -9.28744921E-03 -5.78844562E-02 -2.07403782E-02  6.21854506E-02  0.00000000E+00
  157700  1.86301281E-02 -3.31211635E-02  9.56396450E-04  3.80132587E-02  0.00000000E+00
  157800  2.71111938E-02 -4.86927888E-02 -2.07628195E-02  5.94735167E-02  0.00000000E+00
  157900  5.44100258E-03 -7.46035579E-03  6.18272899E-02  6.25130002E-02  0.00000000E+00
  158000  1.56136973E-02  6.11875757E-02  4.81169312E-02  7.93910955E-02  0.00000000E+00
  158100  9.24313257E-03 -2.57170379E-02 -4.21506206E-02  5.02342150E-02  0.00000000E+00
