   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
  134800 -2.61344602E-04 -5.33645867E-03  2.22203401E-01  2.22267626E-01  0.00000000E+00
  134900 -2.62026946E-04 -5.33808226E-03  2.22198484E-01  2.22262750E-01  0.00000000E+00
  135000 -2.62709694E-04 -5.33969962E-03  2.22193581E-01  2.22257888E-01  0.00000000E+00
  135100 -2.63392812E-04 -5.34131075E-03  2.22188693E-01  2.22253041E-01  0.00000000E+00
  135200 -2.64076267E-04 -5.34291562E-03  2.22183818E-01  2.22248207E-01  0.00000000E+00
  135300 -2.64760025E-04 -5.34451421E-03  2.22178958E-01  2.22243388E-01  0.00000000E+00
  135400 -2.65444053E-04 -5.34610649E-03  2.22174113E-01  2.22238583E-01  0.00000000E+00
  135500 -2.66128318E-04 -5.34769245E-03  2.22169282E-01  2.22233792E-01  0.00000000E+00
  135600 -2.66812786E-04 -5.34927207E-03  2.22164465E-01  2.22229016E-01  0.00000000E+00
  135700 -2.67497425E-04 -5.35084532E-03  2.22159664E-01  2.22224254E-01  0.00000000E+00
  135800 -2.68182203E-04 -5.35241219E-03  2.22154876E-01  2.22219507E-01  0.00000000E+00
  135900 -2.68867086E-04 -5.35397265E-03  2.22150104E-01  2.22214774E-01  0.00000000E+00
  136000 -2.69552042E-04 -5.35552670E-03  2.22145346E-01  2.22210056E-01  0.00000000E+00
  136100 -2.70237040E-04 -5.35707431E-03  2.22140602E-01  2.22205352E-01  0.00000000E+00
  136200 -2.70922048E-04 -5.35861547E-03  2.22135874E-01  2.22200663E-01  0.00000000E+00
  136300 -2.71607033E-04 -5.36015016E-03  2.22131161E-01  2.22195989E-01  0.00000000E+00
  136400 -2.72291965E-04 -5.36167836E-03  2.22126462E-01  2.22191329E-01  0.00000000E+00
  136500 -2.72976813E-04 -5.36320005E-03  2.22121778E-01  2.22186684E-01  0.00000000E+00
  136600 -2.73661544E-04 -5.36471523E-03  2.22117109E-01  2.22182054E-01  0.00000000E+00
  136700 -2.74346129E-04 -5.36622388E-03  2.22112456E-01  2.22177439E-01  0.00000000E+00
  136800 -2.75030537E-04 -5.36772598E-03  2.22107817E-01  2.22172839E-01  0.00000000E+00
  136900 -2.75714738E-04 -5.36922151E-03  2.22103193E-01  2.22168254E-01  0.00000000E+00
  137000 -2.76398701E-04 -5.37071048E-03  2.22098585E-01  2.22163684E-01  0.00000000E+00
  137100 -2.77082396E-04 -5.37219286E-03  2.22093992E-01  2.22159128E-01  0.00000000E+00
  137200 -2.77765795E-04 -5.37366864E-03  2.22089413E-01  2.22154588E-01  0.00000000E+00
  137300 -2.78448867E-04 -5.37513780E-03  2.22084851E-01  2.22150063E-01  0.00000000E+00
  137400 -2.79131584E-04 -5.37660035E-03  2.22080303E-01  2.22145553E-01  0.00000000E+00
  137500 -2.79813916E-04 -5.37805626E-03  2.22075771E-01  2.22141058E-01  0.00000000E+00
  137600 -2.80495836E-04 -5.37950553E-03  2.22071254E-01  2.22136579E-01  0.00000000E+00
  137700 -2.81177314E-04 -5.38094815E-03  2.22066752E-01  2.22132114E-01  0.00000000E+00
  137800 -2.81858323E-04 -5.38238410E-03  2.22062266E-01  2.22127665E-01  0.00000000E+00
  137900 -2.82538835E-04 -5.38381338E-03  2.22057795E-01  2.22123231E-01  0.00000000E+00
  138000 -2.83218821E-04 -5.38523598E-03  2.22053340E-01  2.22118812E-01  0.00000000E+00
  138100 -2.83898256E-04 -5.38665189E-03  2.22048900E-01  2.22114409E-01  0.00000000E+00
  138200 -2.84577112E-04 -5.38806110E-03  2.22044476E-01  2.22110021E-01  0.00000000E+00
  138300 -2.85255362E-04 -5.38946361E-03  2.22040068E-01  2.22105649E-01  0.00000000E+00
  138400 -2.85932979E-04 -5.39085941E-03  2.22035674E-01  2.22101292E-01  0.00000000E+00
  138500 -2.86609938E-04 -5.39224849E-03  2.22031297E-01  2.22096950E-01  0.00000000E+00
  138600 -2.87286213E-04 -5.39363085E-03  2.22026935E-01  2.22092624E-01  0.00000000E+00
  138700 -2.87961778E-04 -5.39500648E-03  2.22022589E-01  2.22088313E-01  0.00000000E+00
  138800 -2.88636607E-04 -5.39637537E-03  2.22018258E-01  2.22084018E-01  0.00000000E+00
  138900 -2.89310676E-04 -5.39773753E-03  2.22013943E-01  2.22079739E-01  0.00000000E+00
  139000 -2.89983960E-04 -5.39909294E-03  2.22009644E-01  2.22075475E-01  0.00000000E+00
  139100 -2.90656435E-04 -5.40044161E-03  2.22005361E-01  2.22071226E-01  0.00000000E+00
  139200 -2.91328075E-04 -5.40178353E-03  2.22001093E-01  2.22066993E-01  0.00000000E+00
  139300 -2.91998859E-04 -5.40311869E-03  2.21996841E-01  2.22062776E-01  0.00000000E+00
  139400 -2.92668761E-04 -5.40444710E-03  2.21992605E-01  2.22058574E-01  0.00000000E+00
  139500 -2.93337758E-04 -5.40576875E-03  2.21988385E-01  2.22054388E-01  0.00000000E+00
  139600 -2.94005829E-04 -5.40708364E-03  2.21984181E-01  2.22050218E-01  0.00000000E+00
  139700 -2.94672949E-04 -5.40839177E-03  2.21979992E-01  2.22046064E-01  0.00000000E+00
  139800 -2.95339098E-04 -5.40969313E-03  2.21975819E-01  2.22041925E-01  0.00000000E+00
  139900 -2.96004251E-04 -5.41098774E-03  2.21971662E-01  2.22037801E-01  0.00000000E+00
  140000 -2.96668389E-04 -5.41227558E-03  2.21967521E-01  2.22033694E-01  0.00000000E+00
  140100 -2.97331489E-04 -5.41355665E-03  2.21963396E-01  2.22029602E-01  0.00000000E+00
  140200 -2.97993531E-04 -5.41483097E-03  2.21959287E-01  2.22025526E-01  0.00000000E+00
  140300 -2.98654493E-04 -5.41609852E-03  2.21955194E-01  2.22021466E-01  0.00000000E+00
  140400 -2.99314355E-04 -5.41735931E-03  2.21951116E-01  2.22017421E-01  0.00000000E+00
  140500 -2.99973096E-04 -5.41861335E-03  2.21947055E-01  2.22013393E-01  0.00000000E+00
  140600 -3.00630698E-04 -5.41986062E-03  2.21943010E-01  2.22009380E-01  0.00000000E+00
  140700 -3.01287140E-04 -5.42110115E-03  2.21938980E-01  2.22005383E-01  0.00000000E+00
  140800 -3.01942404E-04 -5.42233492E-03  2.21934967E-01  2.22001401E-01  0.00000000E+00
  140900 -3.02596469E-04 -5.42356194E-03  2.21930969E-01  2.21997436E-01  0.00000000E+00
  141000 -3.03249318E-04 -5.42478221E-03  2.21926987E-01  2.21993486E-01  0.00000000E+00
  141100 -3.03900932E-04 -5.42599575E-03  2.21923022E-01  2.21989552E-01  0.00000000E+00
  141200 -3.04551294E-04 -5.42720255E-03  2.21919072E-01  2.21985634E-01  0.00000000E+00
  141300 -3.05200385E-04 -5.42840261E-03  2.21915138E-01  2.21981732E-01  0.00000000E+00
  141400 -3.05848188E-04 -5.42959595E-03  2.21911221E-01  2.21977846E-01  0.00000000E+00
  141500 -3.06494686E-04 -5.43078256E-03  2.21907319E-01  2.21973975E-01  0.00000000E+00
  141600 -3.07139863E-04 -5.43196245E-03  2.21903433E-01  2.21970120E-01  0.00000000E+00
  141700 -3.07783701E-04 -5.43313563E-03  2.21899564E-01  2.21966281E-01  0.00000000E+00
  141800 -3.08426185E-04 -5.43430210E-03  2.21895710E-01  2.21962458E-01  0.00000000E+00
  141900 -3.09067300E-04 -5.43546188E-03  2.21891872E-01  2.21958651E-01  0.00000000E+00
  142000 -3.09707028E-04 -5.43661496E-03  2.21888051E-01  2.21954860E-01  0.00000000E+00
  142100 -3.10345357E-04 -5.43776135E-03  2.21884245E-01  2.21951084E-01  0.00000000E+00
  142200 -3.10982269E-04 -5.43890106E-03  2.21880455E-01  2.21947324E-01  0.00000000E+00
  142300 -3.11617752E-04 -5.44003410E-03  2.21876682E-01  2.21943580E-01  0.00000000E+00
  142400 -3.12251790E-04 -5.44116048E-03  2.21872924E-01  2.21939852E-01  0.00000000E+00
  142500 -3.12884370E-04 -5.44228020E-03  2.21869182E-01  2.21936140E-01  0.00000000E+00
  142600 -3.13515478E-04 -5.44339327E-03  2.21865456E-01  2.21932444E-01  0.00000000E+00
  142700 -3.14145100E-04 -5.44449970E-03  2.21861747E-01  2.21928763E-01  0.00000000E+00
  142800 -3.14773225E-04 -5.44559950E-03  2.21858053E-01  2.21925098E-01  0.00000000E+00
  142900 -3.15399838E-04 -5.44669268E-03  2.21854375E-01  2.21921449E-01  0.00000000E+00
  143000 -3.16024929E-04 -5.44777924E-03  2.21850713E-01  2.21917816E-01  0.00000000E+00
  143100 -3.16648484E-04 -5.44885921E-03  2.21847067E-01  2.21914198E-01  0.00000000E+00
  143200 -3.17270491E-04 -5.44993257E-03  2.21843437E-01  2.21910596E-01  0.00000000E+00
  143300 -3.17890940E-04 -5.45099936E-03  2.21839823E-01  2.21907011E-01  0.00000000E+00
  143400 -3.18509820E-04 -5.45205957E-03  2.21836224E-01  2.21903440E-01  0.00000000E+00
  143500 -3.19127118E-04 -5.45311322E-03  2.21832642E-01  2.21899886E-01  0.00000000E+00
  143600 -3.19742826E-04 -5.45416032E-03  2.21829075E-01  2.21896347E-01  0.00000000E+00
  143700 -3.20356931E-04 -5.45520088E-03  2.21825525E-01  2.21892824E-01  0.00000000E+00
  143800 -3.20969426E-04 -5.45623491E-03  2.21821990E-01  2.21889317E-01  0.00000000E+00
  143900 -3.21580299E-04 -5.45726242E-03  2.21818471E-01  2.21885825E-01  0.00000000E+00
  144000 -3.22189542E-04 -5.45828342E-03  2.21814968E-01  2.21882349E-01  0.00000000E+00
  144100 -3.22797145E-04 -5.45929793E-03  2.21811481E-01  2.21878889E-01  0.00000000E+00
  144200 -3.23403099E-04 -5.46030595E-03  2.21808010E-01  2.21875444E-01  0.00000000E+00
  144300 -3.24007397E-04 -5.46130751E-03  2.21804554E-01  2.21872015E-01  0.00000000E+00
  144400 -3.24610030E-04 -5.46230261E-03  2.21801114E-01  2.21868602E-01  0.00000000E+00
  144500 -3.25210990E-04 -5.46329126E-03  2.21797690E-01  2.21865204E-01  0.00000000E+00
  144600 -3.25810269E-04 -5.46427348E-03  2.21794282E-01  2.21861822E-01  0.00000000E+00
  144700 -3.26407860E-04 -5.46524928E-03  2.21790890E-01  2.21858455E-01  0.00000000E+00
  144800 -3.27003757E-04 -5.46621867E-03  2.21787513E-01  2.21855104E-01  0.00000000E+00
  144900 -3.27597951E-04 -5.46718167E-03  2.21784152E-01  2.21851769E-01  0.00000000E+00
  145000 -3.28190437E-04 -5.46813830E-03  2.21780806E-01  2.21848449E-01  0.00000000E+00
  145100 -3.28781209E-04 -5.46908855E-03  2.21777476E-01  2.21845144E-01  0.00000000E+00
  145200 -3.29370261E-04 -5.47003245E-03  2.21774162E-01  2.21841855E-01  0.00000000E+00
  145300 -3.29957587E-04 -5.47097002E-03  2.21770864E-01  2.21838582E-01  0.00000000E+00
  145400 -3.30543181E-04 -5.47190126E-03  2.21767581E-01  2.21835324E-01  0.00000000E+00
  145500 -3.31127039E-04 -5.47282619E-03  2.21764314E-01  2.21832081E-01  0.00000000E+00
  145600 -3.31709156E-04 -5.47374483E-03  2.21761062E-01  2.21828854E-01  0.00000000E+00
  145700 -3.32289527E-04 -5.47465718E-03  2.21757826E-01  2.21825642E-01  0.00000000E+00
  145800 -3.32868148E-04 -5.47556327E-03  2.21754605E-01  2.21822446E-01  0.00000000E+00
  145900 -3.33445015E-04 -5.47646311E-03  2.21751400E-01  2.21819265E-01  0.00000000E+00
  146000 -3.34020125E-04 -5.47735671E-03  2.21748210E-01  2.21816099E-01  0.00000000E+00
  146100 -3.34593473E-04 -5.47824409E-03  2.21745036E-01  2.21812948E-01  0.00000000E+00
  146200 -3.35165057E-04 -5.47912527E-03  2.21741877E-01  2.21809813E-01  0.00000000E+00
  146300 -3.35734873E-04 -5.48000025E-03  2.21738734E-01  2.21806693E-01  0.00000000E+00
  146400 -3.36302920E-04 -5.48086906E-03  2.21735606E-01  2.21803588E-01  0.00000000E+00
  146500 -3.36869194E-04 -5.48173171E-03  2.21732493E-01  2.21800499E-01  0.00000000E+00
  146600 -3.37433694E-04 -5.48258822E-03  2.21729396E-01  2.21797425E-01  0.00000000E+00
  146700 -3.37996417E-04 -5.48343860E-03  2.21726314E-01  2.21794365E-01  0.00000000E+00
  146800 -3.38557362E-04 -5.48428286E-03  2.21723247E-01  2.21791321E-01  0.00000000E+00
  146900 -3.39116528E-04 -5.48512103E-03  2.21720195E-01  2.21788292E-01  0.00000000E+00
  147000 -3.39673913E-04 -5.48595312E-03  2.21717159E-01  2.21785278E-01  0.00000000E+00
  147100 -3.40229516E-04 -5.48677915E-03  2.21714138E-01  2.21782280E-01  0.00000000E+00
  147200 -3.40783338E-04 -5.48759912E-03  2.21711132E-01  2.21779296E-01  0.00000000E+00
  147300 -3.41335377E-04 -5.48841307E-03  2.21708141E-01  2.21776327E-01  0.00000000E+00
  147400 -3.41885633E-04 -5.48922100E-03  2.21705166E-01  2.21773373E-01  0.00000000E+00
  147500 -3.42434106E-04 -5.49002293E-03  2.21702205E-01  2.21770434E-01  0.00000000E+00
  147600 -3.42980798E-04 -5.49081888E-03  2.21699260E-01  2.21767510E-01  0.00000000E+00
  147700 -3.43525708E-04 -5.49160886E-03  2.21696329E-01  2.21764601E-01  0.00000000E+00
  147800 -3.44068836E-04 -5.49239289E-03  2.21693414E-01  2.21761707E-01  0.00000000E+00
  147900 -3.44610186E-04 -5.49317099E-03  2.21690514E-01  2.21758827E-01  0.00000000E+00
  148000 -3.45149756E-04 -5.49394318E-03  2.21687628E-01  2.21755963E-01  0.00000000E+00
  148100 -3.45687550E-04 -5.49470947E-03  2.21684757E-01  2.21753113E-01  0.00000000E+00
  148200 -3.46223568E-04 -5.49546987E-03  2.21681902E-01  2.21750278E-01  0.00000000E+00
  148300 -3.46757813E-04 -5.49622441E-03  2.21679061E-01  2.21747457E-01  0.00000000E+00
  148400 -3.47290287E-04 -5.49697310E-03  2.21676235E-01  2.21744651E-01  0.00000000E+00
  148500 -3.47820993E-04 -5.49771596E-03  2.21673424E-01  2.21741860E-01  0.00000000E+00
  148600 -3.48349933E-04 -5.49845301E-03  2.21670627E-01  2.21739084E-01  0.00000000E+00
  148700 -3.48877109E-04 -5.49918426E-03  2.21667845E-01  2.21736322E-01  0.00000000E+00
  148800 -3.49402526E-04 -5.49990972E-03  2.21665078E-01  2.21733574E-01  0.00000000E+00
  148900 -3.49926187E-04 -5.50062943E-03  2.21662326E-01  2.21730842E-01  0.00000000E+00
  149000 -3.50448094E-04 -5.50134339E-03  2.21659588E-01  2.21728123E-01  0.00000000E+00
  149100 -3.50968252E-04 -5.50205162E-03  2.21656865E-01  2.21725419E-01  0.00000000E+00
  149200 -3.51486665E-04 -5.50275414E-03  2.21654156E-01  2.21722730E-01  0.00000000E+00
  149300 -3.52003337E-04 -5.50345097E-03  2.21651462E-01  2.21720055E-01  0.00000000E+00
  149400 -3.52518272E-04 -5.50414212E-03  2.21648783E-01  2.21717394E-01  0.00000000E+00
  149500 -3.53031476E-04 -5.50482761E-03  2.21646118E-01  2.21714748E-01  0.00000000E+00
  149600 -3.53542952E-04 -5.50550745E-03  2.21643467E-01  2.21712115E-01  0.00000000E+00
  149700 -3.54052707E-04 -5.50618167E-03  2.21640831E-01  2.21709497E-01  0.00000000E+00
  149800 -3.54560744E-04 -5.50685029E-03  2.21638209E-01  2.21706894E-01  0.00000000E+00
  149900 -3.55067071E-04 -5.50751331E-03  2.21635601E-01  2.21704304E-01  0.00000000E+00
  150000 -3.55571692E-04 -5.50817076E-03  2.21633008E-01  2.21701729E-01  0.00000000E+00
  150100 -3.56074613E-04 -5.50882265E-03  2.21630429E-01  2.21699168E-01  0.00000000E+00
  150200 -3.56575841E-04 -5.50946901E-03  2.21627864E-01  2.21696621E-01  0.00000000E+00
  150300 -3.57075382E-04 -5.51010984E-03  2.21625314E-01  2.21694087E-01  0.00000000E+00
  150400 -3.57573242E-04 -5.51074517E-03  2.21622777E-01  2.21691568E-01  0.00000000E+00
  150500 -3.58069428E-04 -5.51137501E-03  2.21620255E-01  2.21689063E-01  0.00000000E+00
  150600 -3.58563947E-04 -5.51199937E-03  2.21617746E-01  2.21686572E-01  0.00000000E+00
  150700 -3.59056806E-04 -5.51261829E-03  2.21615252E-01  2.21684095E-01  0.00000000E+00
  150800 -3.59548013E-04 -5.51323177E-03  2.21612772E-01  2.21681631E-01  0.00000000E+00
  150900 -3.60037574E-04 -5.51383983E-03  2.21610306E-01  2.21679182E-01  0.00000000E+00
  151000 -3.60525498E-04 -5.51444249E-03  2.21607853E-01  2.21676746E-01  0.00000000E+00
  151100 -3.61011792E-04 -5.51503977E-03  2.21605415E-01  2.21674324E-01  0.00000000E+00
  151200 -3.61496465E-04 -5.51563167E-03  2.21602990E-01  2.21671915E-01  0.00000000E+00
  151300 -3.61979525E-04 -5.51621823E-03  2.21600579E-01  2.21669521E-01  0.00000000E+00
  151400 -3.62460981E-04 -5.51679945E-03  2.21598182E-01  2.21667140E-01  0.00000000E+00
  151500 -3.62940840E-04 -5.51737536E-03  2.21595799E-01  2.21664772E-01  0.00000000E+00
  151600 -3.63419112E-04 -5.51794596E-03  2.21593429E-01  2.21662418E-01  0.00000000E+00
  151700 -3.63895806E-04 -5.51851128E-03  2.21591073E-01  2.21660078E-01  0.00000000E+00
  151800 -3.64370931E-04 -5.51907134E-03  2.21588731E-01  2.21657751E-01  0.00000000E+00
  151900 -3.64844497E-04 -5.51962614E-03  2.21586402E-01  2.21655438E-01  0.00000000E+00
  152000 -3.65316514E-04 -5.52017572E-03  2.21584087E-01  2.21653138E-01  0.00000000E+00
  152100 -3.65786990E-04 -5.52072007E-03  2.21581786E-01  2.21650851E-01  0.00000000E+00
  152200 -3.66255936E-04 -5.52125923E-03  2.21579497E-01  2.21648578E-01  0.00000000E+00
  152300 -3.66723363E-04 -5.52179320E-03  2.21577223E-01  2.21646318E-01  0.00000000E+00
  152400 -3.67189280E-04 -5.52232200E-03  2.21574961E-01  2.21644071E-01  0.00000000E+00
  152500 -3.67653699E-04 -5.52284566E-03  2.21572713E-01  2.21641838E-01  0.00000000E+00
  152600 -3.68116629E-04 -5.52336418E-03  2.21570478E-01  2.21639617E-01  0.00000000E+00
  152700 -3.68578083E-04 -5.52387758E-03  2.21568257E-01  2.21637410E-01  0.00000000E+00
  152800 -3.69038070E-04 -5.52438588E-03  2.21566049E-01  2.21635216E-01  0.00000000E+00
  152900 -3.69496603E-04 -5.52488910E-03  2.21563854E-01  2.21633035E-01  0.00000000E+00
  153000 -3.69953692E-04 -5.52538724E-03  2.21561672E-01  2.21630867E-01  0.00000000E+00
  153100 -3.70409350E-04 -5.52588033E-03  2.21559503E-01  2.21628712E-01  0.00000000E+00
  153200 -3.70863588E-04 -5.52636838E-03  2.21557347E-01  2.21626569E-01  0.00000000E+00
  153300 -3.71316419E-04 -5.52685142E-03  2.21555204E-01  2.21624440E-01  0.00000000E+00
  153400 -3.71767854E-04 -5.52732944E-03  2.21553075E-01  2.21622324E-01  0.00000000E+00
  153500 -3.72217906E-04 -5.52780248E-03  2.21550958E-01  2.21620220E-01  0.00000000E+00
  153600 -3.72666587E-04 -5.52827054E-03  2.21548854E-01  2.21618129E-01  0.00000000E+00
  153700 -3.73113911E-04 -5.52873364E-03  2.21546763E-01  2.21616051E-01  0.00000000E+00
  153800 -3.73559891E-04 -5.52919179E-03  2.21544685E-01  2.21613986E-01  0.00000000E+00
  153900 -3.74004538E-04 -5.52964502E-03  2.21542619E-01  2.21611933E-01  0.00000000E+00
  154000 -3.74447867E-04 -5.53009334E-03  2.21540566E-01  2.21609893E-01  0.00000000E+00
  154100 -3.74889892E-04 -5.53053675E-03  2.21538526E-01  2.21607865E-01  0.00000000E+00
  154200 -3.75330625E-04 -5.53097529E-03  2.21536499E-01  2.21605850E-01  0.00000000E+00
  154300 -3.75770081E-04 -5.53140895E-03  2.21534484E-01  2.21603848E-01  0.00000000E+00
  154400 -3.76208274E-04 -5.53183776E-03  2.21532482E-01  2.21601858E-01  0.00000000E+00
  154500 -3.76645218E-04 -5.53226174E-03  2.21530492E-01  2.21599880E-01  0.00000000E+00
  154600 -3.77080928E-04 -5.53268089E-03  2.21528515E-01  2.21597914E-01  0.00000000E+00
  154700 -3.77515418E-04 -5.53309523E-03  2.21526550E-01  2.21595961E-01  0.00000000E+00
  154800 -3.77948702E-04 -5.53350478E-03  2.21524598E-01  2.21594021E-01  0.00000000E+00
  154900 -3.78380797E-04 -5.53390955E-03  2.21522658E-01  2.21592092E-01  0.00000000E+00
  155000 -3.78811716E-04 -5.53430955E-03  2.21520730E-01  2.21590176E-01  0.00000000E+00
  155100 -3.79241476E-04 -5.53470480E-03  2.21518815E-01  2.21588271E-01  0.00000000E+00
  155200 -3.79670092E-04 -5.53509531E-03  2.21516911E-01  2.21586379E-01  0.00000000E+00
  155300 -3.80097579E-04 -5.53548110E-03  2.21515020E-01  2.21584499E-01  0.00000000E+00
  155400 -3.80523954E-04 -5.53586218E-03  2.21513141E-01  2.21582631E-01  0.00000000E+00
  155500 -3.80949233E-04 -5.53623857E-03  2.21511275E-01  2.21580775E-01  0.00000000E+00
  155600 -3.81373432E-04 -5.53661027E-03  2.21509420E-01  2.21578931E-01  0.00000000E+00
  155700 -3.81796567E-04 -5.53697730E-03  2.21507577E-01  2.21577098E-01  0.00000000E+00
  155800 -3.82218656E-04 -5.53733968E-03  2.21505746E-01  2.21575278E-01  0.00000000E+00
  155900 -3.82639714E-04 -5.53769742E-03  2.21503927E-01  2.21573469E-01  0.00000000E+00
  156000 -3.83059760E-04 -5.53805053E-03  2.21502120E-01  2.21571672E-01  0.00000000E+00
  156100 -3.83478810E-04 -5.53839902E-03  2.21500325E-01  2.21569887E-01  0.00000000E+00
  156200 -3.83896883E-04 -5.53874292E-03  2.21498542E-01  2.21568114E-01  0.00000000E+00
  156300 -3.84313995E-04 -5.53908222E-03  2.21496770E-01  2.21566352E-01  0.00000000E+00
  156400 -3.84730164E-04 -5.53941694E-03  2.21495010E-01  2.21564601E-01  0.00000000E+00
  156500 -3.85145409E-04 -5.53974711E-03  2.21493262E-01  2.21562863E-01  0.00000000E+00
  156600 -3.85559748E-04 -5.54007272E-03  2.21491525E-01  2.21561135E-01  0.00000000E+00
  156700 -3.85973199E-04 -5.54039379E-03  2.21489800E-01  2.21559419E-01  0.00000000E+00
  156800 -3.86385782E-04 -5.54071033E-03  2.21488086E-01  2.21557715E-01  0.00000000E+00
  156900 -3.86797514E-04 -5.54102236E-03  2.21486384E-01  2.21556022E-01  0.00000000E+00
  157000 -3.87208415E-04 -5.54132989E-03  2.21484693E-01  2.21554340E-01  0.00000000E+00
  157100 -3.87618505E-04 -5.54163292E-03  2.21483014E-01  2.21552669E-01  0.00000000E+00
  157200 -3.88027803E-04 -5.54193148E-03  2.21481346E-01  2.21551010E-01  0.00000000E+00
  157300 -3.88436328E-04 -5.54222557E-03  2.21479689E-01  2.21549362E-01  0.00000000E+00
  157400 -3.88844102E-04 -5.54251520E-03  2.21478044E-01  2.21547725E-01  0.00000000E+00
  157500 -3.89251143E-04 -5.54280039E-03  2.21476409E-01  2.21546099E-01  0.00000000E+00
  157600 -3.89657472E-04 -5.54308114E-03  2.21474786E-01  2.21544484E-01  0.00000000E+00
  157700 -3.90063110E-04 -5.54335747E-03  2.21473174E-01  2.21542881E-01  0.00000000E+00
  157800 -3.90468079E-04 -5.54362939E-03  2.21471573E-01  2.21541288E-01  0.00000000E+00
  157900 -3.90872398E-04 -5.54389691E-03  2.21469984E-01  2.21539706E-01  0.00000000E+00
  158000 -3.91276089E-04 -5.54416004E-03  2.21468405E-01  2.21538135E-01  0.00000000E+00
  158100 -3.91679174E-04 -5.54441879E-03  2.21466837E-01  2.21536574E-01  0.00000000E+00
  158200 -3.92081675E-04 -5.54467316E-03  2.21465280E-01  2.21535025E-01  0.00000000E+00
  158300 -3.92483613E-04 -5.54492318E-03  2.21463733E-01  2.21533486E-01  0.00000000E+00
  158400 -3.92885011E-04 -5.54516886E-03  2.21462198E-01  2.21531958E-01  0.00000000E+00
  158500 -3.93285891E-04 -5.54541019E-03  2.21460673E-01  2.21530440E-01  0.00000000E+00
  158600 -3.93686277E-04 -5.54564719E-03  2.21459159E-01  2.21528934E-01  0.00000000E+00
  158700 -3.94086191E-04 -5.54587987E-03  2.21457656E-01  2.21527437E-01  0.00000000E+00
  158800 -3.94485656E-04 -5.54610824E-03  2.21456163E-01  2.21525951E-01  0.00000000E+00
  158900 -3.94884697E-04 -5.54633232E-03  2.21454681E-01  2.21524476E-01  0.00000000E+00
  159000 -3.95283336E-04 -5.54655210E-03  2.21453209E-01  2.21523011E-01  0.00000000E+00
  159100 -3.95681598E-04 -5.54676759E-03  2.21451748E-01  2.21521557E-01  0.00000000E+00
  159200 -3.96079507E-04 -5.54697881E-03  2.21450298E-01  2.21520112E-01  0.00000000E+00
  159300 -3.96477087E-04 -5.54718577E-03  2.21448857E-01  2.21518678E-01  0.00000000E+00
  159400 -3.96874364E-04 -5.54738847E-03  2.21447427E-01  2.21517255E-01  0.00000000E+00
  159500 -3.97271363E-04 -5.54758692E-03  2.21446008E-01  2.21515841E-01  0.00000000E+00
  159600 -3.97668109E-04 -5.54778114E-03  2.21444598E-01  2.21514438E-01  0.00000000E+00
  159700 -3.98064628E-04 -5.54797112E-03  2.21443199E-01  2.21513044E-01  0.00000000E+00
  159800 -3.98460945E-04 -5.54815687E-03  2.21441810E-01  2.21511661E-01  0.00000000E+00
  159900 -3.98857088E-04 -5.54833841E-03  2.21440431E-01  2.21510288E-01  0.00000000E+00
  160000 -3.99253082E-04 -5.54851574E-03  2.21439062E-01  2.21508924E-01  0.00000000E+00
  160100 -3.99648954E-04 -5.54868887E-03  2.21437703E-01  2.21507571E-01  0.00000000E+00
  160200 -4.00044732E-04 -5.54885781E-03  2.21436354E-01  2.21506227E-01  0.00000000E+00
  160300 -4.00440443E-04 -5.54902256E-03  2.21435015E-01  2.21504894E-01  0.00000000E+00
  160400 -4.00836116E-04 -5.54918312E-03  2.21433686E-01  2.21503570E-01  0.00000000E+00
  160500 -4.01231777E-04 -5.54933952E-03  2.21432367E-01  2.21502255E-01  0.00000000E+00
  160600 -4.01627455E-04 -5.54949175E-03  2.21431057E-01  2.21500951E-01  0.00000000E+00
  160700 -4.02023180E-04 -5.54963981E-03  2.21429757E-01  2.21499656E-01  0.00000000E+00
  160800 -4.02418980E-04 -5.54978373E-03  2.21428467E-01  2.21498371E-01  0.00000000E+00
  160900 -4.02814885E-04 -5.54992349E-03  2.21427187E-01  2.21497095E-01  0.00000000E+00
  161000 -4.03210924E-04 -5.55005911E-03  2.21425916E-01  2.21495828E-01  0.00000000E+00
  161100 -4.03607128E-04 -5.55019060E-03  2.21424655E-01  2.21494572E-01  0.00000000E+00
  161200 -4.04003527E-04 -5.55031796E-03  2.21423403E-01  2.21493324E-01  0.00000000E+00
  161300 -4.04400153E-04 -5.55044118E-03  2.21422161E-01  2.21492086E-01  0.00000000E+00
  161400 -4.04797035E-04 -5.55056029E-03  2.21420928E-01  2.21490857E-01  0.00000000E+00
  161500 -4.05194206E-04 -5.55067528E-03  2.21419704E-01  2.21489638E-01  0.00000000E+00
  161600 -4.05591698E-04 -5.55078617E-03  2.21418490E-01  2.21488427E-01  0.00000000E+00
  161700 -4.05989543E-04 -5.55089294E-03  2.21417285E-01  2.21487226E-01  0.00000000E+00
  161800 -4.06387774E-04 -5.55099561E-03  2.21416089E-01  2.21486034E-01  0.00000000E+00
  161900 -4.06786424E-04 -5.55109419E-03  2.21414903E-01  2.21484851E-01  0.00000000E+00
  162000 -4.07185527E-04 -5.55118867E-03  2.21413725E-01  2.21483677E-01  0.00000000E+00
