   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
   51500  1.52745590E-02  1.98820093E-02  2.28823822E-02  3.39442169E-02  0.00000000E+00
   51600  1.57040643E-03 -9.74428619E-03  6.21780083E-02  6.29565089E-02  0.00000000E+00
   51700 -3.17843848E-02 -9.82972359E-03 -1.00231713E-03  3.32847596E-02  0.00000000E+00
   51800  1.00437284E-02  1.23490253E-02 -5.71448351E-03  1.69124282E-02  0.00000000E+00
   51900  3.34199948E-02 -8.33515006E-03  4.04129122E-02  5.30996634E-02  0.00000000E+00
   52000 -2.70041213E-02  4.37961312E-03  2.88134039E-02  3.97317986E-02  0.00000000E+00
   52100  2.03160248E-02 -1.63977579E-02  2.12547164E-02  3.36658625E-02  0.00000000E+00
   52200  1.43386091E-02  4.66910000E-03  2.33093159E-03  1.52587499E-02  0.00000000E+00
   52300  6.85716188E-03 -6.26109283E-03 -3.20019819E-02  3.33218967E-02  0.00000000E+00
   52400  5.09176086E-02 -1.62380453E-02 -3.08775398E-02  6.17227628E-02  0.00000000E+00
   52500 -5.69638464E-03 -2.71889593E-02  4.52699588E-03  2.81457279E-02  0.00000000E+00
   52600 -4.86753257E-02  7.03086095E-02 -2.17594085E-02  8.82386524E-02  0.00000000E+00
   52700 -2.04489585E-02  6.99937721E-03 -1.58584162E-02  2.68074719E-02  0.00000000E+00
   52800  2.41740613E-03  2.15881341E-02  2.99449692E-02  3.69944938E-02  0.00000000E+00
   52900  1.21664068E-02  1.07092670E-02  5.11837138E-02  5.36887550E-02  0.00000000E+00
   53000  9.44861000E-03  7.92471675E-03  7.93133231E-04  1.23574442E-02  0.00000000E+00
   53100  1.74839507E-02 -2.11996183E-02 -2.53156829E-02  3.73630318E-02  0.00000000E+00
   53200 -1.05887394E-02  8.61848475E-03 -3.02090789E-02  3.31509899E-02  0.00000000E+00
   53300 -1.44256470E-02  2.12901007E-02  3.00465092E-02  3.95494677E-02  0.00000000E+00
   53400 -1.42706986E-02  7.43041021E-03  4.07918917E-02  4.38502254E-02  0.00000000E+00
   53500  2.98401462E-02 -3.55618149E-03 -4.14334390E-02  5.11840856E-02  0.00000000E+00
   53600 -4.25895828E-03 -3.28375343E-02 -1.45262459E-02  3.61587362E-02  0.00000000E+00
   53700  3.33397928E-03 -3.67253334E-02 -3.22062236E-02  4.89602529E-02  0.00000000E+00
   53800  5.05779724E-02  9.35164640E-03  2.42238788E-03  5.14922572E-02  0.00000000E+00
   53900  2.57958996E-03  5.02874724E-02 -3.45576511E-03  5.04720366E-02  0.00000000E+00
   54000 -1.98692344E-03 -2.99663005E-02 -1.93653017E-02  3.57343244E-02  0.00000000E+00
   54100  1.59760302E-02 -1.39892704E-02 -3.37280879E-02  3.98562058E-02  0.00000000E+00
   54200 -3.05106797E-02 -1.13152513E-02 -2.39830460E-02  4.04242870E-02  0.00000000E+00
   54300 -2.13378607E-02  3.63339749E-04 -1.43562093E-02  2.57203628E-02  0.00000000E+00
   54400  1.21974979E-02 -2.32445557E-02  3.01470095E-02  3.99741230E-02  0.00000000E+00
   54500 -2.19897141E-02  2.50849985E-03 -9.92134686E-04  2.21545578E-02  0.00000000E+00
   54600 -1.12351982E-02 -8.95021080E-03 -3.03048254E-02  3.35368214E-02  0.00000000E+00
   54700  1.54492387E-02  1.61072586E-02 -1.35179073E-02  2.60932285E-02  0.00000000E+00
   54800  2.28769406E-02  4.47204177E-03 -1.56529592E-03  2.33624425E-02  0.00000000E+00
   54900  1.56227854E-02  1.59344787E-02  2.08929865E-02  3.05695260E-02  0.00000000E+00
   55000  1.12045224E-02 -1.62919229E-02  1.72365278E-02  2.62310115E-02  0.00000000E+00
   55100  3.19826567E-02  8.15110034E-03 -4.16148046E-03  3.32663297E-02  0.00000000E+00
   55200 -3.94380408E-02  2.74884806E-03  1.33656178E-02  4.17319418E-02  0.00000000E+00
   55300 -3.79638159E-02  7.65995523E-03  6.06072042E-04  3.87336231E-02  0.00000000E+00
   55400 -3.18613799E-02 -1.72987103E-02  2.20479418E-02  4.24323537E-02  0.00000000E+00
   55500 -7.35307928E-03 -2.42140396E-02 -2.97555053E-02  3.90612031E-02  0.00000000E+00
   55600 -3.68736906E-03 -3.83994568E-02  2.85300276E-02  4.79799692E-02  0.00000000E+00
   55700  1.25657116E-02  2.34869170E-02  1.12590075E-02  2.89188110E-02  0.00000000E+00
   55800 -6.05370139E-03  2.30717508E-03  7.48198768E-03  9.89699434E-03  0.00000000E+00
   55900 -2.28724596E-02  8.93151973E-03  2.62551272E-02  3.59479228E-02  0.00000000E+00
   56000  1.45395395E-02 -3.58617353E-02  6.55604438E-03  3.92484902E-02  0.00000000E+00
   56100 -1.45566859E-02 -2.69070566E-02  7.24996722E-03  3.14396060E-02  0.00000000E+00
   56200 -5.84977702E-03 -1.09063605E-02  2.65101516E-02  2.92567382E-02  0.00000000E+00
   56300  1.15696312E-02  1.65160450E-02  7.72136324E-03  2.15929516E-02  0.00000000E+00
   56400 -8.52102083E-02  3.16799090E-02 -1.42658177E-03  9.09199174E-02  0.00000000E+00
   56500 -3.39622802E-02  3.69862404E-02 -2.62446719E-02  5.66586380E-02  0.00000000E+00
   56600  9.24908096E-03 -6.96867798E-04 -1.01208048E-02  1.37281395E-02  0.00000000E+00
   56700  4.42279952E-03 -1.74702072E-02 -1.07061357E-02  2.09616468E-02  0.00000000E+00
   56800  3.71826434E-02 -2.46916589E-02 -1.25506252E-05  4.46343718E-02  0.00000000E+00
   56900  5.65678015E-02 -3.21306203E-02  7.57339081E-03  6.54954134E-02  0.00000000E+00
   57000 -2.87333753E-02 -4.33431945E-02  2.87833854E-02  5.94367112E-02  0.00000000E+00
   57100  5.32573615E-02 -5.76984815E-03  5.93469534E-03  5.38967374E-02  0.00000000E+00
   57200 -4.37943894E-02 -5.37174639E-04  2.69025702E-02  5.14002469E-02  0.00000000E+00
   57300 -1.15917487E-02 -3.29274455E-02 -1.82128383E-02  3.93737576E-02  0.00000000E+00
   57400 -1.58796362E-02 -1.00555902E-02  3.57371896E-03  1.91324125E-02  0.00000000E+00
   57500 -6.93900234E-02 -2.00885829E-04 -4.62738265E-04  6.93918571E-02  0.00000000E+00
   57600 -1.05291831E-02 -3.67407405E-02 -9.28804787E-03  3.93320931E-02  0.00000000E+00
   57700  2.24256814E-02 -5.91132426E-02 -1.14913400E-02  6.42599216E-02  0.00000000E+00
   57800  1.36684991E-02 -5.69179064E-02 -3.98570780E-02  7.08171067E-02  0.00000000E+00
   57900  2.70763935E-02  1.54350611E-02  6.36737211E-02  7.08922771E-02  0.00000000E+00
   58000 -3.77298115E-03  4.70253575E-02  3.09392045E-02  5.64167884E-02  0.00000000E+00
   58100  3.11458893E-03 -4.37538792E-02 -8.09730787E-03  4.46057059E-02  0.00000000E+00
   58200 -2.36078403E-02 -1.97518139E-02  1.19816554E-02  3.30306576E-02  0.00000000E+00
   58300  4.50327603E-02 -1.14196859E-02 -5.58042662E-03  4.67920921E-02  0.00000000E+00
   58400 -1.44737294E-03 -2.42815307E-02  2.35447978E-02  3.38532882E-02  0.00000000E+00
   58500  2.70263616E-02  1.10352008E-02  1.71781759E-02  3.38716638E-02  0.00000000E+00
   58600  8.93375222E-03  7.07763684E-03  6.54237851E-03  1.31418259E-02  0.00000000E+00
   58700  1.18558459E-02  5.08402691E-03 -1.63460541E-02  2.08231096E-02  0.00000000E+00
   58800 -2.62616120E-02 -8.64447107E-03  5.74125456E-02  6.37228337E-02  0.00000000E+00
   58900 -1.07584649E-02  9.03740288E-03  5.91082160E-03  1.52432618E-02  0.00000000E+00
   59000  2.76485037E-02  3.14825176E-04 -9.67000741E-03  2.92924549E-02  0.00000000E+00
   59100  1.06341470E-02  1.74952094E-02  4.49418071E-02  4.93855593E-02  0.00000000E+00
   59200  9.68396290E-03 -4.91753374E-02 -1.83817156E-02  5.33842712E-02  0.00000000E+00
   59300 -4.76026194E-04 -4.17463631E-02  7.12599076E-04  4.17551581E-02  0.00000000E+00
   59400 -2.10390787E-02 -3.70826783E-02  1.25457664E-02  4.44428185E-02  0.00000000E+00
   59500 -8.64781340E-03  1.11999286E-02 -2.15299088E-02  2.57635411E-02  0.00000000E+00
   59600 -3.35576377E-02  1.65776527E-02  3.17139351E-02  4.90582031E-02  0.00000000E+00
   59700 -1.05471807E-03 -1.16019247E-02  2.82307946E-02  3.05400532E-02  0.00000000E+00
   59800  5.59651315E-02  2.04000538E-02  3.70927916E-02  7.01721692E-02  0.00000000E+00
   59900 -2.20815928E-02 -1.98591532E-02 -5.23035990E-02  6.01468966E-02  0.00000000E+00
   60000 -2.81954982E-02 -3.29453896E-02 -2.15041988E-02  4.84026382E-02  0.00000000E+00
   60100 -5.80650123E-02  9.08711695E-03 -1.86739086E-03  5.88014328E-02  0.00000000E+00
   60200 -3.56262614E-04 -3.30629178E-05  1.63296629E-02  1.63335822E-02  0.00000000E+00
   60300  1.06209591E-02 -1.32883486E-02 -1.53193469E-02  2.28925177E-02  0.00000000E+00
   60400 -2.89317310E-02  1.13426848E-02  1.16854693E-02  3.32001769E-02  0.00000000E+00
   60500 -7.84330411E-03  5.14136673E-02  2.01531311E-02  5.57766196E-02  0.00000000E+00
   60600 -1.37823627E-02 -1.92398710E-02  2.93983167E-02  3.77410544E-02  0.00000000E+00
   60700  1.55601561E-03  4.10737991E-02  4.52960549E-02  6.11654375E-02  0.00000000E+00
   60800 -1.83305319E-02 -1.06894194E-02  6.53435558E-02  6.87026372E-02  0.00000000E+00
   60900 -2.46789234E-02 -1.06186217E-02 -4.43912194E-03  2.72306847E-02  0.00000000E+00
   61000  1.03843969E-02 -2.17914596E-02 -7.55670142E-03  2.52944094E-02  0.00000000E+00
   61100 -8.02254658E-03  5.86399636E-03 -2.22353085E-02  2.43548076E-02  0.00000000E+00
   61200 -3.64913612E-03  1.70550185E-02  1.28276445E-02  2.16503652E-02  0.00000000E+00
   61300  1.70152317E-02  6.37282382E-03  9.57757592E-03  2.05392539E-02  0.00000000E+00
   61400  6.78884327E-02 -4.76282251E-02  1.61965705E-02  8.44962485E-02  0.00000000E+00
   61500  1.97938906E-02 -2.61502044E-02  2.80440926E-02  4.31520848E-02  0.00000000E+00
   61600  3.16333860E-02  1.43713923E-02  4.04077925E-02  5.32916290E-02  0.00000000E+00
   61700  1.50414850E-02 -4.36940383E-02  1.14109038E-02  4.75985712E-02  0.00000000E+00
   61800  9.59747846E-03  2.17449243E-02  7.64875083E-03  2.49691152E-02  0.00000000E+00
   61900 -3.33734579E-02 -1.20025012E-02 -6.77554315E-03  3.61075576E-02  0.00000000E+00
   62000  2.55579059E-03  2.93828469E-03  1.36877310E-02  1.42309368E-02  0.00000000E+00
   62100 -1.85097795E-02  3.00493707E-02  1.91272651E-03  3.53445206E-02  0.00000000E+00
   62200 -1.02938170E-02  1.89197224E-02 -8.27330645E-03  2.30730615E-02  0.00000000E+00
   62300  4.04270609E-02 -2.07721183E-02 -5.12277827E-03  4.57391627E-02  0.00000000E+00
   62400 -8.20245092E-03 -1.86731357E-02  1.21051652E-02  2.37171082E-02  0.00000000E+00
   62500 -3.33375372E-03 -3.93918455E-02 -1.98149804E-02  4.42206384E-02  0.00000000E+00
   62600  1.58917437E-02 -1.30562451E-02  1.17764491E-02  2.37001647E-02  0.00000000E+00
   62700 -6.54726804E-02  2.07683139E-02  1.05432998E-02  6.94921284E-02  0.00000000E+00
   62800  4.86633138E-02 -1.08848156E-02 -6.00088034E-04  4.98694038E-02  0.00000000E+00
   62900 -2.01310998E-03  4.38685595E-02 -2.99536942E-02  5.31575669E-02  0.00000000E+00
   63000 -4.29979555E-02  3.86083166E-02 -4.71127554E-02  7.45589566E-02  0.00000000E+00
   63100  1.65704590E-02 -1.27379208E-02 -4.33332534E-02  4.81103481E-02  0.00000000E+00
   63200 -1.74557324E-02  9.16717475E-03  5.88255938E-03  2.05753297E-02  0.00000000E+00
   63300  4.09902608E-02  3.50214494E-02  1.91276010E-02  5.72063678E-02  0.00000000E+00
   63400 -2.14467729E-02  6.81961467E-03 -8.69326255E-03  2.41255886E-02  0.00000000E+00
   63500 -7.57200827E-03  2.50015581E-02 -6.96171857E-03  2.70347692E-02  0.00000000E+00
   63600 -1.23399212E-02 -3.12610327E-02 -7.79796431E-03  3.45012183E-02  0.00000000E+00
   63700  2.20393040E-02 -3.56497593E-02  3.37465823E-02  5.38095538E-02  0.00000000E+00
   63800  4.58863518E-02 -5.76296935E-03  1.21602084E-02  4.78188223E-02  0.00000000E+00
   63900 -4.70242657E-02 -3.97652219E-02  2.90799883E-03  6.16523389E-02  0.00000000E+00
   64000 -2.02308952E-02 -8.56458482E-03 -7.82105703E-04  2.19830144E-02  0.00000000E+00
   64100  3.66025748E-03  1.03142414E-02 -8.49589632E-04  1.09773797E-02  0.00000000E+00
   64200  1.69096926E-02  9.04715843E-03  3.18817114E-02  3.72052725E-02  0.00000000E+00
   64300  3.20520786E-02 -8.31420506E-03  1.90488271E-02  3.82010414E-02  0.00000000E+00
   64400  1.62257426E-02  4.30945432E-02  2.96337839E-03  4.61432117E-02  0.00000000E+00
   64500 -6.74477132E-04 -3.01036510E-02 -2.45388314E-02  3.88437765E-02  0.00000000E+00
   64600 -1.91509102E-02  6.99843065E-03  1.17186726E-02  2.35172847E-02  0.00000000E+00
   64700 -9.83507545E-04 -6.17850992E-03 -4.36791520E-02  4.41249316E-02  0.00000000E+00
   64800  1.24543063E-02 -3.85487473E-03  9.93769905E-03  1.63929152E-02  0.00000000E+00
   64900 -1.94282118E-02  1.12691788E-03 -4.28150782E-05  1.94609144E-02  0.00000000E+00
   65000  2.24541131E-03  2.43138754E-03  6.39599975E-03  7.20155054E-03  0.00000000E+00
   65100 -4.46331670E-02 -5.13953455E-04 -3.26605129E-02  5.53090665E-02  0.00000000E+00
   65200  1.25700474E-02  2.75629660E-02  9.41402289E-03  3.17229730E-02  0.00000000E+00
   65300  2.81977170E-03  1.49906367E-02  1.66276844E-03  1.53438945E-02  0.00000000E+00
   65400 -1.42993625E-02  2.01343730E-02  3.15225146E-02  4.00441465E-02  0.00000000E+00
   65500  2.04586290E-02 -4.14657083E-03 -4.72715012E-02  5.16753750E-02  0.00000000E+00
   65600 -1.36564619E-02  5.72135644E-03 -4.84998690E-02  5.07096654E-02  0.00000000E+00
   65700  1.07548512E-02 -6.29096598E-04 -5.84019652E-03  1.22544066E-02  0.00000000E+00
   65800  3.04460541E-02 -1.30093370E-02 -4.09384041E-02  5.26512867E-02  0.00000000E+00
   65900  3.66794517E-03  3.16509070E-03  8.42510900E-03  9.71874902E-03  0.00000000E+00
   66000  6.94714840E-03  1.99650864E-02 -3.21003656E-02  3.84356737E-02  0.00000000E+00
   66100  4.34860915E-02  3.37525324E-02 -2.25910393E-02  5.95031819E-02  0.00000000E+00
   66200  2.60572734E-02 -1.89461252E-02  1.13752857E-02  3.41662740E-02  0.00000000E+00
   66300 -6.46034574E-03 -2.86719210E-02  1.84364674E-02  3.46946459E-02  0.00000000E+00
   66400  7.00941153E-03  2.21884445E-03  4.86692152E-02  4.92214144E-02  0.00000000E+00
   66500 -5.77271225E-04 -9.68268306E-03  2.67697296E-02  2.84728997E-02  0.00000000E+00
   66600 -7.39014410E-05  2.43585807E-02 -2.11541681E-02  3.22621256E-02  0.00000000E+00
   66700  2.88164088E-02 -5.09465606E-02  4.19665385E-03  5.86817634E-02  0.00000000E+00
   66800 -6.24994746E-03 -5.35098105E-03 -3.46951784E-03  8.92929983E-03  0.00000000E+00
   66900 -7.05438044E-02 -1.64519671E-02  2.85934175E-02  7.78760495E-02  0.00000000E+00
   67000 -3.35738071E-03 -1.53380008E-02 -1.24603361E-03  1.57505198E-02  0.00000000E+00
   67100 -3.80007579E-02  1.69694875E-02 -3.01159153E-02  5.13710956E-02  0.00000000E+00
   67200 -1.47507712E-02  4.31163942E-02 -3.81574195E-03  4.57292968E-02  0.00000000E+00
   67300  3.38363138E-02  2.44240064E-02 -2.93677199E-03  4.18336330E-02  0.00000000E+00
   67400 -5.06669304E-02 -2.69679159E-02 -1.82547320E-02  6.02299059E-02  0.00000000E+00
   67500 -7.96217744E-02  2.11901950E-02 -1.60696780E-02  8.39457318E-02  0.00000000E+00
   67600 -2.83429608E-02  9.51741205E-03  2.60065231E-02  3.96263019E-02  0.00000000E+00
   67700  2.52085001E-02  1.96293793E-02 -1.07328899E-02  3.37042421E-02  0.00000000E+00
   67800  7.84084149E-02 -6.16454123E-03 -1.34600635E-02  7.97938243E-02  0.00000000E+00
   67900  2.51316820E-02  2.42163904E-02 -2.58659153E-02  4.34405407E-02  0.00000000E+00
   68000 -1.09382642E-03  2.20651745E-02 -9.75468770E-03  2.41499961E-02  0.00000000E+00
   68100  3.77719669E-02 -1.21086273E-02 -2.69794865E-02  4.79711688E-02  0.00000000E+00
   68200  1.22077806E-02  3.42320739E-02 -2.63867788E-02  4.49124358E-02  0.00000000E+00
   68300  3.54643144E-02 -9.38247838E-03 -7.38237021E-04  3.66918722E-02  0.00000000E+00
   68400  4.46769722E-04  2.61821122E-03  5.58963125E-02  5.59593816E-02  0.00000000E+00
   68500  3.61828046E-02 -2.41234527E-03  4.62921293E-03  3.65574120E-02  0.00000000E+00
   68600  2.76545599E-02  4.74432912E-03 -4.86229459E-02  5.61379926E-02  0.00000000E+00
   68700  2.53706263E-02 -5.42873871E-03  1.11719942E-02  2.82480678E-02  0.00000000E+00
   68800  2.93627705E-02  2.24155876E-02 -9.02697381E-04  3.69519380E-02  0.00000000E+00
   68900  4.42783232E-02  3.77661487E-02  2.25502863E-02  6.24128778E-02  0.00000000E+00
   69000  1.14672506E-02  3.26537545E-02  1.82213170E-02  3.91124266E-02  0.00000000E+00
   69100 -3.68041154E-03  3.83611930E-02  2.85288741E-02  4.79481305E-02  0.00000000E+00
   69200  1.30958189E-03 -1.55757610E-02  4.65527342E-02  4.91067857E-02  0.00000000E+00
   69300 -3.39271989E-02 -9.08294813E-03  1.15511206E-05  3.51220003E-02  0.00000000E+00
   69400  2.73245089E-03 -2.94128340E-03  3.82040777E-02  3.84144372E-02  0.00000000E+00
   69500 -5.48193892E-02  3.58075585E-02  3.17318258E-02  7.27616345E-02  0.00000000E+00
   69600  5.44482012E-03  9.66348677E-03 -2.43909080E-02  2.67945039E-02  0.00000000E+00
   69700  2.21641905E-03  1.06668318E-02  2.47567252E-02  2.70479067E-02  0.00000000E+00
   69800  4.20826123E-03 -2.53850872E-02 -1.98905341E-02  3.25229989E-02  0.00000000E+00
   69900 -1.07566631E-02 -1.16874421E-03  3.32990049E-02  3.50127903E-02  0.00000000E+00
   70000 -4.18404001E-02  1.92037766E-02 -2.74313104E-03  4.61186392E-02  0.00000000E+00
   70100  8.53156337E-03  1.56377428E-02  6.87979474E-03  1.90960244E-02  0.00000000E+00
   70200 -6.48483916E-03  8.14196349E-03 -1.46631032E-02  1.79819717E-02  0.00000000E+00
   70300  6.39626459E-03 -9.45572134E-05  4.85165565E-03  8.02868011E-03  0.00000000E+00
   70400  5.20831219E-02 -5.07826919E-02 -5.18899106E-02  8.93537699E-02  0.00000000E+00
   70500 -1.16335505E-02  1.96399478E-02 -5.66444630E-02  6.10709606E-02  0.00000000E+00
   70600 -5.51187990E-02 -1.35529135E-02 -1.63615223E-02  5.90716758E-02  0.00000000E+00
   70700 -9.89527870E-03 -3.08118455E-02 -7.51005246E-03  3.32217888E-02  0.00000000E+00
   70800  1.86655257E-02  1.58763747E-02 -1.29973479E-02  2.77379194E-02  0.00000000E+00
   70900  4.81185494E-03 -1.87916640E-03  1.81573429E-02  1.88778790E-02  0.00000000E+00
   71000 -2.39445303E-02 -2.11109511E-02  4.90916901E-02  5.85577222E-02  0.00000000E+00
   71100 -1.94242888E-02  3.41735006E-03  3.30932674E-02  3.85246106E-02  0.00000000E+00
   71200 -5.06616314E-03 -4.10064581E-02 -4.68430459E-03  4.15829091E-02  0.00000000E+00
   71300 -3.36425142E-02 -3.55543610E-02  1.60965087E-02  5.15269729E-02  0.00000000E+00
   71400 -1.67541214E-02 -2.46407548E-02 -8.49821898E-03  3.09852724E-02  0.00000000E+00
   71500  4.53612233E-02  3.87017366E-02  6.83419003E-02  9.06977416E-02  0.00000000E+00
   71600  3.00703055E-03 -4.15790535E-02 -9.31626966E-03  4.27159549E-02  0.00000000E+00
   71700 -3.31599624E-02  2.21943000E-02  9.17611523E-03  4.09435117E-02  0.00000000E+00
   71800 -2.59171205E-02  2.18177319E-02 -1.06508358E-02  3.55126859E-02  0.00000000E+00
   71900 -1.32278119E-02  3.97326260E-02 -1.99905496E-02  4.64034336E-02  0.00000000E+00
   72000 -3.45428850E-02  5.60242071E-02 -9.49949177E-03  6.64993460E-02  0.00000000E+00
   72100  2.86725302E-02  4.62752752E-02 -3.84610872E-04  5.44395353E-02  0.00000000E+00
   72200 -1.82690622E-02  4.91101628E-02  3.73248449E-02  6.43328126E-02  0.00000000E+00
   72300  3.51079651E-02 -1.51358522E-02 -3.34515947E-02  5.08003191E-02  0.00000000E+00
   72400  1.19827567E-03 -5.48845288E-03 -1.19011785E-02  1.31604342E-02  0.00000000E+00
   72500  1.86969768E-02  1.06946015E-02 -3.12483457E-02  3.79527411E-02  0.00000000E+00
   72600  4.30513268E-03  2.42947186E-02 -2.66334141E-02  3.63057332E-02  0.00000000E+00
   72700 -2.86006309E-02  2.34741021E-02  1.05959163E-02  3.84876993E-02  0.00000000E+00
   72800  2.21053686E-02 -2.38771451E-02 -3.59889035E-03  3.27370950E-02  0.00000000E+00
   72900  3.71237752E-02  2.77881466E-02 -2.50383753E-02  5.26998673E-02  0.00000000E+00
   73000  1.75561459E-02  1.35140895E-02  2.55354067E-02  3.38068909E-02  0.00000000E+00
   73100 -2.42491082E-02  4.54697151E-02  1.42664667E-02  5.34700506E-02  0.00000000E+00
   73200 -2.71997282E-02 -2.28884806E-02 -1.34717469E-02  3.80157300E-02  0.00000000E+00
   73300  7.58634570E-03 -2.92682280E-02  1.52423320E-02  3.38601609E-02  0.00000000E+00
   73400  2.34930078E-02 -4.37735887E-03 -2.85445531E-02  3.72273314E-02  0.00000000E+00
   73500 -4.41785686E-02 -1.69597467E-02 -5.40480357E-02  7.18371011E-02  0.00000000E+00
   73600 -3.08207117E-02 -2.35145064E-02 -2.57000614E-02  4.65117344E-02  0.00000000E+00
   73700 -2.43943898E-02  3.13847149E-02 -3.56895446E-02  5.34212521E-02  0.00000000E+00
   73800  9.04158584E-03  7.35505656E-03 -1.14325679E-02  1.63263817E-02  0.00000000E+00
   73900  3.06800181E-02  2.34452447E-02  1.99196296E-02  4.34480685E-02  0.00000000E+00
   74000  2.34433906E-02  9.18950622E-03 -4.63579401E-03  2.56033234E-02  0.00000000E+00
   74100  3.79771191E-02  1.09283507E-02  4.13297715E-04  3.95203902E-02  0.00000000E+00
   74200 -9.91002322E-03 -7.56425565E-03  2.28026415E-02  2.59882085E-02  0.00000000E+00
   74300 -2.34359401E-02  6.03732937E-02 -8.94930720E-03  6.53778860E-02  0.00000000E+00
   74400  1.77145285E-02  4.85082832E-02  4.97661605E-03  5.18808709E-02  0.00000000E+00
   74500 -3.13731013E-02  2.71277193E-03  2.69267706E-02  4.14328564E-02  0.00000000E+00
   74600 -2.27179408E-03 -8.54121951E-04 -1.77320397E-03  3.00579855E-03  0.00000000E+00
   74700  2.91738421E-02 -1.59528857E-02 -1.46475128E-02  3.63339683E-02  0.00000000E+00
   74800  5.01599393E-03  6.48541463E-02 -9.41547285E-03  6.57257303E-02  0.00000000E+00
   74900  4.59928134E-02 -6.25099179E-03 -1.80087275E-02  4.97868261E-02  0.00000000E+00
   75000  1.62161635E-02  5.53405268E-02  1.99950144E-03  5.77021305E-02  0.00000000E+00
   75100 -4.98808838E-03 -6.54956336E-03  1.34529339E-02  1.57721031E-02  0.00000000E+00
   75200  1.93397374E-02  4.79479184E-02  2.30784649E-02  5.66184056E-02  0.00000000E+00
   75300 -2.42894597E-02  7.72932244E-03 -2.40752494E-02  3.50619154E-02  0.00000000E+00
   75400 -6.23887177E-03  3.22045334E-02 -3.12263205E-02  4.52894975E-02  0.00000000E+00
   75500  4.28812221E-03 -1.09046085E-02 -2.10873718E-02  2.41241731E-02  0.00000000E+00
   75600 -1.55571364E-02 -8.83869371E-03 -2.70000758E-02  3.23906019E-02  0.00000000E+00
   75700  3.46476597E-02  1.61699948E-02  1.44674292E-02  4.08807480E-02  0.00000000E+00
   75800 -1.71520978E-02 -2.23943620E-02  1.53983902E-02  3.21373976E-02  0.00000000E+00
   75900 -1.56482068E-02  3.89332656E-03 -5.11021591E-03  1.69156340E-02  0.00000000E+00
   76000 -3.76106634E-02 -1.40868691E-02 -2.48652172E-02  4.72364362E-02  0.00000000E+00
   76100  4.37711324E-02  5.27053125E-03 -6.35996442E-03  4.45436828E-02  0.00000000E+00
   76200 -1.57333975E-02  2.20142000E-02 -3.29790916E-02  4.26589414E-02  0.00000000E+00
   76300  4.84163359E-02 -3.22870672E-03 -2.46416603E-03  4.85863998E-02  0.00000000E+00
   76400  4.11954037E-02 -1.63173571E-02  2.08400192E-02  4.89655371E-02  0.00000000E+00
   76500  9.67371623E-03  1.09500738E-02  1.69060106E-02  2.23449792E-02  0.00000000E+00
   76600 -2.62339251E-02 -1.93445934E-02  1.70904480E-02  3.68037435E-02  0.00000000E+00
   76700  2.50282104E-02 -2.68803839E-02  8.80346830E-03  3.77686035E-02  0.00000000E+00
   76800 -9.56425032E-03 -5.47187717E-02  6.67017480E-04  5.55523516E-02  0.00000000E+00
   76900  9.24189408E-03 -7.54988811E-03 -1.46383088E-02  1.88863311E-02  0.00000000E+00
   77000  4.53730887E-02  3.09625307E-03 -2.49386229E-02  5.18675127E-02  0.00000000E+00
   77100  5.65496801E-02  1.23588195E-02 -1.38101990E-02  5.95090610E-02  0.00000000E+00
   77200 -2.07907245E-02 -2.89568234E-02  2.18932714E-02  4.18338043E-02  0.00000000E+00
   77300  5.61794037E-02 -4.58610879E-02  1.53524315E-02  7.41286849E-02  0.00000000E+00
   77400 -2.46211379E-02  5.53416595E-03  6.20407973E-02  6.69767718E-02  0.00000000E+00
   77500  2.51798284E-02  4.97088948E-02  1.67720414E-02  5.81919183E-02  0.00000000E+00
   77600  7.31421961E-03  2.18223082E-04 -1.01841866E-03  7.38800422E-03  0.00000000E+00
   77700 -2.90115217E-02 -1.04855539E-02  3.70499572E-02  4.82111456E-02  0.00000000E+00
   77800  1.06846411E-03  3.18000914E-02  3.30596331E-03  3.19893236E-02  0.00000000E+00
   77900 -3.56141401E-03  2.03613650E-02 -1.60288937E-02  2.61571077E-02  0.00000000E+00
   78000 -4.81973190E-03  1.62489986E-02 -7.26209876E-03  1.84390306E-02  0.00000000E+00
   78100 -1.67274631E-02 -1.32552473E-02  2.21295005E-02  3.07445019E-02  0.00000000E+00
   78200 -4.01318051E-02  2.11671877E-02  3.47092664E-02  5.71256929E-02  0.00000000E+00
   78300 -1.80106742E-02  5.08172135E-02 -1.05293691E-03  5.39247833E-02  0.00000000E+00
   78400 -1.36038468E-02  1.67193602E-02  8.42558503E-03  2.31428636E-02  0.00000000E+00
   78500  5.09831581E-02  2.46362251E-02 -2.62057083E-03  5.66841547E-02  0.00000000E+00
   78600 -2.79958687E-02  2.95048191E-02  5.38960645E-02  6.75210247E-02  0.00000000E+00
   78700 -6.94079138E-03  2.60777834E-02  2.74909469E-02  3.85224289E-02  0.00000000E+00
   78800 -5.22916233E-03 -4.23702256E-03 -3.20875564E-02  3.27857861E-02  0.00000000E+00
   78900  8.00560968E-02  2.81739063E-02  2.67105017E-03  8.49110249E-02  0.00000000E+00
   79000  4.87836477E-03  3.57775083E-02 -4.28384839E-03  3.63617918E-02  0.00000000E+00
