#    iq    q_x        q_y      q_x          qw       Re(S_xx)        Re(S_yy)        Re(S_zz)         |S|      
    239  0.450000  0.100000 -0.450000        1    1.38377169E-10  1.44367899E-10  2.26130424E-09  2.27012933E-09
    240  0.500000  0.100000 -0.450000        1    1.45005217E-10  2.84521334E-09  4.93900820E-09  5.70176003E-09
    241 -0.450000  0.150000 -0.450000        1    6.51595519E-10  2.60635905E-09  2.59134627E-09  3.73266121E-09
    242 -0.400000  0.150000 -0.450000        1    3.37630082E-09  9.55744761E-09  1.24155766E-09  1.02120359E-08
    243 -0.350000  0.150000 -0.450000        1    2.94696582E-09  1.98216978E-09  2.88771224E-09  4.57738862E-09
    244 -0.300000  0.150000 -0.450000        1    4.49571974E-11  1.90214830E-09  2.86283790E-09  3.43744529E-09
    245 -0.250000  0.150000 -0.450000        1    7.71333840E-09  1.29014648E-09  1.42818728E-08  1.62828732E-08
    246 -0.200000  0.150000 -0.450000        1    4.03884065E-09  3.04041620E-10  1.45581268E-10  4.05288403E-09
    247 -0.150000  0.150000 -0.450000        1    7.27129414E-10  1.67438179E-09  2.33984764E-09  2.96768572E-09
    248 -0.100000  0.150000 -0.450000        1    5.54950197E-10  1.58482755E-08  5.53584685E-10  1.58676483E-08
    249 -0.050000  0.150000 -0.450000        1    1.51798296E-10  3.31034327E-09  8.14080337E-10  3.41235140E-09
    250  0.000000  0.150000 -0.450000        1    3.06489711E-09  1.61998546E-09  9.76858466E-09  1.03654809E-08
    251  0.050000  0.150000 -0.450000        1    2.70838064E-09  8.08055134E-10  2.62515165E-09  3.85742142E-09
    252  0.100000  0.150000 -0.450000        1    6.45935143E-10  5.48803106E-09  3.26588469E-10  5.53555572E-09
    253  0.150000  0.150000 -0.450000        1    5.19185129E-10  7.43075851E-09  2.66994907E-09  7.91292318E-09
    254  0.200000  0.150000 -0.450000        1    4.05840545E-09  1.08283003E-10  9.37236051E-09  1.02138887E-08
    255  0.250000  0.150000 -0.450000        1    8.97015799E-09  8.05944438E-10  5.82708736E-09  1.07269860E-08
    256  0.300000  0.150000 -0.450000        1    7.65222003E-09  1.55904532E-08  5.29682382E-10  1.73752487E-08
    257  0.350000  0.150000 -0.450000        1    1.08598697E-09  3.47500451E-09  1.76029403E-09  4.04396577E-09
    258  0.400000  0.150000 -0.450000        1    3.90624563E-10  6.02154981E-10  8.92408500E-09  8.95290295E-09
    259  0.450000  0.150000 -0.450000        1    5.02591923E-10  3.13258744E-10  2.26262287E-09  2.33884415E-09
    260  0.500000  0.150000 -0.450000        1    2.85400210E-09  5.37448356E-10  1.03717646E-09  3.08381480E-09
    261 -0.450000  0.200000 -0.450000        1    1.99479003E-09  4.20566473E-09  1.74053056E-09  4.96953214E-09
    262 -0.400000  0.200000 -0.450000        1    3.08930700E-09  1.27089175E-09  2.31007236E-09  4.06145514E-09
    263 -0.350000  0.200000 -0.450000        1    1.16990393E-09  2.17858993E-09  1.78000036E-10  2.47923644E-09
    264 -0.300000  0.200000 -0.450000        1    5.00739290E-09  2.70621302E-09  1.77164855E-09  5.96123403E-09
    265 -0.250000  0.200000 -0.450000        1    1.15327633E-09  1.28217383E-09  7.35825143E-10  1.87495457E-09
    266 -0.200000  0.200000 -0.450000        1    2.01596056E-09  4.66891087E-09  1.16839158E-09  5.21804222E-09
    267 -0.150000  0.200000 -0.450000        1    1.67600915E-10  2.71218769E-09  1.96226473E-09  3.35179579E-09
    268 -0.100000  0.200000 -0.450000        1    6.25799396E-10  9.97417907E-10  7.82878910E-09  7.91684319E-09
    269 -0.050000  0.200000 -0.450000        1    9.98474807E-10  1.60569485E-10  1.39341601E-10  1.02085777E-09
    270  0.000000  0.200000 -0.450000        1    4.09470522E-11  1.39780235E-09  2.38824438E-09  2.76753307E-09
    271  0.050000  0.200000 -0.450000        1    3.06536317E-09  2.78789871E-09  8.87998264E-10  4.23761390E-09
    272  0.100000  0.200000 -0.450000        1    1.64437493E-09  8.14315449E-10  7.20314719E-09  7.43319636E-09
    273  0.150000  0.200000 -0.450000        1    2.96492246E-09  1.69590399E-09  3.73921383E-09  5.06444228E-09
    274  0.200000  0.200000 -0.450000        1    7.97760273E-10  6.75300077E-10  2.96002537E-09  3.13914030E-09
    275  0.250000  0.200000 -0.450000        1    3.68836211E-10  8.82363419E-10  1.14012456E-09  1.48811605E-09
    276  0.300000  0.200000 -0.450000        1    2.03455917E-09  1.05073354E-09  6.47739092E-10  2.37971383E-09
    277  0.350000  0.200000 -0.450000        1    1.78980631E-09  3.82532572E-09  1.10172902E-09  4.36466841E-09
    278  0.400000  0.200000 -0.450000        1    2.22082922E-09  1.42271892E-09  5.19433560E-09  5.82557584E-09
    279  0.450000  0.200000 -0.450000        1    9.06014259E-10  6.16316275E-10  2.18586078E-09  2.44513700E-09
    280  0.500000  0.200000 -0.450000        1    2.83237645E-10  3.00640017E-09  1.25689367E-09  3.27084809E-09
    281 -0.450000  0.250000 -0.450000        1    5.71463806E-10  8.84088786E-11  2.02834789E-09  2.10916622E-09
    282 -0.400000  0.250000 -0.450000        1    2.53282269E-09  7.38652440E-09  4.65543821E-10  7.82257403E-09
    283 -0.350000  0.250000 -0.450000        1    2.58068357E-11  1.38663272E-09  3.26718235E-09  3.54935160E-09
    284 -0.300000  0.250000 -0.450000        1    1.80970794E-09  1.48008095E-09  5.31987167E-10  2.39764318E-09
    285 -0.250000  0.250000 -0.450000        1    1.24819022E-09  3.45477752E-09  9.43034832E-09  1.01205205E-08
    286 -0.200000  0.250000 -0.450000        1    1.16661727E-10  1.75334578E-09  9.16338449E-10  1.98179402E-09
    287 -0.150000  0.250000 -0.450000        1    6.96814285E-10  7.49665045E-09  2.57584974E-09  7.95740661E-09
    288 -0.100000  0.250000 -0.450000        1    7.98707966E-11  2.08564754E-09  1.03285708E-09  2.32875476E-09
    289 -0.050000  0.250000 -0.450000        1    3.68980798E-10  2.26760597E-09  4.23058952E-09  4.81415323E-09
    290  0.000000  0.250000 -0.450000        1    8.28871542E-10  7.22541969E-09  5.81170689E-11  7.27303893E-09
    291  0.050000  0.250000 -0.450000        1    3.12648485E-10  1.70284533E-09  1.98544645E-09  2.63427958E-09
    292  0.100000  0.250000 -0.450000        1    3.84823855E-09  8.95956295E-10  3.03310632E-09  4.98110546E-09
    293  0.150000  0.250000 -0.450000        1    1.78035536E-09  8.48305502E-09  2.31871791E-10  8.67096604E-09
    294  0.200000  0.250000 -0.450000        1    1.27255863E-09  1.13834048E-09  4.62003626E-09  4.92544004E-09
    295  0.250000  0.250000 -0.450000        1    2.57111296E-09  3.39028883E-09  3.25797541E-10  4.26741423E-09
    296  0.300000  0.250000 -0.450000        1    5.39792782E-10  7.08774980E-10  1.10528602E-09  1.41964623E-09
    297  0.350000  0.250000 -0.450000        1    2.60102815E-09  4.68079226E-09  7.83561388E-10  5.41194347E-09
    298  0.400000  0.250000 -0.450000        1    1.36917299E-09  1.50978188E-10  3.26766278E-10  1.41569957E-09
    299  0.450000  0.250000 -0.450000        1    2.61775213E-09  6.18011168E-11  1.30802103E-09  2.92700608E-09
    300  0.500000  0.250000 -0.450000        1    9.18596420E-10  4.93632078E-10  1.51168880E-09  1.83648987E-09
    301 -0.450000  0.300000 -0.450000        1    1.06095808E-09  7.50264923E-10  2.90725650E-10  1.33155958E-09
    302 -0.400000  0.300000 -0.450000        1    3.29850612E-09  2.38678395E-09  4.46227344E-10  4.09585145E-09
    303 -0.350000  0.300000 -0.450000        1    1.53743910E-09  8.66446317E-10  4.03386682E-10  1.81029529E-09
    304 -0.300000  0.300000 -0.450000        1    2.51426333E-09  2.71221558E-09  5.91215552E-09  6.97360856E-09
    305 -0.250000  0.300000 -0.450000        1    4.35716102E-10  1.55444425E-09  3.73650695E-10  1.65703358E-09
    306 -0.200000  0.300000 -0.450000        1    4.07557809E-09  2.13641848E-09  1.45755372E-09  4.82691242E-09
    307 -0.150000  0.300000 -0.450000        1    1.16130765E-09  7.17267505E-09  9.55372168E-10  7.32861779E-09
    308 -0.100000  0.300000 -0.450000        1    3.62908567E-09  2.88051498E-09  1.06978744E-09  4.75521551E-09
    309 -0.050000  0.300000 -0.450000        1    1.50144233E-09  5.27809164E-09  3.25155566E-09  6.37849470E-09
    310  0.000000  0.300000 -0.450000        1    1.30092206E-09  6.28198668E-10  1.59705653E-09  2.15351372E-09
    311  0.050000  0.300000 -0.450000        1    2.82196447E-10  2.58375413E-09  2.79660050E-10  2.61412127E-09
    312  0.100000  0.300000 -0.450000        1    4.10953002E-10  7.04814716E-10  1.09906273E-09  1.36878963E-09
    313  0.150000  0.300000 -0.450000        1    1.81358705E-10  1.37856461E-09  1.98263748E-09  2.42160747E-09
    314  0.200000  0.300000 -0.450000        1    9.47543291E-10  6.23936923E-10  1.19292752E-09  1.64627204E-09
    315  0.250000  0.300000 -0.450000        1    9.90228350E-10  8.67722480E-09  4.03211395E-10  8.74284633E-09
    316  0.300000  0.300000 -0.450000        1    1.81658020E-09  3.51657034E-12  8.87446178E-10  2.02176574E-09
    317  0.350000  0.300000 -0.450000        1    2.99339094E-10  1.69639792E-09  8.58418646E-10  1.92464344E-09
    318  0.400000  0.300000 -0.450000        1    3.55011635E-09  1.85740156E-11  2.91073739E-09  4.59086737E-09
    319  0.450000  0.300000 -0.450000        1    1.78766236E-09  3.02889828E-09  2.84768642E-09  4.52540379E-09
    320  0.500000  0.300000 -0.450000        1    7.01928724E-10  1.55932287E-09  3.16874093E-09  3.60070977E-09
    321 -0.450000  0.350000 -0.450000        1    1.31534823E-09  1.10023581E-09  5.74549415E-10  1.80852615E-09
    322 -0.400000  0.350000 -0.450000        1    5.44608612E-09  4.67677740E-09  9.06456643E-10  7.23559013E-09
    323 -0.350000  0.350000 -0.450000        1    4.95682630E-09  2.90971020E-09  2.47168358E-09  6.25665727E-09
    324 -0.300000  0.350000 -0.450000        1    3.82224549E-09  4.82485005E-10  1.21124337E-09  4.03849760E-09
    325 -0.250000  0.350000 -0.450000        1    9.42095636E-10  4.39555858E-10  1.33179686E-09  1.68950774E-09
    326 -0.200000  0.350000 -0.450000        1    1.29227509E-09  1.91841737E-09  9.49768232E-12  2.31309107E-09
    327 -0.150000  0.350000 -0.450000        1    4.13108646E-10  2.78577921E-09  5.39843464E-10  2.86751731E-09
    328 -0.100000  0.350000 -0.450000        1    3.55935888E-09  4.87259869E-09  3.83052947E-09  7.14732185E-09
    329 -0.050000  0.350000 -0.450000        1    1.78999120E-10  3.19693922E-09  1.67081870E-09  3.61166114E-09
    330  0.000000  0.350000 -0.450000        1    9.48437170E-10  9.52124904E-10  5.17251329E-09  5.34424631E-09
    331  0.050000  0.350000 -0.450000        1    1.39915327E-09  2.42156713E-09  5.05346519E-10  2.84200499E-09
    332  0.100000  0.350000 -0.450000        1    3.18483894E-10  3.85149254E-09  1.48574965E-09  4.14039597E-09
    333  0.150000  0.350000 -0.450000        1    1.39944317E-09  5.04539185E-11  5.71141078E-09  5.88057819E-09
    334  0.200000  0.350000 -0.450000        1    1.88768349E-09  2.52067709E-09  8.24340415E-10  3.25525714E-09
    335  0.250000  0.350000 -0.450000        1    8.93830592E-11  1.98401334E-09  3.19190199E-10  2.01151203E-09
    336  0.300000  0.350000 -0.450000        1    8.34513773E-11  5.30234576E-09  1.25988618E-09  5.45060986E-09
    337  0.350000  0.350000 -0.450000        1    1.58850793E-10  8.87395172E-09  6.11587064E-09  1.07785030E-08
    338  0.400000  0.350000 -0.450000        1    6.22370586E-10  4.49274858E-11  4.56954837E-10  7.73415379E-10
    339  0.450000  0.350000 -0.450000        1    7.16031741E-10  6.27250609E-11  3.95135878E-14  7.18773879E-10
    340  0.500000  0.350000 -0.450000        1    8.27717812E-11  5.68436179E-09  2.11857110E-10  5.68891058E-09
    341 -0.450000  0.400000 -0.450000        1    9.70769618E-10  8.06659607E-10  4.21315553E-09  4.39815563E-09
    342 -0.400000  0.400000 -0.450000        1    2.97120319E-11  7.37923233E-10  3.32624086E-09  3.40724108E-09
    343 -0.350000  0.400000 -0.450000        1    5.73923753E-10  1.45142245E-09  1.37414412E-09  2.07949217E-09
    344 -0.300000  0.400000 -0.450000        1    2.45528393E-09  1.92834253E-09  5.19919336E-10  3.16500240E-09
    345 -0.250000  0.400000 -0.450000        1    4.72479038E-10  4.68340252E-09  2.19868453E-09  5.19535458E-09
    346 -0.200000  0.400000 -0.450000        1    1.08029391E-09  2.53988197E-09  2.07909654E-10  2.76789844E-09
    347 -0.150000  0.400000 -0.450000        1    4.28963114E-10  1.02785886E-09  1.64213186E-09  1.98421275E-09
    348 -0.100000  0.400000 -0.450000        1    7.44115956E-10  2.21664903E-09  9.45313255E-09  9.73801604E-09
    349 -0.050000  0.400000 -0.450000        1    6.38200254E-10  6.50932529E-11  8.50028403E-09  8.52445689E-09
    350  0.000000  0.400000 -0.450000        1    2.69204410E-09  5.73132746E-09  2.53314219E-09  6.81997252E-09
    351  0.050000  0.400000 -0.450000        1    8.04052988E-11  5.90231861E-10  6.89384233E-10  9.11092357E-10
    352  0.100000  0.400000 -0.450000        1    2.72841842E-10  4.46957341E-09  1.16763231E-09  4.62762297E-09
    353  0.150000  0.400000 -0.450000        1    5.09316142E-11  2.25061722E-09  7.04422554E-09  7.39520016E-09
    354  0.200000  0.400000 -0.450000        1    1.16124493E-09  1.70875519E-10  1.16123440E-09  1.65110677E-09
    355  0.250000  0.400000 -0.450000        1    1.22142648E-09  1.65097322E-10  4.65911791E-10  1.31765457E-09
    356  0.300000  0.400000 -0.450000        1    1.66163702E-09  1.66649333E-11  8.46151289E-10  1.86474859E-09
    357  0.350000  0.400000 -0.450000        1    1.26298035E-09  1.21485759E-09  2.69870399E-09  3.21776344E-09
    358  0.400000  0.400000 -0.450000        1    2.45112661E-09  2.85715341E-09  1.68879554E-10  3.76827116E-09
    359  0.450000  0.400000 -0.450000        1    1.09134437E-09  2.12080029E-09  1.00025951E-09  2.58637690E-09
    360  0.500000  0.400000 -0.450000        1    2.36389666E-09  5.67004235E-10  5.68548467E-11  2.43161134E-09
    361 -0.450000  0.450000 -0.450000        1    5.31501839E-10  1.67452918E-09  1.03534848E-10  1.75990387E-09
    362 -0.400000  0.450000 -0.450000        1    1.74375337E-10  8.32289306E-10  1.44135176E-09  1.67350146E-09
    363 -0.350000  0.450000 -0.450000        1    1.65972973E-10  1.08213907E-09  9.53177683E-10  1.45159212E-09
    364 -0.300000  0.450000 -0.450000        1    5.49074858E-10  6.46802422E-09  4.58307040E-10  6.50744696E-09
    365 -0.250000  0.450000 -0.450000        1    2.85833291E-10  2.78457943E-10  2.54044226E-10  4.73051757E-10
    366 -0.200000  0.450000 -0.450000        1    1.42926843E-10  6.59079218E-10  6.74612527E-10  9.53894942E-10
    367 -0.150000  0.450000 -0.450000        1    2.84523957E-09  4.61752622E-09  1.33479092E-09  5.58557100E-09
    368 -0.100000  0.450000 -0.450000        1    1.29041171E-09  9.97236712E-10  4.72053564E-10  1.69778621E-09
    369 -0.050000  0.450000 -0.450000        1    1.16974096E-10  8.94409041E-10  1.78447832E-09  1.99950327E-09
    370  0.000000  0.450000 -0.450000        1    8.06887628E-10  3.65952219E-09  6.66577846E-09  7.64694533E-09
    371  0.050000  0.450000 -0.450000        1    3.16836763E-12  1.99987684E-10  9.14047026E-09  9.14265834E-09
    372  0.100000  0.450000 -0.450000        1    1.34984697E-09  1.32501604E-09  1.61874089E-09  2.48959362E-09
    373  0.150000  0.450000 -0.450000        1    8.28154743E-10  4.20133541E-10  3.75956450E-10  1.00184616E-09
    374  0.200000  0.450000 -0.450000        1    2.42079633E-10  3.87356079E-09  4.57996346E-09  6.00326086E-09
    375  0.250000  0.450000 -0.450000        1    1.10033358E-09  3.14283140E-09  1.58545953E-10  3.33365565E-09
    376  0.300000  0.450000 -0.450000        1    1.14767381E-09  2.42241895E-09  1.22838801E-09  2.94859388E-09
    377  0.350000  0.450000 -0.450000        1    1.68308507E-09  3.12020003E-09  1.62319884E-09  3.89912786E-09
    378  0.400000  0.450000 -0.450000        1    2.64882367E-09  9.00613328E-10  2.07621703E-09  3.48397020E-09
    379  0.450000  0.450000 -0.450000        1    5.76671567E-11  4.67814390E-09  6.16336674E-10  4.71892220E-09
    380  0.500000  0.450000 -0.450000        1    2.04743753E-10  5.44414392E-10  1.81829240E-10  6.09400449E-10
    381 -0.450000  0.500000 -0.450000        1    2.22560995E-10  1.47536080E-09  1.49053905E-09  2.10901151E-09
    382 -0.400000  0.500000 -0.450000        1    1.00208542E-09  3.91131157E-10  7.79783199E-10  1.32861605E-09
    383 -0.350000  0.500000 -0.450000        1    1.46124073E-09  2.89730632E-10  5.08665284E-10  1.57413744E-09
    384 -0.300000  0.500000 -0.450000        1    1.61172061E-09  2.26382667E-12  4.28638130E-10  1.66774671E-09
    385 -0.250000  0.500000 -0.450000        1    7.90665996E-10  1.54933354E-09  2.59661995E-09  3.12538355E-09
    386 -0.200000  0.500000 -0.450000        1    3.82762569E-09  4.74391117E-10  1.79196183E-10  3.86107196E-09
    387 -0.150000  0.500000 -0.450000        1    3.17494065E-09  8.69229090E-10  2.88059796E-10  3.30435861E-09
    388 -0.100000  0.500000 -0.450000        1    1.68937514E-10  1.12709846E-10  8.51403345E-10  8.75289123E-10
    389 -0.050000  0.500000 -0.450000        1    3.21578829E-10  4.20568501E-09  9.22105610E-11  4.21896932E-09
    390  0.000000  0.500000 -0.450000        1    1.33159403E-09  8.08864091E-10  1.16442567E-08  1.17480261E-08
    391  0.050000  0.500000 -0.450000        1    2.37218403E-10  7.19120628E-11  2.14899543E-09  2.16324416E-09
    392  0.100000  0.500000 -0.450000        1    1.50858480E-09  9.22773721E-10  4.48390942E-09  4.82003974E-09
    393  0.150000  0.500000 -0.450000        1    4.97376115E-10  1.00491335E-09  7.87362250E-10  1.37009968E-09
    394  0.200000  0.500000 -0.450000        1    6.43499664E-10  1.39141136E-09  1.26235383E-10  1.53819789E-09
    395  0.250000  0.500000 -0.450000        1    2.05045158E-10  9.66026890E-10  8.24570630E-10  1.28653340E-09
    396  0.300000  0.500000 -0.450000        1    7.88518891E-10  4.65814585E-11  3.40634146E-10  8.60211309E-10
    397  0.350000  0.500000 -0.450000        1    4.18444657E-09  7.46947873E-10  3.12192447E-09  5.27389198E-09
    398  0.400000  0.500000 -0.450000        1    2.18070575E-09  8.04984278E-11  3.11095739E-09  3.80000177E-09
    399  0.450000  0.500000 -0.450000        1    1.20583978E-09  9.29044691E-10  6.11206990E-10  1.64034984E-09
